合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
HO2603-P-2350                 ,3.6,3.6,2.4,3,-1.8,61,2,3,21,0.608
HO2603-P-2400                 ,5.6,5.6,3.8,4.4,-1.2,172,-12,4.2,43,1.93
HO2603-P-2450                 ,6,6,4.2,5.2,-2,82,-7,5.2,21,1.036
HO2603-P-2500                 ,7.6,7.6,5.6,6.4,-2.4,141,-4,6.4,31,2
HO2603-P-2600                 ,13.8,13.8,10,10.6,-3.8,246,10,10.8,111,12.76
HO2603-P-2700                 ,22.2,22.6,18,19,-4,324,29,19,113,23.404
HO2603-P-2800                 ,38.6,41.6,32.2,35.8,-5.6,298,12,35.8,64,23.498
HO2603-P-2900                 ,66.6,66.6,55.6,62.8,-3.2,206,6,62.8,52,31.194
HO2603-P-3000                 ,99.8,113.2,95.2,105,-4.2,156,15,105.8,47,47.256
HO2603-P-3100                 ,164.2,164.2,146.2,151.4,-9,111,26,163.4,49,74.554
HO2603-P-3200                 ,227.4,235,204.2,211,-14.8,187,14,231,34,73.826
HO2603-P-3300                 ,304,304,304,304,-45.6,82,1,311.2,1,3.04
HO2603-P-3400                 ,385.6,401.6,371,371,-45.6,20,2,392,4,15.198
HO2606-C-2400                 ,645,665.6,641,643.8,-1.8,37,-3,631.8,8,52.142
HO2606-C-2450                 ,590.4,619.2,589,604.8,8.4,26,-1,585.8,6,36.16
HO2606-C-2500                 ,543.8,573.4,543.8,573.4,43.6,46,0,539.6,2,11.172
HO2606-C-2600                 ,466.2,485.6,466.2,485.6,54.6,44,-1,451.6,5,23.87
HO2606-C-2700                 ,374.8,374.8,374.8,374.8,-7.6,47,0,370.2,2,7.582
HO2606-C-2800                 ,311,317.2,298.2,315,8.6,280,-40,297.6,75,230.028
HO2606-C-2900                 ,244,253.2,241.2,253.2,3,169,1,233.8,18,44.51
HO2606-C-3000                 ,193.4,205.2,181,185,2,207,-42,181.6,104,205.222
HO2606-C-3100                 ,144.6,151.6,140,150.8,2.2,247,-10,140.4,33,48.51
HO2606-C-3200                 ,117,118.6,107.6,108.8,-5,269,-22,106.2,43,49.08
HO2606-C-3300                 ,88,92,81.8,81.8,-4.8,225,-12,79.8,30,26.824
HO2606-C-3400                 ,60.4,65.8,58.4,58.4,-7.6,318,7,58.4,74,45.72
HO2606-P-2400                 ,10.8,11.4,9,9.2,-1.6,276,31,9.2,128,13.256
HO2606-P-2450                 ,12.8,12.8,11.6,11.6,-3.4,56,0,11.8,3,0.362
HO2606-P-2500                 ,18.4,18.4,16.4,16.4,-1.6,196,-1,15,13,2.298
HO2606-P-2600                 ,30,30,24.2,25.4,-3.6,229,1,25.4,17,4.56
HO2606-P-2700                 ,47.4,47.6,39.4,43.4,-4.2,144,-6,43.4,12,5.204
HO2606-P-2800                 ,64.8,64.8,64.8,64.8,-10.2,187,1,67.4,1,0.648
HO2606-P-2900                 ,100.6,110.4,100.6,101,-17.6,153,8,102.8,15,15.632
HO2606-P-3000                 ,148,153.2,141.8,142.2,-10.2,130,-4,148.8,8,11.532
HO2606-P-3100                 ,199.6,209.2,187.6,193,-14.6,99,2,207,18,35.848
HO2606-P-3200                 ,271.6,274.2,259.2,267.4,0,249,8,267.4,12,32.106
HO2606-P-3300                 ,343.4,345.8,329.6,329.6,-14.2,158,3,346,6,20.538
HO2606-P-3400                 ,416.2,416.2,413.4,413.4,-3,59,1,421.4,2,8.296
HO2609-C-2600                 ,485.8,489,470,470,22.6,82,-2,461.8,4,19.228
HO2609-C-2700                 ,389.4,407,388,388,12.2,102,0,388,17,67.302
HO2609-C-2800                 ,323.6,341.6,322,339.6,14.8,203,20,319.4,41,136.026
HO2609-C-2900                 ,263.6,276,256,264.2,-1.2,123,-4,258.4,38,102.49
HO2609-C-3000                 ,210.6,228.8,209.6,216.2,-4.4,191,10,207.2,25,54.412
HO2609-C-3100                 ,166.8,182,166.8,172.2,3.4,117,19,162,49,85.674
HO2609-C-3200                 ,null,null,null,134.6,0,34,0,124,0,0
HO2609-C-3300                 ,97,104.8,97,103,-0.8,122,-5,94,16,16.156
HO2609-C-3400                 ,73,81.6,69.8,69.8,-6.2,382,9,69.8,61,46.21
HO2609-P-2600                 ,53,55.2,50,51.6,-2,293,20,51,59,31.166
HO2609-P-2700                 ,80,80,70.6,71.6,-4.8,101,18,73.4,37,28.17
HO2609-P-2800                 ,103.4,109.2,101.4,101.4,-3.8,110,7,103.6,19,20.082
HO2609-P-2900                 ,150.6,150.6,150.6,150.6,5.6,75,-1,141.4,2,2.93
HO2609-P-3000                 ,190,190,181.4,185,-3.2,122,1,187.2,6,11.1
HO2609-P-3100                 ,247.2,247.8,247,247,-3.8,128,2,240.4,9,22.278
HO2609-P-3200                 ,307.2,307.2,289.8,298,-37,35,14,300.6,20,59.342
HO2609-P-3300                 ,373.6,377.4,373.6,377.4,13.4,33,-1,368.2,2,7.51
HO2609-P-3400                 ,445.4,445.4,434,434,-13.6,36,1,441.6,10,44.296
小计,,,,,,71949,-977,,187779,77395.404
IC2511                        ,7331,7361,7152.4,7208,-84,37095,-6544,7249.4,121789,17703009.312
IC2512                        ,7260,7301,7081,7137.4,-92.8,130526,3397,7179,388189,55892009.036
IC2603                        ,7098.8,7134.2,6913,6960,-101.4,56702,4982,6998,87533,12298542.424
IC2606                        ,6899.6,6944.6,6726,6762,-113,20695,2691,6794,32174,4393109.564
小计,,,,,,245018,4526,,629685,90286670.336
IF2511                        ,4680,4704.2,4608.8,4614,-59,36178,-2101,4637.8,117362,16401954.102
IF2512                        ,4675,4690.6,4593.8,4600.4,-59,149958,42,4622.4,357365,49770695.706
IF2603                        ,4635,4659,4566.2,4572.4,-53.8,62961,6284,4594.4,64698,8954209.08
IF2606                        ,4597,4614.2,4523.8,4531.6,-55.4,15779,3165,4552.4,20308,2784793.128
小计,,,,,,264876,7390,,559733,77911652.016
IH2511                        ,3043.4,3075.4,3021,3034,-4.8,11938,-1502,3046.4,50160,4588236.3
IH2512                        ,3045,3073.2,3018,3030.4,-7.8,62716,4915,3043.2,167946,15349246.158
IH2603                        ,3042,3068.6,3015.8,3025.8,-8.8,17381,1743,3038.4,24258,2214099.654
IH2606                        ,3033,3063.4,3008.2,3017,-10.6,5086,1022,3029.6,8887,809382.108
小计,,,,,,97121,6178,,251251,22960964.22
IM2511                        ,7533.6,7575,7385,7468.4,-25,53957,-10206,7507,184326,27632107.964
IM2512                        ,7459,7487.8,7293,7372,-40,182376,1937,7413.8,675608,100095013.876
IM2603                        ,7230,7258,7075.2,7140,-51,82892,4249,7180.8,119285,17138039.564
IM2606                        ,7005,7039,6857,6913.4,-61.6,37997,4818,6954.8,52613,7322650.528
小计,,,,,,357222,798,,1031832,152187811.932
IO2511-C-3750                 ,901.8,912.8,878.4,878.4,-55.2,50,0,889.2,16,145.68
IO2511-C-3800                 ,863.6,880.2,820.4,880.2,-3.6,52,0,839,21,180.27
IO2511-C-3850                 ,823.4,823.4,790.8,793,-40.8,53,-3,788.8,17,137.918
IO2511-C-3900                 ,777,786.8,739.2,739.2,-44.8,54,-3,738.6,15,113.718
IO2511-C-3950                 ,717.4,717.4,670,711.4,-22.4,63,-8,688.4,41,290.32
IO2511-C-4000                 ,657.8,657.8,654.8,654.8,-24.4,44,-1,638.2,5,33.096
IO2511-C-4050                 ,602.4,623.6,563.2,597.8,-28.8,52,-7,588.2,50,300.362
IO2511-C-4100                 ,567.6,601,513.4,563,-11.4,82,-60,538.2,187,1062.88
IO2511-C-4150                 ,518,545,477.6,514,-18,47,-11,488.2,78,403.162
IO2511-C-4200                 ,474.2,494.8,419.4,420.4,-55,385,-29,438.2,255,1176.196
IO2511-C-4250                 ,436,444.4,364.8,390.4,-36,179,0,388.2,126,514.544
IO2511-C-4300                 ,389.2,395.8,314,322,-54.4,399,-55,338.4,1439,5222.216
IO2511-C-4350                 ,343,350,266.6,271.8,-53.2,158,-33,288.8,1008,3155.818
IO2511-C-4400                 ,285,303.4,216.6,222,-53,455,-98,239.4,1681,4387.834
IO2511-C-4450                 ,234.4,256,171,174,-51.8,773,-153,190.8,3426,7330.144
IO2511-C-4500                 ,250,250,127,128,-54,1359,-329,143.8,6849,11450.158
IO2511-C-4550                 ,149.8,162.4,84,85,-51.2,1946,190,100.4,11499,14120.6
IO2511-C-4600                 ,108.4,119,48,48.8,-47.4,4866,298,48.8,47635,38968.832
IO2511-C-4650                 ,71.2,81,23.2,23.8,-40.6,5775,1828,23.8,77803,39382.616
IO2511-C-4700                 ,47,49.8,10,10.4,-27.2,11156,1133,10.4,84367,24831.03
IO2511-C-4750                 ,40,40,1.2,4.4,-17,6722,189,4.4,25896,4086.726
IO2511-C-4800                 ,15,17.4,2,2.4,-9.6,6236,673,2.4,17805,1447.404
IO2511-C-4850                 ,8.6,9,1,1,-5.6,2216,-671,1,6522,287.562
IO2511-C-4900                 ,4.8,5.6,0.6,0.8,-3.6,2567,-861,0.8,4423,118.678
IO2511-C-4950                 ,3.2,3.6,0.4,0.4,-2.2,841,-291,0.4,1973,33.904
IO2511-C-5000                 ,2.4,2.4,0.2,0.6,-1.6,2109,-627,0.4,2329,25.964
IO2511-C-5100                 ,2,2,0.4,0.4,-1,2264,-54,0.4,1488,16.124
IO2511-C-5200                 ,1.6,1.6,0.4,0.4,-0.8,1873,-106,0.4,1186,9.712
IO2511-C-5300                 ,1.2,1.4,0.4,0.4,-0.6,510,-25,0.4,470,3.548
IO2511-P-3750                 ,0.4,0.6,0.2,0.4,-0.2,390,2,0.2,247,1.214
IO2511-P-3800                 ,0.4,0.6,0.4,0.4,-0.4,295,24,0.2,179,0.922
IO2511-P-3850                 ,0.6,0.8,0.4,0.4,-0.4,394,10,0.4,248,1.49
IO2511-P-3900                 ,0.6,0.8,0.4,0.4,-0.4,419,-1,0.2,164,0.966
IO2511-P-3950                 ,0.6,0.8,0.4,0.4,-0.4,237,-15,0.4,172,1.002
IO2511-P-4000                 ,0.6,1,0.4,0.4,-0.4,839,-40,0.4,251,1.71
IO2511-P-4050                 ,0.8,1,0.4,0.4,-0.6,613,-29,0.4,419,3.352
IO2511-P-4100                 ,0.8,1.2,0.4,0.6,-0.6,722,-20,0.6,441,3.88
IO2511-P-4150                 ,1,1.4,0.6,0.6,-0.6,688,-62,0.6,530,5.682
IO2511-P-4200                 ,1.4,1.8,0.8,0.8,-0.6,1074,-362,0.8,1258,14.704
IO2511-P-4250                 ,1.2,2,0.8,0.8,-0.6,514,-145,0.8,804,10.24
IO2511-P-4300                 ,2,3,0.8,1.2,-1,2062,-343,1.2,1701,28.864
IO2511-P-4350                 ,2.4,3.6,1,1.6,-1.2,1254,-263,1.6,1417,30.1
IO2511-P-4400                 ,3.2,5.6,1.6,2.4,-1.6,2394,-118,2.4,3550,125.36
IO2511-P-4450                 ,4.4,8.8,2,4,-1.6,2181,-238,4,3871,186.664
IO2511-P-4500                 ,7,15,3.2,7.2,-2.2,4586,-183,7.2,14464,1194.606
IO2511-P-4550                 ,12.2,26,5.2,14.4,-0.8,2700,-232,14.4,15051,2089.032
IO2511-P-4600                 ,20.8,43.6,10.2,27.8,2.4,6381,-315,27.8,40087,10043
IO2511-P-4650                 ,37,70,19.8,52,10.2,7305,2247,52,54363,22605.176
IO2511-P-4700                 ,58.6,105.8,38.8,91.8,25.8,8270,419,91.8,39000,25843.016
IO2511-P-4750                 ,89.2,147.4,70.6,133,31.8,4543,98,133,9713,10057.454
IO2511-P-4800                 ,125,193.6,112.6,181.4,41.2,815,-210,181.4,3575,5166.266
IO2511-P-4850                 ,167,237.8,158,230.6,48.6,217,-79,230.6,1385,2624.708
IO2511-P-4900                 ,216,289,203,279.8,48.6,228,5,262.8,1094,2640.11
IO2511-P-4950                 ,267.6,334,256.6,330.6,54.6,133,9,312.4,494,1427.048
IO2511-P-5000                 ,334.2,366.8,305,341,22,112,-48,362.2,225,747.85
IO2511-P-5100                 ,413,461.8,405.4,405.4,-22.6,104,-18,462.2,59,250.748
IO2511-P-5200                 ,533,561.2,511,522.2,-2.6,55,-19,562.2,71,382.368
IO2511-P-5300                 ,652.8,658,579.4,631.4,-2.2,29,5,662.4,80,504.428
IO2512-C-3200                 ,1453,1458.8,1404.2,1404.2,-57.8,168,-37,1421.4,70,1007.814
IO2512-C-3300                 ,1338.8,1373.4,1314.8,1369,1,146,-10,1321.4,37,498.61
IO2512-C-3400                 ,1229.4,1229.4,1216.8,1216.8,4.6,132,0,1221.6,8,98.156
IO2512-C-3500                 ,1134.4,1179.6,1128.8,1149.4,-13,174,-2,1121.8,22,252.998
IO2512-C-3600                 ,1038.8,1055.4,1005,1005,-64.8,225,-11,1022,37,385.674
IO2512-C-3700                 ,975,975,924.8,945.4,-9.6,395,-8,922.4,51,486.968
IO2512-C-3800                 ,862.2,888.8,811,811,-49.2,383,-25,822.8,137,1176.67
IO2512-C-3900                 ,749,788.8,722.2,753.6,-16.4,507,-48,723.6,116,884.552
IO2512-C-4000                 ,655.8,684,610,626.8,-37,734,-26,624.8,148,958.252
IO2512-C-4050                 ,612.8,630.4,562.2,620.2,6.6,40,1,575.6,91,546.298
IO2512-C-4100                 ,574,589.4,513.4,530,-36.8,887,-8,526.8,160,877.482
IO2512-C-4150                 ,496.6,536,463.8,536,3.8,39,3,478.4,38,191.984
IO2512-C-4200                 ,446.4,492.6,417.6,417.6,-50.4,1157,-11,430.6,82,371.93
IO2512-C-4250                 ,418.2,435,364,394.2,-27.4,45,-9,383.4,79,323.452
IO2512-C-4300                 ,364.6,397,320,323.8,-49.4,955,28,324.2,299,1075.454
IO2512-C-4350                 ,322,336,286.6,304,-41,88,20,283,155,485.544
IO2512-C-4400                 ,300.2,315,237.6,237.6,-49.8,1460,-11,238,633,1749.212
IO2512-C-4450                 ,251.2,269,200.8,200.8,-58.8,120,36,200.8,366,843.054
IO2512-C-4500                 ,223.2,232.8,162.6,163,-45.8,3485,-167,163,3475,6934.818
IO2512-C-4550                 ,185,185.2,132.2,132.2,-47,487,114,132.2,335,528.902
IO2512-C-4600                 ,147.4,161.8,104.2,104.6,-36.4,3339,707,104.6,4484,5859.26
IO2512-C-4650                 ,121,128,79.8,79.8,-33,1295,433,79.8,3299,3395.12
IO2512-C-4700                 ,99,106.8,61,61.2,-28.6,4456,736,61.2,8948,7385.072
IO2512-C-4750                 ,73,83,43.8,43.8,-26,1424,414,43.8,2966,1885.082
IO2512-C-4800                 ,56.8,67.2,33.4,33.4,-20.8,4273,792,33.4,6406,3189.012
IO2512-C-4850                 ,44,51,23.6,23.8,-17.6,1308,542,23.8,2261,796.72
IO2512-C-4900                 ,34,37.4,16.4,16.4,-14.6,2179,562,16.4,3111,811.396
IO2512-C-4950                 ,24.6,31.4,12,12.2,-11.2,1167,306,12.2,1104,219.024
IO2512-C-5000                 ,19.8,23.2,9,9,-9,3766,191,9,4288,603.684
IO2512-C-5100                 ,10,12.4,4.2,4.2,-6,1549,169,4.2,1646,132.058
IO2512-C-5200                 ,6.6,8.2,2.8,3.2,-3.4,1765,200,3.2,1388,74.718
IO2512-C-5300                 ,4.4,5.4,2,2.2,-2,783,309,2.2,739,27.918
IO2512-P-3200                 ,1.6,1.6,1,1.2,-0.2,1000,-105,1,366,4.778
IO2512-P-3300                 ,1.2,1.4,1.2,1.2,-0.2,777,-102,1,234,2.972
IO2512-P-3400                 ,1.2,1.6,1.2,1.2,-0.2,484,-68,1,195,2.6
IO2512-P-3500                 ,1.4,1.4,1.2,1.2,-0.2,395,-38,1,87,1.084
