合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2603-C-5100                 ,32.6,48,26,38.6,9.8,257,257,40.6,480,154.97
IO2603-C-5200                 ,24,38.6,20,30.2,7.6,3097,77,31.8,1650,444.946
IO2603-C-5400                 ,16.8,25.4,12.8,19.4,5.4,1246,70,20.2,1618,282.498
IO2603-P-3200                 ,3.4,3.8,2.8,2.8,-0.4,1268,46,2.6,174,5.7
IO2603-P-3300                 ,4.2,4.4,3.2,3.6,0,569,23,3,113,4.184
IO2603-P-3400                 ,4.6,4.6,3.2,3.2,-1,403,-12,3.2,97,3.672
IO2603-P-3500                 ,5,5,3.4,3.4,-1.6,388,-15,3.4,71,2.91
IO2603-P-3600                 ,6.8,6.8,4,4,-2.6,784,-4,4,78,4.174
IO2603-P-3700                 ,7.4,8.8,5.2,5.4,-3,478,21,5.4,114,8.632
IO2603-P-3800                 ,10.4,11.6,7.8,7.8,-3.8,554,-18,7.2,185,18.146
IO2603-P-3900                 ,14,14.8,9.8,9.8,-5.8,567,30,9.8,208,23.994
IO2603-P-4000                 ,19.8,20.8,13.2,14.2,-7,1155,38,14.2,298,50.344
IO2603-P-4100                 ,26.8,28.8,19,20,-11.2,566,38,20,329,80.964
IO2603-P-4150                 ,32.6,33,23.6,23.8,-13.8,87,87,23.8,132,37.974
IO2603-P-4200                 ,39.4,39.6,27.4,29,-16.2,847,26,28.8,461,157.292
IO2603-P-4250                 ,49.4,49.4,33.4,35,-20.4,69,69,35,127,53.826
IO2603-P-4300                 ,57.2,57.4,41,42.6,-25.2,837,138,41.8,797,407.748
IO2603-P-4350                 ,71,71,49,52,-29,105,105,52.2,188,112.056
IO2603-P-4400                 ,84.2,84.2,60.2,64.6,-31.4,795,40,62.6,517,384.402
IO2603-P-4450                 ,99.6,99.6,73.4,78,-38.6,57,57,78,292,264.77
IO2603-P-4500                 ,122.8,124.2,87.4,93.8,-43.8,1277,198,91.2,1022,1059.566
IO2603-P-4550                 ,136.6,142.4,106,112.4,-50.8,101,101,112.2,195,246.12
IO2603-P-4600                 ,176,176,125.8,135,-52.4,1100,114,133.6,640,971.472
IO2603-P-4650                 ,190,192.4,150.8,160.2,-61.4,140,140,160.2,227,391.82
IO2603-P-4700                 ,234.2,234.2,177.6,188.4,-62.8,576,-13,188.4,295,599.432
IO2603-P-4750                 ,256.8,258.8,211.2,218.8,-71.2,13,13,216.8,43,104.614
IO2603-P-4800                 ,304,304,238.4,252.6,-77,541,130,250.2,249,709.18
IO2603-P-4850                 ,332.4,339.6,288,288,-78.6,76,76,287.2,101,324.86
IO2603-P-4900                 ,387.6,387.6,313.4,327.8,-96.8,343,17,324.8,75,271.878
IO2603-P-4950                 ,419,420.6,397.8,420.6,-30.2,28,28,364.4,30,124.286
IO2603-P-5000                 ,462,462,398,398,-81,246,0,405.4,14,59.57
IO2603-P-5100                 ,535.8,549.2,491.2,491.2,-96,11,11,491.6,12,64.55
IO2603-P-5200                 ,654,654,602.6,602.6,-82.6,176,0,583,11,68.708
IO2603-P-5400                 ,803.2,803.2,767.6,767.6,-123.2,64,-2,770,7,55.012
IO2606-C-3400                 ,1136.4,1211.8,1130.2,1206.8,92,274,-5,1205.8,109,1280.232
IO2606-C-3500                 ,1040.6,1110.6,1040.6,1110.6,157.2,100,2,1109.8,6,64.62
IO2606-C-3600                 ,945.6,1031,942.6,1020.2,109.4,212,-4,1016,32,306.792
IO2606-C-3700                 ,871.2,896.2,871.2,896.2,69.6,79,6,918,7,61.342
IO2606-C-3800                 ,779,846.8,757.4,819.2,91.4,210,-7,825.2,29,230.866
IO2606-C-3900                 ,670.8,748.4,667.8,746.8,111.2,95,-7,735,9,63.368
IO2606-C-4000                 ,595.6,670,579.4,641,91.6,233,5,647,51,312.524
IO2606-C-4100                 ,493,587.2,493,545.4,57.2,88,-61,564,113,595.858
IO2606-C-4200                 ,427.4,504,422.8,485,84.6,160,2,486,19,86.976
IO2606-C-4300                 ,359.4,424.2,355.4,411,86.8,124,-8,413.6,96,357.284
IO2606-C-4400                 ,296,362.4,292.4,347,58,164,-27,349.2,214,720.378
IO2606-C-4500                 ,243.8,308.8,240.4,288.8,61.6,609,37,295.8,280,763.988
IO2606-C-4600                 ,199.2,256.2,195,238.8,55.4,735,73,242,397,864.148
IO2606-C-4700                 ,162.8,210,158,198,48.2,1338,40,201,474,890.25
IO2606-C-4800                 ,132.2,175,128,165.4,44.6,897,51,165.6,151,210.362
IO2606-C-4900                 ,102.8,148.2,102.8,136.2,35.2,782,84,137.6,233,271.61
IO2606-C-5000                 ,89,123.6,85,114.8,32,1416,149,112.6,436,431.932
IO2606-C-5200                 ,65.8,89,60,78.8,18.4,1248,-4,81,222,160.8
IO2606-C-5400                 ,45.2,63.2,41.2,58.6,16,1241,207,58.6,891,457.36
IO2606-P-3400                 ,12,13.4,10.2,10.2,-3,919,55,10.2,183,22.318
IO2606-P-3500                 ,15.4,16,13.8,13.8,-2.2,279,-6,12.6,34,5.244
IO2606-P-3600                 ,18.6,20,16.6,16.6,-3.8,542,-38,16,72,13.64
IO2606-P-3700                 ,24.8,25.6,21.2,21.2,-5.6,290,-5,20.6,26,6.304
IO2606-P-3800                 ,32.4,33.4,27,27,-8.2,860,-62,26.8,305,91.998
IO2606-P-3900                 ,41.8,44.8,36,36,-10.8,385,26,35,134,54.73
IO2606-P-4000                 ,55.2,58,45.8,45.8,-17,518,-19,45.8,339,177.302
IO2606-P-4100                 ,69.6,75.6,61,61,-17.2,431,-35,61,128,87.296
IO2606-P-4200                 ,97.4,99.4,80.6,81.2,-22.2,252,-29,81.2,160,146.646
IO2606-P-4300                 ,124.2,127.2,106,110.4,-29.6,329,-6,109.2,67,78.21
IO2606-P-4400                 ,168,168,137.2,144,-37.2,437,-1,139.2,129,197.112
IO2606-P-4500                 ,211,211.2,178,185.6,-44,277,59,187.8,240,467.954
IO2606-P-4600                 ,262.8,267,225.6,233.8,-54.6,311,18,234.2,225,558.904
IO2606-P-4700                 ,325.2,327.2,281.8,295.2,-59,290,11,292.2,35,106.428
IO2606-P-4800                 ,393.2,396,343,353.8,-71.4,408,16,355.6,39,145.954
IO2606-P-4900                 ,468.4,474.4,451,451,-49,314,25,426,31,145.278
IO2606-P-5000                 ,552.4,553.2,488,523.8,-58.4,323,20,506,85,449.276
IO2606-P-5200                 ,718.6,725,663.2,686.2,-68.8,182,14,665.6,28,197.816
IO2606-P-5400                 ,902.4,903.4,843.6,862.4,-52,95,15,840.6,19,167.76
IO2609-C-4000                 ,598,665.6,588,655.2,88.2,536,5,656.6,141,882.878
IO2609-C-4100                 ,521.6,584,513.6,584,103,114,44,582.4,66,351.064
IO2609-C-4200                 ,453.2,522,453.2,522,92.4,132,20,514.2,40,195.884
IO2609-C-4300                 ,395.6,454.4,380.6,440.8,60.2,37,-1,450,23,96.52
IO2609-C-4400                 ,339,405,325.6,382.6,62.4,106,-38,391.2,100,363.104
IO2609-C-4500                 ,288,357,273.8,335.2,70.8,388,16,336.6,278,873.29
IO2609-C-4600                 ,236.2,305.6,233.4,291.4,69.2,328,-2,293.4,241,610.358
IO2609-C-4700                 ,210,263,198.2,246.8,54.4,411,-32,254.2,145,313.836
IO2609-C-4800                 ,175.8,225.8,163.8,211.2,51.2,329,20,217.8,95,173.182
IO2609-C-4900                 ,152.8,190.8,141.2,182,41.2,279,27,187,52,79.608
IO2609-C-5000                 ,125.2,167.6,119.6,157.4,36.4,344,47,160.8,150,212.16
IO2609-C-5200                 ,93.8,122.6,85.2,113,22.2,149,-51,118.4,167,166.074
IO2609-C-5400                 ,72,93.2,64.8,87.6,19.2,255,-28,87.6,386,299.16
IO2609-P-4000                 ,102.4,105,91.2,97.6,-10.6,1289,13,98.4,591,588.474
IO2609-P-4100                 ,127.2,132,116.2,122.4,-12.4,137,-103,122.8,285,354.888
IO2609-P-4200                 ,156.8,160.4,147.4,152.8,-13.4,167,-16,153.8,159,250.808
IO2609-P-4300                 ,194.2,196.8,184.2,188.2,-13.6,139,18,186.2,230,440.442
IO2609-P-4400                 ,238.4,241.6,224.8,233,-14.2,109,-101,226,135,319.582
IO2609-P-4500                 ,283.2,293,268,274.4,-25.2,280,-247,272.6,401,1139.928
IO2609-P-4600                 ,342.2,342.2,331.6,335,-23,148,-3,324.4,37,124.654
IO2609-P-4700                 ,405,410.2,380.8,380.8,-33.2,144,-3,382.2,31,121.356
IO2609-P-4800                 ,458.2,468,438.6,445.8,-63.4,244,-1,448.2,25,113.528
IO2609-P-4900                 ,534,539.8,509.2,513,-50.8,237,-1,512.6,15,78.544
IO2609-P-5000                 ,610,615.4,576.4,589.8,-51.2,214,13,583.6,133,786.524
IO2609-P-5200                 ,779.6,779.6,733,744.2,-55.4,92,-3,747,11,83.914
IO2609-P-5400                 ,958,958,900,900,-71.8,84,-11,907.2,30,281.192
IO2612-C-4100                 ,546.6,624,535.4,604.6,120.4,21,21,613,38,220.034
IO2612-C-4200                 ,461.4,549.2,457,537.6,109.8,6,6,549.6,19,92.806
IO2612-C-4300                 ,400.6,485.2,400,485.2,109,14,14,490.6,21,89.328
IO2612-C-4400                 ,346.2,440.2,346.2,430.4,101.2,13,13,436.4,18,70.882
IO2612-C-4500                 ,300,388.6,300,388.6,101.8,15,15,388,59,198.802
IO2612-C-4600                 ,275.8,337.2,268.2,334,85.2,79,79,344.6,101,288.554
IO2612-C-4700                 ,227.6,312.8,221.6,300,85.2,68,68,305.4,120,290.858
IO2612-C-4800                 ,197,272.6,196.6,272.6,87.8,114,114,270.8,165,357.018
IO2612-C-4900                 ,170,232,170,232,73.8,11,11,241.2,110,248.43
IO2612-C-5000                 ,149,216.6,147,211.8,76.8,20,20,214.4,59,102.546
IO2612-C-5200                 ,114.4,172.8,112.4,170.8,73.8,95,95,169.2,298,398.164
IO2612-P-4100                 ,159.8,172.6,157.8,169.4,-36,111,111,168.6,233,391.608
IO2612-P-4200                 ,191,205.4,191,204.8,-42.8,32,32,202,49,98.118
IO2612-P-4300                 ,239.8,244.8,228,237,-57.4,110,110,241,150,358.622
IO2612-P-4400                 ,276.2,289,276.2,287,-59,55,55,283.4,96,270.168
IO2612-P-4500                 ,325.6,336.8,321,333,-69.2,305,305,332,503,1680.652
IO2612-P-4600                 ,393.6,393.8,376.2,386.6,-76,23,23,389.8,83,323.886
IO2612-P-4700                 ,456,456,437.2,448.2,-79,13,13,448.2,48,219.276
IO2612-P-4800                 ,523.4,523.4,501.6,510.2,-85.2,6,6,511,13,66.576
IO2612-P-4900                 ,571.8,579.2,570.4,579.2,-88.2,3,3,579,11,63.462
IO2612-P-5000                 ,660,660,645.4,650.8,-91.8,6,6,649.2,6,38.96
IO2612-P-5200                 ,816.2,822.4,798.8,803.2,-98.6,20,20,802.2,22,179.37
小计,,,,,,160964,27719,,459631,314844.412
MO2601-C-6300                 ,1040,1343.4,1034.6,1303.8,316.8,203,-76,1299.8,268,3058.418
MO2601-C-6400                 ,951.8,1223.6,946.8,1204.4,319.2,76,-10,1201.4,114,1202.442
MO2601-C-6500                 ,836.4,1139,836.4,1091,277.2,56,-14,1098.6,161,1557.688
MO2601-C-6600                 ,747,1046.4,745.4,1010,313.8,129,-45,999.2,270,2299.19
MO2601-C-6700                 ,640.2,946,635.2,897.6,292.4,200,-21,899.8,818,6755.308
MO2601-C-6800                 ,549.8,848.4,549.8,799.2,284.2,298,-401,799.2,1734,11585.948
MO2601-C-6900                 ,428,749.4,428,706,283.8,454,-246,704,1990,11393.342
MO2601-C-7000                 ,360.2,654,360.2,606.4,268.2,1037,-638,606.4,4847,23013.466
MO2601-C-7100                 ,285,556.8,281,511.4,250.4,1013,-891,511.4,8857,33774.186
MO2601-C-7200                 ,210.2,465.2,204.6,418.8,229.4,2993,-2124,418.8,26457,76388.468
MO2601-C-7300                 ,146.6,378.2,143.4,328,197.2,3418,-2411,328,48361,98430.656
MO2601-C-7400                 ,98.2,297,92.4,252.6,168.8,4616,-1940,252.6,92203,140746.576
MO2601-C-7500                 ,58,225.6,56.6,181.8,130,6171,262,181.8,101257,124265.192
MO2601-C-7600                 ,35,166,32.8,129.8,99.2,7409,3231,129.8,96455,97529.694
MO2601-C-7700                 ,21,118.6,18,87,69,5111,1880,87,61057,41542.062
MO2601-C-7800                 ,12,83.8,10.6,58.4,48.2,5040,1842,58.4,42871,19848.834
MO2601-C-7900                 ,8,58.6,6.2,38.6,32.4,3179,1341,38.6,23287,7087.094
MO2601-C-8000                 ,6,42.6,4.8,26.6,21.6,5835,3491,26.6,28102,6644.342
MO2601-C-8100                 ,4,29,3.4,16.6,13.2,2742,1836,16.6,10429,1581.464
MO2601-C-8200                 ,3.8,21,3.2,11.2,8,2088,1330,11.2,7909,894.582
MO2601-C-8300                 ,3.6,16,2.6,7.4,4.6,1917,1256,7.4,6766,582.502
MO2601-C-8400                 ,3.6,12.6,2.8,5.6,2.4,5139,2507,5.6,14010,1016.482
MO2601-P-6300                 ,3.8,4.2,1.4,1.8,-2.4,1173,-434,1.8,2851,75.918
MO2601-P-6400                 ,5.6,5.8,1.8,2.6,-3.6,1778,-290,2.2,3103,106.784
MO2601-P-6500                 ,7.8,8,1.8,2.4,-6,1639,-574,2.6,5058,218.164
MO2601-P-6600                 ,10.8,11.4,2,3,-9.4,2434,-775,3,6568,393.99
MO2601-P-6700                 ,15,16.6,2.8,3.4,-14.8,3394,-196,3.4,9954,746.416
MO2601-P-6800                 ,23.4,23.6,4,5,-20.8,4930,231,5,12894,1553.744
MO2601-P-6900                 ,35.8,35.8,5.6,6.2,-29.8,4512,1311,6.2,14971,2387.744
MO2601-P-7000                 ,47,47,8.8,10,-41.4,6754,1810,10,26875,6106.022
MO2601-P-7100                 ,66.8,66.8,12.8,14.2,-58.6,5470,1374,14.2,27434,9314.89
MO2601-P-7200                 ,89.8,94.6,20.4,22.8,-79,7770,2253,22.8,45769,23232.862
MO2601-P-7300                 ,125.8,130,33.2,35.8,-106.2,8141,2382,35.8,71442,56061.594
MO2601-P-7400                 ,180,180,50.4,55,-139,5959,2765,55,68423,74955.6
MO2601-P-7500                 ,251.8,251.8,78,85,-176.8,4565,3172,85,47766,61371.282
MO2601-P-7600                 ,309,322,117.2,129.2,-211.8,3578,2929,129.2,28131,45099.216
MO2601-P-7700                 ,385.6,391.4,170.6,187.2,-242.8,1471,953,187.2,8370,18153.902
MO2601-P-7800                 ,471,477.8,235,258.8,-263.4,760,417,258.8,2705,8126.354
MO2601-P-7900                 ,550.2,566,311.2,337.8,-275,192,39,339.4,927,3658.188
MO2601-P-8000                 ,642.6,660.2,394.8,418,-297,287,93,424.4,711,3500.464
MO2601-P-8100                 ,727.4,758.6,488.6,521.4,-287.6,137,3,521.4,333,1975.504
MO2601-P-8200                 ,846.6,857.6,576.4,616.6,-351.4,93,3,612.6,209,1422.586
MO2601-P-8300                 ,926.4,957.4,671.2,710.8,-295.2,154,-6,709,147,1192.708
MO2601-P-8400                 ,1083,1083,768.2,802.8,-316,262,4,806.8,153,1441.54
MO2602-C-6300                 ,1018,1289.2,1017,1228.4,423,59,57,1247.8,85,913.496
MO2602-C-6400                 ,903.4,1164.8,903.4,1137.2,298.4,12,11,1142.2,42,451.058
MO2602-C-6500                 ,830.2,1070.4,783.2,1070.4,475.2,54,8,1045.2,35,329.314
MO2602-C-6600                 ,713.2,997.2,692.2,967.8,329.8,49,10,952,57,452.564
MO2602-C-6700                 ,635,905.8,635,853,271.6,50,15,857.4,55,414.958
MO2602-C-6800                 ,550,814.8,520,777.8,280.8,151,57,765.4,179,1080.812
MO2602-C-6900                 ,465.6,721,444,675,245.6,126,2,675,248,1313.228
MO2602-C-7000                 ,388,631.6,367.8,597.4,239,290,74,589.4,626,2887.896
MO2602-C-7100                 ,319.8,554.2,303.6,507.4,209.2,243,-38,507.4,934,3840.526
MO2602-C-7200                 ,253,474.8,242.6,430.6,199,848,184,431,1395,4751.624
MO2602-C-7300                 ,203.2,402.8,188.8,359.8,175.2,909,305,359.8,1890,5152.76
MO2602-C-7400                 ,166.8,337,146,298.6,157.8,805,338,298.6,2571,5857.73
MO2602-C-7500                 ,122.2,279.4,110,243,137,880,496,243,3532,6916.502
MO2602-C-7600                 ,90.4,229.8,82.4,196.2,117.4,1198,450,196.2,4659,7226.132
MO2602-C-7700                 ,65,188,61.2,156.8,98.8,929,296,159.4,3415,4485.204
MO2602-C-7800                 ,50.6,153.4,44.4,127.8,85.4,1105,339,126,3710,3598.572
MO2602-C-7900                 ,37.2,124.4,32.8,100.4,69.2,852,474,100.2,2487,1968.49
MO2602-C-8000                 ,27.8,100.8,24.4,80.8,58,1427,921,80.8,4377,2751.56
MO2602-C-8100                 ,20.8,81.6,19.2,63.8,44.8,535,47,63.8,1986,993.538
MO2602-C-8200                 ,16,67.6,14,51.4,36.6,1201,225,51.4,2873,1053.798
MO2602-C-8300                 ,22.6,54.6,22.6,41,19.2,320,320,41.8,948,349.774
MO2602-C-8400                 ,28.8,44.4,28,33.8,9.6,248,248,33.8,638,223.402
MO2602-P-6300                 ,16,16,5.8,7.2,-11.6,553,1,7.2,1177,121.91
MO2602-P-6400                 ,22,22,7.8,9.2,-15.8,436,-57,9.2,1059,140.164
MO2602-P-6500                 ,28,30.8,10.2,11.4,-20.6,688,-93,11.4,1624,320.906
MO2602-P-6600                 ,42,42,13.6,15.4,-28.4,685,91,15,1124,283.86
MO2602-P-6700                 ,54,54,18.4,20.6,-37,979,-226,20.2,2086,642.24
MO2602-P-6800                 ,72.8,72.8,25.8,28,-46,897,-9,28,2152,876.644
MO2602-P-6900                 ,90,90,35,36.8,-63,1023,367,36.8,2006,1108.384
MO2602-P-7000                 ,120,120,47.2,49.6,-77.4,1506,642,49.8,3115,2187.454
MO2602-P-7100                 ,155.2,155.2,63.8,67.4,-93.8,674,393,67.4,2207,2027.25
MO2602-P-7200                 ,188.8,191.4,86.4,90.6,-115.8,752,427,90.6,2437,3057.948
MO2602-P-7300                 ,235.4,235.4,113.4,121.4,-132.4,693,410,121,2437,4058.762
MO2602-P-7400                 ,280,286.2,147.2,157.6,-157.4,742,558,157.6,2057,4302.374
MO2602-P-7500                 ,344,347.4,188,203,-176.8,525,439,203,1562,3708.436
MO2602-P-7600                 ,401.4,418.4,239.6,255.6,-198.8,395,360,255.6,1048,2948.156
MO2602-P-7700                 ,459.6,490,295,313,-275,115,110,315.4,429,1586.798
MO2602-P-7800                 ,545.4,566.2,361.6,377.6,-311.4,64,51,383.4,212,899.922
MO2602-P-7900                 ,645.2,663.4,434,468,-282,31,25,457.6,132,662.288
MO2602-P-8000                 ,731,731,514.4,539.8,-433.8,49,48,539.8,131,723.762
MO2602-P-8100                 ,829.4,829.4,606,624.2,-424.2,61,8,624.2,57,402.6
MO2602-P-8200                 ,924,929,676,696.2,-320,408,-3,708.2,53,412.832
MO2602-P-8300                 ,900,900,792.4,792.4,-126.8,15,15,798.4,23,187.832
MO2602-P-8400                 ,922.2,922.2,873.6,873.6,-66.4,8,8,884.6,20,182.46
MO2603-C-4900                 ,2326.4,2619.2,2296.4,2598.2,345.2,186,-15,2579.6,54,1316.924
MO2603-C-5000                 ,2227.6,2521.6,2198.2,2481.8,327,216,-3,2473.4,86,2049.306
MO2603-C-5200                 ,2024,2309,2001.8,2274,316.2,226,-7,2274.6,42,898.532
MO2603-C-5400                 ,1830,2130,1804.8,2076.6,315.6,296,-102,2085,258,5032.152
MO2603-C-5600                 ,1626.6,1911.6,1618.6,1882.4,313.6,446,-16,1885.8,66,1133.054
MO2603-C-5800                 ,1446.8,1735.4,1419.6,1682.8,303.2,874,-6,1689.2,68,1055.972
MO2603-C-6000                 ,1233.6,1530.2,1217,1489.6,304,1220,-50,1497,112,1499.328
MO2603-C-6200                 ,1049.8,1340.4,1033.8,1300.4,299.8,1318,-41,1300.4,195,2256.362
MO2603-C-6400                 ,853.4,1155.4,853.4,1115.2,303.6,980,-17,1112,239,2399.522
MO2603-C-6500                 ,774.2,1022.2,774.2,1005,273.8,10,10,1019.2,12,113.464
MO2603-C-6600                 ,686,969.8,675.8,923.4,263.6,967,-63,923.4,318,2559.566
MO2603-C-6700                 ,646.4,867.2,646.4,860,282.6,3,3,837.2,8,64.02
MO2603-C-6800                 ,540,796.6,522,751.4,246.6,1137,-218,751.4,614,3993.382
MO2603-C-6900                 ,482,712,450.8,650.4,210.8,10,10,671.2,42,226.026
MO2603-C-7000                 ,399,637.6,385.4,600,223.6,2029,-316,597.6,1229,6026.566
MO2603-C-7100                 ,356.6,558,328,512,191.2,156,156,521.6,251,1062.556
MO2603-C-7200                 ,284,492.2,272,456.4,187.8,2439,-215,456.4,1632,5984.28
MO2603-C-7300                 ,249.4,429.6,226.8,396.2,169,320,320,396.2,724,2365.408
MO2603-C-7400                 ,200,372.6,186,339.8,151.6,3769,51,339.8,3929,10578.626
MO2603-C-7500                 ,176.6,318.8,154,286,129.6,367,367,286,1457,3279.874
MO2603-C-7600                 ,138.8,273.2,122.8,246.4,119.8,1929,-36,246.4,3419,6101.208
MO2603-C-7700                 ,116,230.2,101.6,209.4,103,291,291,209.4,629,1037.704
MO2603-C-7800                 ,95,199.2,82.4,171.2,86.4,1603,-61,171.4,2754,3493.988
MO2603-C-7900                 ,80.2,169.2,68.6,151.2,79.4,333,333,151.2,780,912.87
MO2603-C-8000                 ,63,146.6,56.2,129,70.8,3063,640,129,4046,3945.632
MO2603-C-8100                 ,55.4,125.4,47.6,106.2,57,247,247,106.2,602,453.48
MO2603-C-8200                 ,45.6,108.2,38.8,92.2,52.4,1837,235,92.2,2380,1588.016
MO2603-C-8300                 ,55.4,94.4,54.8,79,23.8,107,107,79,254,189.78
MO2603-C-8400                 ,33.2,81,29.6,69.8,40.6,1711,34,70.8,1824,934.386
MO2603-C-8600                 ,24.4,62.2,22.8,52,28.2,4025,-3,52,5874,2286.946
MO2603-P-4900                 ,5.4,5.8,3.4,4,-1.4,1484,-406,4,1721,84.386
MO2603-P-5000                 ,5.4,6.6,4,4.4,-1.2,777,19,4.4,989,51.736
MO2603-P-5200                 ,6.6,8,4.6,5.2,-1.8,1109,-119,5.2,1568,94.388
MO2603-P-5400                 ,9.8,10.8,6.4,7.2,-4,2121,461,7.2,2674,235.506
MO2603-P-5600                 ,12.2,13,7.4,8.2,-4.4,1527,-73,8.2,1161,111.62
MO2603-P-5800                 ,17.2,17.2,8.8,10,-7.2,1395,-37,10,773,89.908
MO2603-P-6000                 ,24,24,11,13.6,-11.2,2120,-285,13.6,1714,284.808
MO2603-P-6200                 ,37.8,39,16.6,18.8,-18.8,1926,-187,18.8,1736,460.558
MO2603-P-6400                 ,55.8,55.8,27,28.6,-30.4,1533,-312,28.6,1860,750.666
MO2603-P-6500                 ,64.8,64.8,32.6,36,-41,285,285,36,754,361.736
MO2603-P-6600                 ,85,87,41.6,46,-47.8,2031,154,45.8,1804,1154.222
MO2603-P-6700                 ,95.6,100.4,52,55,-64.6,273,273,55,453,310.668
MO2603-P-6800                 ,140.6,140.6,66.8,71.2,-72.2,2877,365,70.6,1686,1566.64
MO2603-P-6900                 ,154.6,154.6,81.6,88.4,-92,357,357,87,625,686.894
MO2603-P-7000                 ,196,199,102,111.4,-101.6,1827,79,110,1431,1961.714
MO2603-P-7100                 ,238.2,238.2,126.8,136.4,-125.6,276,276,136.4,626,1082.32
MO2603-P-7200                 ,283.6,285.8,156.8,165,-144,1543,31,169.8,1715,3708.882
MO2603-P-7300                 ,314.6,327,191.8,204.6,-162.6,259,259,208.8,869,2175.878
MO2603-P-7400                 ,394.2,401.4,231.2,253,-173.4,1854,248,253,1480,4243.464
MO2603-P-7500                 ,438,451,280.4,300.2,-195.6,136,136,303,295,968.09
MO2603-P-7600                 ,527,527,333.8,350.2,-214.4,952,229,354.4,536,2258.266
MO2603-P-7700                 ,591.8,601.6,395.6,398.2,-246.6,60,60,421.6,88,454.318
MO2603-P-7800                 ,651.2,682.8,465.8,486,-249.6,219,0,489.6,142,788.432
MO2603-P-7900                 ,752.2,768.6,536.6,565,-244.6,124,124,565,161,1034.222
MO2603-P-8000                 ,827.2,848,615,632,-264,244,11,638.8,177,1264.976
MO2603-P-8100                 ,902.6,936.4,694.2,714.6,-270.6,48,48,720,60,507.826
MO2603-P-8200                 ,986.4,1033,771,803.4,-277.4,139,18,804.8,94,873.282
MO2603-P-8300                 ,891.4,905.8,862.6,893.2,-112.8,9,9,893.2,15,134.414
MO2603-P-8400                 ,1181.8,1223,944.6,979.2,-284.8,260,21,979.2,70,796.404
MO2603-P-8600                 ,1414.8,1415.6,1127.8,1170,-285,368,0,1160.4,43,556.79
MO2606-C-5200                 ,1686.8,2104,1686.8,2104,361.2,272,-60,2077.2,91,1754.434
MO2606-C-5400                 ,1635.8,1930,1603.4,1921.4,357.4,150,-23,1884.4,40,697.72
MO2606-C-5600                 ,1454.4,1700,1426.8,1700,320.6,295,-37,1701.4,49,731.868
MO2606-C-5800                 ,1260,1515,1260,1503.8,296.2,159,1,1515.8,41,558.732
MO2606-C-6000                 ,1094,1367,1071.2,1334.2,290,696,-49,1334.2,81,964.558
MO2606-C-6200                 ,939.2,1198,924.6,1170,277.6,938,-31,1166,121,1232.612
MO2606-C-6400                 ,785,1045,774.4,1040,288.8,955,-3,1012.2,191,1630.268
MO2606-C-6600                 ,654.4,896.2,638.4,851.4,220,678,25,851.4,272,2008.694
MO2606-C-6800                 ,542.8,753.2,518.8,720.6,211,815,-5,720.6,452,2809.308
MO2606-C-7000                 ,442,632,421.2,595.8,183,1752,34,596.2,842,4175.234
MO2606-C-7200                 ,342.6,528,332.8,499.4,170.4,1357,245,499.4,1007,4408.978
MO2606-C-7400                 ,283,432.4,262.6,399.4,132.2,1754,-75,399.4,1331,4451.666
MO2606-C-7600                 ,208,350.8,206.2,328.4,122.4,1500,93,328,767,2071.74
MO2606-C-7800                 ,177.2,287.2,163.4,266.2,107.6,1727,48,266.2,821,1664.138
MO2606-C-8000                 ,133.8,232,126.6,215.8,92,2095,41,215.8,1233,2097.18
MO2606-C-8200                 ,97,191.2,97,176.2,80.6,1091,68,176.2,787,1101.258
MO2606-C-8400                 ,85,157.6,80,143,65.6,1855,105,143,1999,2086.916
MO2606-C-8600                 ,67.2,131.6,61,118.6,60.2,2256,574,118.6,4059,3677.838
MO2606-P-5200                 ,21.8,23.4,17.8,18.6,-4,1798,15,18.6,1256,259.392
MO2606-P-5400                 ,34.6,34.6,26,27,-9.2,610,23,27.2,454,138.124
MO2606-P-5600                 ,47.8,49.4,35.6,37.2,-15.6,592,-170,37,517,228.902
MO2606-P-5800                 ,73.8,73.8,48.6,51,-27.8,813,-221,50.8,856,517.434
MO2606-P-6000                 ,100,100,68,71.2,-39.2,1259,-672,71.2,1418,1245.25
MO2606-P-6200                 ,137.2,138,92.2,97,-58.8,1513,-233,97,1009,1157.292
MO2606-P-6400                 ,200,200,124.6,132,-84.4,1312,226,132,729,1186.398
MO2606-P-6600                 ,268.2,272.4,171.2,175.6,-109.2,1454,178,175.6,1256,2788.734
MO2606-P-6800                 ,339.2,339.2,229.8,241,-130.4,1194,90,241,736,2158.742
MO2606-P-7000                 ,444.2,444.2,299.4,316.8,-153.6,1802,475,316.8,1450,5368.336
MO2606-P-7200                 ,542.6,549.4,392.4,413.6,-173.4,900,-97,413.6,718,3195.226
MO2606-P-7400                 ,691,691,499,523.2,-193.8,889,64,523.2,601,3542.12
MO2606-P-7600                 ,792,818,620,636,-231.8,659,23,643.4,188,1340.638
MO2606-P-7800                 ,938.4,970.2,759.2,780,-239.8,583,30,780,92,820.05
MO2606-P-8000                 ,1098.8,1122.4,904.8,928,-247.2,536,10,929.2,44,432.816
