合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2511-P-3900                 ,3.8,6.8,2.2,5.2,2,485,260,5.2,1082,49.2
IO2511-P-3950                 ,4.6,9,3,6.2,2.4,290,134,6.2,779,42.988
IO2511-P-4000                 ,6.6,11.6,4,8.4,3.4,1093,676,8.4,2393,181.388
IO2511-P-4050                 ,8.6,14.6,4.6,10.4,4.2,668,565,10.4,1732,150.38
IO2511-P-4100                 ,11.6,18.6,6.2,13.8,5.8,764,377,13.6,2464,271.998
IO2511-P-4150                 ,19.8,25,8.4,18.6,8.4,508,184,18.6,1705,265.6
IO2511-P-4200                 ,21.6,31,10.8,23.6,10.4,1164,521,23.6,3558,708.568
IO2511-P-4250                 ,29,39.6,14.8,32,14.2,662,388,32,2518,653.114
IO2511-P-4300                 ,39,51.4,19,41.8,18.4,1239,480,41.8,6262,2095.406
IO2511-P-4350                 ,51,64.4,24.8,53,20.8,1309,869,53,4408,1894.398
IO2511-P-4400                 ,60,82.4,31.8,70,28.8,1922,1080,70,10226,5703.99
IO2511-P-4450                 ,87.8,108.8,41.6,87.8,34,1115,280,87.8,6437,4615.946
IO2511-P-4500                 ,149,149,53.8,109.8,41.8,2411,589,109.8,10854,9980.816
IO2511-P-4550                 ,118.4,150.6,69.6,138,50.8,1610,910,138,12990,13966.172
IO2511-P-4600                 ,158.6,193.6,89.4,163.2,55,1569,708,163.2,8742,11444.84
IO2511-P-4650                 ,190,212,112.6,211.6,75,1704,1099,201.2,6527,9792.334
IO2511-P-4700                 ,208.2,248.6,143,239.6,72.4,1135,585,239.6,2331,4647.412
IO2511-P-4750                 ,270,287.8,178,278.2,71.4,432,298,278.2,956,2201.608
IO2511-P-4800                 ,302.2,330.4,216,321.8,76.4,211,93,321.8,1035,2777.616
IO2511-P-4850                 ,335,375,251.4,375,96.4,100,-20,364.8,408,1242.894
IO2511-P-4900                 ,378.8,420.4,294,420.4,100.6,87,51,411,329,1151.508
IO2511-P-4950                 ,445.8,467.4,347.8,457.2,96.2,79,33,457.8,224,898.904
IO2511-P-5000                 ,492.2,515.2,388.8,515.2,107.2,67,-6,505.8,199,881.32
IO2511-P-5100                 ,549,612.2,488.8,612.2,111.6,73,0,602.8,116,632.68
IO2511-P-5200                 ,640.8,710.2,582.4,710.2,165,35,4,704.6,82,518.442
IO2512-C-3200                 ,1331,1402,1277.6,1284.2,-105.6,260,-11,1288,59,793.222
IO2512-C-3300                 ,1236.8,1310.8,1179,1179,-118.2,192,0,1185,51,638.37
IO2512-C-3400                 ,1136.2,1199,1079.4,1079.4,-123.4,130,1,1086,53,611.408
IO2512-C-3500                 ,1032.4,1107.8,980.8,980.8,-122.8,160,-17,990.2,87,926.514
IO2512-C-3600                 ,971,1023.2,882.6,882.6,-109.4,293,-11,892.8,75,719.676
IO2512-C-3700                 ,835.6,897.4,785.8,785.8,-109,453,-1,796.8,67,575.45
IO2512-C-3800                 ,741,825.8,689.8,693.6,-103.6,520,-21,697.8,144,1105.064
IO2512-C-3900                 ,673.4,723.4,596,601.2,-100,626,2,601.2,185,1243.63
IO2512-C-4000                 ,570,630,502,512.8,-87.2,1073,-23,512.8,278,1597.866
IO2512-C-4050                 ,506,580.6,468.8,468.8,-138.6,51,12,471.2,50,262.794
IO2512-C-4100                 ,470.4,538.6,419.6,422,-88,1135,-19,422.4,175,871.796
IO2512-C-4150                 ,428.2,488.6,384.4,384.4,-84.8,26,9,383,37,165.618
IO2512-C-4200                 ,406.4,451.8,340,344,-82.4,1255,-14,344,434,1763.484
IO2512-C-4250                 ,348.8,394.8,301.8,301.8,-120,26,16,304.6,70,249.734
IO2512-C-4300                 ,276.2,369.4,262.8,270.8,-76,922,41,270.8,670,2168.514
IO2512-C-4350                 ,249.2,307.2,233.4,233.4,-80.6,27,12,238,54,150.062
IO2512-C-4400                 ,216.8,293.4,200,203.6,-72.6,1878,152,205.8,832,2065.062
IO2512-C-4450                 ,186,251,176,179.8,-108.6,49,12,179.8,63,132.582
IO2512-C-4500                 ,169.8,225.2,147.8,152.6,-59.4,5064,296,152.6,4739,9010.77
IO2512-C-4550                 ,160,196,125,129.6,-55,441,314,129.6,1087,1761.364
IO2512-C-4600                 ,128,169.6,107,111,-49.4,2955,626,111,4312,6027.314
IO2512-C-4650                 ,100.4,144.6,90.6,93.8,-43.8,814,530,93.8,1479,1770.138
IO2512-C-4700                 ,97.6,125.6,76.4,77.6,-39.8,1822,330,77.6,2630,2694.862
IO2512-C-4750                 ,70.2,106.4,64.4,66.8,-33.4,352,36,66.6,781,694.672
IO2512-C-4800                 ,73.8,91,54,55.8,-29.2,1267,359,55.8,1829,1344.734
IO2512-C-4850                 ,55.8,71.6,45.6,48,-25.4,268,84,46.8,438,273.848
IO2512-C-4900                 ,50.4,66,38.2,39.2,-23.2,949,249,39.2,1867,976.878
IO2512-C-4950                 ,43.6,58,33.6,33.8,-19.6,248,123,33,326,148.34
IO2512-C-5000                 ,37.8,49.2,27.2,28.6,-16.6,2084,343,28.6,3266,1243.458
IO2512-C-5100                 ,31,36.6,19.6,19.6,-14,275,109,20,522,144.316
IO2512-C-5200                 ,20.6,27.2,15,15.2,-10,931,-75,15.2,1706,351.934
IO2512-P-3200                 ,3,3.8,2.4,3.2,1,1081,55,3.2,453,14.038
IO2512-P-3300                 ,3,4.2,2.6,3.4,1.2,914,74,3.4,369,12.018
IO2512-P-3400                 ,3.4,5.2,3,4,1.2,587,42,4,178,6.762
IO2512-P-3500                 ,4,6.8,3.6,5.2,2,522,21,5.2,201,9.458
IO2512-P-3600                 ,4.6,7.4,3.8,6.2,2.4,968,-1,6.2,399,21.884
IO2512-P-3700                 ,6.6,10,5.4,9,3.8,541,32,9,153,10.286
IO2512-P-3800                 ,9.8,13,6.8,12.4,5.2,815,35,12.4,224,20.748
IO2512-P-3900                 ,14.8,19.2,10,17.6,7.2,767,114,17.6,585,87.706
IO2512-P-4000                 ,16,27.4,15,26.2,11.6,1116,172,26,746,155.502
IO2512-P-4050                 ,24.4,33.6,17.8,33.6,16.2,269,158,30.6,391,98.33
IO2512-P-4100                 ,30,40.8,21.6,39.4,17.6,848,138,38.2,796,241.474
IO2512-P-4150                 ,36.6,49.2,26.2,47.8,19.6,169,54,46.4,353,135.814
IO2512-P-4200                 ,48,61,32,56.2,24,1355,144,56.2,1613,739.08
IO2512-P-4250                 ,55,72.6,39.6,69.4,28,126,22,69.4,312,171.468
IO2512-P-4300                 ,63,88,48,81.2,29.8,729,5,81.2,1257,826.894
IO2512-P-4350                 ,82.2,105,58.8,101.4,35.4,185,81,98.8,273,229.468
IO2512-P-4400                 ,100,127,70,119.8,46.8,1054,-533,119.8,2175,2183.342
IO2512-P-4450                 ,115,146.6,86.6,138.6,48,397,72,138.6,569,656.092
IO2512-P-4500                 ,150.8,175,74,165.6,56,1556,18,165.6,2133,2888.756
IO2512-P-4550                 ,165,203.2,122.4,189.2,50.2,484,310,189.2,948,1607.102
IO2512-P-4600                 ,194,230.4,144.8,221.8,65,791,95,221.8,1464,2779.508
IO2512-P-4650                 ,226.2,263,169.2,256.8,66.2,149,-125,253.6,554,1093.306
IO2512-P-4700                 ,269,297.8,201.8,290,67,315,90,290,432,1080.546
IO2512-P-4750                 ,287.2,335.6,231.8,331.6,96.6,108,28,331.2,112,317.466
IO2512-P-4800                 ,320,375.8,266,374.8,123.4,313,35,363.4,136,433.564
IO2512-P-4850                 ,365,416,299.4,416,87.4,144,71,404,123,445.084
IO2512-P-4900                 ,418,458.6,353.8,458.6,83.4,239,61,448.6,97,396.202
IO2512-P-4950                 ,445.4,501.8,381.8,494.4,80.4,63,22,491.4,48,217.734
IO2512-P-5000                 ,487.2,546.4,424.8,546.4,95,170,35,537.6,113,574.46
IO2512-P-5100                 ,575.4,637.4,554.8,630.4,84.8,22,13,627,35,205.684
IO2512-P-5200                 ,682.8,725.6,606.8,725.6,118.6,84,20,720.6,52,349.276
IO2603-C-3200                 ,1335.6,1390,1262.2,1267.4,-142.2,212,-4,1267.4,41,540.746
IO2603-C-3300                 ,1239.2,1292.6,1164,1164,-112.2,133,-3,1176.4,23,285.39
IO2603-C-3400                 ,1132.6,1159.4,1068.4,1068.4,-142.8,198,1,1079,16,178
IO2603-C-3500                 ,1047,1047,1007.8,1007.8,-75,278,3,982.8,4,41.488
IO2603-C-3600                 ,930,960,888.2,888.2,-101.8,291,0,889,21,197.872
IO2603-C-3700                 ,862.8,888,862.8,879,-15,221,1,798.4,5,43.798
IO2603-C-3800                 ,754,829.2,731.8,829.2,24.4,675,1,710.6,28,217.668
IO2603-C-3900                 ,679.4,739.6,623,633.6,-82,266,-11,633.6,51,347.782
IO2603-C-4000                 ,588.8,650,556,556,-69.2,298,-24,548.8,87,515.308
IO2603-C-4100                 ,524,580.6,471.4,475.6,-72.6,219,3,468.8,121,639.794
IO2603-C-4200                 ,439,501.6,400,400,-73.6,497,6,401.4,330,1488.704
IO2603-C-4300                 ,396.2,431.2,345.4,345.4,-62.6,547,167,345.4,251,983.57
IO2603-C-4400                 ,287,370.6,278.2,290.4,-51.6,540,47,288.6,224,726.284
IO2603-C-4500                 ,252.6,316,240,240,-47.4,750,90,240.4,339,931.728
IO2603-C-4600                 ,210,265.4,200.4,200.4,-40.6,763,222,204,619,1440.974
IO2603-C-4700                 ,174.6,221.4,166.6,166.6,-34.4,833,194,166.6,566,1075.858
IO2603-C-4800                 ,150,183.6,135.4,136.8,-26.2,542,56,136.8,360,569.332
IO2603-C-4900                 ,118.8,152.4,104.2,115,-19.4,343,91,115.2,496,647.924
IO2603-C-5000                 ,83.2,122.6,83.2,93.4,-17.2,655,37,94.2,361,387.654
IO2603-C-5200                 ,68,84.2,63.4,65,-9,617,163,65,1065,781.578
IO2603-P-3200                 ,6.6,9.8,4.8,7.8,3,1070,-39,7.8,578,38.636
IO2603-P-3300                 ,7.2,11.6,6.2,10.2,4,457,-14,10.2,248,20.776
IO2603-P-3400                 ,9.6,14.2,8,14,5.8,415,54,13.4,298,31.056
IO2603-P-3500                 ,14.8,18.6,12.2,18.2,9.2,377,15,18.2,58,8.916
IO2603-P-3600                 ,18.2,24,15.2,24,9.2,761,2,24,27,5.252
IO2603-P-3700                 ,27,33.4,20.8,33.2,12.8,277,-7,32.4,302,84.894
IO2603-P-3800                 ,39.2,46,30.6,44.6,15,1755,-62,43.4,330,124.808
IO2603-P-3900                 ,44.6,60.6,39.2,58,20,787,118,58,490,241.06
IO2603-P-4000                 ,60.8,80,53.6,77,25.4,758,174,77,492,321.76
IO2603-P-4100                 ,90.6,103,73,103,32.8,247,27,101.8,361,303.286
IO2603-P-4200                 ,108.8,138,92.2,135.8,42,376,57,135.8,239,278.164
IO2603-P-4300                 ,137,177.8,124,171.2,48.6,532,218,169.4,493,723.978
IO2603-P-4400                 ,189,222,158.2,217,55.8,507,-61,217,417,787.368
IO2603-P-4500                 ,232.4,273.4,208,263.4,60,281,28,263.4,119,280.28
IO2603-P-4600                 ,280,336.2,254.4,330.2,74.4,248,-20,329.4,320,973.03
IO2603-P-4700                 ,336.8,394,312.4,371,55.6,255,78,393.6,245,873.578
IO2603-P-4800                 ,432.2,450.2,381,433.2,55,84,10,462.6,36,146.146
IO2603-P-4900                 ,488.4,540.2,446.4,540,91.4,143,50,540,104,502.512
IO2603-P-5000                 ,568.6,613.4,519,580.8,58.4,109,18,615.8,127,710.958
IO2603-P-5200                 ,723.6,779.8,677,679.8,39.2,121,52,785.4,87,628.698
IO2606-C-3400                 ,1140.4,1203.4,1067.8,1077.6,-108,142,8,1072.4,53,603.152
IO2606-C-3500                 ,1051,1111.8,978.2,978.2,-110.6,74,7,985.8,47,496.138
IO2606-C-3600                 ,959.4,1003.6,891.6,901.4,-150,154,7,899,52,494.97
IO2606-C-3700                 ,852.6,935,808.2,808.2,-194.8,65,6,815.6,19,159.868
IO2606-C-3800                 ,789.6,834.2,725.2,739.6,-88,193,0,739.6,57,443.784
IO2606-C-3900                 ,680,698,649.6,649.6,-128.6,80,-1,658,36,251.202
IO2606-C-4000                 ,627,680,577.2,582.6,-114,96,-14,589.4,69,439.964
IO2606-C-4100                 ,548.6,613,509,509,-81.2,135,20,517.6,58,323.512
IO2606-C-4200                 ,486.4,527.4,449.6,453.6,-88.6,64,-9,456,63,313.372
IO2606-C-4300                 ,427,480.4,396,397.6,-59.4,183,-69,405.2,186,834.946
IO2606-C-4400                 ,346.8,423.6,346.8,355.6,-49.2,215,-2,351.6,97,380.048
IO2606-C-4500                 ,298.4,377.6,297.4,300.8,-63.2,366,35,303.8,236,799.496
IO2606-C-4600                 ,285,332.6,257.6,262.2,-44.6,348,38,264.8,195,575.796
IO2606-C-4700                 ,248.2,284.6,223.6,228.8,-38.2,472,103,229.4,220,554.874
IO2606-C-4800                 ,212.2,247.2,210,210,-14,252,31,201.4,65,143.752
IO2606-C-4900                 ,192,204.4,185,188.4,-18,160,26,172.4,34,66.482
IO2606-C-5000                 ,158.8,188.2,146.6,146.6,-19.4,699,118,146.6,547,914.754
IO2606-C-5200                 ,119.2,138.4,110,111.6,-16.4,766,239,112.2,803,1008.12
IO2606-P-3400                 ,26,37.6,20.4,34.2,10.2,690,62,34.2,1076,314.466
IO2606-P-3500                 ,33.4,46.8,28.8,43,12.8,301,-15,44.4,123,44.634
IO2606-P-3600                 ,51,55.6,38,54.8,16.4,429,35,54.8,191,86.74
IO2606-P-3700                 ,53.2,71.2,48.2,69.8,33.8,381,90,70.2,250,147.208
IO2606-P-3800                 ,68.4,88.4,63.2,86.2,28.6,877,18,86.2,255,190.644
IO2606-P-3900                 ,91.4,112.4,79,109.6,28.8,531,119,110,242,246.354
IO2606-P-4000                 ,112.2,131.6,103.2,131,42.8,519,174,132.4,419,488.464
IO2606-P-4100                 ,139.4,163,123.2,163,39.4,220,-37,166.2,150,213.652
IO2606-P-4200                 ,171.2,201.8,153.8,201.8,51.8,312,-16,201.2,153,269.504
IO2606-P-4300                 ,211.6,242.2,191.8,242.2,54.2,243,21,242.2,220,477.694
IO2606-P-4400                 ,250,291.6,237.8,290.2,62.2,335,-30,290.2,160,417.542
IO2606-P-4500                 ,311,344.4,305,344.4,79.8,155,13,345.6,45,142.196
IO2606-P-4600                 ,363.2,401.2,331,401.2,72,174,10,403.8,110,399.948
IO2606-P-4700                 ,425,468.2,403.6,468.2,81.4,134,3,467.2,60,256.568
IO2606-P-4800                 ,494,536.8,454,536.8,88.6,217,29,538.6,96,465.712
IO2606-P-4900                 ,563.2,595,518.2,579.6,103.4,101,16,608.4,46,250.41
IO2606-P-5000                 ,640.4,681.6,591.2,653.6,95,107,18,684,35,223.096
IO2606-P-5200                 ,796.6,843.2,740.4,842.6,139,106,11,843,36,286.618
IO2609-C-4000                 ,651,728.4,609,609,-86,84,16,612.6,56,374.492
IO2609-C-4100                 ,588.6,627,568,568,-112,17,9,551.4,15,90.252
IO2609-C-4200                 ,526,581.8,493.8,493.8,-80.2,29,17,495.8,33,175.726
IO2609-C-4300                 ,470.4,523,459,459,-36.4,29,-1,444.8,41,200.686
IO2609-C-4400                 ,419.2,476,399.6,402.2,-41,42,22,399,59,257.666
IO2609-C-4500                 ,376.2,431,351.2,360.8,-29.4,81,19,363,118,455.342
IO2609-C-4600                 ,330.6,386.8,314.6,314.6,-32.4,113,25,318.8,150,519.346
IO2609-C-4700                 ,296.2,352,283.4,289,-18.6,293,79,284.6,233,741.698
IO2609-C-4800                 ,264.6,314,257.8,259.8,-23.2,84,65,254.6,116,335.41
IO2609-C-4900                 ,238,274.8,230.4,235.6,-6.2,51,20,227,58,147.698
IO2609-C-5000                 ,192,244.8,192,199.4,-15.6,108,-23,202.4,232,508.494
IO2609-C-5200                 ,138.4,193.4,137.6,158.4,-13.4,252,76,157.8,501,854.104
IO2609-P-4000                 ,185,188.8,145.4,180.6,41.4,469,171,180.6,703,1167.78
IO2609-P-4100                 ,183.6,220.4,175.8,220.4,46.8,77,-21,220.4,137,268.868
IO2609-P-4200                 ,210,260.2,207,259.8,61,76,5,259.6,96,221.888
IO2609-P-4300                 ,250,307.8,240,307.8,69.6,430,63,306,278,770.964
IO2609-P-4400                 ,306.2,363,282.2,363,80.6,42,17,363,62,198.466
IO2609-P-4500                 ,352.2,415.8,346.6,415.8,109,58,32,413,125,463.88
IO2609-P-4600                 ,421.6,475.8,389.8,475.8,89,62,23,468,111,470.864
IO2609-P-4700                 ,480.8,539.2,456.2,539.2,95,46,22,538,53,257.886
IO2609-P-4800                 ,544.8,607,522.2,607,93.8,14,2,604,63,344.778
IO2609-P-4900                 ,600.6,677.2,573,677.2,105.2,25,7,674.4,27,166.416
IO2609-P-5000                 ,700,750.8,644.4,750.8,106.8,61,12,747.8,32,218.714
IO2609-P-5200                 ,849.6,902,786,902,107,77,25,900,54,457.286
小计,,,,,,133132,-59352,,1095932,633327.564
MO2510-C-5800                 ,1526,1765,1428,1428,-290,0,-76,1430.33,123,2029.758
MO2510-C-5900                 ,1426.6,1568.2,1364,1364,-249.8,0,-45,1330.33,78,1177.896
MO2510-C-6000                 ,1327,1565,1229.6,1229.6,-317.8,0,-109,1230.33,148,2150.858
MO2510-C-6100                 ,1227.2,1416,1129.6,1129.6,-323.8,0,-66,1130.33,102,1328.574
MO2510-C-6200                 ,1127.6,1366,1029.6,1029.6,-281.4,0,-113,1030.33,219,2529.766
MO2510-C-6300                 ,1000.8,1245.6,929.6,929.6,-324,0,-53,930.33,140,1545.224
MO2510-C-6400                 ,901.8,1147.4,829.4,829.4,-320.4,0,-168,830.33,341,3462.83
MO2510-C-6500                 ,803.2,1048.2,730,730.2,-291.8,0,-190,730.33,363,3230.79
MO2510-C-6600                 ,712.8,944.6,630,632,-280.2,0,-397,630.33,714,5694.49
MO2510-C-6700                 ,608,851,529.8,529.8,-293,0,-296,530.33,433,2902.136
MO2510-C-6800                 ,521,768.8,429.6,430,-286.8,0,-465,430.33,976,5707.312
MO2510-C-6900                 ,471.8,662.8,329.6,329.8,-297.4,0,-596,330.33,1331,6645.706
MO2510-C-7000                 ,376.4,572.8,228.8,229.8,-292.2,0,-1102,230.33,5234,21064.384
MO2510-C-7100                 ,250.4,470.6,128.6,129.8,-297.2,0,-1112,130.33,9090,26162.206
MO2510-C-7200                 ,200,373.8,28.8,30,-300,0,-3212,30.33,44919,73084.222
MO2510-C-7300                 ,140,279,0.2,0.2,-241.6,0,-2594,0,117724,115486.01
MO2510-C-7400                 ,94.8,190.8,0.2,0.2,-156,0,-4785,0,201979,134018.888
MO2510-C-7500                 ,41.2,113,0.2,0.2,-95.6,0,-8745,0,195019,74779.02
MO2510-C-7600                 ,20,56.4,0.2,0.2,-49.6,0,-10798,0,101190,20445.196
MO2510-C-7700                 ,10,23.2,0.2,0.2,-23,0,-8050,0,43980,4002.782
MO2510-C-7800                 ,4,9.4,0.2,0.2,-9.4,0,-7081,0,18330,615.548
MO2510-C-7900                 ,0.8,4,0.2,0.2,-3.2,0,-6034,0,8879,143.97
MO2510-C-8000                 ,2,2.8,0.2,0.2,-2.2,0,-5853,0,7720,82.018
MO2510-C-8100                 ,2.4,2.4,0.2,0.2,-1,0,-2720,0,3327,23.736
MO2510-C-8200                 ,1,1.6,0.2,0.2,-0.6,0,-2604,0,2074,13.274
MO2510-C-8300                 ,0.8,1.6,0.2,0.2,-0.8,0,-3773,0,3010,19.58
MO2510-C-8400                 ,1,1.4,0.2,0.2,-0.6,0,-3210,0,2336,14.16
MO2510-C-8500                 ,0.6,0.8,0.2,0.2,-0.4,0,-15,0,240,1.032
MO2510-P-5800                 ,3,3,0.2,0.2,-0.4,0,-1665,0,1222,6.642
MO2510-P-5900                 ,1.2,1.2,0.2,0.2,-0.4,0,-716,0,506,2.14
MO2510-P-6000                 ,1,1.6,0.2,0.2,-0.4,0,-984,0,627,2.828
MO2510-P-6100                 ,1.6,1.6,0.2,0.2,-0.4,0,-639,0,827,4.408
MO2510-P-6200                 ,1.8,1.8,0.2,0.2,-0.4,0,-1189,0,1226,8.582
MO2510-P-6300                 ,3,3,0.2,0.2,-0.6,0,-3003,0,2927,22.592
MO2510-P-6400                 ,3.8,3.8,0.2,0.2,-0.6,0,-1953,0,1993,21.582
MO2510-P-6500                 ,5,10,0.2,0.2,-0.6,0,-2229,0,3212,41.828
MO2510-P-6600                 ,1.8,5,0.2,0.2,-0.8,0,-2940,0,4157,70.316
MO2510-P-6700                 ,5.8,10,0.2,0.2,-1,0,-2490,0,4683,113.77
MO2510-P-6800                 ,6.6,10.4,0.2,0.2,-1.6,0,-4468,0,9676,340.904
MO2510-P-6900                 ,10,17,0.2,0.2,-2.6,0,-4040,0,12676,739.36
MO2510-P-7000                 ,20,28,0.2,0.2,-4.4,0,-8292,0,34226,2937.45
MO2510-P-7100                 ,40,45.6,0.2,0.2,-6.6,0,-5893,0,36463,4023.046
MO2510-P-7200                 ,51.4,70,0.2,0.2,-10.8,0,-5562,0,95003,15046.982
MO2510-P-7300                 ,86,108,2,69.6,49.6,0,-5666,69.67,176675,58258.966
MO2510-P-7400                 ,150.2,170.8,18,169.4,128.6,0,-5391,169.67,189136,125468.458
MO2510-P-7500                 ,188,273.2,42.2,269.6,194.6,0,-5864,269.67,102587,120963.58
MO2510-P-7600                 ,300,373.2,85.2,369.8,238.6,0,-5147,369.67,47016,89560.766
MO2510-P-7700                 ,258,473,151.4,469.2,265.6,0,-1870,469.67,15720,43564.104
MO2510-P-7800                 ,439.2,570.2,237.2,567,284.6,0,-1271,569.67,8926,33215.272
MO2510-P-7900                 ,594.6,670.2,332.2,669.6,279.8,0,-401,669.67,4466,20600.306
MO2510-P-8000                 ,642.4,770.2,430.6,769.6,281.2,0,-290,769.67,1714,9693.376
MO2510-P-8100                 ,742,870.2,536.2,870.2,273.4,0,-123,869.67,403,2688.656
MO2510-P-8200                 ,842,970.4,655.8,970.4,305.2,0,-61,969.67,207,1576.536
MO2510-P-8300                 ,1000,1070.4,735,1070.4,272.4,0,-86,1069.67,210,1824.658
MO2510-P-8400                 ,1050.2,1170.4,856.6,1170.4,309.2,0,-45,1169.67,90,878.264
MO2510-P-8500                 ,1174,1270.4,935.4,1270.4,385.2,0,0,1269.67,45,486.886
MO2511-C-6300                 ,962,1192,818,818,-317,288,154,830.6,270,2841.392
MO2511-C-6400                 ,867.8,1090,734.4,746,-340.8,81,47,746,202,1914.772
MO2511-C-6500                 ,775.2,988,638.6,665,-385.2,113,95,665,379,3018.694
MO2511-C-6600                 ,685,840.2,556.6,572.2,-319.4,136,76,572.2,296,2010.52
MO2511-C-6700                 ,598,797.4,476.2,493.4,-308.6,248,162,493.4,555,3308.448
MO2511-C-6800                 ,513.8,1429.4,403,419.8,-258.6,329,231,419.8,1115,5943.058
MO2511-C-6900                 ,438.4,631.6,336,351.6,-242.4,642,489,353.6,1858,8078.658
MO2511-C-7000                 ,368.4,550,277,290.4,-224.4,1684,1188,290.4,4592,17099.59
MO2511-C-7100                 ,321,468,223,237,-201.8,2284,1938,237,5815,16488.288
MO2511-C-7200                 ,265,397.2,178,190,-174,3207,2653,190,12677,31646.742
MO2511-C-7300                 ,274,388.8,140,150.4,-154.8,4414,3667,150.4,20421,42639.942
MO2511-C-7400                 ,200,271.8,108.6,117.6,-132,4907,3674,117.6,31178,53713.272
MO2511-C-7500                 ,200,218.2,84,90.8,-110.8,6884,5099,90.8,36255,49355.834
MO2511-C-7600                 ,88,173.6,64,69,-89.8,6563,4160,69,28051,29992.974
MO2511-C-7700                 ,65,134.4,47,51,-73.8,3436,2005,51,17144,14038.638
MO2511-C-7800                 ,80,104,34.8,37,-59.2,3624,2165,37,16145,9974.21
MO2511-C-7900                 ,45.6,78,25.6,27,-46,2247,1064,27,11536,5538.332
MO2511-C-8000                 ,40.2,58.6,18.8,20,-36,3674,1317,20,17056,6196.894
MO2511-C-8100                 ,31,45.6,13,13.6,-28.2,2527,1144,13.6,7775,2018.586
MO2511-C-8200                 ,24.2,32.2,9.4,10,-21.8,2241,1360,10,7009,1327.99
MO2511-C-8300                 ,19,29.8,7,7.6,-16.2,1944,843,7.6,6685,977.256
MO2511-C-8400                 ,15.6,24.2,5.8,6.2,-12.6,2201,373,6.2,6781,796.278
MO2511-C-8500                 ,13,24.4,4,4.4,-8.6,1740,1327,4.4,5233,480.392
MO2511-P-6300                 ,24,25,9.4,24.2,13.4,2752,1459,24.2,12544,2032.422
MO2511-P-6400                 ,32.6,39,12.6,34.2,19.4,1710,453,34.2,5703,1267.99
MO2511-P-6500                 ,33.6,48,16.2,47.2,28.8,1568,777,47.2,6743,2005.904
MO2511-P-6600                 ,55.4,63.8,21.2,63.6,39.4,2119,844,63.6,8540,3597.57
MO2511-P-6700                 ,53,84.6,28,84.6,51.8,2283,720,84.6,11779,6551.626
MO2511-P-6800                 ,78.2,115,37.6,115,71,3579,2081,115,18059,13120.336
MO2511-P-6900                 ,97,145.6,49.4,145.2,87.4,2923,1869,145.2,16344,15132.144
MO2511-P-7000                 ,140.2,186.4,65.6,182.8,106.2,3803,1781,182.8,24555,29987.88
MO2511-P-7100                 ,152,234.2,85,229.4,130,2911,1732,229.4,17348,27879.988
MO2511-P-7200                 ,194,289.8,110.2,280,149.6,3692,2486,280,23073,47013.936
MO2511-P-7300                 ,246.2,350.8,143,340,175,5380,4009,340,28188,68590.058
MO2511-P-7400                 ,300,419.4,181.4,406.8,196.6,4551,3278,406.8,31466,88496.928
MO2511-P-7500                 ,366.8,490.8,227,471.8,211.6,2421,1053,471.8,12886,42686.726
MO2511-P-7600                 ,435.8,632.4,282.8,560.4,241.6,1451,509,560.4,6502,26621.656
MO2511-P-7700                 ,510.6,657.4,347.2,652,253.2,374,37,652,1873,9439.858
MO2511-P-7800                 ,615.4,744,417.4,744,280,366,194,735.6,1445,8455.678
MO2511-P-7900                 ,693.2,819,492.8,819,284.4,150,96,819,352,2268.346
MO2511-P-8000                 ,785.2,913.6,342.4,910.4,285.2,303,105,910.4,372,2758.474
MO2511-P-8100                 ,878,998,661.2,998,294.4,158,58,1000,190,1565.486
MO2511-P-8200                 ,973,1097.6,755.6,1097.6,307.2,57,20,1096.2,98,878.546
MO2511-P-8300                 ,1066.4,1191,892.6,1191,295.4,92,53,1202,147,1475.552
MO2511-P-8400                 ,1046.8,1269,932,1269,279.2,67,12,1299.8,122,1288.43
MO2511-P-8500                 ,1198.6,1380,1057.4,1358.2,384.8,26,26,1398.2,99,1187.986
MO2512-C-4900                 ,2388.2,2485.6,2118.4,2118.4,-353.6,118,10,2133.8,72,1668.056
MO2512-C-5000                 ,2292.6,2333.4,2026.2,2027.6,-466.2,78,8,2035.4,95,2127.178
MO2512-C-5200                 ,2043.6,2124.6,1822,1822,-353.2,156,8,1838.6,83,1687.056
MO2512-C-5400                 ,1871.2,1927.6,1626.2,1626.2,-352.6,134,0,1642.6,101,1842.128
MO2512-C-5600                 ,1646,1742,1429,1429,-370,430,-20,1448.4,94,1520.012
MO2512-C-5800                 ,1268.2,1559.4,1237,1237,-329.2,911,-216,1256.4,396,5706.438
MO2512-C-6000                 ,1300.6,1415.2,1060.4,1078.2,-283.6,1347,-45,1077,194,2465.158
MO2512-C-6200                 ,1013.6,1200,871.8,871.8,-313.6,1918,5,884,137,1413.996
MO2512-C-6400                 ,839.8,1047.6,704.4,714.8,-283.4,1236,19,714.8,331,2948.906
MO2512-C-6600                 ,744.4,857.6,560,570,-256,981,-30,565.6,307,2167.182
MO2512-C-6700                 ,611,724.2,489.2,489.2,-257.4,128,95,494.6,298,1826.886
MO2512-C-6800                 ,510.4,1414.6,424.2,439.2,-224.4,1262,211,438.4,1151,6372.176
MO2512-C-6900                 ,446.6,622.4,368,375,-214,302,178,375,604,2882.106
