合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2505-P-3950                 ,113.6,148,98.6,137.6,35.6,402,89,137.2,488,613.896
IO2505-P-4000                 ,140,183,127.6,175.6,42.2,444,70,173,256,399.156
IO2505-P-4050                 ,177.2,219.8,171.6,217,47.8,119,14,215.8,106,203.172
IO2505-P-4100                 ,217.4,263,212.8,257,41.6,146,22,257,78,184.62
IO2505-P-4150                 ,259.2,307,259.2,307,53,59,14,302.8,30,84.644
IO2505-P-4200                 ,342.2,355.8,332.4,355.8,57.2,46,0,349.8,5,16.678
IO2505-P-4250                 ,344,389.4,344,389.4,44.4,40,0,397.4,3,10.848
IO2505-P-4300                 ,null,null,null,387,0,11,0,445.8,0,0
IO2505-P-4350                 ,null,null,null,409.2,0,20,0,499.4,0,0
IO2505-P-4400                 ,538.6,538.6,505.4,521,31.2,11,0,548.8,10,51.716
IO2505-P-4450                 ,544.8,602.8,528.6,595.2,46.2,48,29,598.2,144,822.038
IO2506-C-2800                 ,1080,1080,1028.8,1028.8,-51.4,98,4,1040,9,95.178
IO2506-C-2900                 ,983,996.6,926.2,926.2,-101.6,85,-11,941.2,37,360.18
IO2506-C-3000                 ,881.4,881.4,835.2,835.2,-93.4,171,0,842.4,9,77.286
IO2506-C-3100                 ,782.8,782.8,728.6,728.6,-101.4,219,-10,743.4,17,129.22
IO2506-C-3200                 ,703,703,630.2,648,-41.6,493,1,645,30,199.432
IO2506-C-3300                 ,583.2,583.2,554,557.2,-39.8,613,-4,547.8,17,97.226
IO2506-C-3400                 ,485,503.6,443.6,447,-53.4,503,-34,451.8,138,623.996
IO2506-C-3450                 ,408.2,413,408.2,413,-10.6,17,17,405,26,107.23
IO2506-C-3500                 ,409,409,355,358.8,-47.6,404,11,359.6,30,112.78
IO2506-C-3550                 ,349.8,349.8,305.6,305.6,-64.2,15,10,315.2,18,58.876
IO2506-C-3600                 ,312.8,312.8,268,270,-47.6,710,2,273.2,55,156.426
IO2506-C-3650                 ,267,267,230,230,-77,16,8,232.2,37,91.83
IO2506-C-3700                 ,223.8,236,187.4,192,-43,1024,-64,195.4,234,486.87
IO2506-C-3750                 ,179.8,186,155.4,165.8,-62.2,19,10,162.4,17,28.922
IO2506-C-3800                 ,157,170,127.2,131,-39,868,77,134.6,342,493.276
IO2506-C-3850                 ,132.8,140.6,104.4,109.2,-21.6,124,106,110.2,212,248.056
IO2506-C-3900                 ,102.8,115,83.8,85.6,-25.6,1793,461,88.4,1350,1322.896
IO2506-C-3950                 ,85.2,92.2,69,71.2,-16.6,150,49,71.2,122,96.28
IO2506-C-4000                 ,69,80,56.2,58.2,-16.8,4034,276,59.6,1674,1108.242
IO2506-C-4050                 ,63.6,63.6,46,48,-15.6,83,27,47.6,219,110.718
IO2506-C-4100                 ,47.4,53.8,38,38.4,-11.2,1595,-58,39.2,1108,490.808
IO2506-C-4150                 ,39,43.6,32,33.2,-9,405,285,32.8,365,139.34
IO2506-C-4200                 ,32.2,36.8,27,28.4,-5.6,2577,175,28.4,530,159.854
IO2506-C-4250                 ,30.4,31.2,24,24,-6,99,10,24,38,10.618
IO2506-C-4300                 ,23.6,27.4,20.6,21,-5,2958,-54,21,639,148.766
IO2506-C-4350                 ,20.4,22.6,17.2,17.2,-4.8,223,11,18.4,28,5.772
IO2506-C-4400                 ,18,20.6,16,16,-2.8,2104,-62,16,484,85.916
IO2506-C-4500                 ,15.4,16.4,12.2,12.4,-2.6,1646,15,12.4,263,35.754
IO2506-C-4600                 ,10.8,12.6,10.2,10.8,-1.2,1316,-37,10.6,391,43.396
IO2506-C-4700                 ,10,12.4,9.4,9.8,-0.4,5940,207,9.8,1066,108.278
IO2506-P-2800                 ,2.2,3.4,1.8,2.8,0.6,807,10,2.6,30,0.768
IO2506-P-2900                 ,1.8,3.8,1.8,3,0.8,596,28,3,77,1.984
IO2506-P-3000                 ,2.2,29,2.2,3.2,0.8,661,33,3.2,74,4.922
IO2506-P-3100                 ,2.8,6.8,2.4,4.2,1.6,291,-1,4.2,46,1.584
IO2506-P-3200                 ,3.2,6.2,3,5.2,2,577,8,5.2,65,2.886
IO2506-P-3300                 ,3.6,8.8,3.6,7.4,3,448,3,7.4,87,5.044
IO2506-P-3400                 ,8,12.6,7.2,11.2,4,664,-1,11.2,138,12.436
IO2506-P-3450                 ,10.4,17.8,10,14.4,3.2,48,48,14.4,54,7.148
IO2506-P-3500                 ,12,21,12,18.4,5.8,1101,-18,18.4,330,53.006
IO2506-P-3550                 ,16.4,26.8,16.4,25,8,103,25,23.8,99,19.95
IO2506-P-3600                 ,22.8,35.2,22.2,32.2,9.8,1806,233,32.2,867,254.14
IO2506-P-3650                 ,30.4,48,28.4,41.4,11,189,61,40.8,152,55.198
IO2506-P-3700                 ,40.6,68.4,40,54,13.4,1049,-93,54,1060,548.856
IO2506-P-3750                 ,55.8,76.6,51.6,70.4,19,98,57,70.4,139,90.33
IO2506-P-3800                 ,74.6,100.2,69.4,92.8,20.8,1020,21,91.6,433,362.196
IO2506-P-3850                 ,98.2,122.6,90.4,118.8,29.6,153,105,114.6,170,177.9
IO2506-P-3900                 ,125.2,156,114.2,145.2,27.2,1013,152,144.8,395,534.142
IO2506-P-3950                 ,152.8,183.4,147.4,178,33,143,102,178.2,164,275.008
IO2506-P-4000                 ,189,229,179,216.4,37.2,1485,220,214.4,523,1070.528
IO2506-P-4050                 ,222.8,268,222.8,255,35,90,23,254,100,250.028
IO2506-P-4100                 ,259.8,307,250.4,305.4,52.4,563,49,298.4,255,731.212
IO2506-P-4150                 ,343,343,343,343,42,20,0,338.6,2,6.86
IO2506-P-4200                 ,348.6,394.2,347.6,394.2,59.2,698,-7,383.2,89,327.26
IO2506-P-4250                 ,413.4,433.2,402.6,433.2,59,15,0,429.2,6,25.158
IO2506-P-4300                 ,439,472.8,436.4,472.8,38.8,533,2,476,15,67.826
IO2506-P-4350                 ,521.6,538.2,515.8,526.8,53.2,10,4,522.8,12,62.438
IO2506-P-4400                 ,526,566,526,553,28.6,251,2,571,19,102.424
IO2506-P-4500                 ,664.6,664.6,664.6,664.6,49,78,0,667,4,26.216
IO2506-P-4600                 ,null,null,null,702,0,49,0,763.8,0,0
IO2506-P-4700                 ,826.2,869.6,808,869.6,59.6,143,6,862.4,35,288.714
IO2509-C-2800                 ,1010.2,1030,1008.2,1013,-47,120,12,999.6,16,162.814
IO2509-C-2900                 ,926,926,920.4,922.6,-39.6,98,6,902,11,101.626
IO2509-C-3000                 ,null,null,null,854.6,0,125,0,805.6,0,0
IO2509-C-3100                 ,730.4,730.4,730.4,730.4,-37.6,79,1,709.6,1,7.304
IO2509-C-3200                 ,630.2,630.2,612.6,612.6,-51.2,131,-4,616.8,26,163.864
IO2509-C-3300                 ,557.6,557.6,520,520,-53,139,0,528.6,28,153.48
IO2509-C-3400                 ,458,458,433.2,433.2,-42.8,196,0,440.2,7,31.316
IO2509-C-3500                 ,388,388,351.2,355.6,-46,461,-31,358.2,89,333.312
IO2509-C-3600                 ,324,324,283,283,-44.6,1273,155,285.8,210,620.076
IO2509-C-3700                 ,245.8,252,215.6,223.8,-23.2,352,47,222.4,147,346.878
IO2509-C-3800                 ,192,205,165,168.8,-33,644,56,170.4,214,391.994
IO2509-C-3900                 ,147.8,156,127.4,132,-25,1083,283,132.8,583,812.728
IO2509-C-4000                 ,110.6,123.6,98.6,101.6,-18.2,1717,140,102,361,393.45
IO2509-C-4100                 ,94.6,95,77.6,78.4,-18,1425,166,79.2,332,280.222
IO2509-C-4200                 ,74.4,74.4,60.8,61.8,-13.4,2006,278,61.8,469,311.246
IO2509-C-4300                 ,59,61.6,50.6,50.6,-9.2,1306,37,51,273,153.45
IO2509-C-4400                 ,49.2,49.2,41.4,41.4,-7.2,688,41,42.6,110,49.608
IO2509-C-4500                 ,42,42.6,35,35,-7.4,1417,20,36,88,34.114
IO2509-C-4600                 ,33.4,34.4,30,30,-4.2,1051,7,30,87,28.366
IO2509-C-4700                 ,29.2,30,24.6,24.8,-4.2,2043,19,24.8,347,92.766
IO2509-P-2800                 ,4.2,6.4,4.2,5.6,1.4,238,7,5.6,81,4.174
IO2509-P-2900                 ,5.2,8.2,5.2,7.2,2,195,-14,7.2,53,3.364
IO2509-P-3000                 ,8.4,10.2,7.6,10,2.4,167,2,10,38,3.456
IO2509-P-3100                 ,10.6,14.4,10.6,14.4,3.6,294,9,13.8,30,3.512
IO2509-P-3200                 ,16.6,20.4,14.6,19.8,4.8,333,3,20,195,33.518
IO2509-P-3300                 ,24,29.2,22,29.2,6.6,391,27,27.8,77,20.132
IO2509-P-3400                 ,33.6,41.8,33.6,39.4,7,655,170,40.2,411,157.758
IO2509-P-3500                 ,54.2,61.6,49.2,57.2,7.2,663,-18,58.2,621,331.108
IO2509-P-3600                 ,77.2,87.8,69.2,85.4,12.8,1991,81,85.4,499,400.926
IO2509-P-3700                 ,108.8,127,105.2,119,18,936,273,119,567,647.626
IO2509-P-3800                 ,151.6,173,142.2,167,21.4,850,182,166.2,291,460.114
IO2509-P-3900                 ,212.2,236.6,197.8,229.6,29,1075,110,225.2,322,689.904
IO2509-P-4000                 ,292.4,302.4,272.4,297.2,30.2,423,44,296.6,78,224.312
IO2509-P-4100                 ,347.6,381.6,334.2,377,39.2,617,70,372.6,116,422.7
IO2509-P-4200                 ,427,465.8,427,457.8,44,832,42,454.8,85,376.682
IO2509-P-4300                 ,495.8,557.4,495.8,549.4,46.4,733,35,541.6,71,375.804
IO2509-P-4400                 ,593.4,638.8,593.4,638.8,46,354,7,633,18,111.808
IO2509-P-4500                 ,715.6,727.8,705.4,720.2,44.8,189,6,725,16,114.52
IO2509-P-4600                 ,786.8,819.8,786.8,819.8,43.4,125,4,817.2,7,56.824
IO2509-P-4700                 ,873.6,916.6,873.6,916.6,61.8,205,5,911,23,205.978
IO2512-C-3300                 ,570.2,582,553.8,553.8,-39.6,162,4,553.6,11,62.488
IO2512-C-3400                 ,518.6,518.6,470.2,470.2,-74.4,58,4,472.8,11,53.47
IO2512-C-3500                 ,410.4,422.8,409.8,409.8,-49.8,75,-3,397.8,12,49.476
IO2512-C-3600                 ,342.2,344.6,328,328,-36.6,90,2,329.8,6,20.31
IO2512-C-3700                 ,288,288,271,271,-37.6,156,3,270.8,4,11.266
IO2512-C-3800                 ,235,237.2,220,220,-32.4,309,10,223,21,48.264
IO2512-C-3900                 ,198.8,199,177.4,178.2,-28.6,485,19,179.2,53,101.532
IO2512-C-4000                 ,167.2,170.8,142.6,142.6,-31,1108,3,146,93,144.548
IO2512-C-4100                 ,133,133,112.2,119.2,-18,450,-1,121.2,115,141.526
IO2512-C-4200                 ,111,111,91.6,97,-19,462,42,97.2,174,171.982
IO2512-C-4300                 ,92.2,92.2,77.6,79,-12.6,633,30,79,433,367.758
IO2512-C-4400                 ,76,77.4,66.6,67.6,-9.6,619,-11,67.6,122,88.97
IO2512-C-4500                 ,63.2,64.6,53.8,56.8,-9.4,142,-7,56.8,98,58.63
IO2512-P-3300                 ,38.2,48.4,35.8,47,10.4,1338,7,47,283,118.168
IO2512-P-3400                 ,53,65.8,53,65,10.2,579,14,65,113,67.688
IO2512-P-3500                 ,73.2,95.4,73.2,88,11.2,706,-19,86.6,251,202.466
IO2512-P-3600                 ,116.2,120.4,105.4,118.2,13.2,360,7,118.4,86,98.234
IO2512-P-3700                 ,149.2,160,141.4,160,17.6,449,49,156.2,105,153.432
IO2512-P-3800                 ,193.6,209,187,209,16.2,347,10,209,69,136.606
IO2512-P-3900                 ,246,265.6,235.4,260,15.2,217,-10,260.8,53,132.302
IO2512-P-4000                 ,305.6,332.6,303.8,330.6,33.2,249,5,327.6,51,162.932
IO2512-P-4100                 ,375,405,374.8,404.2,41.2,103,16,398.8,23,89.42
IO2512-P-4200                 ,435.2,483.2,435.2,477.2,39.4,130,20,474.8,54,249.436
IO2512-P-4300                 ,562.2,564.8,552.4,552.4,36.2,101,3,559.4,10,55.35
IO2512-P-4400                 ,null,null,null,598.6,0,99,0,719.6,0,0
IO2512-P-4500                 ,689.6,727.2,689.6,724,29,23,8,811.8,12,85.136
IO2603-C-3400                 ,522.2,523.8,493,493,-11.2,6,6,504.8,6,30.958
IO2603-C-3500                 ,458,458,430,435,-29.2,36,16,430.2,40,176.15
IO2603-C-3600                 ,390,396,368,375.8,-26,11,10,363.8,12,46.306
IO2603-C-3700                 ,319,326,306.2,306.2,-43,7,1,306.8,9,28.984
IO2603-C-3800                 ,293,293,267,272.6,-20.4,19,12,257.2,20,55.2
IO2603-C-3900                 ,226.8,235.4,214.2,214.2,-34,91,33,215.2,57,130.13
IO2603-C-4000                 ,207.6,207.6,175.2,175.2,-31,87,48,180.4,93,173.988
IO2603-C-4100                 ,159.6,164.4,146.8,146.8,-24,57,44,152.4,57,88.652
IO2603-C-4200                 ,133,141,123.8,123.8,-17.8,90,38,128.8,45,58.614
IO2603-C-4300                 ,109.8,122.6,108.4,108.6,-12.2,34,21,111.2,71,81.886
IO2603-C-4400                 ,101.6,110.6,92.6,96.8,-5.6,336,-31,96.8,628,634.582
IO2603-P-3400                 ,79.4,93,75.6,92,15,94,94,90.8,351,294.812
IO2603-P-3500                 ,102.4,123.2,100.4,119.8,17.8,420,141,119.8,459,506.712
IO2603-P-3600                 ,134.4,160.2,130.6,148,16.2,40,18,150,42,59.526
IO2603-P-3700                 ,172.2,201.2,172.2,195,21.2,29,16,190.8,33,61.08
IO2603-P-3800                 ,235.8,248.8,224.4,237.8,14.2,19,10,237.8,33,77.186
IO2603-P-3900                 ,269.8,301.8,269.8,300.8,28.8,81,18,295.4,115,327.862
IO2603-P-4000                 ,353.2,353.2,343,349.6,11.6,34,2,358.2,11,38.214
IO2603-P-4100                 ,413,423.6,412.2,418.2,20.2,21,0,426.8,14,58.278
IO2603-P-4200                 ,null,null,null,463,0,11,0,505,0,0
IO2603-P-4300                 ,null,null,null,539.6,0,13,0,709.8,0,0
IO2603-P-4400                 ,616,677,616,669.2,45.8,66,28,801.6,47,310.946
小计,,,,,,204243,18581,,286430,137026.21
MO2504-C-5200                 ,969.8,1048.8,922,973,-70,74,7,972.6,75,745.288
MO2504-C-5300                 ,883.6,954.8,842,873.8,-68,34,8,871.8,34,309.396
MO2504-C-5400                 ,765.2,861.6,739,757,-86.6,80,2,772.4,63,508.71
MO2504-C-5500                 ,689,762.4,641.2,660,-61.8,96,11,676.4,68,474.214
MO2504-C-5600                 ,590.6,667.2,539,575.6,-70,92,2,578.6,99,603.512
MO2504-C-5700                 ,498.4,555,445.8,479,-74.4,124,16,479,121,616.282
MO2504-C-5800                 ,395.2,487.8,344.8,392.4,-44,270,18,392.4,368,1519.348
MO2504-C-5900                 ,320,395.4,264.6,306.2,-43,610,73,303,1854,6054.814
MO2504-C-6000                 ,245,310,195.8,222.6,-45.2,1337,555,222.6,7280,17670.446
MO2504-C-6100                 ,180,231,138.4,155.4,-43,1856,639,155.4,17540,31255.76
MO2504-C-6200                 ,125.8,162.6,90.2,101.8,-40.2,4716,1688,101.8,53421,65473.732
MO2504-C-6300                 ,90,107,56.2,62,-36,8167,2756,62,87718,72087.616
MO2504-C-6400                 ,60,65.8,33,35,-29.6,9968,2044,35,66459,33997.532
MO2504-C-6500                 ,38.2,41.4,17.8,19,-22.8,9708,2312,19,45136,13691.504
MO2504-C-6600                 ,22.8,25.8,9.4,10,-15.6,12048,1332,10,38546,6836.188
MO2504-C-6700                 ,14,15.6,5,5.2,-10.6,7362,1779,5.2,18376,1814.554
MO2504-C-6800                 ,8,11.6,2.8,3,-6.8,6698,501,3,12671,800.252
MO2504-C-6900                 ,4.8,5.6,1.8,2,-3.6,4260,169,2,5415,192.946
MO2504-C-7000                 ,3.6,4,1.6,1.8,-2.4,5937,722,1.8,4366,127.118
MO2504-C-7100                 ,2.8,2.8,1.4,1.6,-0.8,3773,306,1.6,3326,65.166
MO2504-C-7200                 ,2,2.2,1.4,1.6,-0.6,3340,81,1.6,2060,35.616
MO2504-C-7300                 ,5,5,1,1.4,-0.4,3311,-13,1.4,2622,38.782
MO2504-P-5200                 ,1.2,2.2,1,1,-0.2,1123,-259,1,1484,21.854
MO2504-P-5300                 ,1.4,3.2,1,1.4,0.4,747,66,1.2,1092,19.166
MO2504-P-5400                 ,1.8,4,1.2,1.6,0,1023,100,1.6,1609,35.976
MO2504-P-5500                 ,3.2,6.6,1.6,2.8,0.8,2298,223,2.8,3889,139.068
MO2504-P-5600                 ,4,10.4,2.6,4.8,1,3179,528,4.8,7322,424.972
MO2504-P-5700                 ,10,17.6,5,8.8,1.4,3819,619,8.8,12645,1244.494
MO2504-P-5800                 ,20.6,31,9,16.2,1.8,5330,1113,16.2,23303,4054.34
MO2504-P-5900                 ,34.8,52.8,16.4,29.4,2.6,5092,1131,29.4,35341,10685.982
MO2504-P-6000                 ,52.6,84,29,51.6,4,6373,618,51.6,62097,31711.148
MO2504-P-6100                 ,83,128,49.4,83,5,4562,1009,83,62715,51094.692
MO2504-P-6200                 ,132.2,184,80.6,127,8.2,4826,-30,127,72780,87405.81
MO2504-P-6300                 ,190,252.6,124.2,187,13.4,3654,-540,187,37770,65341.816
MO2504-P-6400                 ,269.2,329.6,183,259,17.2,3784,-480,260.8,11572,28041.928
MO2504-P-6500                 ,337.2,414.2,257.2,342.6,24.6,2663,-718,342.6,4158,13663.364
MO2504-P-6600                 ,442.2,502.6,340,432,30.2,1429,-450,432,1761,7444.054
MO2504-P-6700                 ,535.4,595.8,430.2,537.4,45.4,442,2,529.4,349,1766.092
MO2504-P-6800                 ,577.6,689.2,524.6,630.8,53.2,178,7,632.4,209,1234.846
MO2504-P-6900                 ,716,770,649,729.2,72.8,143,-6,731,66,453.938
MO2504-P-7000                 ,844,862,738.6,829,69.2,68,13,830.4,113,894.49
MO2504-P-7100                 ,913.8,957.4,837.6,957.4,97,32,5,929.8,75,666.864
MO2504-P-7200                 ,1016.6,1067.6,933.8,1021.6,57,64,7,1029.6,64,637.634
MO2504-P-7300                 ,1141.6,1157.2,1036,1124,52.4,44,-1,1129.4,45,493.548
MO2505-C-5600                 ,555.6,621.6,516.8,545.8,-56,24,5,544.8,83,478.916
MO2505-C-5700                 ,456.8,533.6,434.4,460.6,-54.4,27,6,461.4,136,655.898
MO2505-C-5800                 ,398.2,466.2,350.6,391.8,-30.6,52,28,391.8,157,642.044
MO2505-C-5900                 ,320.4,378.8,285,311,-45.6,67,29,311.8,259,858.212
MO2505-C-6000                 ,267.8,315,226.2,251.2,-36.4,195,86,249,649,1764.98
MO2505-C-6100                 ,209.4,248.6,177.4,194.6,-33.4,278,158,194.6,1246,2619.988
MO2505-C-6200                 ,159.8,197.2,134.6,147,-28.6,663,442,147.8,2268,3671.408
MO2505-C-6300                 ,126.4,149.2,100.6,110,-26.8,784,345,110,2721,3372.94
MO2505-C-6400                 ,91.4,110,74,80.6,-22,800,327,80.6,2064,1919.24
MO2505-C-6500                 ,71.2,80,52,56.6,-21.2,981,471,56.6,2461,1668.07
MO2505-C-6600                 ,53.6,60.2,36.8,39.6,-18.6,1154,565,39.6,3031,1522.956
MO2505-C-6700                 ,39.4,45.6,25.6,28,-15,752,443,28,2342,856.058
MO2505-C-6800                 ,29.6,34.2,17.8,19.6,-12.8,575,132,19.6,1743,463.104
MO2505-C-6900                 ,21.8,25.8,12,13.8,-10.6,589,59,13.8,1173,225.696
MO2505-C-7000                 ,15.6,19.8,8.2,9.4,-9.4,554,256,9.4,1149,152.818
MO2505-C-7100                 ,13.6,15.6,5.4,7,-7.6,299,102,7,800,76.416
MO2505-C-7200                 ,10.8,13,4.4,5.4,-6.4,674,145,5.4,921,77.694
MO2505-C-7300                 ,9.4,10.6,3.8,4.6,-5,1266,461,4.6,1212,87.054
MO2505-P-5600                 ,32.4,45.6,24,35.6,8.2,1396,639,35.6,3536,1155.844
MO2505-P-5700                 ,48.2,66,35,51.2,10.2,908,400,51.2,3255,1557.322
MO2505-P-5800                 ,63.6,90.8,49.8,72,12.2,655,325,72,2950,1951.132
MO2505-P-5900                 ,99.8,125.6,70.2,100,16.2,568,354,100,2372,2223.51
MO2505-P-6000                 ,130,168.6,98,137.2,18.2,918,428,137.6,3120,3998.752
MO2505-P-6100                 ,173.8,218.8,132.4,180.8,18,837,250,180.8,2451,4194.99
MO2505-P-6200                 ,236.2,278.6,176.8,234.2,24.4,864,424,234.2,2436,5368.288
MO2505-P-6300                 ,301.6,348,228.6,295.8,30.2,685,-17,295.8,1047,2915.186
MO2505-P-6400                 ,366,423.4,299,369,44.8,200,31,367.2,471,1618.668
MO2505-P-6500                 ,450.4,499.6,371.6,447.8,41,240,33,444.2,284,1187.996
MO2505-P-6600                 ,507.2,584.4,441.4,525.8,45.8,130,-1,526.8,102,507.192
MO2505-P-6700                 ,610,660.2,546.6,614,40,71,2,612.8,78,460.812
MO2505-P-6800                 ,699.4,751.6,635.2,709,63.6,23,4,704.4,54,369.262
MO2505-P-6900                 ,791.6,840.2,699,802.8,55.8,11,-6,798.6,61,472.572
MO2505-P-7000                 ,935.4,935.4,802,902.2,63.4,31,6,894.4,57,486.046
MO2505-P-7100                 ,982.6,1033.4,907.6,944,14.6,28,12,991.8,49,471.416
MO2505-P-7200                 ,1128.4,1130,995.4,1039,8.8,31,-12,1095.8,66,693.966
MO2505-P-7300                 ,1226.6,1226.6,1188.8,1188.8,117.4,14,1,1194.4,23,269.848
MO2506-C-3900                 ,2098.6,2221.8,2098.6,2100,-96.8,156,2,2131,20,436.274
MO2506-C-4000                 ,2003.2,2122.8,1986,2048.4,-43.4,114,0,2031.6,23,473.122
MO2506-C-4100                 ,1910.8,1910.8,1901.8,1901.8,-88.8,119,3,1935.6,5,96.112
MO2506-C-4200                 ,1850.2,1850.2,1850.2,1850.2,-19.8,160,0,1836.2,2,37.004
MO2506-C-4300                 ,1704.8,1766,1702.8,1753.8,-35.2,173,-1,1737.2,10,173.636
MO2506-C-4400                 ,1693.8,1693.8,1617.2,1617.2,-77.8,246,4,1638,16,267.068
MO2506-C-4500                 ,1511.4,1603,1494.8,1598.6,4.6,309,0,1539.6,10,152.652
MO2506-C-4600                 ,1425,1525.8,1413.8,1489.2,-2,325,0,1440.8,10,145.904
MO2506-C-4700                 ,1337.2,1398.8,1330.2,1330.2,-72.8,272,2,1343.4,10,136.558
MO2506-C-4800                 ,1245,1306.2,1220.2,1244.2,-72.2,302,1,1245.4,14,177.306
MO2506-C-4900                 ,1166.4,1196,1119,1151.6,-48.8,217,-36,1149.8,60,684.268
MO2506-C-5000                 ,1040,1130.8,1030,1057.6,-19.2,274,-1,1052.8,50,545.08
MO2506-C-5200                 ,872,950,843.4,846.8,-76.8,185,1,862.6,25,222.094
MO2506-C-5400                 ,679.2,736,655.6,671,-40,363,-12,685.8,57,399.378
MO2506-C-5600                 ,515.4,600,490.6,523,-44.8,757,-16,525,86,474.952
MO2506-C-5700                 ,456.4,515.6,430,484.6,-16.4,33,22,447.6,60,282.652
MO2506-C-5800                 ,400.2,449.8,360.6,389.2,-29.6,710,15,379.4,140,562.27
MO2506-C-5900                 ,341,378.8,301.2,319.8,-37,58,36,317.2,182,615.344
MO2506-C-6000                 ,273,324.8,248.8,264.2,-40,1280,63,264.2,753,2112.828
MO2506-C-6100                 ,231.4,268,205.4,216,-38.6,129,8,214.2,290,674.308
MO2506-C-6200                 ,185,221.6,169.4,177,-29.8,1447,147,177,948,1823.79
MO2506-C-6300                 ,158.2,180.2,136,143,-29.6,213,120,141.8,479,754.408
MO2506-C-6400                 ,133.8,147.4,110,113.8,-24.2,1957,93,113.8,1517,1941.036
MO2506-C-6500                 ,107.6,118.6,87,89,-23.2,383,176,89,821,834.912
MO2506-C-6600                 ,79.4,96.4,69.6,71.8,-20,1743,179,71.8,1726,1445.498
MO2506-C-6700                 ,71.2,77.2,56.2,58,-18.4,352,118,57.2,736,503.692
MO2506-C-6800                 ,61,64.6,45.2,46.4,-17.6,1833,71,46.4,1457,812.768
MO2506-C-6900                 ,48,53.6,30,37.6,-16,438,137,37.2,868,400.434
MO2506-C-7000                 ,42,47.4,31.8,32,-13.6,3934,155,32,3273,1300.658
MO2506-C-7100                 ,34,38.6,24.6,25.2,-12.6,356,135,24.8,648,216.056
MO2506-C-7200                 ,29.6,35,21.6,22,-11.2,2684,143,22,1438,424.484
MO2506-C-7400                 ,30.6,30.6,15.6,16.4,-9,3673,-66,16.4,2776,585.888
MO2506-P-3900                 ,2.2,2.4,1.8,2.4,0.6,937,-12,0.2,105,2.266
MO2506-P-4000                 ,2,2.2,1.6,2,0.6,589,12,0.4,43,0.85
MO2506-P-4100                 ,1.8,2.2,1.4,2.2,0.4,386,5,2,83,1.636
MO2506-P-4200                 ,2,2.2,2,2.2,0.2,381,-7,2,46,0.95
MO2506-P-4300                 ,2.6,2.6,2,2.6,0.4,316,-19,2.4,65,1.454
MO2506-P-4400                 ,2.4,3.2,2.4,2.8,0.4,191,-36,2.8,149,3.894
MO2506-P-4500                 ,2.8,4.2,2.8,4,1.2,253,-29,3.8,127,4.476
MO2506-P-4600                 ,3.4,5.2,3.4,4.4,1,329,-21,4.4,189,7.794
MO2506-P-4700                 ,4.6,6.6,4.6,6.2,1.4,463,61,6,405,23.55
MO2506-P-4800                 ,6,9,6,8.2,2,570,83,8.2,829,62.518
MO2506-P-4900                 ,8.4,11.8,8.4,10.6,2.2,576,36,10.6,591,58.472
MO2506-P-5000                 ,12.6,16.8,11.2,14.4,3,1413,45,14.4,535,72.61
MO2506-P-5200                 ,22,31.4,21,27.4,5,1343,5,26.6,987,252.912
MO2506-P-5400                 ,40,55.4,38.4,48.4,7.4,1607,208,48.4,1773,827.81
MO2506-P-5600                 ,78.6,100.4,67,82.2,10.4,1581,325,82.2,2148,1768.362
MO2506-P-5700                 ,104.8,129.2,87.4,108.6,11.8,241,154,108.6,707,740.92
MO2506-P-5800                 ,134.6,167.2,113.6,138.4,11.4,1588,186,138.4,1675,2293.926
MO2506-P-5900                 ,177,210.4,144.4,174.8,10,186,48,176.2,559,960.226
MO2506-P-6000                 ,212,262,181.4,220.8,14.4,1718,-22,220.8,1810,3994.266
MO2506-P-6100                 ,296.8,316.6,225.8,269.4,12.6,135,-1,269.4,483,1286.314
MO2506-P-6200                 ,316.2,371.2,276.2,334,22,939,-10,334,380,1253.032
MO2506-P-6300                 ,423.4,436.2,345.4,409.2,46,67,17,398.6,132,506.65
MO2506-P-6400                 ,482.2,511.8,406.6,470,31,581,-29,473,107,501.668
MO2506-P-6500                 ,554,586.8,482.2,563.4,47,20,3,547.2,34,185.474
MO2506-P-6600                 ,602.4,688,551.8,627,36.6,633,28,625.6,245,1500.552
MO2506-P-6700                 ,713.6,727,671.2,671.2,-22.2,19,2,712.4,10,70.84
MO2506-P-6800                 ,800,831,722,803,41.2,216,0,801.2,57,444.54
MO2506-P-6900                 ,897.8,897.8,829.6,846,-24.2,15,3,891.8,16,136.164
MO2506-P-7000                 ,989.8,1026.4,921,987.8,44.6,178,14,989.8,30,290.324
MO2506-P-7100                 ,null,null,null,1041.2,0,18,0,1076,0,0
MO2506-P-7200                 ,1166,1166,1166,1166,19.4,88,0,1172.4,2,23.32
MO2506-P-7400                 ,1357.4,1402.6,1314.6,1318,-2.4,217,3,1364.4,20,272.042
MO2509-C-4000                 ,1873.6,1943.2,1861.8,1943.2,19.2,127,-1,1868.8,24,454.32
MO2509-C-4100                 ,1765.4,1765.4,1751.2,1751.2,-147.2,56,0,1770.8,2,35.166
MO2509-C-4200                 ,1669.4,1669.4,1669.4,1669.4,-81.4,49,0,1674.6,2,33.388
MO2509-C-4300                 ,1553.8,1553.8,1553.8,1553.8,-100.2,70,1,1578.4,1,15.538
