合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2509-P-3750                 ,18.2,20.2,8,9,-8.6,582,68,9,498,57.006
IO2509-P-3800                 ,24.8,27,10.6,12,-12,1757,0,12.2,1973,320.02
IO2509-P-3850                 ,32.6,34,15,16.4,-14.6,1005,-2,16.4,1075,240.656
IO2509-P-3900                 ,44.2,47.6,20.4,22.8,-19.4,2218,296,22.8,1982,556.386
IO2509-P-3950                 ,59.2,61,28.2,31.2,-25.4,1313,367,31.2,2050,748.066
IO2509-P-4000                 ,80.4,88.8,40.6,45.2,-32,2515,640,45.2,3578,1922.276
IO2509-P-4050                 ,106.2,106.2,56.6,63,-39,905,202,62.8,1493,1118.554
IO2509-P-4100                 ,137.2,138,78.8,87.6,-44,1550,368,89,2751,2589.604
IO2509-P-4150                 ,166,173.2,105.6,118.2,-47.6,744,22,119,684,861.188
IO2509-P-4200                 ,204.4,206.6,138.8,152.6,-49.2,1178,194,155.6,581,949.38
IO2509-P-4250                 ,246.4,246.4,175.2,192,-58.6,125,19,193,56,113.108
IO2509-P-4300                 ,279.6,279.6,224.4,232.8,-63.4,755,3,236.6,71,170.962
IO2509-P-4350                 ,308.4,308.6,265.4,278,-63.2,51,12,279.2,53,150.12
IO2509-P-4400                 ,378.2,378.2,305.6,322.4,-45.6,379,19,325.8,48,158.652
IO2509-P-4450                 ,373,373,373,373,-41.2,21,0,372.8,2,7.512
IO2509-P-4500                 ,476.2,476.2,407.4,408.4,-75,162,1,420.6,46,197.64
IO2509-P-4550                 ,496,496.4,496,496.4,-13,25,0,468.4,4,20.124
IO2509-P-4600                 ,574.4,574.4,503,505,-68.2,131,-1,516.2,18,95.014
IO2509-P-4700                 ,673,673,590.6,616.4,-57.6,214,10,614.2,68,422.576
IO2510-C-3600                 ,501.8,503,501.8,503,62.4,4,4,491,4,20.084
IO2510-C-3650                 ,436.6,436.6,436.6,436.6,-53.4,6,3,443.6,6,26.196
IO2510-C-3700                 ,null,null,null,349,0,9,0,396.6,0,0
IO2510-C-3750                 ,323.2,344.4,323.2,344.4,29.8,12,0,350.6,5,16.628
IO2510-C-3800                 ,254,320.2,254,320.2,41.2,67,56,306.8,77,215.062
IO2510-C-3850                 ,227,276.2,227,276.2,43,11,0,264.6,12,31.566
IO2510-C-3900                 ,195.8,239,193.8,225.4,35.4,27,2,225,37,77.176
IO2510-C-3950                 ,169.4,200.2,169.4,200.2,32.8,8,3,189,5,9.298
IO2510-C-4000                 ,135.6,170.8,128.2,158.2,24,49,13,156.8,66,94.674
IO2510-C-4050                 ,107.8,144.2,104,130.2,19.6,101,88,129,158,191.68
IO2510-C-4100                 ,87.6,125.4,85.2,104.6,14.6,187,136,105.4,283,297.55
IO2510-C-4150                 ,71,101.6,68,84.8,12,107,55,85.6,156,136.802
IO2510-C-4200                 ,58.8,84,55.4,69,9.4,242,75,69.6,294,200.238
IO2510-C-4250                 ,48,69.4,45.4,57.2,8.6,120,51,56.8,202,108.384
IO2510-C-4300                 ,39.2,59.4,37.4,48,5.6,275,116,46.6,868,417.32
IO2510-C-4350                 ,33.2,49.2,33,40,5,57,11,39,50,19.17
IO2510-C-4400                 ,28.2,42.8,27.2,32.8,2.6,339,-3,32.6,364,125.01
IO2510-C-4450                 ,23.8,36.2,23.8,28.6,3,77,-6,27,38,10.138
IO2510-C-4500                 ,21.8,27.4,20,23,1.2,156,-71,23.2,249,59.636
IO2510-C-4550                 ,17.8,22.2,17.2,19.6,0.2,43,-28,20.2,104,21.54
IO2510-C-4600                 ,16.4,23.8,14.8,16.8,0.2,220,58,17.2,481,86.766
IO2510-P-3600                 ,12,12.6,9.2,9.2,-4.4,90,90,9.2,126,13.242
IO2510-P-3650                 ,17.2,17.4,11.8,11.8,-5.4,72,30,11.8,131,18.474
IO2510-P-3700                 ,22.2,22.2,14.8,14.8,-6.6,49,4,14.6,83,15.934
IO2510-P-3750                 ,28.4,29.6,18.6,18.8,-9.4,66,46,18.4,110,23.648
IO2510-P-3800                 ,37.2,38,23.4,23.8,-12.8,205,99,23.4,382,109.762
IO2510-P-3850                 ,48.6,48.6,30,32,-18.4,109,29,31.6,285,102.03
IO2510-P-3900                 ,63,63,39.4,42.2,-18.8,75,27,42,129,60.882
IO2510-P-3950                 ,82,82,51.8,56.6,-27,97,-4,55.8,268,158.09
IO2510-P-4000                 ,97.6,97.6,66,72.4,-28.2,96,58,73.4,200,157.638
IO2510-P-4050                 ,132,132,89,95.4,-33.6,130,64,95.2,176,190.276
IO2510-P-4100                 ,154.8,154.8,107,119.2,-42.4,209,143,122.6,272,341.48
IO2510-P-4150                 ,189,189.6,145.4,151.4,-42.2,61,32,152.8,73,116.314
IO2510-P-4200                 ,226,227,178.4,185.2,-42,56,20,185.2,46,91.428
IO2510-P-4250                 ,265.4,266.8,210.6,222.8,-45.2,40,20,222,45,107.446
IO2510-P-4300                 ,307.4,308.4,254.6,262.6,-20,47,17,261.4,43,119.814
IO2510-P-4350                 ,300.2,310.8,300.2,310.8,35,11,1,303.2,8,24.412
IO2510-P-4400                 ,350,354,342.6,345.8,8.2,13,7,346.6,11,38.266
IO2510-P-4450                 ,411,411,387.6,387.6,-41,4,3,391.4,5,19.686
IO2510-P-4500                 ,444,444,444,444,-28.4,10,3,437.4,3,13.32
IO2510-P-4550                 ,480,480,480,480,-39.2,11,-1,484.2,2,9.704
IO2510-P-4600                 ,528.4,540.8,528.4,540.8,-23.8,22,0,530.8,9,48.174
IO2512-C-3200                 ,806,875,806,875,65,278,-10,864.6,10,84.306
IO2512-C-3300                 ,762.8,780,762.8,780,-31.2,188,-5,767.2,11,85.298
IO2512-C-3400                 ,643.6,688.6,640,674.4,24.6,98,-2,672.2,29,193.8
IO2512-C-3500                 ,532.6,603.6,527.6,576.4,37.4,183,-12,579.4,49,284.446
IO2512-C-3600                 ,447.8,513,447.8,487.2,43.4,613,10,488.4,36,174.05
IO2512-C-3700                 ,358.8,426.8,357.6,403.6,37.4,713,-110,405.4,462,1869.068
IO2512-C-3800                 ,282,348.6,282,330.8,41.8,888,-5,329,99,313.844
IO2512-C-3900                 ,214.4,282.8,214.4,261.4,33.8,811,-45,260.2,130,324.23
IO2512-C-4000                 ,170.6,224.2,169.4,204.8,30.8,1819,40,200.4,394,771.766
IO2512-C-4100                 ,129.2,175.8,128.8,158,25.8,2049,825,158,1865,2830.22
IO2512-C-4200                 ,96.8,135,95.8,119.8,18,2917,164,119.8,1007,1168.802
IO2512-C-4300                 ,75.8,104.8,74,91.6,14.4,2112,173,91.6,1445,1266.092
IO2512-C-4400                 ,55.2,78.8,55.2,70,10.8,1564,-317,70,1194,773.48
IO2512-C-4500                 ,46.4,61.8,44.2,56.4,8.2,2526,78,54.4,1983,1018.266
IO2512-C-4600                 ,37.4,48.2,34,43.2,5.4,423,-77,42.4,889,346.14
IO2512-P-3200                 ,9.4,9.8,6,6.4,-3.2,474,80,6.4,235,17.7
IO2512-P-3300                 ,12.2,13.2,7.8,8.8,-3.6,688,-1,8.8,223,22.722
IO2512-P-3400                 ,17.2,17.8,10.8,12.4,-5,534,-74,12.6,215,31.344
IO2512-P-3500                 ,26,26.2,16.4,18.6,-7.2,456,30,18.6,217,44.636
IO2512-P-3600                 ,36.2,37,25.8,28,-9.6,1347,3,28.4,327,97.82
IO2512-P-3700                 ,53,56.8,40.4,45.4,-9.8,565,56,43.8,285,134.238
IO2512-P-3800                 ,83.4,84,61.6,66.2,-14.4,924,208,66,525,369.214
IO2512-P-3900                 ,119.8,119.8,91.4,97.4,-18.4,558,35,97.4,195,196.214
IO2512-P-4000                 ,168.4,168.4,126.4,138.6,-23.4,967,148,138.6,323,462.534
IO2512-P-4100                 ,223.6,226.4,178.4,191.2,-28.4,880,221,190.4,540,1056.346
IO2512-P-4200                 ,285.2,286.4,237.2,253.8,-34.2,650,-2,255,396,1036.208
IO2512-P-4300                 ,364.4,364.4,313,329.6,-34.8,356,0,324.4,14,46.302
IO2512-P-4400                 ,412,412,386.6,392.4,-51.2,194,0,402.8,9,36.722
IO2512-P-4500                 ,493.6,495.4,491.2,491.2,-43,137,3,480.4,4,19.756
IO2512-P-4600                 ,560,560,560,560,-63.2,33,1,572.4,1,5.6
IO2603-C-3200                 ,805,857,805,856.2,41,218,4,854.2,13,108.148
IO2603-C-3300                 ,710.6,767.6,710.6,767.6,55.6,97,11,758,15,112.318
IO2603-C-3400                 ,647.2,686,644.6,671.2,20.2,162,8,668.2,10,66.678
IO2603-C-3500                 ,545.2,598.8,545.2,585.4,39.4,273,25,578.8,37,214.33
IO2603-C-3600                 ,475.6,517,475.6,504.6,37.4,304,3,506.4,20,100.204
IO2603-C-3700                 ,396.8,443,396.8,433.6,25.2,262,21,428.2,73,319.876
IO2603-C-3800                 ,325.8,380.6,325.8,364.8,11.8,701,100,361.2,129,474.804
IO2603-C-3900                 ,267,322.8,263.6,296.8,37,264,-16,300.8,62,182.472
IO2603-C-4000                 ,212,267.6,212,248.6,30,300,18,248.4,182,435.502
IO2603-C-4100                 ,177.8,221.6,171.6,204.8,28.8,308,79,204.6,192,386.328
IO2603-C-4200                 ,143.4,186.6,138.8,169.4,24.6,437,97,168.2,462,729.84
IO2603-C-4300                 ,117.8,153.8,112.4,143.2,23.2,362,133,138.8,377,525.52
IO2603-C-4400                 ,97.2,127.2,94,116,18.8,470,-18,114.2,527,568.932
IO2603-C-4500                 ,79.6,103.6,77.6,94.8,11.6,472,28,94.8,702,642.134
IO2603-C-4600                 ,67.2,88.4,64.4,80.4,12.4,216,119,80.2,546,421.426
IO2603-P-3200                 ,27.2,27.2,19,21,-5.6,978,-109,21,428,95.102
IO2603-P-3300                 ,34.4,34.4,26.6,27.6,-8.4,375,18,28.6,108,31.684
IO2603-P-3400                 ,44.6,44.6,36,36.4,-9,302,12,38.2,92,35.7
IO2603-P-3500                 ,64.2,64.2,47.8,51.4,-9,474,-142,51.4,529,273.57
IO2603-P-3600                 ,78.8,78.8,65.6,71.8,-6.6,517,56,71.8,208,149.034
IO2603-P-3700                 ,109.6,110,89,94.2,-13.2,508,-10,95.8,432,421.444
IO2603-P-3800                 ,138.2,138.2,117.8,124.8,-14,1882,72,124.8,497,613.874
IO2603-P-3900                 ,174.4,177,152.8,162.8,-16.2,693,84,163.8,360,573.092
IO2603-P-4000                 ,224.6,228,200,207.2,-20.4,276,18,211.4,97,206.94
IO2603-P-4100                 ,282.4,282.4,251.6,262,-25,139,-4,266.2,43,112.066
IO2603-P-4200                 ,353,354.4,313.2,316,-42.4,188,8,327.6,47,154.816
IO2603-P-4300                 ,430,431,386.8,394.2,33,173,31,396.8,106,417.48
IO2603-P-4400                 ,508.4,508.8,460.4,469.2,24.6,224,72,471.6,119,560.79
IO2603-P-4500                 ,590.6,590.6,539.8,554.2,-19.8,156,38,550.2,57,316.688
IO2603-P-4600                 ,642.6,646,620,631.8,-32.2,140,54,632.6,67,422.668
IO2606-C-3400                 ,622,696.4,622,680,39,105,0,683.4,34,230.732
IO2606-C-3500                 ,570,614.6,569.6,609,53.2,82,12,602.6,25,150.442
IO2606-C-3600                 ,480,535,480,532.2,50.8,134,3,525.8,15,78.41
IO2606-C-3700                 ,409,464.6,409,464.6,51.2,66,6,455.8,22,96.284
IO2606-C-3800                 ,366,396.2,366,394,42.6,66,0,393.6,10,37.718
IO2606-C-3900                 ,330.8,338.2,329.6,337.6,38,67,4,337.4,13,43.398
IO2606-C-4000                 ,253.2,292,246.2,288,34.2,85,-6,290.4,46,124.274
IO2606-C-4100                 ,214.6,260.8,206.6,246.8,28.2,167,64,245,116,281.576
IO2606-C-4200                 ,177,213,175.6,213,22.8,78,6,208.8,11,21.51
IO2606-C-4300                 ,151.2,187,150.4,179.2,21.8,254,97,178.4,186,327.45
IO2606-C-4400                 ,131.8,155,127,155,19,102,8,153,51,71.92
IO2606-C-4500                 ,114.2,137.6,107,132,13.4,243,28,131.8,261,331.262
IO2606-C-4600                 ,98,120.4,90.4,113.6,11.4,293,155,113,856,922.952
IO2606-P-3400                 ,75.6,75.8,61.8,65.4,-12.6,671,63,67.2,127,84.728
IO2606-P-3500                 ,99.4,99.4,80,85,-14.8,427,10,86,308,265.52
IO2606-P-3600                 ,122.4,124,100.6,106,-14,721,179,107.4,511,551.48
IO2606-P-3700                 ,146.8,146.8,127.8,135.2,-16.2,118,40,135,107,146.836
IO2606-P-3800                 ,187.8,188.4,161.6,167.2,-23.8,160,33,172.4,108,179.812
IO2606-P-3900                 ,231.6,231.6,201.6,211,-21,97,9,214.2,15,31.862
IO2606-P-4000                 ,271.6,271.6,251.8,257.4,-29.4,69,15,262.8,45,118.268
IO2606-P-4100                 ,334.2,334.2,304.6,314.4,-30.8,85,12,318,43,135.432
IO2606-P-4200                 ,403.6,403.6,367.4,367.4,-38.2,28,1,380,5,19.278
IO2606-P-4300                 ,472,472,442.2,446.2,-29.2,59,4,448,9,40.47
IO2606-P-4400                 ,513.4,513.4,513.4,513.4,-30,77,3,520.2,3,15.402
IO2606-P-4500                 ,629.8,629.8,593.8,596.2,-38.6,105,7,596.2,7,42
IO2606-P-4600                 ,711.2,713.4,659.2,677,-37.2,111,26,675.2,35,238.926
小计,,,,,,209439,7643,,397624,186832.504
MO2508-C-5300                 ,1308.8,1545.8,1301,1509,193.8,66,-46,1520,115,1702.182
MO2508-C-5400                 ,1209,1438.8,1209,1405.8,188.4,113,-2,1419.8,38,521.906
MO2508-C-5500                 ,1209,1335.4,1209,1323,175,105,-7,1319.8,40,522.714
MO2508-C-5600                 ,1024.6,1249,1024.6,1214.4,182.8,150,-70,1219.6,170,1867.434
MO2508-C-5700                 ,933,1147,927,1123.4,205.2,182,-29,1119.6,76,772.066
MO2508-C-5800                 ,810,1036,810,1020.8,191.2,168,-17,1019.6,76,720.914
MO2508-C-5900                 ,700,935.6,700,927.4,194.4,192,-11,919.6,81,671.322
MO2508-C-6000                 ,608.8,848.8,608.8,810.8,181.2,388,-29,819.8,276,2086.822
MO2508-C-6100                 ,505.2,762,496,720,193.2,385,-119,720,797,5096.418
MO2508-C-6200                 ,420,662.6,400,615.4,178.8,1032,-138,620.2,1329,7283.692
MO2508-C-6300                 ,318,561.2,308.4,516.6,185.8,1211,-478,520.8,3927,17185.37
MO2508-C-6400                 ,229.4,465,218.2,417.2,173,2241,-463,422.4,8374,28100.564
MO2508-C-6500                 ,151,368,143.4,319,156,2454,-1508,325.8,21014,51173.824
MO2508-C-6600                 ,90,272.6,83.6,224.6,125.8,3910,-2594,224.6,52038,87707.884
MO2508-C-6700                 ,50,185.6,44.2,140,85.6,5282,-3282,140,102409,111551.074
MO2508-C-6800                 ,25,113,21,73,44.8,6994,-1078,73,119504,80153.54
MO2508-C-6900                 ,13,61,9.6,31,16.6,7583,1531,31,81012,28418.024
MO2508-C-7000                 ,7.6,32.4,5.2,11.2,3.2,6870,867,11.2,40890,6691.676
MO2508-C-7100                 ,4.2,18.8,2.4,4,-0.6,5554,1182,4,17672,1502.194
MO2508-C-7200                 ,3.2,10,1.8,1.8,-1.4,4768,-48,1.8,8142,416.616
MO2508-C-7300                 ,2.2,6,1,1,-1.6,2154,-146,1,3534,114.69
MO2508-C-7400                 ,2.6,4.2,0.8,0.8,-1.8,2301,-705,0.8,3124,78.444
MO2508-C-7500                 ,2,3.2,0.6,0.8,-1.4,1045,85,0.8,2907,60.756
MO2508-C-7600                 ,2.8,3,0.6,0.6,-1.4,143,143,0.6,353,4.692
MO2508-P-5300                 ,1.4,2,0.4,0.4,-0.8,1560,-183,0.4,1191,10.398
MO2508-P-5400                 ,2,2,0.6,0.6,-1,745,-49,0.6,679,7.414
MO2508-P-5500                 ,1.8,1.8,0.6,0.6,-1.4,811,-232,0.6,896,11.508
MO2508-P-5600                 ,2,2,0.8,0.8,-1.2,1434,-461,0.8,1316,17.102
MO2508-P-5700                 ,2.6,2.6,0.8,0.8,-1.2,1138,-526,0.8,1460,20.134
MO2508-P-5800                 ,2.6,2.6,0.6,0.8,-1.6,1632,-809,0.8,2203,32.722
MO2508-P-5900                 ,2.6,3,0.8,0.8,-1.6,1722,-670,0.8,2545,39.236
MO2508-P-6000                 ,4.2,4.8,0.8,1.2,-2.8,5344,-1306,1.2,5893,122.954
MO2508-P-6100                 ,5,5.8,0.8,1.2,-3.4,3462,-1479,1.2,5301,127.04
MO2508-P-6200                 ,8.4,10,1.2,1.2,-6,4880,-1277,1.2,10439,393.154
MO2508-P-6300                 ,16.2,17.2,2,2.2,-10.6,6026,-118,2.2,12846,851.788
MO2508-P-6400                 ,29,30.2,2.6,3,-20.8,7547,-52,3,25802,2687.708
MO2508-P-6500                 ,55,56,5.2,6.2,-36.2,10185,3265,6.2,42772,7887.934
MO2508-P-6600                 ,91.6,94.8,9.2,12.4,-65.6,10000,4066,12.4,66295,22561.194
MO2508-P-6700                 ,145.2,154.4,21,26.6,-105.4,7344,3606,26.6,86655,44419.888
MO2508-P-6800                 ,221,231,46.8,58.2,-149.8,6369,4992,58.2,80384,61576.164
MO2508-P-6900                 ,303,318.4,94.4,117.4,-173.6,2109,1547,117.4,32111,41245.52
MO2508-P-7000                 ,395,401.2,166,195.8,-187.2,738,529,195.8,6291,13199.398
MO2508-P-7100                 ,488,501.6,255,285.4,-191,222,129,286.2,1500,4618.918
MO2508-P-7200                 ,605.2,605.2,345.8,382.8,-189.2,95,27,383,552,2298.83
MO2508-P-7300                 ,705,705,455.4,479.2,-221,40,-10,487.8,252,1339.816
MO2508-P-7400                 ,796,796,553.8,592.6,-188,43,-1,587,121,774.63
MO2508-P-7500                 ,873.2,873.2,653.4,691,-162.4,44,14,680.6,109,793.964
MO2508-P-7600                 ,749.6,797.8,741.8,797.8,33.8,31,31,780.6,39,297.392
MO2509-C-4000                 ,2562.2,2767.6,2562.2,2745,221.4,114,-2,2741.6,15,403.086
MO2509-C-4100                 ,2453,2650,2453,2650,226,46,-1,2641.8,10,260.776
MO2509-C-4200                 ,2363.8,2513.4,2363.8,2513.4,193,42,0,2541.8,4,95.768
MO2509-C-4300                 ,2350.4,2445.6,2337.8,2413.8,192.8,62,-2,2439,12,286.214
MO2509-C-4400                 ,2164.6,2376,2164.6,2315.4,185,92,-1,2339.2,6,139.63
MO2509-C-4500                 ,2028.4,2215,2028.4,2215,140.4,128,-21,2242.2,34,724.13
MO2509-C-4600                 ,2054.6,2164.2,2037.8,2114.4,154.4,102,3,2142.4,9,187.008
MO2509-C-4700                 ,1866.8,2077.4,1866.8,2016,165.8,85,0,2042.6,10,199.802
MO2509-C-4800                 ,1758,1965.6,1747.2,1942,216.6,126,-10,1943,48,888.434
MO2509-C-4900                 ,1659.4,1846.2,1647.8,1846.2,220.2,109,-3,1843.2,41,696.57
MO2509-C-5000                 ,1550,1776,1550,1745.2,190.4,250,-26,1743.6,116,1985.48
MO2509-C-5200                 ,1388,1581,1388,1546.2,189.2,223,-5,1540.6,42,646.948
MO2509-C-5300                 ,1272.8,1481.4,1272.8,1450,202.2,61,22,1441.8,33,477.522
MO2509-C-5400                 ,1233,1388,1233,1356.8,216,224,-18,1343.4,98,1282.6
MO2509-C-5500                 ,1162.6,1272,1162.6,1256.4,205,44,7,1245,20,240.708
MO2509-C-5600                 ,956.8,1180.2,950.2,1150,184.8,486,-29,1146.8,115,1282.246
MO2509-C-5700                 ,879.6,1080.2,879.6,1025.2,151.8,47,-4,1051.2,26,240.758
MO2509-C-5800                 ,758.8,1000,758.8,965.4,185.6,1118,24,953.2,275,2364.692
MO2509-C-5900                 ,697.8,886,697.8,867.2,206.2,95,-1,856.8,22,182.478
MO2509-C-6000                 ,569,808,558.2,763.8,176.8,2040,-1205,756.2,2583,17684.306
MO2509-C-6100                 ,488.2,699,469.6,677.4,179.2,239,-5,661.2,140,786.2
MO2509-C-6200                 ,405.8,621.6,390,570.4,156,2202,-398,570.4,2718,13824.852
MO2509-C-6300                 ,327.4,529.8,311.8,486.2,149.2,532,1,479.4,1135,5027.362
MO2509-C-6400                 ,261.2,442,244.4,400,129.6,2493,-307,398.8,2308,8323.926
MO2509-C-6500                 ,201.4,365.4,189.8,319.8,110.6,1657,109,319,3893,11082.492
MO2509-C-6600                 ,144,293,143.8,251,90.8,3262,1,249.6,8739,19832.22
MO2509-C-6700                 ,118.4,229.6,107,190.4,68.4,2080,233,190.4,7905,13521.576
MO2509-C-6800                 ,85,177,76.2,142,51.4,4115,1374,142,13159,17755.292
MO2509-C-6900                 ,63.8,136,60,106.2,37.6,1656,748,106.2,8009,8464.9
MO2509-C-7000                 ,50,103.6,45.2,78.4,26.4,5103,1087,78.4,15620,12310.504
MO2509-C-7100                 ,38,79.2,33.8,57.6,18.2,1375,469,57.6,5627,3375.222
MO2509-C-7200                 ,26,64,24.8,45.2,14.4,2503,641,45.2,7221,3233.276
MO2509-C-7300                 ,22,47.2,20.6,34.4,10.4,1340,577,34.4,2966,1015.526
MO2509-C-7400                 ,20.2,39,17,28,7.8,4925,7,28,6444,1780.718
MO2509-C-7500                 ,12.2,30.2,12,21.4,6.8,2461,975,21.4,6252,1291.438
MO2509-C-7600                 ,20,25,16.2,17.8,-1.4,810,810,17.8,1923,369.272
MO2509-P-4000                 ,3.8,3.8,2.4,2.6,-1,3422,238,2.6,1407,40.518
MO2509-P-4100                 ,4.2,4.2,2,2.6,-1.2,532,26,2.6,374,11.874
MO2509-P-4200                 ,4.6,4.6,2.4,2.8,-1.4,550,13,2.8,276,8.728
MO2509-P-4300                 ,5,5,2.6,2.8,-1.4,334,-39,2.8,314,10.062
MO2509-P-4400                 ,4.8,4.8,2.6,3,-1.4,355,-11,3,329,11.306
MO2509-P-4500                 ,4.6,5.2,2.6,3.4,-1.4,389,42,3.4,273,9.624
MO2509-P-4600                 ,5.4,5.6,2.6,3.4,-1.8,249,13,3.4,259,9.358
MO2509-P-4700                 ,6.6,6.6,2.8,3.6,-1.8,238,-59,3.6,290,11.356
MO2509-P-4800                 ,6.6,7,3,4.2,-2.2,476,-46,4.2,327,15.124
MO2509-P-4900                 ,6.8,7.8,3.4,4.6,-2.4,728,45,4.6,699,36.78
MO2509-P-5000                 ,8,8.8,3.8,5.2,-2.4,1571,-110,5.2,1525,85.87
MO2509-P-5200                 ,10.4,10.6,4.2,6.2,-3,1623,-122,6.2,1446,100.724
MO2509-P-5300                 ,11,11,4.2,6.6,-3.2,439,-53,6.6,759,47.278
MO2509-P-5400                 ,12.6,12.6,4.8,7.2,-4,1508,96,7.2,899,64.306
MO2509-P-5500                 ,13,14.2,5,8.2,-4.4,696,168,8.2,1492,129.686
MO2509-P-5600                 ,15.6,16.2,6,9.4,-5.6,1850,182,9.4,2297,209.256
MO2509-P-5700                 ,19.2,19.2,7,10.6,-7.2,642,99,10.6,2206,229.22
MO2509-P-5800                 ,21.2,23.6,8,12.2,-8.6,2514,-164,12.2,3411,405.732
MO2509-P-5900                 ,27.2,30.2,10.4,15.4,-10.8,1242,103,15.4,2898,447.312
MO2509-P-6000                 ,36.2,40,14,18.6,-16.4,4604,884,18.6,8019,1648.82
MO2509-P-6100                 ,48,52,17.6,22.8,-22.4,2191,-18,22.8,4270,1176.546
MO2509-P-6200                 ,72.8,72.8,23.8,29.2,-33,3176,830,29.2,6762,2447.628
MO2509-P-6300                 ,88,94.6,28.2,41.2,-43.2,2551,848,41.2,6517,3142.966
MO2509-P-6400                 ,123.4,129.4,46.8,56.6,-59,3373,817,56.6,8256,5393.882
MO2509-P-6500                 ,159.4,172.2,68,80,-76,2092,1001,80,7709,7083.696
MO2509-P-6600                 ,212.8,226,95.2,109.4,-97.6,2664,1401,109.4,8916,11577.51
MO2509-P-6700                 ,292.8,292.8,131.8,152,-117,1547,792,152,6163,10503.964
MO2509-P-6800                 ,333.6,358.2,178.8,199.8,-139,1571,725,199.8,3452,7498.69
MO2509-P-6900                 ,434.6,434.6,238.8,263.6,-152.8,731,545,263.6,1352,3714.422
MO2509-P-7000                 ,516.2,520.2,305.6,335,-164.8,435,34,338.8,474,1751.388
MO2509-P-7100                 ,570.8,570.8,384.8,408.2,-185.2,91,40,416.8,158,696.28
MO2509-P-7200                 ,681.6,685.2,470,497,-197.4,140,4,505,116,617.152
MO2509-P-7300                 ,754.2,754.2,575,614.2,-182.6,80,53,592.8,82,512.314
MO2509-P-7400                 ,843.6,843.6,652,677.8,-180.8,370,1,686,33,247.792
MO2509-P-7500                 ,898.2,898.2,753.8,772.4,-195.4,56,9,780.2,38,310.814
MO2509-P-7600                 ,831.6,875.6,831.6,875.6,25,25,25,876.2,30,257.952
MO2510-C-5800                 ,777.2,815.8,777.2,815.8,93.8,29,0,904.8,2,15.93
MO2510-C-5900                 ,843.2,845,843.2,845,163.8,4,0,810.2,4,32.218
MO2510-C-6000                 ,607.6,665,607.6,665,111.6,12,-1,717.6,7,44.984
MO2510-C-6100                 ,486.6,657,486.6,633,129,32,19,627.8,27,165.522
MO2510-C-6200                 ,404,582,395.8,547.4,135.4,62,-2,547.4,35,177.31
MO2510-C-6300                 ,334.4,480.4,323,456.8,131.8,58,4,461.4,29,117.714
MO2510-C-6400                 ,266,426,262,392,113.2,73,-30,392,148,486.54
MO2510-C-6500                 ,215.6,362.2,207.8,326.4,99.8,215,111,320.2,768,2179.938
MO2510-C-6600                 ,170.4,298.2,166.2,267.4,86.6,318,6,261,558,1380.238
MO2510-C-6700                 ,133,243.4,132.4,215.4,72,292,49,211.6,377,739.506
MO2510-C-6800                 ,105.6,199.2,105.2,171,58.8,407,173,173,754,1269.24
MO2510-C-6900                 ,83.4,161.6,83.4,141.8,51.6,381,118,138.4,504,689.78
MO2510-C-7000                 ,67,132,66.8,110.8,38.4,602,182,109,947,972.044
MO2510-C-7100                 ,54.4,108.4,53.4,91.8,33,362,221,88.8,696,616.64
MO2510-C-7200                 ,44.8,90.4,42.6,75,28,426,130,72.6,717,523.11
MO2510-C-7300                 ,38.2,72,36,62,22.4,137,27,58.8,290,164.16
MO2510-C-7400                 ,30,61.4,30,50.2,17.2,284,62,50.2,705,316.988
MO2510-C-7500                 ,24.2,52.6,24.2,41,13.2,333,193,41,999,387.592
MO2510-C-7600                 ,42,43.8,32.6,37,-1.2,68,68,35,192,69.69
MO2510-P-5800                 ,44.2,45.8,18.6,21,-18.2,310,-27,20.2,691,178.498
MO2510-P-5900                 ,55.6,55.6,23.4,26.6,-23.4,134,22,25.4,248,79.62
MO2510-P-6000                 ,67.2,72.4,30.6,33,-30.8,568,185,33,1359,543.804
MO2510-P-6100                 ,89.8,90.8,39.4,41.2,-40.4,478,209,41.2,831,448.726
MO2510-P-6200                 ,113,118.4,51.2,55.6,-51.6,412,277,55.6,721,450.194
MO2510-P-6300                 ,148,149.4,71.6,75.6,-61.8,287,128,74.8,359,325.418
MO2510-P-6400                 ,188.8,192.4,94.6,98.6,-74.6,191,42,101.2,413,531.204
MO2510-P-6500                 ,238.4,239.2,123.6,133,-85.8,176,-16,131.6,344,524.866
MO2510-P-6600                 ,294.6,294.6,161.6,172.4,-103.6,254,88,172.4,351,723.594
MO2510-P-6700                 ,342.8,342.8,206.8,228,-111.2,133,44,223,238,558.356
MO2510-P-6800                 ,397,397,266.8,280.6,-124.6,167,79,281,175,501.106
MO2510-P-6900                 ,495.2,495.2,326.4,348.8,-131.8,265,44,346.6,95,348.538
MO2510-P-7000                 ,550.2,550.2,405,421.4,-145.4,88,18,419.2,40,174.79
MO2510-P-7100                 ,515.2,516.4,513.2,515,-117.6,7,4,497.4,4,20.598
MO2510-P-7200                 ,598.2,604,582,582,-165.4,6,3,580.6,5,29.444
MO2510-P-7300                 ,null,null,null,829,0,2,0,667.4,0,0
MO2510-P-7400                 ,897,899.6,729,758.2,-141.2,14,2,757.2,21,170.642
