合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2507-C-4050                 ,24.2,31.4,20.2,22,-5.8,283,87,22,582,147.81
IO2507-C-4100                 ,18.8,26,16,18.8,-5,207,115,17.4,314,66.6
IO2507-C-4150                 ,15.4,21,13.4,13.8,-4.2,117,48,13.8,150,27.088
IO2507-C-4200                 ,12.8,17.8,10.8,11.4,-3.8,354,101,11.4,330,44.776
IO2507-C-4250                 ,9.6,14.4,9.4,9.4,-3,81,21,9.2,83,10.204
IO2507-C-4300                 ,8,12.4,7.6,7.6,-2.4,85,28,7.6,224,22.336
IO2507-C-4350                 ,7.2,10.8,6.6,6.6,-2.2,212,164,6.6,369,32.776
IO2507-P-3350                 ,6.8,7.8,6,7.6,0.2,130,74,7.6,234,15.16
IO2507-P-3400                 ,8.6,9.2,7.6,9.2,0.4,95,-40,9.2,215,17.72
IO2507-P-3450                 ,11,12.2,9.2,11.4,0.2,74,32,11.4,80,8.232
IO2507-P-3500                 ,14.6,15.4,11.6,15,0.2,254,95,15,225,31.028
IO2507-P-3550                 ,18.8,19.8,15.2,19.4,0.2,73,18,19.6,119,20.162
IO2507-P-3600                 ,24.8,26,19.2,25.4,-0.6,354,66,25.4,515,113.194
IO2507-P-3650                 ,35.4,35.6,25,33.8,-0.6,409,-10,33.8,1132,337.556
IO2507-P-3700                 ,46,47,33.2,43.6,-0.6,176,67,43.6,504,193.412
IO2507-P-3750                 ,64.8,64.8,44.8,60.4,-4.8,183,85,59.6,413,221.158
IO2507-P-3800                 ,87.4,89.2,61.2,80.2,-5.8,352,151,82,1032,794.704
IO2507-P-3850                 ,115.2,116.8,82.2,107.6,-4.2,263,158,108.8,527,521.854
IO2507-P-3900                 ,150,152.2,107,137.6,-6.8,263,92,142.2,437,574.482
IO2507-P-3950                 ,182.6,189.6,138.8,165.6,-12.2,78,32,179.2,130,222.616
IO2507-P-4000                 ,224,232.6,178.4,200,-3.4,138,47,219.4,94,195.542
IO2507-P-4050                 ,271.2,271.2,222.4,256.8,4.8,63,23,260.8,57,139.276
IO2507-P-4100                 ,312,320.8,271,299.6,14,55,31,306.4,53,165.244
IO2507-P-4150                 ,358.6,359,325.8,325.8,20.8,30,-6,353,14,48.796
IO2507-P-4200                 ,398,406,355.4,396.8,2.8,37,13,400,66,253.2
IO2507-P-4250                 ,415,421.2,414.4,421.2,-1,14,10,447.4,10,41.86
IO2507-P-4300                 ,496.6,502.8,466.4,469,-23,4,0,495.2,16,76.738
IO2507-P-4350                 ,517.2,517.2,516.6,516.6,33,3,3,543.8,6,31.014
IO2508-C-3450                 ,null,null,null,354,0,0,0,361.4,0,0
IO2508-C-3500                 ,null,null,null,321.8,0,0,0,317.2,0,0
IO2508-C-3550                 ,277.2,277.2,268,268,-11.8,3,3,275.2,3,8.132
IO2508-C-3600                 ,230.2,258.2,230.2,255.2,14.6,4,4,234.6,4,9.98
IO2508-C-3650                 ,192.4,198.4,192.4,197.2,-7,7,7,197.6,7,13.792
IO2508-C-3700                 ,162.2,180.8,156.2,180.8,10,25,25,164,27,44.382
IO2508-C-3750                 ,135.6,156,126.6,134.8,-6.2,11,11,134,33,44.51
IO2508-C-3800                 ,109.8,132,98,109.6,-5,25,25,107.8,36,40.61
IO2508-C-3850                 ,80,106.4,80,106.4,14.6,11,11,86.4,24,23.196
IO2508-C-3900                 ,65.6,86.4,65.6,69,-3.4,23,23,68.4,62,46.62
IO2508-C-3950                 ,51.4,71.4,48.2,56.8,0.6,66,66,53.8,356,197.658
IO2508-C-4000                 ,42.6,54.6,42.4,44,1,12,12,42.4,23,10.738
IO2508-C-4050                 ,36.4,44.4,36.4,41.4,9,27,27,33.6,197,80
IO2508-C-4100                 ,26.6,35.8,25.4,33,9,18,18,26.8,30,8.818
IO2508-C-4150                 ,24.8,29.6,24.8,26.6,9.2,3,3,21.8,15,3.846
IO2508-C-4200                 ,18.4,24.8,18.4,21.4,9,7,7,17.6,16,3.59
IO2508-C-4250                 ,19.4,23.8,14.6,14.6,5.8,5,5,14.6,26,5.098
IO2508-C-4300                 ,16.6,21.2,12,13,7,29,29,12.2,99,15.238
IO2508-C-4350                 ,12.8,13.2,10,11,-5.6,44,44,10.2,48,5.614
IO2508-P-3450                 ,18.2,19.2,14.8,19,2.2,48,48,19,107,17.92
IO2508-P-3500                 ,17.4,26.8,17.4,25,7.6,67,67,25,146,32.798
IO2508-P-3550                 ,27.8,30.6,24.6,24.6,-0.6,5,5,31.8,23,6.192
IO2508-P-3600                 ,31.2,42,31.2,41,5.2,29,29,41.6,195,70.018
IO2508-P-3650                 ,55,55,43,52.8,3.6,66,66,54.4,494,231.584
IO2508-P-3700                 ,68,69.8,59.4,69.8,4.2,35,35,70.2,73,48.288
IO2508-P-3750                 ,88.4,89.4,72.8,89,3.4,78,78,90,149,119.928
IO2508-P-3800                 ,111.4,111.6,94.6,94.6,-14.6,97,97,113.2,138,143.764
IO2508-P-3850                 ,139.6,142,120.2,120.2,-15.8,54,54,141.8,74,94.218
IO2508-P-3900                 ,174.8,174.8,143.4,174.2,7.8,16,16,174.2,44,70.862
IO2508-P-3950                 ,211.8,211.8,180,205.4,5.2,9,9,208.8,19,38.706
IO2508-P-4000                 ,249.8,249.8,210.4,239.6,3,12,12,247,12,26.898
IO2508-P-4050                 ,null,null,null,275.8,0,0,0,287.8,0,0
IO2508-P-4100                 ,335.6,335.6,304.8,304.8,-12.4,5,5,330.8,5,15.856
IO2508-P-4150                 ,null,null,null,360.4,0,0,0,375.2,0,0
IO2508-P-4200                 ,390,418.8,390,418.8,13.4,14,14,421,14,56.678
IO2508-P-4250                 ,473.6,474,459.8,459.8,8.4,5,5,467.6,5,23.408
IO2508-P-4300                 ,521,521,521,521,22.4,2,2,514,2,10.42
IO2508-P-4350                 ,null,null,null,536.8,0,0,0,562,0,0
IO2509-C-2800                 ,1010,1017,1010,1017,-29.4,276,-3,978.6,5,50.656
IO2509-C-2900                 ,905.6,910,905.6,910,0,124,-13,880.6,18,163.336
IO2509-C-3000                 ,808.8,813,808.8,809,-6,136,-11,783.6,13,105.28
IO2509-C-3100                 ,709.6,716.2,707.8,708,-45.6,92,-11,686.2,22,155.558
IO2509-C-3200                 ,586.8,625,586.8,623.8,-2.2,164,-29,591.4,46,284.272
IO2509-C-3300                 ,496.2,534,496.2,528,12.4,216,-10,496.4,25,130.816
IO2509-C-3400                 ,406,448,394,408,3.6,180,-27,408,68,288.928
IO2509-C-3500                 ,308,358.6,305,325,-9.2,537,13,325,106,363.77
IO2509-C-3600                 ,241,280,226,250.4,0.4,689,-388,246.4,986,2557.484
IO2509-C-3700                 ,175,211,161,178.4,-4.6,571,-93,178.4,405,753.222
IO2509-C-3800                 ,123.8,149.8,112.4,125.4,-4.4,1135,-15,125.4,517,683.83
IO2509-C-3900                 ,85,108,78,91.2,0.4,1388,284,89.4,1037,972.098
IO2509-C-4000                 ,61.2,76.2,56.2,62.2,-2.4,2526,159,62.2,1285,865.432
IO2509-C-4100                 ,44.4,55,41,44.8,-2.4,2208,17,44.8,456,223.234
IO2509-C-4200                 ,32.8,39.8,31.6,33.4,-2.6,2713,386,33.4,866,312.264
IO2509-C-4300                 ,26.8,31,24.6,24.8,-3.2,1619,53,24.8,595,164.346
IO2509-C-4400                 ,21,24.6,20,20.4,-2.4,993,99,20.4,358,79.41
IO2509-C-4500                 ,17.6,20.8,16,17,-1.8,1476,-10,17,601,114.456
IO2509-C-4600                 ,14.2,17,13.8,14.2,-1.8,1170,53,13.4,181,28.248
IO2509-C-4700                 ,13,15,11.2,12,-1.4,1847,37,12,595,78.964
IO2509-P-2800                 ,4.4,5,3.2,4,-0.2,384,3,3.8,133,5.532
IO2509-P-2900                 ,5.6,6.4,4.2,4.8,-0.8,221,-16,4.8,68,3.85
IO2509-P-3000                 ,7.4,8.8,5.8,6.8,-0.4,361,157,6.8,430,32.56
IO2509-P-3100                 ,11,11,7.6,8.8,-1.2,533,147,8.8,344,33.358
IO2509-P-3200                 ,15,15.2,10.4,12.6,-1,644,82,13,143,19.782
IO2509-P-3300                 ,21.4,21.4,15.6,19,-0.4,557,15,18.8,413,78.152
IO2509-P-3400                 ,28,29.2,23.6,28,0,626,-75,28,197,51.26
IO2509-P-3500                 ,42,43.6,35.2,41.2,-1.8,543,12,42.4,193,74.566
IO2509-P-3600                 ,66,67,52.8,65,2,991,-91,65,752,442.498
IO2509-P-3700                 ,95.6,102,80.4,97,1,679,-106,97,418,378.072
IO2509-P-3800                 ,142.6,150,121.4,145.6,4.8,782,86,145.4,390,523.61
IO2509-P-3900                 ,209.6,210.2,173.6,203.8,2.4,769,5,206.8,124,237.406
IO2509-P-4000                 ,294,294,244.8,275.8,1.6,693,139,278.4,316,835.296
IO2509-P-4100                 ,372.4,373,323.6,323.6,-32.8,648,-1,360.6,12,40.822
IO2509-P-4200                 ,456,456,408.6,446,0.6,834,-2,449,36,157.94
IO2509-P-4300                 ,558.4,558.4,506.2,506.2,-30.6,735,0,540.2,9,47.676
IO2509-P-4400                 ,603.8,606.6,602.8,606.6,37,357,0,632.6,10,60.542
IO2509-P-4500                 ,709.6,712.6,709.6,712.6,40,187,0,727.6,9,64.428
IO2509-P-4600                 ,816.4,816.4,816.4,816.4,45.8,124,0,824.2,1,8.164
IO2509-P-4700                 ,933,939.6,896,908,6.4,191,0,911.6,15,136.468
IO2512-C-3200                 ,583,616,568.4,616,3,107,12,583.2,67,398.962
IO2512-C-3300                 ,517.6,518.8,498.8,498.8,-3.4,237,-15,494.8,24,123.728
IO2512-C-3400                 ,405.4,440.8,405.4,410,-4.2,114,18,412.8,40,168.09
IO2512-C-3500                 ,314,362.2,314,339,-0.2,138,18,336.8,39,137.24
IO2512-C-3600                 ,260.4,295.8,244.6,272.2,6,525,1,272.2,133,357.272
IO2512-C-3700                 ,187.4,231.6,185,213.4,6.8,451,48,208.6,157,331.012
IO2512-C-3800                 ,151,179.8,140.4,161.6,4.2,611,-11,161.8,362,605.87
IO2512-C-3900                 ,117.4,147.8,107.2,123.6,-0.2,464,-100,123.6,402,518.402
IO2512-C-4000                 ,88,106.4,83.8,95,0.4,1088,-120,95,433,428.86
IO2512-C-4100                 ,70,82.4,65.2,73.4,-1,1012,101,73.2,298,221.332
IO2512-C-4200                 ,60,66.4,53.8,57.6,-6,757,72,57.6,354,214.278
IO2512-C-4300                 ,47.4,53.2,45.4,47.2,-3.4,633,41,47.6,85,42.29
IO2512-C-4400                 ,39.6,45,38.2,39.8,-5,735,23,39,142,59.676
IO2512-C-4500                 ,34,37.8,31.6,32.4,-5.2,601,77,32.2,235,80.21
IO2512-P-3200                 ,33.8,35,29.6,35,0.4,205,29,36.8,116,36.654
IO2512-P-3300                 ,44,47.8,39.2,47,3,688,-47,47,105,44.222
IO2512-P-3400                 ,59.6,61.2,50.6,61.2,2.8,360,-102,64,271,150.246
IO2512-P-3500                 ,81.6,87,68.6,86.8,5.8,695,-7,85.2,89,66.848
IO2512-P-3600                 ,111,111,98.2,105.6,-1.8,881,-60,116,184,191.848
IO2512-P-3700                 ,150.2,155.6,130,155.6,11.6,678,83,155.6,175,247.524
IO2512-P-3800                 ,203.2,208,177.2,206.6,12.4,312,-70,206.6,407,774.396
IO2512-P-3900                 ,264,267,240.8,267,13.2,182,-43,267.8,198,493.758
IO2512-P-4000                 ,342.8,342.8,314.2,340.8,10,276,-53,337.6,185,592.114
IO2512-P-4100                 ,413.8,428.4,386.6,415,-2.6,369,107,415.4,128,519.988
IO2512-P-4200                 ,502,514.4,465,494,-0.4,322,139,499.6,151,735.958
IO2512-P-4300                 ,591.6,602.8,555,565.6,-25.6,204,53,586.2,61,350.056
IO2512-P-4400                 ,688,693.8,647.2,647.2,-3.2,122,21,676.4,38,251.556
IO2512-P-4500                 ,773.8,780,741.2,770.2,61.8,67,12,770.2,18,137.968
IO2603-C-3200                 ,595,625.4,584.6,595.6,-16.4,108,-1,590.2,155,927.622
IO2603-C-3300                 ,530.4,531.8,513.8,513.8,-4,28,3,509.4,16,84.516
IO2603-C-3400                 ,426.4,455,425.6,455,15.2,104,3,431.6,18,79.766
IO2603-C-3500                 ,358.6,389.2,350,360.8,-14.4,346,55,361.6,111,397.316
IO2603-C-3600                 ,286,334,286,302.6,-1,342,81,297.4,98,295.154
IO2603-C-3700                 ,239.2,273,224.4,242.8,-3.2,198,-64,242.8,148,352.768
IO2603-C-3800                 ,179,216.2,178.8,195.6,-1.2,183,-10,192.4,47,95.64
IO2603-C-3900                 ,155.6,179.6,142.6,157.2,-1.4,217,-5,157.4,52,83.412
IO2603-C-4000                 ,129,140.2,114.8,126,-4.2,204,-12,126,93,115.486
IO2603-C-4100                 ,95.6,113.2,94.4,113.2,3.6,153,24,102.6,42,42.936
IO2603-C-4200                 ,87,91.8,78.2,91.8,-2.8,250,39,83.6,56,47.468
IO2603-C-4300                 ,74.2,74.2,67.4,71,-9,120,16,69.6,39,27.622
IO2603-C-4400                 ,61.6,66.8,56.2,59.6,-8.4,349,38,59.6,154,93.688
IO2603-P-3200                 ,53.4,53.8,45.4,53,1.2,325,-6,53,239,116.282
IO2603-P-3300                 ,63.2,65,62.4,64.8,7.2,85,-3,67.2,35,22.206
IO2603-P-3400                 ,82.4,86.8,81.6,86.8,5.2,235,4,89.2,25,20.752
IO2603-P-3500                 ,108.2,119,103,119,13.4,580,23,118,85,91.52
IO2603-P-3600                 ,143.8,153.2,133.4,153.2,13.2,361,14,153.2,43,61.712
IO2603-P-3700                 ,181,193.6,173.4,193.6,17,164,-12,194.2,135,243.196
IO2603-P-3800                 ,233.8,244.6,221,243.2,24,140,40,246.4,71,161.6
IO2603-P-3900                 ,296,306.8,277.4,306.8,26.4,115,15,305,41,118.492
IO2603-P-4000                 ,366.6,372.2,350.2,371.2,16.2,137,3,372.8,20,72.328
IO2603-P-4100                 ,444.4,445.2,422.6,444.4,34.2,96,18,447,46,198.918
IO2603-P-4200                 ,527,527,506.4,524,20.8,99,28,527,45,229.918
IO2603-P-4300                 ,600,606,579,606,24.4,95,12,610.2,40,243.412
IO2603-P-4400                 ,695.2,696,665.8,667.6,-16.6,114,21,696.4,43,293.622
小计,,,,,,150604,22667,,257924,141292.472
MO2506-C-3900                 ,1985,2106,1985,1994,-59,166,13,1996.4,38,779.286
MO2506-C-4000                 ,1939.6,2022,1895.2,1895.2,-127,124,10,1896.4,44,862.758
MO2506-C-4100                 ,1821.2,1901,1812.2,1812.2,-30.6,120,-1,1796.6,68,1264.478
MO2506-C-4200                 ,1697.4,1821.8,1695,1695,-79.4,145,-5,1696.8,116,2053.314
MO2506-C-4300                 ,1598,1721.8,1598,1653,-29.2,172,11,1597,87,1449.266
MO2506-C-4400                 ,1557.2,1613,1530.4,1586.4,16.2,227,-19,1497.4,108,1694.694
MO2506-C-4500                 ,1405.6,1515.6,1394.6,1394.6,-88.8,255,-54,1397.8,284,4169.558
MO2506-C-4600                 ,1378.4,1422.8,1314.4,1314.4,-31,240,-77,1298.2,238,3264.452
MO2506-C-4700                 ,1224,1316.8,1187.8,1187.8,-97.4,193,-64,1198.8,222,2832.016
MO2506-C-4800                 ,1156.4,1226.8,1091.4,1091.4,-87.2,284,-29,1099.8,178,2123.85
MO2506-C-4900                 ,1082.8,1118,1017.2,1017.2,-60.6,138,-33,1001,112,1226.728
MO2506-C-4950                 ,964.2,1065.6,949.6,949.6,-49.4,41,11,951.6,50,508.09
MO2506-C-5000                 ,958.2,1020,898,898,-54,293,-5,902.6,111,1096.442
MO2506-C-5100                 ,815,927.2,807.4,807.4,-63.8,69,8,805,65,563.024
MO2506-C-5200                 ,738.4,822.4,700.8,704.6,-91.2,281,-39,708.6,189,1459.546
MO2506-C-5300                 ,637.2,731.6,605,615.2,-54.2,183,-10,596.2,80,537.674
MO2506-C-5400                 ,23,639.6,23,509.2,-59.6,437,-63,509.2,342,1858.01
MO2506-C-5500                 ,455.4,546.2,411.8,428.4,-40.2,448,86,417.4,1187,5721.744
MO2506-C-5600                 ,378.8,457.8,326,331,-56.4,1255,-98,331,2192,8618.86
MO2506-C-5700                 ,300,369,250,254.2,-48,993,143,253,2390,7321.138
MO2506-C-5800                 ,230,290.8,184.2,185.6,-44.8,2277,361,185.6,10417,24072.812
MO2506-C-5900                 ,171,215.6,129.2,129.2,-39.8,4026,1336,129.2,30455,51916.204
MO2506-C-6000                 ,128.2,155.2,85,85,-34.2,7221,1669,85,63182,76704.816
MO2506-C-6100                 ,85.2,106.4,55,55,-27.2,7661,2416,55,75316,62852.2
MO2506-C-6200                 ,57.8,71.6,34.8,35.4,-21.6,8835,1290,35.4,49098,27414.208
MO2506-C-6300                 ,35.4,46.6,21.6,21.8,-15.4,5268,1608,21.8,25774,9208.318
MO2506-C-6400                 ,25,30.4,14.2,14.4,-12.6,7012,1522,14.4,19917,4691.592
MO2506-C-6500                 ,18.4,19.8,8.8,9,-10.2,4786,1488,9,12113,1790.684
MO2506-C-6600                 ,14,14.2,6,6,-8.2,4971,724,6,12733,1278.722
MO2506-C-6700                 ,9.2,21,3.8,4.2,-6,2918,1069,4.2,6570,439.044
MO2506-C-6800                 ,7.8,7.8,3.2,3.6,-4,3547,679,3.6,4895,242.684
MO2506-C-6900                 ,5.4,6,3,3.4,-3,1663,793,3.4,3530,156.458
MO2506-C-7000                 ,5,5.4,3,3.2,-2.8,4446,380,3.2,3860,157.72
MO2506-C-7100                 ,3.8,4.4,2.2,2.8,-1.6,1004,287,2.8,1459,46.932
MO2506-C-7200                 ,4,4.4,2.4,2.8,-1.4,3050,149,2.8,1914,62.082
MO2506-C-7400                 ,3.2,3.6,2.2,2.2,-1.2,4301,181,2.2,2754,75.966
MO2506-P-3900                 ,1.8,2,1,2,0.2,1989,-11,2,1137,15.95
MO2506-P-4000                 ,1.8,2.2,1,2,0,799,-69,2,659,9.61
MO2506-P-4100                 ,1.8,2.2,1,2.2,0.2,503,-31,2.2,544,8.024
MO2506-P-4200                 ,2,2.6,1,2.4,0.4,498,7,2.4,508,8.404
MO2506-P-4300                 ,2,2.8,1.2,2.8,0.6,535,69,2.8,694,12.542
MO2506-P-4400                 ,2.2,3.2,1.2,3,0.6,589,114,3,694,13.662
MO2506-P-4500                 ,2.4,3.6,1.4,3.6,0.8,578,6,3.6,704,14.878
MO2506-P-4600                 ,2.8,4.2,1.2,4.2,1,515,-55,4.2,892,19.058
MO2506-P-4700                 ,3.2,5,1.4,5,1.2,547,20,5,949,23.42
MO2506-P-4800                 ,3.6,6.2,1.8,6.2,2,997,132,6.2,1131,32.764
MO2506-P-4900                 ,4.6,7.6,2.2,7.6,2.4,1014,120,7.6,1069,42.262
MO2506-P-4950                 ,5.2,8.2,2.2,8.2,2.6,534,7,8.2,1271,52.886
MO2506-P-5000                 ,6.4,9.8,3.2,9.6,2.6,3047,366,9.6,3507,195.34
MO2506-P-5100                 ,7.8,11.8,3.2,11.8,3.4,1682,541,11.8,3155,188.484
MO2506-P-5200                 ,11,15.4,4.4,14.8,3.2,3805,1682,14.8,7315,595.694
MO2506-P-5300                 ,15.6,20.4,6.4,20.2,4.6,2976,1792,20.2,6807,722.276
MO2506-P-5400                 ,24,29.2,11.2,28.6,6.6,5248,111,28.6,12296,2102.514
MO2506-P-5500                 ,30.6,40.8,16.4,39.8,9.2,4414,1372,39.8,14361,3600.93
MO2506-P-5600                 ,44.4,56.8,24.2,55.2,11,6121,1201,55.2,23846,8759.758
MO2506-P-5700                 ,62,79.6,36.2,79,17,4987,1502,79,26461,14065.212
MO2506-P-5800                 ,90,112.8,55,109.4,18.6,6295,1715,109.4,46293,36840.808
MO2506-P-5900                 ,130.8,157.8,82,154,23.2,4174,1392,154,50581,58099.496
MO2506-P-6000                 ,175,216.8,120,209.6,30,4963,790,209.6,58412,93147.338
MO2506-P-6100                 ,240.6,287,170.6,276.8,36.2,4451,585,276.8,28815,62129.424
MO2506-P-6200                 ,322,363.6,235,355.4,37.2,2105,217,355.4,5165,14855.232
MO2506-P-6300                 ,395.8,451.2,311.8,432,36.2,637,-1,446,1506,5530.792
MO2506-P-6400                 ,493.2,538.8,400,523.2,50.2,860,-17,526.2,577,2625.014
MO2506-P-6500                 ,598.6,627.4,489.8,624,71.8,163,-9,624,163,884.274
MO2506-P-6600                 ,688,720,584.8,712.2,41,601,4,710.6,247,1599.136
MO2506-P-6700                 ,805.2,827.8,680.6,827.8,65,332,169,827.6,314,2379.686
MO2506-P-6800                 ,892.6,920.8,780.4,920.8,66.8,248,5,925,72,603.04
MO2506-P-6900                 ,1009,1013.6,878.2,998.4,52.2,72,20,1005.4,78,728.602
MO2506-P-7000                 ,1060.2,1070.8,975,1070.4,50.8,222,6,1104.8,71,730.098
MO2506-P-7100                 ,1132.4,1218.2,1077,1216.6,86.8,61,13,1204.2,60,677.624
MO2506-P-7200                 ,1261.6,1306.2,1173,1306.2,88.2,131,20,1304,63,776.93
MO2506-P-7400                 ,1505.4,1519.8,1372.8,1499.6,84.6,223,6,1521.6,120,1731.418
MO2507-C-5200                 ,641,755,641,641.4,-134.2,22,7,626.8,50,347.522
MO2507-C-5300                 ,562.8,664,548.6,550.6,-125.8,41,29,538.6,83,511.294
MO2507-C-5400                 ,506.4,573.6,460,464.8,-165.4,12,0,456.6,117,601.852
MO2507-C-5500                 ,409,487.8,379,392,-67.4,66,17,385.6,95,415.522
MO2507-C-5600                 ,333.4,412.2,308.8,308.8,-54.8,199,84,308.8,261,961.97
MO2507-C-5700                 ,270.2,335.4,244.4,252.2,-39.8,239,43,249.4,234,673.984
MO2507-C-5800                 ,215.4,269.4,189.2,193,-36.6,348,58,193,1169,2634.326
MO2507-C-5900                 ,165.4,210,145.6,152.4,-26.4,258,6,151,639,1140.252
MO2507-C-6000                 ,124.4,162,111.6,113,-25,1121,481,113.8,1638,2239.748
MO2507-C-6100                 ,96.6,122.6,82.2,85,-21.2,357,98,85,1173,1206.684
MO2507-C-6200                 ,75,93,63,63,-18.2,379,120,63,1184,902.384
MO2507-C-6300                 ,58.8,68.2,45.8,45.8,-14.6,390,16,45.8,1344,767.23
MO2507-C-6400                 ,43.2,49.8,34,34,-13,413,184,34,925,388.032
MO2507-C-6500                 ,31.6,36.4,26,26,-9.6,615,277,26,1153,363.154
MO2507-C-6600                 ,24.8,27.6,19,19,-9.2,585,17,19,717,169.706
MO2507-C-6700                 ,21.2,21.2,14.8,14.8,-8.2,189,12,14.8,453,83.768
MO2507-C-6800                 ,17.4,17.8,11.6,12,-6.2,885,334,11.6,1537,217.986
MO2507-P-5200                 ,34.8,44.8,23,44.8,10,903,359,44.8,1752,548.808
MO2507-P-5300                 ,44.8,57.8,30,55.6,12,308,114,55.6,906,368.676
MO2507-P-5400                 ,57.8,74.2,40.8,73,18,549,360,74,1395,718.946
MO2507-P-5500                 ,81.8,96,54.6,95,18.2,544,141,95.6,1247,888.28
MO2507-P-5600                 ,106,126,74,122.6,26.6,541,212,124.2,1231,1142.296
MO2507-P-5700                 ,143.8,163,97.2,160.2,30,870,209,160.8,1316,1587.48
MO2507-P-5800                 ,184.6,210.2,128.4,204,34.4,742,386,206.6,1645,2718.166
MO2507-P-5900                 ,234,263.2,173,255,35,443,132,261.4,861,1813.924
MO2507-P-6000                 ,297.6,327.8,225.4,316,37,529,290,325,927,2548.362
MO2507-P-6100                 ,352.2,396.8,282.6,392.4,53.8,154,104,392.4,630,2066.26
MO2507-P-6200                 ,443.2,474,355.4,468.2,56.2,85,17,474.6,185,747.002
MO2507-P-6300                 ,520.8,550.4,421.2,550.4,63.4,100,-40,565.2,177,828.442
MO2507-P-6400                 ,593.2,644,507,643,58.4,92,-12,651.8,104,586.41
MO2507-P-6500                 ,689.6,735,601,734,44.4,151,-17,737.4,77,499.456
MO2507-P-6600                 ,788.8,827.2,685.6,822,75,136,13,831,54,402.098
MO2507-P-6700                 ,883.2,922.4,783.2,921.4,78.2,113,16,926.2,65,547.522
MO2507-P-6800                 ,963.6,1019.2,881.6,1019.2,71.4,164,-11,1023.4,71,655.516
MO2508-C-5400                 ,487.8,525,442.8,442.8,-47.6,3,3,428.2,20,99.354
MO2508-C-5500                 ,412.6,444.2,406,430.6,13,8,8,359.4,21,89.014
MO2508-C-5600                 ,343.4,378.4,337.8,343.4,-7.8,5,5,297.4,17,61.132
MO2508-C-5700                 ,281.2,315.8,249.4,249.4,-42,83,83,247,165,458.872
MO2508-C-5800                 ,236.2,261,203.6,205,-33.6,38,38,196.4,174,400.01
MO2508-C-5900                 ,188.8,210.4,163.2,164,-28.6,105,105,156.8,244,446.922
MO2508-C-6000                 ,149.2,171.8,125.8,125.8,-27.6,79,79,125.8,205,298.666
MO2508-C-6100                 ,116.4,131.8,102.4,103.8,-16.8,103,103,97.8,218,251.61
MO2508-C-6200                 ,90,103.4,80.6,80.8,-12.6,52,52,78.8,119,106.39
MO2508-C-6300                 ,68.8,83,63.2,64.4,-7,142,142,62.2,259,186.378
MO2508-C-6400                 ,52.2,64.6,48.6,48.6,-5.2,41,41,48.6,144,80.434
MO2508-C-6500                 ,41,51.8,38.8,39.6,-0.4,170,170,38.4,345,154.604
MO2508-C-6600                 ,33,42,31,33.2,3.8,42,42,30.6,179,63.926
MO2508-C-6700                 ,27.2,49,24.4,25.8,4.6,124,124,25.2,537,151.78
MO2508-C-6800                 ,21.4,28.4,19.4,20,-1.6,92,92,20,757,177.142
MO2508-P-5400                 ,101.4,126.6,76.4,120.4,49.6,201,201,127.4,402,383.124
MO2508-P-5500                 ,125.8,155.2,98.4,154.8,57.4,130,130,154.8,260,322.256
MO2508-P-5600                 ,159.2,196.6,127,192,61.4,85,85,195.4,270,424.048
MO2508-P-5700                 ,203,237,162.8,236.2,65.8,41,41,236.2,144,274.372
MO2508-P-5800                 ,236.6,289.2,205,284.8,67.6,42,42,292.4,103,240.756
MO2508-P-5900                 ,308.2,349,253.6,341,70,77,77,352.2,263,747.336
MO2508-P-6000                 ,372.4,415.6,310,408.2,76.8,49,49,419.6,159,543.716
MO2508-P-6100                 ,423.4,453.4,386.6,428.8,30.8,13,13,492.6,27,113.808
MO2508-P-6200                 ,498,532,454.8,513.4,42.8,22,22,570.4,32,158.126
MO2508-P-6300                 ,578.6,589,532.6,577,29,21,21,653.2,42,235.434
MO2508-P-6400                 ,662.2,674.6,607.4,617.2,-12.8,17,17,740,49,314.334
MO2508-P-6500                 ,749.8,762.8,701,757.8,42,25,25,829.6,35,257.114
MO2508-P-6600                 ,839.6,860.4,790.6,860.4,55.6,33,33,921.4,50,412.01
MO2508-P-6700                 ,933.8,1005,882.8,1005,108.6,70,70,1014.4,96,886.968
MO2508-P-6800                 ,1002.4,1092.6,971.4,1092.6,92.8,76,76,1110.2,96,970.916
MO2509-C-4000                 ,1747,1773.6,1653.6,1653.6,-117,121,3,1660.8,35,601.32
MO2509-C-4100                 ,1634.8,1634.8,1610,1610,-171,55,-2,1563.4,5,81.244
MO2509-C-4200                 ,1536.8,1537.4,1536.8,1537.4,-8.2,45,0,1449.4,12,184.974
MO2509-C-4300                 ,1440,1441.2,1435,1435,-132.6,61,-3,1354.2,15,216.546
MO2509-C-4400                 ,1382.4,1382.4,1382.4,1382.4,0.4,58,-2,1260.8,8,109.582
MO2509-C-4500                 ,1273.6,1292.6,1271.2,1292.6,-44.2,78,3,1165.8,6,76.522
MO2509-C-4600                 ,null,null,null,1179.8,0,113,0,1075.6,0,0
MO2509-C-4700                 ,1048,1103,1046.2,1051.2,-23.6,106,8,981.2,22,234.736
MO2509-C-4800                 ,905.8,1010.6,905.8,912,-109.8,156,8,891.8,16,155.888
MO2509-C-4900                 ,913.4,919,860.8,879.2,-36.2,116,0,804.4,16,144.102
MO2509-C-5000                 ,757.2,827,739,739,-87.2,450,-24,720.8,92,734.492
