合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2501-P-4600                 ,876.8,892.2,786.8,786.8,-32.2,0,-187,781.37,25,213.396
IO2502-C-3350                 ,380.8,483.8,370.6,475.8,66.2,26,10,468.4,128,546.66
IO2502-C-3400                 ,334,432.6,322.6,418.8,76.4,34,19,419.4,102,382.99
IO2502-C-3450                 ,282,376,277,374,62,35,13,374.2,70,231.344
IO2502-C-3500                 ,256.8,342.6,231.8,325,65,208,128,325,308,859.378
IO2502-C-3550                 ,204.8,295.8,191.6,276.2,45.2,102,55,276.2,184,445.044
IO2502-C-3600                 ,162,257.4,153.4,233.8,59.8,293,193,232.2,936,1985.302
IO2502-C-3650                 ,126.8,219.8,119.8,190.6,42.4,352,142,190.6,1048,1882.438
IO2502-C-3700                 ,98,179,89,152,43.6,1111,798,152,6226,7782.02
IO2502-C-3750                 ,70,141.4,67.4,119.2,40,1250,822,119.2,7017,7472.09
IO2502-C-3800                 ,52,111.4,51,90.2,26,4279,3363,90.2,18137,15601.754
IO2502-C-3850                 ,42,86,38.6,70.6,23.8,2114,1566,70.6,9697,6653.034
IO2502-C-3900                 ,30.8,67.6,29,54,18.2,4363,3249,54,14716,7687.98
IO2502-C-3950                 ,25,52,22.4,41,14.8,1543,870,41,5543,2217.6
IO2502-C-4000                 ,20.2,41.4,16.2,33.6,13.4,4697,2196,33.6,13992,4402.158
IO2502-C-4050                 ,14.8,33,14.2,26,10.2,1264,231,26,2706,671.484
IO2502-C-4100                 ,12.6,27.2,11.4,20.8,8.2,2069,706,20.8,4474,906.496
IO2502-C-4150                 ,9.6,22.2,9.6,16.8,6.8,634,133,16.8,1289,215.628
IO2502-C-4200                 ,8.2,18.8,7.6,14.4,5.8,1491,224,14.4,3354,462.01
IO2502-C-4250                 ,8.2,15.6,6.8,12.2,5.2,615,204,12.2,891,95.292
IO2502-C-4300                 ,5.8,14,5.8,10.2,4.4,1067,113,10.2,1913,184.086
IO2502-C-4350                 ,5,11.8,5,9,4,613,145,8.6,1065,87.288
IO2502-C-4400                 ,5.2,10.6,5.2,7.6,3,1436,3,7.6,2050,157.546
IO2502-C-4450                 ,3.8,8.8,3.8,6.6,2.8,2357,827,6.6,3862,245.778
IO2502-P-3350                 ,9.6,12.2,3.2,5.4,-3.8,1337,733,5.4,2241,144.424
IO2502-P-3400                 ,13.6,15.8,4.2,6.4,-4.8,804,438,6.4,1766,154.276
IO2502-P-3450                 ,18.2,20.2,5.2,8,-7.6,702,1,8,1275,136.592
IO2502-P-3500                 ,22,26.8,7.4,10.6,-10.4,1281,315,10.6,2548,357.354
IO2502-P-3550                 ,28.6,36.6,9.8,14.6,-14.4,878,241,14.6,1485,271.122
IO2502-P-3600                 ,44,48,13.8,20,-20,1431,558,20,3994,1031.984
IO2502-P-3650                 ,65,66.4,20,27.6,-27.2,1255,717,27.6,4573,1558.4
IO2502-P-3700                 ,82.8,89.4,29.6,39.8,-35.2,1969,1210,39.8,10867,5739.1
IO2502-P-3750                 ,105,115,43.2,56.8,-43.2,2216,1540,56.8,9270,5986.656
IO2502-P-3800                 ,143,145.2,62.2,78,-50.8,4402,3513,78,12370,10585.682
IO2502-P-3850                 ,174.2,179.2,87,106.6,-55.4,1635,1178,106.6,5862,6641.294
IO2502-P-3900                 ,220,222,118.2,139.2,-64.4,1555,934,139.2,2686,4004.608
IO2502-P-3950                 ,260,263.8,153,177.2,-49.8,625,370,179.6,784,1457.994
IO2502-P-4000                 ,308.8,310,193.6,220,-67,833,362,220,1146,2630.23
IO2502-P-4050                 ,354,354.4,238,262,-33,341,185,262,442,1213.46
IO2502-P-4100                 ,393.6,402.8,281.2,306.6,-67.8,327,169,306.6,436,1398.342
IO2502-P-4150                 ,430.6,450.8,340.4,340.4,-61.6,116,18,354.6,60,236.904
IO2502-P-4200                 ,478.6,499.4,384,400,-54.8,200,25,398.4,101,435.244
IO2502-P-4250                 ,527.2,547.8,438.2,438.2,-59.2,87,15,446.6,55,268.97
IO2502-P-4300                 ,573.2,596.8,478.2,487.2,-38.8,81,2,497.8,46,242.912
IO2502-P-4350                 ,621.8,646,520.2,544.8,-29.2,55,6,544.8,37,214.788
IO2502-P-4400                 ,668.6,694,566,574.2,-49,69,-4,593.2,33,205.276
IO2502-P-4450                 ,730.4,744,644.6,644.8,-28,41,1,642,50,346.026
IO2503-C-2800                 ,932.4,1039,916.2,1009.8,57,81,-3,1011.8,25,235.026
IO2503-C-2900                 ,911,925.8,911,925.8,-188.4,118,-3,912.8,5,45.846
IO2503-C-3000                 ,730.6,850,730.6,830.2,85.2,84,2,813.8,16,129.478
IO2503-C-3100                 ,700,722.6,697.2,697.2,6.8,95,-9,715.6,12,85.596
IO2503-C-3200                 ,531.2,628.2,520,599.8,49,274,-1,617.2,13,76.46
IO2503-C-3300                 ,426.6,525,426.6,515.2,62,699,4,520.2,21,104.72
IO2503-C-3350                 ,394.8,489.2,394.8,470.6,56.2,14,10,471.4,32,146.056
IO2503-C-3400                 ,354,447,338,431,71,715,-1,422.2,97,371.046
IO2503-C-3450                 ,315,391.4,315,391.4,26.6,5,3,380.2,9,32.094
IO2503-C-3500                 ,261.4,374.2,254.4,338.8,51.8,695,3,338.8,89,271.922
IO2503-C-3550                 ,222,305,222,298.4,59,22,5,295.6,18,50.012
IO2503-C-3600                 ,206.4,290.8,186.4,258.4,58.2,947,37,255.6,221,502.402
IO2503-C-3650                 ,170,241,160,226.4,56.4,44,20,220,139,267.648
IO2503-C-3700                 ,134.4,214.8,131.8,190.8,46.8,682,-7,190.8,301,517.678
IO2503-C-3750                 ,112,182.6,111.4,159,37,588,516,159.4,887,1142.86
IO2503-C-3800                 ,95,159.4,93.4,135.2,33,989,126,135.2,1238,1519.808
IO2503-C-3850                 ,80,130,78.6,114.2,30,297,60,115.2,620,673.906
IO2503-C-3900                 ,67.8,115.8,65,98,27.2,3177,525,98,3167,2838.716
IO2503-C-3950                 ,56.6,98.2,53.8,80.8,21.4,276,136,80.8,499,375.144
IO2503-C-4000                 ,46.6,83.4,45,71.2,21.6,2817,245,71.2,2980,1967.36
IO2503-C-4050                 ,39.8,70.2,38,59.2,16.2,284,94,58.2,431,230.262
IO2503-C-4100                 ,34.4,62,32.2,51.2,15,3365,771,51.2,3393,1614.6
IO2503-C-4150                 ,26.8,50.8,26.8,44.2,13.6,307,33,42.8,140,53.67
IO2503-C-4200                 ,23,45.4,22.4,38.4,12.6,1692,-105,38,1274,435.222
IO2503-C-4250                 ,22.6,40.2,22.4,33.6,10.6,318,150,33.4,314,99.202
IO2503-C-4300                 ,18.2,35.2,18.2,29.6,9.8,1670,22,29.6,899,251.384
IO2503-C-4350                 ,16.8,31.2,16.8,26.4,8.4,230,41,25.6,204,47.346
IO2503-C-4400                 ,14.4,27.8,14.4,23,7.8,1616,120,23,935,202.284
IO2503-C-4500                 ,12.6,23.6,11.6,19.2,6.2,2533,-3,19.2,1460,259.566
IO2503-C-4600                 ,9.2,18.8,9.2,16.2,5.6,1476,-25,16.2,585,84.204
IO2503-C-4700                 ,8.2,16.8,8.2,14.4,4.6,7092,-108,14.4,3448,470.232
IO2503-P-2800                 ,2,2,1.4,2,.4,516,1,2,302,5.292
IO2503-P-2900                 ,2.2,2.4,1.6,2,.2,245,31,2,152,2.856
IO2503-P-3000                 ,3,3.8,2,2.8,.4,278,-46,2.6,166,4.332
IO2503-P-3100                 ,4.6,5.2,2.8,3.6,-.4,840,11,3.6,148,5.506
IO2503-P-3200                 ,6.6,8.2,4,5,-.8,529,36,4.8,233,13.654
IO2503-P-3300                 ,11.6,13.4,6.2,7.6,-2.6,907,108,7.6,523,50.026
IO2503-P-3350                 ,16.6,18,8.6,10,-4.4,182,71,10,202,23.122
IO2503-P-3400                 ,23,25,11.2,14,-6,868,4,14,408,65.87
IO2503-P-3450                 ,31.6,33.8,16.2,18.2,-8.8,176,53,18.2,183,47.092
IO2503-P-3500                 ,42.6,45.4,21.2,24.4,-12.4,1093,249,24.4,1208,400.58
IO2503-P-3550                 ,55.2,57.6,28,32.8,-15.2,153,54,32.8,396,153.544
IO2503-P-3600                 ,73.8,76.6,38,44,-20.8,1893,-259,43.4,1263,716.326
IO2503-P-3650                 ,93,97,49.2,56.6,-26.2,302,80,57.4,442,290.434
IO2503-P-3700                 ,120,125.4,64.2,74.6,-33.6,747,79,74.6,504,458.356
IO2503-P-3750                 ,146,150,84,96.2,-32.4,259,41,96.6,354,383.994
IO2503-P-3800                 ,178.8,183.8,106,118.8,-47.2,938,93,121.4,419,572.516
IO2503-P-3850                 ,212.4,219,133,146.2,-49.2,174,8,150.2,283,503.308
IO2503-P-3900                 ,250.4,254.6,163.8,179.8,-54.8,1311,190,182.4,559,1134.414
IO2503-P-3950                 ,275.8,292,198.6,216.2,-43.8,300,12,217.8,130,320.69
IO2503-P-4000                 ,320,331.4,229,247.4,-55.6,972,49,254.4,215,595.448
IO2503-P-4050                 ,367.2,367.2,270,285.8,-37.8,93,-1,293.4,38,112.896
IO2503-P-4100                 ,402.4,412,308.8,327.6,-52.2,747,-2,335.4,176,610.752
IO2503-P-4150                 ,420.8,420.8,366,369,-61,97,16,377.8,46,173.736
IO2503-P-4200                 ,507.8,513,409.4,413.4,-54.4,435,0,422.4,64,287.268
IO2503-P-4250                 ,550,550,452,466,-19,56,3,467.8,31,147.904
IO2503-P-4300                 ,563.2,566.8,501,524,-7,207,36,512.2,40,214.66
IO2503-P-4350                 ,543.6,563.6,543.6,563.6,-14.4,14,-2,557.8,16,90.094
IO2503-P-4400                 ,686.6,686.6,578,600.4,-67.6,108,0,605,38,236.128
IO2503-P-4500                 ,713,729.6,689.4,729.6,8.6,70,0,701,15,108.51
IO2503-P-4600                 ,791,800.2,790.8,790.8,-45.4,42,2,797,5,39.73
IO2503-P-4700                 ,967.4,967.4,884.6,886.6,-20.8,75,1,895.2,37,337.824
IO2506-C-2800                 ,985.6,1002.4,985.6,998,73.4,106,-3,993,8,79.164
IO2506-C-2900                 ,889.6,899.6,889.6,899.6,44.2,118,-1,897.4,2,17.892
IO2506-C-3000                 ,792,799,773,799,67.2,190,0,802.8,9,71.05
IO2506-C-3100                 ,618,721.8,618,712.4,74.4,234,39,708.8,48,327.434
IO2506-C-3200                 ,545.6,636,529.6,620.2,71.2,546,2,615.2,29,172.534
IO2506-C-3300                 ,448.8,562.6,441.2,529.4,39.4,660,7,527,85,426.924
IO2506-C-3400                 ,388.8,456.8,366.8,453,64.4,651,16,447.2,103,438.51
IO2506-C-3500                 ,308,402.6,298.4,374,53.8,596,41,373.4,178,604.164
IO2506-C-3600                 ,255,327,240.8,319.8,64.8,433,53,308.6,105,297.594
IO2506-C-3700                 ,209.8,273.2,193.4,255,45.6,238,1,253.2,182,411.054
IO2506-C-3800                 ,162.8,219.8,155.2,207.4,44.2,437,63,207.4,194,371.454
IO2506-C-3900                 ,123.2,181.2,123.2,169.6,33.4,598,103,169.6,323,488.182
IO2506-C-4000                 ,100,148.6,100,138.4,33,1257,44,140.8,407,507.676
IO2506-C-4100                 ,73.4,121.6,73.2,114.2,27,752,12,115,250,256.37
IO2506-C-4200                 ,68.6,101.4,68.6,96.4,27.6,772,21,93.4,245,204.428
IO2506-C-4300                 ,62.6,86.8,57.8,82.2,25.2,1347,29,78.4,377,266.634
IO2506-C-4400                 ,50,72.8,47.8,67,21,1251,0,63.4,385,227.942
IO2506-C-4500                 ,40.2,59.8,39.4,56,18.8,929,203,55.2,578,289.192
IO2506-C-4600                 ,35.2,52,34,48.2,17.6,1379,47,47.2,240,99.694
IO2506-C-4700                 ,27.8,51.8,26.2,41.2,14.6,2653,214,41.2,1376,502.906
IO2506-P-2800                 ,7,7.2,5,5,-.6,372,-11,5,141,8.51
IO2506-P-2900                 ,9,10,6.8,7,-.8,144,-7,7,56,4.794
IO2506-P-3000                 ,14,14.2,9,10,-1.4,419,-6,10,72,8.264
IO2506-P-3100                 ,20.6,20.8,13.8,16.2,-1.8,190,25,15,110,18.526
IO2506-P-3200                 ,32.2,32.8,21,22.4,-5.8,483,3,22.4,244,61.862
IO2506-P-3300                 ,42.6,49.8,31,33.6,-9,549,-39,33.8,546,204.652
IO2506-P-3400                 ,71.8,73.8,47.6,52,-14.4,811,-7,52,448,256.602
IO2506-P-3500                 ,100.2,102.8,68.2,76.4,-19.8,888,-8,77.2,475,401.294
IO2506-P-3600                 ,143.4,148.6,100,110,-21.4,795,-53,109.4,183,221.822
IO2506-P-3700                 ,190.2,199.8,137.4,154.6,-28.8,294,30,152.4,178,293.43
IO2506-P-3800                 ,251,257.2,191.4,203.2,-34.8,557,44,205.4,145,323.502
IO2506-P-3900                 ,322.8,328,248.4,266.2,-35.6,751,15,264.4,127,358.984
IO2506-P-4000                 ,397.6,403.8,322,335.8,-44,509,59,335.2,119,420.186
IO2506-P-4100                 ,464.4,479.6,387,409.4,-47.4,292,9,410.6,48,202.294
IO2506-P-4200                 ,547.4,560,478.2,487,-28.2,411,29,491,112,566.056
IO2506-P-4300                 ,640.8,640.8,559.6,571.4,-53.6,344,70,573.8,139,824.818
IO2506-P-4400                 ,734,734,644.2,657.2,-38.8,165,-10,652.2,33,226.27
IO2506-P-4500                 ,808.6,808.6,750.2,750.2,-21.4,49,0,747.8,9,71.376
IO2506-P-4600                 ,null,null,null,863.2,0,32,0,838.8,0,0
IO2506-P-4700                 ,1020.4,1020.4,922.6,939.4,-51.4,87,1,931.6,22,216.276
IO2509-C-2800                 ,901.4,1011.6,892.2,964,46,88,6,973.8,14,136.544
IO2509-C-2900                 ,792.8,918,792.8,890,79.2,62,11,881,25,209.822
IO2509-C-3000                 ,710,814,700,796,76,82,11,790.4,51,371.904
IO2509-C-3100                 ,632,738,625,710,75.8,72,6,703.8,14,96.804
IO2509-C-3200                 ,548.6,653.2,538.4,629,41.8,92,15,620.6,27,161.242
IO2509-C-3300                 ,477.2,576.8,465.8,541.4,58.2,77,6,539.6,15,79.772
IO2509-C-3400                 ,413.4,486,412.2,483.8,69.2,113,6,468.4,25,114.596
IO2509-C-3500                 ,345.4,399,335,389.6,45.6,87,1,404.4,23,83.672
IO2509-C-3600                 ,291,365,286.6,350.6,59.8,114,-16,347.2,112,362.524
IO2509-C-3700                 ,250,312.4,240.4,304.8,47.8,121,16,297.2,34,94.292
IO2509-C-3800                 ,202,267.4,199.6,255,50,283,59,254.2,289,704.462
IO2509-C-3900                 ,181.2,225,168.8,219.2,39.6,621,66,216.6,177,365.81
IO2509-C-4000                 ,145.8,199.6,142.6,189,45.2,879,22,186.6,166,284.302
IO2509-C-4100                 ,128.2,174.2,122,174.2,43.4,501,9,161.4,80,109.514
IO2509-C-4200                 ,104.4,144.4,104.4,134.4,27.6,466,22,141.2,69,82.438
IO2509-C-4300                 ,98.8,135.6,90.4,124,32,379,31,123.4,86,96.864
IO2509-C-4400                 ,79.6,117.2,79.6,108.4,28.6,273,7,107.6,163,153.102
IO2509-C-4500                 ,62.8,106,62.8,97,30.6,1155,23,95.6,471,417.122
IO2509-C-4600                 ,64,89.6,64,88.8,25,932,7,84.6,104,81.484
IO2509-C-4700                 ,46.6,83.6,46.2,73,22,1515,20,75,626,414.334
IO2509-P-2800                 ,18,21.8,13,13.8,-2,194,-18,14.4,250,41.092
IO2509-P-2900                 ,28,28,18.8,19,-3,153,14,20.6,86,18.856
IO2509-P-3000                 ,35.2,36.8,26.2,27.4,-4,143,1,27.4,99,30.518
IO2509-P-3100                 ,49.4,50,35.8,38.2,-5.4,250,-1,39.2,63,26.75
IO2509-P-3200                 ,63.8,70,49.8,53,-6.6,372,31,55.6,174,98.386
IO2509-P-3300                 ,87,92.8,68.6,72.2,-11.8,552,92,74.4,217,168.578
IO2509-P-3400                 ,117,123,91.8,97,-12.8,616,43,101.8,288,304.472
IO2509-P-3500                 ,154.4,159.8,121.8,128,-18.4,235,-3,132.8,104,139.826
IO2509-P-3600                 ,202.4,203.4,161.8,171.2,-19.4,267,3,173,66,121.434
IO2509-P-3700                 ,252.8,257.8,207.8,220.8,-23.2,297,59,221.2,112,274.356
IO2509-P-3800                 ,310.6,316.6,253.2,275,-27.6,321,50,274.8,157,451.144
IO2509-P-3900                 ,382.8,385.8,310.6,335,-34,543,0,337.6,23,83.522
IO2509-P-4000                 ,454.2,458.2,388.4,412.4,-33.8,249,7,408.2,32,137.358
IO2509-P-4100                 ,536.6,536.6,479,480.2,-11.8,221,8,480.2,19,97.518
IO2509-P-4200                 ,605.8,620,553,559,-39,266,2,559.4,16,92.71
IO2509-P-4300                 ,638.8,646,638.8,646,-5.4,255,2,641.4,4,25.768
IO2509-P-4400                 ,790,790,730.6,735.8,1.2,150,12,725,20,149.87
IO2509-P-4500                 ,871.2,871.8,796.6,804.4,-28.8,96,5,811.6,20,165.476
IO2509-P-4600                 ,958,968.4,889,896,-28.8,75,6,899.6,23,213.108
IO2509-P-4700                 ,1058.4,1058.4,953,984.4,-6.6,168,6,976,28,279.446
IO2512-C-3300                 ,508.6,609,497.8,593,77.6,18,1,585.2,35,190.07
IO2512-C-3400                 ,442.8,522.2,442.8,521.4,53.8,18,-3,512.8,30,150.452
IO2512-C-3500                 ,389.8,448.4,377.8,440,30,26,8,450.4,20,83.06
IO2512-C-3600                 ,332.6,404.2,332.6,391.6,56.2,17,-1,393,8,29.006
IO2512-C-3700                 ,295.6,355.6,284.2,342.8,41.6,40,-1,343.4,29,93.326
IO2512-C-3800                 ,258,310.2,243.8,308,48.2,242,38,299.8,199,551.034
IO2512-C-3900                 ,216.6,273,215.8,270.4,42.6,177,6,262.6,168,419.114
IO2512-C-4000                 ,192,242.6,183,230,30.8,254,12,232.2,49,100.548
IO2512-C-4100                 ,163,207,163,205.8,27,59,20,206.2,60,118.93
IO2512-C-4200                 ,142.8,184.2,142.8,184.2,25.6,59,29,186.4,90,158.244
IO2512-C-4300                 ,128,169.4,119,167.4,41,104,50,167.2,200,281.318
IO2512-C-4400                 ,113.4,155.6,104.2,152,43,214,90,152,709,940.218
IO2512-P-3300                 ,120.8,127,99.6,114.8,-2.8,295,110,112.8,316,357.684
IO2512-P-3400                 ,154.8,159.4,131,132.6,-10.4,139,26,139.4,109,148.734
IO2512-P-3500                 ,199.4,199.4,163.8,173.4,-15.2,497,6,173,94,164.442
IO2512-P-3600                 ,240.8,242,206.6,219.2,-14.8,191,0,214.4,11,24.678
IO2512-P-3700                 ,295.4,300.2,254.2,260,-28.4,82,22,263.4,102,280.154
IO2512-P-3800                 ,359.8,361.6,301,301,-46,207,43,318.4,136,453.946
IO2512-P-3900                 ,417.8,417.8,352.4,378.6,-15,166,26,380.2,220,827.658
IO2512-P-4000                 ,487.8,487.8,455,455,-22.4,121,-1,445.4,5,23.45
IO2512-P-4100                 ,562.6,562.6,529.8,529.8,-15.8,34,-1,517,4,21.52
IO2512-P-4200                 ,642.6,642.6,586,597.2,-34,14,1,592.2,8,49.016
IO2512-P-4300                 ,716.6,716.6,665.4,665.4,-10.6,12,1,664.6,10,68.012
IO2512-P-4400                 ,800.2,807,740.2,746.6,-15.4,34,9,753.8,23,176.506
小计,,,,,,141666.0,-73894.0,,660876,292824.622
MO2501-C-4950                 ,560.2,900,516.6,900,288,0,0,902,149,1005.842
MO2501-C-5000                 ,490.4,867.2,469.4,854,287,0,-37,852,228,1441.438
MO2501-C-5100                 ,395.2,815.8,374,752,298.4,0,-170,752,750,4320.426
MO2501-C-5200                 ,308.6,710,281,651,294.8,0,-175,652,990,4699.378
MO2501-C-5300                 ,196,610.2,196,551.6,290,0,-361,552,2072,7620.418
MO2501-C-5400                 ,150,519,132.2,451,271.4,0,-732,452,6588,16253.244
MO2501-C-5500                 ,95,417.8,79.4,351.6,240,0,-1579,352,25123,40402.272
MO2501-C-5600                 ,50,319.2,43.6,252.4,187.4,0,-3319,252,51975,62092.942
MO2501-C-5700                 ,29,222,21.6,151.8,117.8,0,-5509,152,98137,87904.856
MO2501-C-5800                 ,10.2,133,10,51.8,36,0,-6121,52,166741,78949.298
MO2501-C-5900                 ,4.6,66,.2,.2,-7.4,0,-7223,0,116627,23683.162
MO2501-C-6000                 ,2.4,26.6,.2,.2,-3.8,0,-7845,0,59469,6126.418
MO2501-C-6100                 ,1.6,12.2,.2,.2,-2,0,-5522,0,23684,1058.29
MO2501-C-6200                 ,2,5.8,.2,.2,-1.8,0,-7984,0,14213,307.808
MO2501-C-6300                 ,1,2.8,.2,.2,-.8,0,-6536,0,9142,105.762
MO2501-C-6400                 ,.6,1.2,.2,.2,-.4,0,-5604,0,4395,23.264
MO2501-C-6500                 ,.6,.8,.2,.2,-.6,0,-6863,0,4297,18.152
MO2501-C-6600                 ,.4,.6,.2,.2,-.2,0,-7450,0,3890,12.966
MO2501-C-6700                 ,.6,.6,.2,.2,-.2,0,-4214,0,2582,9.386
MO2501-C-6800                 ,.4,.6,.2,.2,-.2,0,-3949,0,2141,6.848
MO2501-C-6900                 ,.4,.6,.2,.2,0,0,-2191,0,783,2.016
MO2501-C-7000                 ,.2,.4,.2,.2,-.2,0,-2631,0,699,1.556
MO2501-C-7100                 ,.4,.4,.2,.2,-.2,0,-2027,0,694,1.626
MO2501-C-7200                 ,.2,.4,.2,.2,-.2,0,-2885,0,787,1.958
MO2501-C-7300                 ,.2,.4,.2,.2,-.2,0,-7299,0,2182,4.95
MO2501-P-4950                 ,3.2,6,.2,.2,-1.8,0,0,0,2150,50.524
MO2501-P-5000                 ,4.8,8,.2,.2,-3.2,0,-2491,0,6192,173.83
MO2501-P-5100                 ,9.8,14.8,.2,.2,-6,0,-3402,0,9135,391.748
MO2501-P-5200                 ,15,25.8,.2,.2,-11.4,0,-3539,0,13668,1038.712
MO2501-P-5300                 ,30,45,.2,.2,-22,0,-5393,0,23386,3440.416
MO2501-P-5400                 ,55,77.2,.2,.2,-44.4,0,-5803,0,39784,10927.75
MO2501-P-5500                 ,98,123.6,.2,.2,-77.8,0,-4132,0,56441,24021.714
MO2501-P-5600                 ,152,187.2,.2,.2,-129.2,0,-4877,0,66934,28932.05
MO2501-P-5700                 ,230.2,265.2,.2,.2,-194.8,0,-3018,0,94758,33726.726
MO2501-P-5800                 ,300.2,351.2,.2,.2,-278.6,0,-2836,0,107495,55135.584
MO2501-P-5900                 ,418.6,447.8,29,47.8,-319.6,0,-1781,48,45493,47913.496
MO2501-P-6000                 ,473,547.4,108.6,147.6,-318.8,0,-2303,148,12492,26399.898
MO2501-P-6100                 ,603.8,645.8,193.6,249.8,-312.2,0,-2546,248,3578,13474.01
MO2501-P-6200                 ,677.6,746,286,347.6,-316.2,0,-2445,348,2514,11924.136
MO2501-P-6300                 ,805.6,837.6,386.2,448.4,-315.2,0,-1258,448,1525,8750.104
MO2501-P-6400                 ,905.4,939.6,486,542.4,-320.2,0,-876,548,695,4603.434
MO2501-P-6500                 ,994.4,1034,589,650.4,-300.2,0,-587,648,569,4451.846
MO2501-P-6600                 ,1094.2,1133.8,689.6,747,-290.2,0,-523,748,646,5626.23
MO2501-P-6700                 ,1194.2,1233.8,785,853.8,-284.6,0,-208,848,453,4448.798
MO2501-P-6800                 ,1333.8,1333.8,884.4,946,-286.6,0,-141,948,201,2180.166
MO2501-P-6900                 ,1403,1403.2,1011.2,1026.2,-306.8,0,-82,1048,130,1602.68
MO2501-P-7000                 ,1501.2,1501.2,1150,1150,-289.8,0,-93,1148,92,1222.266
MO2501-P-7100                 ,1601.6,1601.8,1225.6,1225.6,-197.4,0,-148,1248,101,1385.906
MO2501-P-7200                 ,1701.8,1705.2,1314.8,1325.6,-207,0,-105,1348,73,1084.858
MO2501-P-7300                 ,1774,1782.4,1410,1446.8,-186.6,0,-226,1448,108,1742.746
MO2502-C-4950                 ,537.8,876.2,537.8,865,275.6,25,25,876.8,59,442.76
MO2502-C-5000                 ,516,866.8,503.6,834.2,271.2,174,-40,834.2,253,1678.678
MO2502-C-5100                 ,449.8,792.4,417.8,757.8,274.2,92,70,738.2,270,1515.764
MO2502-C-5200                 ,375.8,711.6,349.2,645,222.6,199,148,648.6,595,3040.944
MO2502-C-5300                 ,310.6,618,286.6,561.4,230.2,207,67,561.4,555,2430.484
MO2502-C-5400                 ,247.8,539.6,234.2,479.2,209,237,8,483,695,2653.39
MO2502-C-5500                 ,198.6,461,187.8,410.8,191,517,228,410.8,4400,13285.978
MO2502-C-5600                 ,151.8,388.8,147,341.4,169.2,1888,360,341.4,6079,15807.468
MO2502-C-5700                 ,118,321.6,113.6,279.6,145,1632,433,279.6,11839,27036.526
MO2502-C-5800                 ,99.8,263,88,226.2,123.6,3494,1711,226.2,19860,39180.64
MO2502-C-5900                 ,55,211.8,55,176.2,98.8,2248,1356,176.2,15747,24209.688
MO2502-C-6000                 ,45.6,167.6,45.6,136.8,81,4925,3195,136.8,26400,31367.496
MO2502-C-6100                 ,35.6,131,35.6,105,62.2,3600,1650,105,17107,15704.394
MO2502-C-6200                 ,30,100.2,28,78.8,48.8,3849,2191,78.8,18543,13018.752
MO2502-C-6300                 ,19,76.6,19,60,37,3173,1908,60,11989,6273.12
MO2502-C-6400                 ,16.2,58.6,14.4,43.4,27.2,3055,1584,43.4,11240,4360.65
MO2502-C-6500                 ,11.4,43.6,10.8,30.6,18.2,2782,1934,30.6,8432,2443.432
MO2502-C-6600                 ,9,36.8,8,22,12.2,2529,1279,22,8998,1812.07
MO2502-C-6700                 ,8.8,31.6,5.8,16.6,9.2,2210,1420,16.6,5229,767.478
MO2502-C-6800                 ,5.6,20,4.4,12,6.2,1857,1177,12,4600,519.438
MO2502-C-6900                 ,5.4,16,4.4,9.6,4.8,956,411,9.6,3015,277.49
MO2502-C-7000                 ,4,13.2,4,7.2,3,1862,693,7.2,4151,330.752
MO2502-C-7100                 ,3.8,11,3.6,6.6,3,1548,492,6.6,2819,191.544
MO2502-C-7200                 ,3.8,10.2,3.6,5.8,2,3584,1014,5.8,6735,435.326
MO2502-P-4950                 ,54,67,9.6,13.8,-33,1419,1419,13.8,5331,1293.006
MO2502-P-5000                 ,62,77.2,12.2,17.4,-39.2,2333,1072,17.4,8970,2770.65
MO2502-P-5100                 ,83.6,101.6,17.8,24.8,-51.2,1491,512,24.8,6428,2648.972
MO2502-P-5200                 ,112,132,26.2,36,-66.4,1791,528,36,8652,4798.536
MO2502-P-5300                 ,145.6,169.8,38,50.2,-82.8,2424,708,50.2,13148,9516.196
MO2502-P-5400                 ,186.4,214.2,53.8,70,-103.6,2110,1263,70,11713,11379.218
MO2502-P-5500                 ,250,267.2,74,93.2,-125.2,2828,1326,93.2,14521,18853.172
MO2502-P-5600                 ,287.2,325.4,100.6,123.4,-145.6,2853,1041,123.4,16256,25535.264
MO2502-P-5700                 ,353,390.6,133.4,164,-167.6,2235,1157,164,14784,27656.124
MO2502-P-5800                 ,426.4,467,174.2,208,-190,2935,1493,208,15331,35334.316
MO2502-P-5900                 ,492.8,541.8,222.2,256,-204,1228,662,256,6364,18252.744
MO2502-P-6000                 ,592.8,623.6,277,319.8,-230.4,1962,1317,319.8,3880,13859.916
MO2502-P-6100                 ,683,703.2,342,387,-236.8,850,491,387,1553,6672.6
MO2502-P-6200                 ,758.6,807,412,460.8,-255.4,290,118,460.8,512,2666.874
MO2502-P-6300                 ,860,867.6,486.2,540,-259.6,250,126,540,366,2226.842
MO2502-P-6400                 ,948,989.4,574.6,622.8,-213.2,231,75,622.8,255,1775.372
MO2502-P-6500                 ,1078,1078,658.2,710,-206,131,31,708.4,184,1444.99
MO2502-P-6600                 ,1161.4,1161.4,744,802,-267.2,90,1,805.4,110,1009.43
MO2502-P-6700                 ,1213.6,1214.4,840,909.2,-263.4,65,0,899.2,58,592.288
MO2502-P-6800                 ,1321.6,1321.6,972.4,991.4,-270.6,43,12,995.2,122,1347.33
