合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2503-C-3550                 ,364,396.8,358.8,377.4,42.6,65,6,397.4,42,157.752
IO2503-C-3600                 ,310,351,287.6,351,41,989,24,351,262,821.738
IO2503-C-3650                 ,260.8,302.4,237.4,300,34.2,133,41,302.4,285,766.576
IO2503-C-3700                 ,225.6,261,199.6,261,35.4,818,63,254.4,703,1589.652
IO2503-C-3750                 ,185,214.8,162.2,211.2,23.8,258,-82,215,415,789.33
IO2503-C-3800                 ,152.6,179,130,174.4,17.4,1434,-117,174.4,1634,2562.604
IO2503-C-3850                 ,139.2,143,103.8,140.8,14.8,717,-146,140.8,2059,2539.04
IO2503-C-3900                 ,105,113.2,81.2,109.2,9,4105,352,109.2,7156,6887.61
IO2503-C-3950                 ,82.8,87.4,63,83.8,4.8,1056,466,84,3285,2506.418
IO2503-C-4000                 ,67,69.8,48.6,63.6,0,5522,1663,63.6,8610,5025.648
IO2503-C-4050                 ,49.6,53.4,36.2,48.2,-2.6,857,263,48.2,1679,743.178
IO2503-C-4100                 ,42.8,45.2,28,36.6,-3.4,5271,507,36.6,10376,3576.454
IO2503-C-4150                 ,33.2,34,21.2,27.6,-5.6,830,282,27.6,1660,436.45
IO2503-C-4200                 ,26.2,27.6,16.2,20.8,-4.4,2721,680,20.8,4508,928.626
IO2503-C-4250                 ,20.8,22.4,12,15.4,-5.2,1496,549,15.4,1446,222.442
IO2503-C-4300                 ,17.4,18.6,9.2,11.8,-4.8,2699,679,11.8,2743,348.384
IO2503-C-4350                 ,14.4,15,7.2,9.6,-5.2,834,55,9.6,1379,136.29
IO2503-C-4400                 ,12.4,13,5.6,7.8,-4.4,1470,-204,7.8,1262,108.222
IO2503-C-4500                 ,9.6,10.6,4.4,6.2,-3.4,2799,80,6.2,1905,122.242
IO2503-C-4600                 ,7.6,7.6,2.6,4.6,-2.8,1651,267,4.6,1165,52.804
IO2503-C-4700                 ,7,7.4,3.2,4.2,-2.8,7730,33,4.2,4651,218.98
IO2503-P-2800                 ,1,1.2,.6,.8,-.2,610,0,.6,67,0.628
IO2503-P-2900                 ,1,1,.6,.8,-.2,308,-1,.6,55,0.506
IO2503-P-3000                 ,1.2,1.2,1,1,0,325,-14,.6,64,0.71
IO2503-P-3100                 ,1.2,1.2,1,1.2,0,869,-9,.8,114,1.352
IO2503-P-3200                 ,1.4,1.4,.8,1,-.4,642,3,.8,56,0.656
IO2503-P-3300                 ,1.8,2,1,1,-1,953,-38,.8,201,2.686
IO2503-P-3350                 ,2.8,3,1.8,1.8,-1,313,82,1.6,181,4.356
IO2503-P-3400                 ,3.8,4.2,2,2.2,-1.6,1454,299,2.2,661,20.902
IO2503-P-3450                 ,5,5.4,2.4,2.4,-2.8,701,262,2.4,515,21.502
IO2503-P-3500                 ,6.8,7.4,3.2,3.6,-3,1574,215,3.4,1043,54.556
IO2503-P-3550                 ,8.8,9.6,4.2,4.2,-4.6,534,131,4.2,718,49.182
IO2503-P-3600                 ,12.8,13.8,5.8,6.4,-6.4,2286,249,6.4,1911,201.85
IO2503-P-3650                 ,19,20.4,9,9.2,-10,1404,129,9.2,1444,215.884
IO2503-P-3700                 ,26.6,29,12.6,13.4,-14.8,1450,303,13.4,2787,593.212
IO2503-P-3750                 ,40.2,42.4,19.6,20.8,-17.6,786,134,20.4,2075,636.066
IO2503-P-3800                 ,53.6,59.8,29.2,30.4,-24,1969,687,30.4,3527,1475.48
IO2503-P-3850                 ,73.4,82.6,43.2,45.2,-30,926,383,45.2,1821,1121.5
IO2503-P-3900                 ,94.2,110.6,62,64.2,-35.4,2457,431,64.2,3361,2828.098
IO2503-P-3950                 ,127.4,141.8,86.6,88.6,-40.4,654,225,88.6,901,978.542
IO2503-P-4000                 ,160,178.2,115,119,-43.4,1531,427,119,1453,2080.612
IO2503-P-4050                 ,202.8,213,149.4,152.8,-47,228,100,152.8,271,481.38
IO2503-P-4100                 ,237.8,258.2,187.8,190.2,-50.4,779,15,190.2,312,712.386
IO2503-P-4150                 ,288.2,293.2,230.2,230.2,-71.8,115,20,232,64,171.03
IO2503-P-4200                 ,335,345,277.8,283,-43,440,1,276.2,75,237.488
IO2503-P-4250                 ,374.6,383.4,318.2,318.2,-53,97,22,321.8,75,261.606
IO2503-P-4300                 ,413.4,429.2,364.8,364.8,-37.4,209,1,368,25,99.09
IO2503-P-4350                 ,468.4,479.4,415.2,415.2,-49.2,39,2,415.2,30,134.048
IO2503-P-4400                 ,500,530.4,463.6,463.6,-52.4,103,-12,463.6,63,321.512
IO2503-P-4500                 ,607,625.2,560.4,561,-78,89,22,561,122,718.988
IO2503-P-4600                 ,705,719.2,662,662,-62.4,33,0,664.6,23,160.536
IO2503-P-4700                 ,811.4,822.2,750.6,758,-70.8,126,19,764.4,36,279.526
IO2504-C-3400                 ,null,null,null,447.6,0,3,0,545.2,0,0
IO2504-C-3450                 ,null,null,null,456.2,0,9,0,488.6,0,0
IO2504-C-3500                 ,437,437,436,436,44.8,3,-2,441.2,10,43.128
IO2504-C-3550                 ,387.8,387.8,387.8,387.8,12,6,2,403.4,4,15.37
IO2504-C-3600                 ,326.6,354.6,315.6,354.6,49.2,25,14,358,20,65.124
IO2504-C-3650                 ,281.8,313.6,266.8,312.6,38.8,19,16,314.8,38,112.236
IO2504-C-3700                 ,243.8,270.8,227.6,269.6,30.2,19,13,273.2,43,106.878
IO2504-C-3750                 ,209.6,236,193.8,236,50.4,21,7,232.4,37,79.512
IO2504-C-3800                 ,183,199.6,163.6,199.6,23.6,113,-1,199,100,177.92
IO2504-C-3850                 ,154.2,167.4,137,153.6,16.2,81,32,167.4,140,210.79
IO2504-C-3900                 ,134.2,140.2,115,139,9.8,190,90,139.6,195,249.36
IO2504-C-3950                 ,109.6,117.6,97.2,117.2,13,157,72,115.8,146,158.068
IO2504-C-4000                 ,97,97.6,79.4,96.2,6,178,72,96.2,171,151.748
IO2504-C-4050                 ,81,81,67.8,70.8,3,35,23,78.6,43,32.052
IO2504-C-4100                 ,65.2,69.2,53.4,61.4,4.2,63,49,66.2,92,56.938
IO2504-C-4150                 ,55.8,58.6,42.8,50.8,1,96,44,52.8,127,64.278
IO2504-C-4200                 ,47.4,49,35.4,43,-5,204,47,43.4,268,116.19
IO2504-C-4250                 ,39,43.6,29.4,35,-4.6,226,57,36,302,104.354
IO2504-C-4300                 ,33.4,36.8,24.4,31,-4.2,174,174,29.8,319,98.33
IO2504-C-4350                 ,24,28,19.6,24.6,.6,53,53,24.8,63,14.006
IO2504-P-3400                 ,7,7.8,5.2,5.6,-1.4,85,29,5.4,137,8.632
IO2504-P-3450                 ,9,10.8,6.8,7,-2.6,106,13,7,175,16.126
IO2504-P-3500                 ,14.2,14.2,9,9,-4.4,159,52,9,176,19.244
IO2504-P-3550                 ,19,19.6,11.8,11.8,-6.4,73,-3,11.8,104,18.328
IO2504-P-3600                 ,25.6,26.8,16.8,17.6,-8,142,70,16.4,402,89.622
IO2504-P-3650                 ,32.8,38.4,22.8,22.8,-12.4,92,67,22.2,229,72.18
IO2504-P-3700                 ,47.6,50.6,30.4,30.6,-17,68,44,30.6,168,66.876
IO2504-P-3750                 ,62.6,66,40.4,42,-22.2,49,25,42,64,35.162
IO2504-P-3800                 ,82,84.4,55.2,56,-26.8,62,18,56,104,75.958
IO2504-P-3850                 ,103.8,108.4,72.2,74,-33.8,91,24,74,115,112.316
IO2504-P-3900                 ,132.8,137.4,95.8,95.8,-40.6,116,55,95.4,124,152.698
IO2504-P-3950                 ,158.8,168.2,118.8,118.8,-48.6,89,61,122.6,179,275.488
IO2504-P-4000                 ,192.6,201,150.4,151,-46.2,83,65,152.2,217,396.686
IO2504-P-4050                 ,223.4,236.4,182.4,182.4,-48.6,34,24,185,30,63.852
IO2504-P-4100                 ,269.8,274.4,223.2,223.2,-47.8,23,19,220.8,29,76.058
IO2504-P-4150                 ,309.8,315.2,309.4,313.8,-6,36,27,259.4,35,109.088
IO2504-P-4200                 ,350.6,358,314.4,314.4,-46.2,28,23,299.8,49,170.734
IO2504-P-4250                 ,401.6,401.6,401.6,401.6,-3.2,16,3,341.8,3,12.048
IO2504-P-4300                 ,433.2,445.6,415.2,419,-12.8,7,7,385.2,7,30.488
IO2504-P-4350                 ,464.6,464.6,464.6,464.6,12,1,1,430,1,4.646
IO2506-C-2800                 ,1091.4,1120,1091.4,1120,40,96,-1,1124.8,3,33.028
IO2506-C-2900                 ,993,1020,993,1020,27.8,107,-2,1026.8,5,50.14
IO2506-C-3000                 ,863.8,869.6,863.8,869.6,19.6,176,-3,930,5,43.306
IO2506-C-3100                 ,797.8,798.4,797.8,798.4,14.2,240,1,832,3,23.94
IO2506-C-3200                 ,691.8,730,675.2,730,49,535,2,736.4,11,75.798
IO2506-C-3300                 ,590,643,580.2,643,81.6,646,-10,640.4,31,186.872
IO2506-C-3400                 ,515.2,551.8,497.8,551.8,52.4,691,-5,547,14,73.14
IO2506-C-3500                 ,415,460.4,407,460.4,44.4,808,-44,460.4,90,389.454
IO2506-C-3600                 ,339.8,384.4,329,378.8,48.6,545,140,377.2,287,979.642
IO2506-C-3700                 ,276.6,303,256.2,303,35.4,228,2,299.6,93,256.52
IO2506-C-3800                 ,219.6,236.8,200,229.4,16.4,635,74,235.4,311,685.156
IO2506-C-3900                 ,176.4,185,155.8,181,11,877,240,181,600,1042.428
IO2506-C-4000                 ,139.6,142.8,119.4,138.6,1.6,1493,76,138.6,692,908.762
IO2506-C-4100                 ,109.2,111.4,90.4,104.4,.8,948,79,104.4,620,613.696
IO2506-C-4200                 ,87.2,89.8,70.8,79.6,-6.8,964,-31,79.6,633,499.99
IO2506-C-4300                 ,71.2,73,56.8,62.4,-5.4,1765,248,62.4,875,561.05
IO2506-C-4400                 ,60.6,60.6,45.4,50,-5.8,1656,103,48.8,843,428.868
IO2506-C-4500                 ,48.8,51.2,36.2,40,-5.2,1251,62,39.4,510,212.958
IO2506-C-4600                 ,41.2,42.8,30,30.2,-6.6,1500,35,32.2,255,98.51
IO2506-C-4700                 ,37.8,38,24.8,27,-7.6,3479,385,27,1247,377.932
IO2506-P-2800                 ,3.2,3.4,2.6,2.8,0,391,14,2.8,50,1.54
IO2506-P-2900                 ,4.2,4.2,3,3.4,.2,174,27,3.4,68,2.494
IO2506-P-3000                 ,5.6,5.6,4,4.4,0,354,-49,4.4,125,6.356
IO2506-P-3100                 ,7.2,7.8,5.8,6.4,-.2,166,-30,6.4,126,8.79
IO2506-P-3200                 ,11.2,11.2,8.4,8.8,-.8,568,49,8.8,317,31.706
IO2506-P-3300                 ,16.8,17.6,13,13.2,-1.6,363,-37,13,205,32.202
IO2506-P-3400                 ,26.2,26.8,19.2,20.2,-4.6,507,-103,20.2,460,113.738
IO2506-P-3500                 ,40,42.8,30.2,32.2,-7.2,1410,138,31.4,1909,727.662
IO2506-P-3600                 ,60.8,66.8,46.4,47,-13.6,1239,453,47,1607,951.898
IO2506-P-3700                 ,92,98.4,69.6,70.6,-25.4,322,14,70.2,154,136.014
IO2506-P-3800                 ,134.8,143,103.2,103.2,-33.8,547,-34,104,226,279.78
IO2506-P-3900                 ,186.6,196.6,147.4,147.4,-48,767,-2,148,493,827.822
IO2506-P-4000                 ,249,261.2,204.8,205.4,-45.4,661,54,204,359,830.856
IO2506-P-4100                 ,318,323,272.6,279.2,-48,328,3,270,11,33.376
IO2506-P-4200                 ,365.2,369.2,347,349.6,-48.6,432,6,338.2,35,127.324
IO2506-P-4300                 ,472,474.4,442.2,442.4,-51.2,386,0,426.8,55,255.946
IO2506-P-4400                 ,562,576,517.2,517.2,-39.6,187,1,512.6,11,60.122
IO2506-P-4500                 ,606.2,606.2,606.2,606.2,-59,62,2,600.4,2,12.124
IO2506-P-4600                 ,759,759,716,730.6,-28.8,38,-3,693.2,34,249.378
IO2506-P-4700                 ,843.8,843.8,787,787,-60.2,72,-4,787.2,18,146.272
IO2509-C-2800                 ,1052,1085,1023.4,1085,42,105,-7,1088.8,13,136.41
IO2509-C-2900                 ,958,970,958,970,1.2,94,16,992.8,20,192.3
IO2509-C-3000                 ,856.4,878.6,850,875,69.2,95,3,897.2,11,95.384
IO2509-C-3100                 ,750,783,750,783,49,67,-6,803,24,184.44
IO2509-C-3200                 ,659.4,691,659.4,690,27.2,126,1,711.8,11,74.546
IO2509-C-3300                 ,586,620,582.2,619.6,46.6,112,-3,623.8,15,90.12
IO2509-C-3400                 ,510,537,486.2,535.6,54.8,158,28,537.4,46,235.122
IO2509-C-3500                 ,431.2,457.2,424,457.2,40.4,99,3,460.2,17,75.156
IO2509-C-3600                 ,364.8,382.4,345.4,382.4,19.8,321,116,386.2,175,635.032
IO2509-C-3700                 ,304.6,320.4,289.2,314.8,19.8,179,24,321.6,58,176.912
IO2509-C-3800                 ,254,267.6,239.6,262.6,8.8,325,23,264.4,129,326.226
IO2509-C-3900                 ,214,221.8,195.4,217.2,19,638,34,219.2,167,344.692
IO2509-C-4000                 ,176,184.8,162,181,6,953,-1,178.8,245,422.264
IO2509-C-4100                 ,147.4,152.6,134.4,147.4,-1,695,55,148.2,357,516.344
IO2509-C-4200                 ,128,130.8,113.4,123.8,8.4,635,88,123.8,280,333.254
IO2509-C-4300                 ,106,114,94.4,104,-5,638,160,104,345,346.49
IO2509-C-4400                 ,98.6,98.6,81,86.6,-5.2,389,15,86.6,195,170.628
IO2509-C-4500                 ,85,86.2,72.4,76.6,-.6,1219,-1,75.6,93,72.454
IO2509-C-4600                 ,76.2,77,62.8,66.2,-6.8,960,5,65.8,175,119.222
IO2509-C-4700                 ,68.6,68.8,50.6,55.4,-10.2,1931,83,55.4,629,366.144
IO2509-P-2800                 ,9.6,11.4,7,7.4,-1.6,300,37,7.4,305,25.476
IO2509-P-2900                 ,13.6,13.8,9.4,10.2,-1.6,181,35,10,202,21.33
IO2509-P-3000                 ,17.8,18.2,13.2,13.2,-3,144,-7,13.4,26,4.132
IO2509-P-3100                 ,23,25,18.8,18.8,-3.2,280,-25,18.4,150,32.454
IO2509-P-3200                 ,33.4,35.4,23,23.6,-7.4,354,-69,25.4,283,83.304
IO2509-P-3300                 ,46.2,48.4,32.8,35.2,-8.8,561,-33,35.4,141,60.702
IO2509-P-3400                 ,66.4,66.4,46,49.6,-12.6,734,59,49.6,210,124.658
IO2509-P-3500                 ,86.4,90,65.8,69.6,-16.4,481,147,68,364,284.224
IO2509-P-3600                 ,117.2,120.4,89.6,95.2,-21.8,786,436,92.6,883,902.176
IO2509-P-3700                 ,153,162.8,125.6,129.8,-23.2,383,34,127.2,129,185.332
IO2509-P-3800                 ,204.4,210.4,167.6,169.6,-32.8,430,89,168.8,216,411.924
IO2509-P-3900                 ,260.8,267.8,215.6,226.6,-65,672,144,219.2,190,444.97
IO2509-P-4000                 ,324,331.4,281,281.4,-60.2,252,13,279,73,229.898
IO2509-P-4100                 ,393,400.8,346,350.4,-61.6,277,42,348,50,181.064
IO2509-P-4200                 ,473.8,473.8,423,424,-48,364,77,421.4,115,517.444
IO2509-P-4300                 ,555.6,555.6,502.2,502.8,-69,303,18,505,21,109.406
IO2509-P-4400                 ,648.4,648.4,598.4,600.8,-44.4,176,24,582.4,24,146.704
IO2509-P-4500                 ,null,null,null,730.2,0,118,0,669.6,0,0
IO2509-P-4600                 ,null,null,null,834.8,0,65,0,757.2,0,0
IO2509-P-4700                 ,909,911,850.2,851.8,-60.6,151,-8,837.8,61,532.052
IO2512-C-3300                 ,618,627.6,615,627.2,13.6,108,14,647,22,136.96
IO2512-C-3400                 ,548,555.6,528.2,540,1.8,33,4,566.6,10,54.426
IO2512-C-3500                 ,467.6,490,453.4,464.2,7.6,25,3,491.6,13,61.04
IO2512-C-3600                 ,415,425,390,418,1,96,54,423.2,148,597.424
IO2512-C-3700                 ,347.2,365,331,358,26.2,58,3,361,53,185.274
IO2512-C-3800                 ,306,306.6,283,299.2,3.2,250,-4,306.6,148,441.702
IO2512-C-3900                 ,255,266,240.4,262.2,21.6,238,51,259.2,151,385.554
IO2512-C-4000                 ,224.6,227.2,207.6,214.6,-5.6,449,55,220,178,389.186
IO2512-C-4100                 ,189.8,196.2,176.2,186.2,-5.2,184,8,185.6,139,260.092
IO2512-C-4200                 ,173.8,173.8,155,156.6,-23.4,141,-7,160.6,33,52.964
IO2512-C-4300                 ,148.6,149.6,132,137.2,-13,107,0,139.2,59,83.306
IO2512-C-4400                 ,133.2,136.4,113.2,119.4,-18.6,377,1,120.8,385,477.196
IO2512-P-3300                 ,75,75,54.8,58.4,-19.6,466,58,59.2,251,168.69
IO2512-P-3400                 ,95.4,95.4,73.6,75.2,-22.8,361,81,76.8,166,148.924
IO2512-P-3500                 ,119,125.8,97.8,99,-21.8,568,22,101.2,78,91.828
IO2512-P-3600                 ,155.8,159.2,130.8,130.8,-31.2,100,-61,129.8,132,201.396
IO2512-P-3700                 ,195.2,197.8,166,167.6,-33.4,87,7,165.2,26,47.94
IO2512-P-3800                 ,240.6,240.6,208,208,-40,245,14,209,36,80.792
IO2512-P-3900                 ,297,303.8,258.8,259.8,-43.6,171,18,260.6,52,147.006
IO2512-P-4000                 ,358.8,372,316.8,317.2,-46.4,131,3,318.8,24,81.436
IO2512-P-4100                 ,427.8,441.6,383.8,383.8,-61,53,-3,384,11,45.582
IO2512-P-4200                 ,502,508.4,462.8,462.8,-56.8,32,6,454.8,10,49.264
IO2512-P-4300                 ,597,597,557.8,557.8,-45.4,36,0,532.2,8,45.936
IO2512-P-4400                 ,655.2,671.2,616,616,-59,39,-1,611.2,12,77.544
小计,,,,,,204413.0,17315.0,,450151,207796.192
MO2502-C-4950                 ,1223.6,1299.6,1175,1294.6,83.2,33,-5,1286.2,52,643.832
MO2502-C-5000                 ,1137.4,1249.6,1125,1200,24,62,0,1236.2,55,640.814
MO2502-C-5100                 ,1037.6,1149.8,1023.8,1122.6,44.6,97,-1,1136,47,516.672
MO2502-C-5200                 ,975,1055,926,1022.8,40.4,101,-77,1036,260,2588.234
MO2502-C-5300                 ,851.4,960.2,835.4,955,140.4,120,-38,936,165,1464.09
MO2502-C-5400                 ,742.6,865,727,850.4,124.4,184,-131,836.2,527,4164.726
MO2502-C-5500                 ,639,772,627,746.6,118.4,389,-226,736.2,946,6466.134
MO2502-C-5600                 ,544.8,672.8,524.2,641.8,109.6,1428,-335,641.8,1145,6856.028
MO2502-C-5700                 ,450,575,431.6,544.6,104.6,970,-517,542.2,1230,6242.484
MO2502-C-5800                 ,353,477,339.4,445.6,95.6,2148,-812,445.6,3661,14850.764
MO2502-C-5900                 ,277,385,256.4,345,78,2292,-608,348.6,5837,18212.526
MO2502-C-6000                 ,186.6,293.6,182.2,254,62.4,3891,-1419,254,21029,48722.622
MO2502-C-6100                 ,136.2,211,122.4,167.2,37.2,3639,-1685,167.2,41427,66363.438
MO2502-C-6200                 ,88.2,138.6,70,93.4,11.2,6002,-781,93.4,117619,120163.796
MO2502-C-6300                 ,57,83,34,45.2,-4,6768,325,45.2,109683,64894.91
MO2502-C-6400                 ,30,45.4,14.6,19.4,-7.4,6471,1186,19.4,76887,23694.432
MO2502-C-6500                 ,18,24,5.6,8.4,-6,7331,2184,8.4,47675,7382.45
MO2502-C-6600                 ,8.8,13.4,2.2,3,-4.4,5812,502,3,24294,1811.082
MO2502-C-6700                 ,4.6,7.6,1,2,-1.8,4012,116,2,9452,355.952
MO2502-C-6800                 ,5,7,1,1.6,-1.2,3518,-158,1.6,5632,139.382
MO2502-C-6900                 ,2.4,3.6,.6,1,-.8,2403,-207,1,2584,42.178
MO2502-C-7000                 ,1.8,2.4,.6,.6,-.8,2290,-618,.8,2502,27.704
MO2502-C-7100                 ,1.4,2,.4,.8,-.2,1730,-413,.8,1777,17.078
MO2502-C-7200                 ,1.2,1.6,.4,.8,-.4,3345,-1195,.8,3230,26.534
MO2502-P-4950                 ,.8,1,.4,.4,-.4,2003,-267,.4,1196,7.916
MO2502-P-5000                 ,1,1.2,.4,.4,-.6,2825,-476,.4,1834,14.178
MO2502-P-5100                 ,1,1.2,.4,.6,-.6,1610,-658,.6,1660,12.486
MO2502-P-5200                 ,1.2,1.8,.6,.6,-.8,2422,-328,.6,1989,19.456
MO2502-P-5300                 ,1.6,2,.6,.8,-.8,3353,-1099,.6,3652,42.472
MO2502-P-5400                 ,3,3.6,.6,.6,-2.6,3485,-663,.6,3667,59.31
MO2502-P-5500                 ,4.6,6,1,1,-4.6,4897,-801,1,6056,177.992
MO2502-P-5600                 ,7,9.4,1.2,1.2,-6.8,4119,-1276,1.2,8812,373.266
MO2502-P-5700                 ,12,15.6,1.4,1.6,-13,5642,248,1.6,13748,1065.418
MO2502-P-5800                 ,23.8,27.2,2.6,2.8,-21.8,8995,800,2.8,29314,3809.408
MO2502-P-5900                 ,39.8,42.8,4.8,5,-35.2,6563,2163,5,41489,8553.168
MO2502-P-6000                 ,64.4,69.6,10.6,10.6,-54,7558,2971,10.6,67982,23333.32
MO2502-P-6100                 ,99.8,108.4,23.8,24.8,-77.2,5062,2204,24.8,87475,52333.27
MO2502-P-6200                 ,140.8,162.4,49,52,-100,4013,2553,52,90848,80239.792
MO2502-P-6300                 ,202.2,229.6,97.4,102.8,-118.2,1526,1050,102.8,28958,40005.862
MO2502-P-6400                 ,290.8,310.6,168.8,176.4,-119.8,736,445,176.4,6811,14470.678
MO2502-P-6500                 ,349,393.8,242,266.8,-125.8,200,56,264,1726,5216.642
MO2502-P-6600                 ,464,478.4,337.4,361,-154.8,129,17,367.8,661,2657.834
MO2502-P-6700                 ,567.6,579.6,437.4,464.6,-115.6,65,-21,465.8,332,1640.958
MO2502-P-6800                 ,667.6,677.8,540.6,578.2,-56.2,47,4,564.8,234,1423.05
MO2502-P-6900                 ,767.2,776.8,640.2,677,-118,60,10,664.6,144,1014.13
MO2502-P-7000                 ,863.4,870.4,745,784.8,-18.2,54,9,764.4,89,709.356
MO2502-P-7100                 ,962.8,976.8,850.2,877,-21,41,-2,864.4,51,469.354
MO2502-P-7200                 ,1061,1071.8,949.8,957,-135,52,2,964.4,46,460.662
MO2503-C-3900                 ,2207.2,2317.8,2207.2,2274.8,102.2,120,-1,2295.8,19,431.922
MO2503-C-4000                 ,2160,2160,2160,2160,138,98,-1,2196,2,42.264
MO2503-C-4100                 ,2021.6,2077.6,2008.6,2077.6,59.2,82,0,2096.2,56,1130.888
MO2503-C-4200                 ,1911.6,1993,1911.6,1993,52.6,86,0,1996.4,19,370.174
MO2503-C-4300                 ,1886,1886,1862,1862,50.8,96,0,1896.8,14,262.42
MO2503-C-4400                 ,1710,1796,1691,1796,83.8,97,5,1797,35,609.786
MO2503-C-4500                 ,1623.8,1697.2,1591.6,1661.2,198.8,84,-6,1704.4,79,1281.88
MO2503-C-4600                 ,1510.2,1584.8,1504.6,1584.8,196.8,305,-2,1604.6,63,970.454
MO2503-C-4700                 ,1413.6,1486.8,1410,1462,94,299,0,1505,46,656.226
MO2503-C-4800                 ,1313.2,1400.6,1313.2,1374.6,65.4,185,5,1399,21,284.638
MO2503-C-4900                 ,1215,1305,1199.8,1298,134.8,257,-2,1299.8,61,756.346
MO2503-C-4950                 ,1168.6,1245.2,1168.6,1230,76.2,29,8,1257.2,55,666.272
MO2503-C-5000                 ,1131.4,1205,1092.2,1179.8,34.8,524,-1,1208.2,69,793.902
MO2503-C-5100                 ,1048.6,1116.6,996,1082.6,131.6,50,6,1109.4,96,1002.472
MO2503-C-5200                 ,933.8,1027,905.8,966.2,51.2,490,-2,1012,131,1260.496
MO2503-C-5300                 ,856.2,911.2,807.2,888.4,12.4,44,8,915,99,849.756
MO2503-C-5400                 ,758.6,835.8,718,827.8,114.6,511,-20,818.8,187,1432.024
MO2503-C-5500                 ,656.6,739.8,625.6,722,145,229,-40,728.2,463,3171.186
MO2503-C-5600                 ,551.4,655,533.6,634.6,83.2,859,-69,634.6,739,4397.378
MO2503-C-5700                 ,479.6,564.6,457.2,545.6,102.6,433,52,545.6,471,2343.92
MO2503-C-5800                 ,404,486.4,378.4,468,68.2,1024,-11,461.4,932,4054.708
MO2503-C-5900                 ,342.4,408,311.6,378.8,47.6,823,-118,378.8,1026,3729.366
MO2503-C-6000                 ,268.8,336,254.2,310.2,42.4,2364,-123,310.2,5395,15919.104
MO2503-C-6100                 ,230,270.2,201.8,243.8,26,1358,151,243.8,4684,10943.332
MO2503-C-6200                 ,177,214,157.4,189.6,21.6,3228,663,189.6,14072,25995.706
MO2503-C-6300                 ,130,164.2,118.4,143.8,15,2318,768,143.8,9553,13638.754
MO2503-C-6400                 ,103.8,124,87.2,104,6,3627,929,104,12502,13458.596
MO2503-C-6500                 ,85.4,93.6,63.2,77.8,3.2,2709,924,77.8,8790,6964.526
MO2503-C-6600                 ,60,70.8,45.2,55.8,-.4,4196,1337,55.8,14794,8560.002
MO2503-C-6700                 ,45.8,52.8,32.6,38.2,-3.6,1416,582,38.2,6615,2818.666
MO2503-C-6800                 ,32.8,39.4,22.6,28,-3,3637,581,28,6260,1918.024
MO2503-C-6900                 ,27,29.6,16.4,19.2,-4.6,1401,670,19.2,3370,745.154
MO2503-C-7000                 ,20.6,25,13,15.2,-5.2,5015,424,15.2,7429,1414.646
MO2503-C-7200                 ,14,15.4,7,8.6,-4.2,2110,254,8.6,3035,320.958
MO2503-C-7400                 ,9.8,11.8,5.2,6,-4.2,4398,95,6,5402,453.112
MO2503-P-3900                 ,1.6,1.8,1.4,1.6,0,1069,26,1.6,111,1.716
MO2503-P-4000                 ,1.4,1.8,1.4,1.6,0,711,-5,1.6,105,1.708
MO2503-P-4100                 ,1.8,1.8,1.4,1.4,-.2,673,-2,1.6,55,0.926
MO2503-P-4200                 ,1.8,2,1.6,1.6,-.4,934,2,1.6,32,0.578
MO2503-P-4300                 ,2.4,2.4,1.8,1.8,-.6,902,-4,1.8,48,0.982
MO2503-P-4400                 ,2.8,3,2,2,-.6,1149,106,1.6,190,4.424
MO2503-P-4500                 ,2.4,2.6,1.6,1.6,-.8,947,55,1.6,209,4.646
MO2503-P-4600                 ,2.6,2.6,1.6,1.8,-1.2,719,60,1.6,210,4.402
MO2503-P-4700                 ,2.8,3.2,1.6,1.8,-1.6,765,31,1.8,310,7.244
MO2503-P-4800                 ,3.6,3.8,1.8,2.2,-1.8,1010,-78,2.2,693,19.078
MO2503-P-4900                 ,5,5.8,2.4,2.6,-3.2,747,26,2.6,493,17.988
MO2503-P-4950                 ,6,6.4,2.6,3,-4,358,65,3,404,17.158
MO2503-P-5000                 ,7.6,8.6,3.6,4,-4.6,2056,283,4,2068,117.028
MO2503-P-5100                 ,9.8,10.8,4,4.4,-6.6,849,93,4.4,1818,128.684
MO2503-P-5200                 ,16,16.6,6.4,6.8,-9.2,1832,135,6.8,2878,288.58
MO2503-P-5300                 ,20.2,21.2,9,9.4,-11.6,1323,81,9.4,2081,282.55
MO2503-P-5400                 ,27.2,30,13,13.6,-16.4,2319,190,13.6,3014,572.602
MO2503-P-5500                 ,38.6,40.2,17.4,18.4,-21.6,1783,300,18.4,3495,908.622
MO2503-P-5600                 ,54.4,55.8,25,26,-29.4,2676,199,26,4178,1608.476
MO2503-P-5700                 ,65.6,75,34.8,35.8,-38.2,2185,896,35.8,5878,2926.042
MO2503-P-5800                 ,86.8,100.8,50.2,52.2,-47.2,3745,1396,52.2,11032,7946.408
MO2503-P-5900                 ,123,132.4,70,72.2,-57.6,1708,479,72.2,5408,5146.866
MO2503-P-6000                 ,162.2,171.6,97.8,100,-67.8,1853,799,100,7663,9849.4
MO2503-P-6100                 ,206.8,220.6,132,137,-75.4,1552,1075,137,7797,13068.58
MO2503-P-6200                 ,266.4,276.2,174.6,180,-86.4,2031,1494,180,7407,15455.958
