合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2603-C-5200                 ,31.2,34.4,25.2,26.4,-3.8,3172,75,26.6,1126,334.298
IO2603-C-5400                 ,19.8,22,14.8,16,-3.4,1229,-17,16,1061,188.098
IO2603-P-3200                 ,2.6,2.6,2.4,2.6,-0.2,1271,3,2.6,59,1.506
IO2603-P-3300                 ,3,3,2.6,3,-0.6,568,-1,2.6,29,0.794
IO2603-P-3400                 ,3.2,3.2,2.6,2.8,-0.4,386,-17,2.6,63,1.746
IO2603-P-3500                 ,3.4,3.4,2.8,3.2,-0.2,388,0,3.2,53,1.718
IO2603-P-3600                 ,3.8,4,3.2,3.6,-0.4,786,2,3.4,75,2.728
IO2603-P-3700                 ,5.2,5.2,4.6,4.8,-0.6,471,-7,4.8,50,2.434
IO2603-P-3800                 ,7.4,7.4,6.6,6.8,-1,536,-18,6.8,75,5.196
IO2603-P-3900                 ,9.8,9.8,9.2,9.6,-0.2,515,-52,9.6,141,13.512
IO2603-P-4000                 ,13.4,14.2,13,14,-0.2,1145,-10,14,133,18.062
IO2603-P-4100                 ,19.2,21.4,19,21.2,1.2,624,58,20.4,316,63.45
IO2603-P-4150                 ,24.4,26.4,24.4,26.2,2.4,103,16,24.8,34,8.482
IO2603-P-4200                 ,29.2,32.2,27.8,31.8,2.8,820,-27,30.6,141,42.056
IO2603-P-4250                 ,35.4,40.4,34.6,39.8,4.8,61,-8,37.2,119,44.212
IO2603-P-4300                 ,42.8,50,41.6,48.2,5.6,755,-82,46.2,256,114.816
IO2603-P-4350                 ,51,61.4,51,59.8,7.8,60,-45,56.6,153,86.318
IO2603-P-4400                 ,65.6,75,62,73.2,8.6,734,-61,68.6,331,226.904
IO2603-P-4450                 ,77.4,90.8,76.2,87.8,9.8,79,22,85.6,109,89.198
IO2603-P-4500                 ,99,109.8,91.2,104,10.2,1206,-71,104,309,306.992
IO2603-P-4550                 ,113.4,132.8,110,127,14.6,104,3,124.8,113,133.782
IO2603-P-4600                 ,135,156.4,131,148.6,13.6,1314,214,148.6,507,733.632
IO2603-P-4650                 ,164.2,185.6,156.4,176.4,16.2,221,81,176.4,388,657.66
IO2603-P-4700                 ,184.6,215.6,184.4,214.6,26.2,755,179,205.6,372,728.358
IO2603-P-4750                 ,219.6,249.8,215.8,249.8,31,133,120,238.2,154,353.842
IO2603-P-4800                 ,251.4,285.8,249.6,275.8,23.2,563,22,274.8,67,177.286
IO2603-P-4850                 ,296,319.6,296,319.6,31.6,93,17,312.4,18,55.556
IO2603-P-4900                 ,330,361.4,322.8,360.4,32.6,354,11,351.6,57,192.028
IO2603-P-4950                 ,372,399.2,368.6,399.2,-21.4,72,44,392.8,62,238.166
IO2603-P-5000                 ,422.4,447.2,418.4,445.2,47.2,262,16,435,40,171.224
IO2603-P-5100                 ,511.8,525.6,509,525.6,34.4,13,2,524,4,20.582
IO2603-P-5200                 ,592,629.2,579.8,618.6,16,180,4,616.4,18,108.598
IO2603-P-5400                 ,787.2,793.6,764,776.2,8.6,65,1,805.8,8,62.468
IO2606-C-3400                 ,1174.8,1181,1157.4,1159.6,-47.2,266,-8,1169.6,25,293.348
IO2606-C-3500                 ,1061.6,1061.6,1061.6,1061.6,-49,97,-3,1074.6,6,64.74
IO2606-C-3600                 ,966.2,966.2,966.2,966.2,-54,214,2,976.6,2,19.324
IO2606-C-3700                 ,914.2,914.2,891.4,891.4,-4.8,81,2,883.2,3,27.07
IO2606-C-3800                 ,823.6,823.6,788,788,-31.2,208,-2,790.8,5,40.55
IO2606-C-3900                 ,717.8,718,692,692.6,-54.2,96,1,701.4,29,205.508
IO2606-C-4000                 ,652,652,606.6,606.6,-34.4,235,2,617.6,31,195.022
IO2606-C-4100                 ,560,564.6,530,543.6,-1.8,88,0,534.8,26,142.83
IO2606-C-4200                 ,482.8,490.2,452,452,-33,159,-1,456.4,17,80.314
IO2606-C-4300                 ,409.2,434,390.4,397.6,-13.4,122,-2,385.2,26,105.582
IO2606-C-4400                 ,340.2,352.6,320.4,321,-26,173,9,321,32,108.108
IO2606-C-4500                 ,291.2,299.8,263,266,-22.8,608,-1,270.8,122,342.336
IO2606-C-4600                 ,235.4,245.2,216,218.2,-20.6,726,-9,218.2,121,279.598
IO2606-C-4700                 ,196.2,206.2,178.6,183.4,-14.6,1375,37,183.4,191,366.51
IO2606-C-4800                 ,159.6,166.8,144.6,149.6,-15.8,898,1,149.6,107,168.208
IO2606-C-4900                 ,137.6,142.8,118,121.2,-15,826,44,121.2,297,385.714
IO2606-C-5000                 ,115,119.4,99.8,104,-10.8,1435,19,103.6,278,306.64
IO2606-C-5200                 ,82,85.4,69.6,74.2,-4.6,1394,146,74.8,537,421.766
IO2606-C-5400                 ,60.8,61.4,50,54,-4.6,1207,-34,53.6,400,222.886
IO2606-P-3400                 ,10.2,13.2,9.2,13.2,3,934,15,13.2,127,13.416
IO2606-P-3500                 ,12.2,15.6,12,15.6,1.8,275,-4,15.8,44,5.684
IO2606-P-3600                 ,15.2,20,15.2,20,3.4,542,0,20,8,1.438
IO2606-P-3700                 ,20.4,24.6,19.8,24.6,3.4,286,-4,24.6,39,8.574
IO2606-P-3800                 ,26.2,31.4,25.8,30.8,3.8,851,-9,30.8,219,60.494
IO2606-P-3900                 ,35.4,41.8,35.2,41.8,5.8,375,-10,40.8,88,32.158
IO2606-P-4000                 ,47.8,56,47.4,56,10.2,506,-12,53.2,74,36.854
IO2606-P-4100                 ,62,71.6,62,70.4,9.4,432,1,70,123,82.184
IO2606-P-4200                 ,85.4,98.8,82.8,93.4,12.2,454,202,92.8,420,375.428
IO2606-P-4300                 ,112.4,123.2,112.4,121.6,11.2,379,50,121.6,138,160.684
IO2606-P-4400                 ,146.4,159,143.4,159,15,491,54,156,80,119.544
IO2606-P-4500                 ,188.6,202.2,187.2,202.2,16.6,276,-1,200.4,49,93.784
IO2606-P-4600                 ,242,255,239,255,21.2,326,15,254.2,68,167.4
IO2606-P-4700                 ,295,317.4,295,313.2,18,291,1,313.4,93,283.982
IO2606-P-4800                 ,379.4,379.6,358.6,370.4,16.6,408,0,379.4,17,62.854
IO2606-P-4900                 ,null,null,null,451,0,314,0,452.8,0,0
IO2606-P-5000                 ,521.6,540.2,521.6,540.2,16.4,323,0,531.8,12,64.452
IO2606-P-5200                 ,682.6,694,682.6,694,7.8,182,0,698.2,3,20.684
IO2606-P-5400                 ,null,null,null,862.4,0,95,0,876,0,0
IO2609-C-4000                 ,656,656,615.2,622.8,-32.4,573,37,622.8,68,433.474
IO2609-C-4100                 ,585,585,540.2,540.2,-43.8,94,-20,549.4,51,289.1
IO2609-C-4200                 ,482.8,482.8,477.2,477.2,-44.8,132,0,480.8,5,23.984
IO2609-C-4300                 ,450.8,450.8,414.8,414.8,-26,38,1,420,13,57.442
IO2609-C-4400                 ,391.8,391.8,359,365.6,-17,93,-13,365,39,145.278
IO2609-C-4500                 ,335.2,354,311.6,315.6,-19.6,366,-22,316.2,67,221.652
IO2609-C-4600                 ,299.2,299.2,272.4,276.2,-15.2,304,-24,273.8,59,165.986
IO2609-C-4700                 ,250.8,261.4,236,238.6,-8.2,401,-10,236.6,50,122.558
IO2609-C-4800                 ,215.8,227.6,202.2,205.4,-5.8,316,-13,203,43,91.262
IO2609-C-4900                 ,191.6,191.8,174,176.8,-5.2,280,1,176.8,16,29.326
IO2609-C-5000                 ,156.8,161.8,148,154,-3.4,317,-27,150.4,83,130.372
IO2609-C-5200                 ,121.8,121.8,112,112,-1,157,8,114.6,36,41.568
IO2609-C-5400                 ,89,93.8,80.4,83.2,-4.4,273,18,83,164,140.416
IO2609-P-4000                 ,98.6,102.8,94,99.4,1.8,1351,62,97.8,357,349.804
IO2609-P-4100                 ,121.2,130.2,121,126.2,3.8,142,5,127.4,36,45.104
IO2609-P-4200                 ,154,159.8,153,158.6,5.8,168,1,156.6,8,12.562
IO2609-P-4300                 ,191,199.2,188.2,194.6,6.4,132,-7,194.2,49,94.042
IO2609-P-4400                 ,233.6,244.4,230,236.2,3.2,105,-4,237.8,24,56.904
IO2609-P-4500                 ,280.6,293,278,287.8,13.4,284,4,287.6,57,162.788
IO2609-P-4600                 ,335.6,342.4,335.6,342.4,7.4,145,-3,343.6,40,136.066
IO2609-P-4700                 ,399.6,408.4,392.4,402.2,21.4,132,-12,402.2,32,128.646
IO2609-P-4800                 ,452.2,471.4,452.2,467.8,22,241,-3,467.8,12,55.602
IO2609-P-4900                 ,null,null,null,513,0,237,0,538.6,0,0
IO2609-P-5000                 ,619,624.6,597,612.8,23,207,-7,612.4,19,115.506
IO2609-P-5200                 ,746,775.4,740,740,-4.2,87,-5,772,13,98.036
IO2609-P-5400                 ,948.2,948.2,903.2,944.2,44.2,91,7,940.2,15,140.466
IO2612-C-4100                 ,606.8,620,582,586,-18.6,29,8,584.8,28,168.71
IO2612-C-4200                 ,542.2,542.2,516.4,516.4,-21.2,6,0,523.2,4,21.578
IO2612-C-4300                 ,481.8,487.6,459.6,459.6,-25.6,14,0,464.4,12,57.83
IO2612-C-4400                 ,432,432,405.4,408,-22.4,17,4,410.6,17,71.034
IO2612-C-4500                 ,383.6,383.6,354.2,359.6,-29,16,1,363,37,138.31
IO2612-C-4600                 ,341.4,341.8,305.2,320.6,-13.4,131,52,320.6,161,515.754
IO2612-C-4700                 ,299.6,299.6,272.2,274,-26,119,51,281.4,76,222.39
IO2612-C-4800                 ,260.6,264.4,248.8,248.8,-23.8,85,-29,246.8,67,174.99
IO2612-C-4900                 ,232,232,215.2,216.4,-15.6,11,0,216.4,12,26.846
IO2612-C-5000                 ,214.2,217.8,189.6,190.2,-21.6,25,5,190.2,60,122.83
IO2612-C-5200                 ,166.2,179.8,143,143,-27.8,107,12,144.2,121,196.56
IO2612-P-4100                 ,172.6,182.6,164.8,174.8,5.4,151,40,175,299,517.324
IO2612-P-4200                 ,201.4,216.2,201.4,210.6,5.8,61,29,212.6,93,190.436
IO2612-P-4300                 ,242.8,253,242.8,253,16,162,52,250.6,61,149.932
IO2612-P-4400                 ,283.8,295.8,280,293.8,6.8,88,33,293.8,103,297.094
IO2612-P-4500                 ,336,346,324.2,343,10,323,18,343,136,453.308
IO2612-P-4600                 ,391,397,375.2,397,10.4,62,39,397,76,295.184
IO2612-P-4700                 ,448.6,448.6,437.6,437.6,-10.6,15,2,458.8,3,13.238
IO2612-P-4800                 ,520.4,520.4,518,518,7.8,7,1,521,5,25.76
IO2612-P-4900                 ,571.6,587.4,571.6,587.4,8.2,4,1,590.2,4,23.144
IO2612-P-5000                 ,652.4,656,647,656,5.2,14,8,661,10,65.082
IO2612-P-5200                 ,811.8,825,806.2,820.2,17,35,15,809.8,19,154.968
小计,,,,,,177069,16105,,295997,197270.182
MO2601-C-6300                 ,1299.6,1323.8,1249.4,1273.8,-30,159,-44,1280.4,125,1619.806
MO2601-C-6400                 ,1191.2,1236.6,1150.4,1174.4,-30,81,5,1180.4,75,890.662
MO2601-C-6500                 ,1097,1118.4,1052,1075,-16,66,10,1080.8,38,411.634
MO2601-C-6600                 ,1018.8,1037.4,951.2,998,-12,139,10,979,148,1471.406
MO2601-C-6700                 ,915.2,938.4,853.6,879.4,-18.2,177,-23,879.6,963,8617.448
MO2601-C-6800                 ,805.8,839.2,754.6,773,-26.2,294,-4,780.2,830,6610.952
MO2601-C-6900                 ,696.6,740.6,656.4,680.4,-25.6,411,-43,681.6,976,6823.88
MO2601-C-7000                 ,606,644,561.2,581.8,-24.6,902,-135,581.8,1518,9150.756
MO2601-C-7100                 ,516.2,548,466.2,486,-25.4,784,-229,486,1855,9423.93
MO2601-C-7200                 ,416.8,455.6,375,392.4,-26.4,2585,-408,393.2,6586,27256.97
MO2601-C-7300                 ,339,366.2,291.6,306.2,-21.8,3210,-208,306.2,7296,23866.73
MO2601-C-7400                 ,250.4,284,217.4,226.8,-25.8,4154,-462,226.8,21269,52961.16
MO2601-C-7500                 ,188,211.2,151.6,160.2,-21.6,6210,39,160.2,42952,77697.944
MO2601-C-7600                 ,132,148.8,98.2,102.6,-27.2,7984,575,102.6,86344,107927.592
MO2601-C-7700                 ,87,101.4,60.6,63,-24,6678,1567,63,55643,46755.32
MO2601-C-7800                 ,59.8,68,35.6,36.4,-22,6144,1104,36.4,34237,18449.326
MO2601-C-7900                 ,40.2,44.8,21,21.2,-17.4,4340,1161,21.2,15709,5350.482
MO2601-C-8000                 ,24,30.6,12.2,12.4,-14.2,6576,741,12.4,19451,4339.104
MO2601-C-8100                 ,17.2,19.6,6.2,6.4,-10.2,4394,1652,6.4,8411,1114.402
MO2601-C-8200                 ,12,12.8,3.6,3.8,-7.4,3254,1166,3.8,6740,528.338
MO2601-C-8300                 ,7.8,8.4,2.4,2.6,-4.8,1997,80,2.6,3673,189.094
MO2601-C-8400                 ,7,7,2.2,2.6,-3,5152,13,2.6,5458,241.478
MO2601-P-6300                 ,2,2,1.4,1.6,-0.2,1065,-108,1.6,605,10.224
MO2601-P-6400                 ,2.4,2.4,1.8,2,-0.6,1832,54,1.8,726,14.858
MO2601-P-6500                 ,2.6,2.6,1.6,2,-0.4,1505,-134,2,828,16.852
MO2601-P-6600                 ,3,3.6,2,2.2,-0.8,2262,-172,2.2,1059,27.61
MO2601-P-6700                 ,3.4,4.2,2.2,2.8,-0.6,3148,-246,2.8,1782,53.054
MO2601-P-6800                 ,5,6.4,3.4,3.8,-1.2,4520,-410,3.8,3300,151.66
MO2601-P-6900                 ,6.6,8.4,4.8,5.6,-0.6,4746,234,5.6,4892,309.224
MO2601-P-7000                 ,9.8,13.6,8,9,-1,7289,535,9,8585,898.07
MO2601-P-7100                 ,14.2,20,11.6,13.2,-1,5740,270,13.2,8297,1208.788
MO2601-P-7200                 ,22.8,30.6,19,20.8,-2,7966,196,20.8,15546,3662.71
MO2601-P-7300                 ,35,46.8,30.6,33,-2.8,8236,95,33,24047,8943.688
MO2601-P-7400                 ,53.8,71,47.8,53,-2,5918,-41,53,31733,18341.706
MO2601-P-7500                 ,83.2,108.8,73.8,83,-2,5242,677,83,43809,38919.626
MO2601-P-7600                 ,130,159.6,111.2,127.2,-2,6265,2687,127.2,51134,67639.652
MO2601-P-7700                 ,177.4,224.2,163.6,188.4,1.2,1882,411,188.4,16851,32194.994
MO2601-P-7800                 ,258.8,298.6,229,260,1.2,1043,283,260,4681,12206.692
MO2601-P-7900                 ,338.4,380.6,305.4,346,8.2,289,97,346,1804,6181.814
MO2601-P-8000                 ,427,471.4,390,435,17,321,34,435.2,654,2825.646
MO2601-P-8100                 ,520.6,562.2,479.6,535.2,13.8,133,-4,527,375,1940.48
MO2601-P-8200                 ,607,657.4,575.2,631.2,14.6,110,17,631.2,161,990.904
MO2601-P-8300                 ,695.4,754.2,671.8,705.8,-5,155,1,725.2,99,706.434
MO2601-P-8400                 ,802.2,854.2,779.8,809.8,7,257,-5,824.6,129,1054.832
MO2602-C-6300                 ,1264.2,1264.2,1204,1225.8,-2.6,113,54,1214.4,68,851.458
MO2602-C-6400                 ,1162.6,1162.6,1106.6,1142.2,5,18,6,1116.8,18,203.828
MO2602-C-6500                 ,1060.4,1072,997.8,1019.8,-50.6,52,-2,1023.6,31,322.254
MO2602-C-6600                 ,969.8,969.8,902.8,939,-28.8,55,6,930,39,364.198
MO2602-C-6700                 ,878.6,878.6,820,858.2,5.2,60,10,836.8,34,290.218
MO2602-C-6800                 ,756.4,790,721.2,743.6,-34.2,159,8,745.4,50,379.818
MO2602-C-6900                 ,696,696,635,654,-21,155,29,657,129,852.664
MO2602-C-7000                 ,606,613,553.4,575,-22.4,325,35,572.2,168,989.228
MO2602-C-7100                 ,511.6,543.4,471.6,491,-16.4,263,20,491,341,1727.862
MO2602-C-7200                 ,450.2,461.8,399.6,415,-15.6,908,60,412,548,2382.7
MO2602-C-7300                 ,363.6,390.6,334,346.6,-13.2,1239,330,346.6,1152,4202.342
MO2602-C-7400                 ,299,330,275.2,287.6,-11,867,62,288.4,1011,3036.92
MO2602-C-7500                 ,258,274,223.6,231.6,-11.4,1197,317,232.4,2484,6128.934
MO2602-C-7600                 ,196.2,223.4,180.2,184.6,-11.6,1600,402,184.6,2955,5963.886
MO2602-C-7700                 ,157,181.2,142.4,156,-0.8,1365,436,156,2566,4190.844
MO2602-C-7800                 ,125,149.6,114.8,121.2,-6.6,2430,1325,121.8,3306,4306.516
MO2602-C-7900                 ,102,117.8,91.2,95.8,-4.6,964,112,95.8,1714,1792.878
MO2602-C-8000                 ,80.2,95,72.2,74,-6.8,1565,138,74,3693,3053.912
MO2602-C-8100                 ,66,74.8,56.8,57.6,-6.2,684,149,57.6,1145,756.064
MO2602-C-8200                 ,51.4,60.8,45.6,45.6,-5.8,1483,282,45.6,1720,912.21
MO2602-C-8300                 ,41.8,49.2,35.2,35.2,-5.8,479,159,35.2,726,298.606
MO2602-C-8400                 ,33.8,39.8,28,28.4,-5.4,557,309,28.4,1392,458.686
MO2602-P-6300                 ,7,9.6,6.8,8.8,1.6,552,-1,8.4,251,20.89
MO2602-P-6400                 ,9.2,12.6,8.8,11.2,2,483,47,11.2,272,28.568
MO2602-P-6500                 ,11.4,15.8,10.8,15,3.6,700,12,14.6,235,30.956
MO2602-P-6600                 ,15.8,20.8,14.8,18.2,2.8,730,45,18.2,417,76.346
MO2602-P-6700                 ,21.6,28.4,20.2,23.2,2.6,1110,131,23.2,745,181.046
MO2602-P-6800                 ,30.2,38,27.8,33.8,5.8,1055,158,33.8,1146,381.268
MO2602-P-6900                 ,39.6,51,36,44.6,7.8,1213,190,44.6,1304,567.91
MO2602-P-7000                 ,50.4,69.6,49,60,10.4,1748,242,60,1451,864.194
MO2602-P-7100                 ,67.4,91.8,67.2,79.8,12.4,1196,522,79.8,1412,1092.406
MO2602-P-7200                 ,94.6,119.6,90.2,105.4,14.8,1035,283,105.8,1344,1378.68
MO2602-P-7300                 ,123.8,154.6,119.2,135.8,14.4,826,133,137.6,1228,1656.648
MO2602-P-7400                 ,160.8,198,154.8,179,21.4,832,90,179,1479,2540.918
MO2602-P-7500                 ,206,247,196.2,223,20,1051,526,223,2250,4914.822
MO2602-P-7600                 ,258.4,306.2,247.8,278.4,22.8,888,493,278.4,2264,6144.13
MO2602-P-7700                 ,318.4,365,308.4,339.4,26.4,203,88,339.4,422,1400.622
MO2602-P-7800                 ,374.8,436.6,374.4,410.2,32.6,223,159,410.2,505,2021.68
MO2602-P-7900                 ,457.8,512.4,445.8,482.2,14.2,124,93,480.6,248,1170.706
MO2602-P-8000                 ,530.4,593.8,524.8,558.6,18.8,128,79,554,248,1364.408
MO2602-P-8100                 ,622.2,662.4,622.2,640.6,16.4,64,3,643,13,84.332
MO2602-P-8200                 ,705.8,750.8,691.4,712.4,16.2,407,-1,730,41,296.82
MO2602-P-8300                 ,808.4,853,799.8,799.8,7.4,21,6,819.6,22,178.162
MO2602-P-8400                 ,875.6,944.8,872.4,899.2,25.6,25,17,911.2,60,535.968
MO2603-C-4900                 ,2595,2598.2,2523,2540,-58.2,199,13,2537.8,67,1714.884
MO2603-C-5000                 ,2495.6,2498,2440,2440.2,-41.6,219,3,2439.6,18,444.272
MO2603-C-5200                 ,2250.4,2311,2220.6,2276.4,2.4,218,-8,2241.2,38,858.408
MO2603-C-5400                 ,2082.2,2101.8,2022,2051.6,-25,297,1,2044.2,34,702.236
MO2603-C-5600                 ,1884.2,1903.8,1824.8,1824.8,-57.6,439,-7,1846,44,823.842
MO2603-C-5800                 ,1673.4,1707,1648,1650,-32.8,873,-1,1648.8,30,503.596
MO2603-C-6000                 ,1511,1520.6,1445.6,1466.4,-23.2,1199,-21,1455.6,57,844.69
MO2603-C-6200                 ,1309,1318.8,1252,1259.4,-41,1331,13,1259.4,78,999.012
MO2603-C-6400                 ,1125,1144.4,1056.2,1076,-39.2,961,-19,1076.8,83,915.858
MO2603-C-6500                 ,998.4,998.4,998.4,998.4,-6.6,9,-1,984.2,2,20.176
MO2603-C-6600                 ,938.4,954.2,880,891.8,-31.6,968,1,894.8,97,898.842
MO2603-C-6700                 ,838.8,859.8,806.2,831,-29,9,6,807.8,19,158.982
MO2603-C-6800                 ,773.6,777.4,719.8,726.6,-24.8,1032,-105,724.2,261,1959.374
MO2603-C-6900                 ,689,690,654.8,670.6,20.2,21,11,644,20,134.408
MO2603-C-7000                 ,614.2,628,563,571.2,-28.8,2062,33,572.4,585,3451.306
MO2603-C-7100                 ,535.6,546.2,500.4,514.8,2.8,160,4,502.4,76,396.882
MO2603-C-7200                 ,443.6,488.6,429.2,433.6,-22.8,2390,-49,433.6,532,2417.65
MO2603-C-7300                 ,399.2,418.4,371,371.6,-24.6,545,225,371.6,505,2014.278
MO2603-C-7400                 ,338.8,365,316,321.4,-18.4,3900,131,321.4,1999,6836.708
MO2603-C-7500                 ,292.4,309.8,269.4,276,-10,419,52,277.8,665,1947.26
MO2603-C-7600                 ,250.2,268.8,229.8,231.8,-14.6,2043,114,231.8,1361,3396.974
MO2603-C-7700                 ,214.6,228.6,196,196,-13.4,398,107,196,529,1130.86
MO2603-C-7800                 ,189.8,196.8,164.8,167,-4.2,1562,-41,170,1170,2132.146
MO2603-C-7900                 ,157,167.4,141.8,150,-1.2,512,179,138.8,522,817.708
MO2603-C-8000                 ,120,143.6,117.6,120,-9,3310,247,120,2306,3032.146
MO2603-C-8100                 ,109.6,122.8,101.2,101.2,-5,355,108,101.2,448,501.868
MO2603-C-8200                 ,100,105.8,84.6,85.8,-6.4,1896,59,85.8,660,633.072
MO2603-C-8300                 ,86.6,90.8,73.8,73.8,-5.2,195,88,74.6,249,206.19
MO2603-C-8400                 ,70.6,78.2,62,62.6,-7.2,1651,-60,63.2,1339,937.706
MO2603-C-8600                 ,54.4,59.6,47,49.2,-2.8,4347,322,49.2,3599,1908.406
MO2603-P-4900                 ,4,4.4,3.4,4,0,1494,10,4,705,27.176
MO2603-P-5000                 ,4.8,5,3.8,4.6,0.2,798,21,4.4,641,28.002
MO2603-P-5200                 ,5.2,6,4.4,5.2,0,1137,28,5.2,910,46.766
MO2603-P-5400                 ,7.4,8.2,6.4,7.2,0,2252,131,7.2,1676,123.862
MO2603-P-5600                 ,8.6,9.8,7.2,8.4,0.2,1510,-17,8.4,1299,110.642
MO2603-P-5800                 ,10.6,11.8,8.6,10.6,0.6,1385,-10,10.6,1028,102.452
MO2603-P-6000                 ,13.4,15.2,11.6,14.2,0.6,2047,-73,14.2,483,65.322
MO2603-P-6200                 ,18.4,21.8,16.8,20.2,1.4,1729,-197,20.2,674,133.47
MO2603-P-6400                 ,28,33.8,27.8,31.8,3.2,1539,6,31.8,812,249.67
MO2603-P-6500                 ,35.4,41.6,34.4,39.2,3.2,330,45,38.4,674,259.454
MO2603-P-6600                 ,45.6,53.8,45,49.4,3.4,1953,-78,49.4,513,253.808
MO2603-P-6700                 ,54.6,68,54.6,61.4,6.4,329,56,61.4,261,158.414
MO2603-P-6800                 ,75.2,85.6,69.2,76.8,5.6,3008,131,76.8,690,530.352
MO2603-P-6900                 ,86.8,104.8,86.8,96.4,8,581,224,96.4,543,519.694
MO2603-P-7000                 ,108.4,133.6,107.2,120.6,9.2,1913,86,120.6,789,946.016
MO2603-P-7100                 ,135.2,164.6,131.6,150,13.6,479,203,150.6,621,913.764
MO2603-P-7200                 ,170.6,204.4,164.8,184.6,19.6,1535,-8,184.6,536,968.86
MO2603-P-7300                 ,201.2,246.4,201.2,223,18.4,290,31,223,290,632.69
MO2603-P-7400                 ,257.8,295.8,244.4,269.6,16.6,1995,141,271.6,880,2326.044
MO2603-P-7500                 ,303.4,346,296.8,323.8,23.6,257,121,323.2,440,1396.732
MO2603-P-7600                 ,356,405,354,381,30.8,1049,97,381,441,1638.736
MO2603-P-7700                 ,428.8,477.4,414.8,447,48.8,72,12,445.8,85,373.604
MO2603-P-7800                 ,487.6,540,479.6,517.6,31.6,244,25,516.8,123,622.094
MO2603-P-7900                 ,573.6,621.2,550.8,580,15,194,70,589.8,103,602.06
MO2603-P-8000                 ,644.2,702.4,629.6,668,36,300,56,667.2,90,595.4
MO2603-P-8100                 ,711.4,768,700.4,735.4,20.8,127,79,748,86,634.28
MO2603-P-8200                 ,802.4,846.6,801.4,818.4,15,144,5,832.4,36,293.958
MO2603-P-8300                 ,891,906.8,876.8,876.8,-16.4,32,23,918.4,34,304.784
MO2603-P-8400                 ,982.8,1019.8,977.8,986.8,7.6,267,7,1014.6,23,228.336
MO2603-P-8600                 ,1168.2,1211,1136,1174.4,4.4,375,7,1195,33,387.208
MO2606-C-5200                 ,2060,2091.4,2022.6,2043.8,-60.2,250,-22,2042.2,40,825.436
MO2606-C-5400                 ,1892.2,1901.6,1834.6,1855.8,-65.6,145,-5,1854,35,655.626
MO2606-C-5600                 ,1677.6,1709.6,1657.8,1688.4,-11.6,278,-17,1667.8,26,438.09
MO2606-C-5800                 ,1532.4,1532.4,1480.4,1480.4,-23.4,153,-6,1480.4,21,316.084
MO2606-C-6000                 ,1339.4,1346.6,1303.6,1307.6,-26.6,689,-7,1307.6,20,265.122
MO2606-C-6200                 ,1170,1180,1136.2,1150.6,-19.4,930,-8,1140.2,55,635.248
MO2606-C-6400                 ,990,1023.4,980,981,-59,949,-6,981,62,617.276
MO2606-C-6600                 ,851,865.8,825.6,838,-13.4,681,3,837,71,602.706
MO2606-C-6800                 ,721.8,736.8,692,698.2,-22.4,814,-1,698.2,125,891.792
MO2606-C-7000                 ,601,625.8,573.4,580.4,-15.4,1779,27,584.4,510,3054.21
MO2606-C-7200                 ,486,516,474.4,486,-13.4,1364,7,486,388,1922.278
MO2606-C-7400                 ,395.8,422.6,386,390,-9.4,1712,-42,395.4,323,1311.178
MO2606-C-7600                 ,321.8,349,312.8,320.6,-7.8,1363,-137,321.4,786,2606.756
MO2606-C-7800                 ,264,285.4,255,259.8,-6.4,1740,13,259.8,186,508.252
MO2606-C-8000                 ,208.4,233,204,206.2,-9.6,1986,-109,206.2,809,1789.26
MO2606-C-8200                 ,175,193.4,167.2,171.2,-5,1133,42,170.4,301,548.928
MO2606-C-8400                 ,143,160,125,140,-3,2000,145,141.2,838,1249.564
MO2606-C-8600                 ,117,135,112,113.4,-5.2,2579,323,114,1490,1845.424
MO2606-P-5200                 ,18.6,19.6,17.2,19.4,0.8,1756,-42,19.4,264,49.128
MO2606-P-5400                 ,28.2,28.6,26.6,28,1,631,21,28,70,19.422
MO2606-P-5600                 ,36.2,41,36,39.2,2,598,6,39.6,143,54.27
MO2606-P-5800                 ,50.8,57.6,50.8,56.4,5.4,792,-21,56.4,144,77.202
MO2606-P-6000                 ,70.4,80.6,70.4,77,5.8,1234,-25,77,250,187.896
MO2606-P-6200                 ,98,111,97.2,106.4,9.4,1240,-273,106.6,742,769.9
MO2606-P-6400                 ,136,151.6,133.4,144.6,12.6,1448,136,144.6,324,460.928
MO2606-P-6600                 ,180,210.4,180,197.4,21.8,1452,-2,197.4,333,647.48
MO2606-P-6800                 ,244.2,278,242.6,261.4,20.4,1303,109,261.4,466,1200.812
MO2606-P-7000                 ,318,361.6,317.8,339.6,22.8,1888,86,339.6,587,1974.366
MO2606-P-7200                 ,419.4,463.2,406.8,434.2,20.6,1194,294,434.2,720,3089.064
MO2606-P-7400                 ,515.2,574,514.4,546.2,23,936,47,546.2,195,1050.334
MO2606-P-7600                 ,639.8,701,639.8,670.4,34.4,650,-9,674.2,130,864.418
MO2606-P-7800                 ,778.6,825,778.6,817.8,37.8,586,3,812.8,55,444.272
MO2606-P-8000                 ,940.4,997.2,920.6,967.4,39.4,604,68,962.2,80,765.694
MO2606-P-8200                 ,1100.4,1135.8,1093.6,1117.8,25.4,323,24,1117.2,25,277.592
