合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2604-P-4550                 ,62.4,96.2,32.6,93.6,31.4,1366,764,93.6,5647,3877.914
IO2604-P-4600                 ,79.6,121.4,43.4,121.2,39.2,3007,1569,121.2,11566,10394.524
IO2604-P-4650                 ,87.2,152.6,57.8,149,50.2,3555,1996,149,10163,10666.02
IO2604-P-4700                 ,125,187.8,78.2,187.8,62.8,2707,935,187.8,7689,9826.496
IO2604-P-4750                 ,169.6,226.6,104,226.6,70,1157,485,226.6,2268,3777.058
IO2604-P-4800                 ,186.6,270.8,138.8,270.8,75.4,825,450,270.8,1753,3630.442
IO2604-P-4850                 ,238,315.6,176.4,315.6,71.6,280,91,315.6,509,1301.27
IO2604-P-4900                 ,307,363,226.2,363,74.8,287,37,363,304,916.096
IO2604-P-4950                 ,319.2,403.2,278.8,403.2,84,148,60,410.2,176,620.346
IO2604-P-5000                 ,403.8,453.2,320,452.2,104.2,224,110,459,199,819.32
IO2604-P-5100                 ,500.6,533.6,415,510.8,39.8,122,62,556.4,200,985.712
IO2604-P-5200                 ,589,658.6,512,658.6,85.4,118,56,643.4,142,852.348
IO2604-P-5300                 ,704.8,745,616,718.2,45.8,188,71,754.4,202,1378.458
IO2605-C-4100                 ,494,494,462,462,-113.2,12,2,462,20,94.26
IO2605-C-4150                 ,496.8,496.8,448,448,-74.2,11,3,415.4,9,42.19
IO2605-C-4200                 ,437.4,441,402,405,-72,19,2,370.6,29,125.73
IO2605-C-4250                 ,394.2,394.2,335.2,357,-61.4,23,7,327,48,176.672
IO2605-C-4300                 ,349.6,361.6,286,315.4,-82.8,33,16,285,57,183.976
IO2605-C-4350                 ,308,336.6,252.6,273.4,-69,31,20,245.4,40,113.758
IO2605-C-4400                 ,267.6,312.2,207.6,237.6,-58.6,30,-1,208,62,152.414
IO2605-C-4450                 ,228.4,228.4,196.4,205.2,-34.8,20,4,173.4,27,57.074
IO2605-C-4500                 ,192.8,224,142.2,143.6,-83.8,62,40,143.6,167,280.902
IO2605-C-4550                 ,159.4,202,114.6,118.4,-55,61,37,118.4,241,342.152
IO2605-C-4600                 ,129.4,149.4,91.8,94,-50.4,140,69,92,246,280.74
IO2605-C-4650                 ,100.2,132.4,72,72.8,-47.2,156,73,72.8,479,429.226
IO2605-C-4700                 ,83.6,107.2,57,57,-42,285,87,57,712,512.34
IO2605-C-4750                 ,69,88.8,44.6,45.4,-29.2,169,109,45.4,636,375.632
IO2605-C-4800                 ,52.6,70.4,35.4,36.2,-31.2,371,280,36.2,756,344.356
IO2605-C-4850                 ,48.6,57.2,28.6,29.8,-19.8,320,55,29,500,186.93
IO2605-C-4900                 ,40,44.8,23.6,24.6,-16.6,146,51,24.2,391,115.356
IO2605-C-4950                 ,31,35.6,20.2,20.2,-13.8,94,64,20.2,146,37.1
IO2605-C-5000                 ,20.8,32,16.6,17.2,-11.8,286,74,17.2,628,132.7
IO2605-C-5100                 ,17.6,23,12.4,13,-8,340,56,13.6,279,48.818
IO2605-C-5200                 ,10.8,16.8,9.4,10.4,-5.6,247,47,10.4,287,34.02
IO2605-C-5300                 ,11.4,13.4,7.6,8.2,-4.6,397,76,8.2,688,66.85
IO2605-P-4100                 ,23.6,34.6,13,32.8,8.2,348,174,32.8,1041,248.914
IO2605-P-4150                 ,26.8,39.2,15,39.2,11.2,140,-34,39.2,459,121.512
IO2605-P-4200                 ,30.6,44.8,17.6,44.2,10.4,227,74,44.2,432,132.694
IO2605-P-4250                 ,36,53.4,26.4,49.2,11.8,212,45,50.6,211,74.838
IO2605-P-4300                 ,42.4,60,31.2,56.8,11.4,444,201,59.2,706,327.088
IO2605-P-4350                 ,53.4,68.4,31,68.4,15,524,102,68.4,287,143.094
IO2605-P-4400                 ,66,81.6,37,79.4,20.6,322,118,79.4,1053,622.998
IO2605-P-4450                 ,69.8,96.4,46.6,96.4,38.8,53,-2,96.4,210,157.74
IO2605-P-4500                 ,92.2,115.6,55.2,115.6,34.2,121,23,115.6,388,348.358
IO2605-P-4550                 ,100.6,136.6,67.8,132.4,41.2,137,60,133.8,418,459.98
IO2605-P-4600                 ,124.6,162.4,83,161.6,39.6,159,65,161.6,540,685.948
IO2605-P-4650                 ,144.2,192.6,105.8,192,50.4,267,121,192,284,433.896
IO2605-P-4700                 ,173.4,221.6,128,190.8,17,150,8,228.8,68,115.072
IO2605-P-4750                 ,219,235.4,207,226.2,45,108,-2,265.4,39,88.13
IO2605-P-4800                 ,249,293.6,205.4,293.6,85.6,49,14,307,26,64.506
IO2605-P-4850                 ,295.4,349,233.2,349,101,46,8,349,32,95.89
IO2605-P-4900                 ,327.6,352,295.2,352,37.6,23,6,394.8,12,40.322
IO2605-P-4950                 ,374.6,438.8,321.2,438.8,99.8,26,18,438.8,20,78.26
IO2605-P-5000                 ,422.2,463.6,365.2,463.6,61.4,41,12,488.2,24,99.668
IO2605-P-5100                 ,519,521.4,498,498,3,24,5,585,5,25.554
IO2605-P-5200                 ,614.8,673.8,592.8,673.8,114.6,33,7,681.8,11,68.488
IO2605-P-5300                 ,689.8,756.6,689.8,756.6,65,51,7,778.2,7,49.656
IO2606-C-3400                 ,1200,1245,1108.8,1108.8,-82,198,7,1103.4,33,382.384
IO2606-C-3500                 ,1055,1091,1008,1008,-111.6,116,1,1008,18,188.532
IO2606-C-3600                 ,983.6,983.6,924.8,938.2,-85.4,121,1,909.8,16,149.912
IO2606-C-3700                 ,877.4,877.4,830.8,836.8,-89.8,114,6,815.2,26,220.268
IO2606-C-3800                 ,769.6,848.6,727,750.4,-52.2,101,0,721.2,39,306.876
IO2606-C-3900                 ,745,753,627.2,644,-88.4,139,-5,629.2,43,290.186
IO2606-C-4000                 ,618,665.8,548.2,554.6,-84.2,195,-3,537.6,90,524.622
IO2606-C-4100                 ,498.2,572,456,476,-65.8,157,23,448.4,122,606.82
IO2606-C-4200                 ,409.8,490,367.4,378,-66.6,195,4,366.4,104,440.956
IO2606-C-4300                 ,345.4,399.6,286,298.2,-61,448,130,284.4,294,974.158
IO2606-C-4400                 ,260,319.6,220.4,221,-67.4,467,130,221,512,1367.542
IO2606-C-4500                 ,211,252.6,160,165.2,-52.8,1661,-19,165.2,884,1767.804
IO2606-C-4600                 ,164.2,191.4,118,119.4,-43.6,2505,334,119.4,1775,2680.624
IO2606-C-4700                 ,118,143,85.4,87,-37.8,3714,174,87,1852,1978.114
IO2606-C-4800                 ,92.4,107.4,63.8,64.4,-29.6,2998,109,65.2,2017,1635.606
IO2606-C-4900                 ,66.4,78,46.8,48.6,-19.4,2162,25,47.4,1241,722.132
IO2606-C-5000                 ,51.2,61.8,37.2,37.2,-17.4,3440,-9,37.2,2017,950.406
IO2606-C-5200                 ,35.6,39.8,22.6,22.6,-13.2,4024,-15,22.6,1373,420.34
IO2606-C-5400                 ,26.2,28.8,17.8,18.6,-6.2,6590,47,18.6,1786,391.522
IO2606-P-3400                 ,8.6,10.2,5.6,10,2.4,1391,166,10,687,56.812
IO2606-P-3500                 ,8,13,7,13,3.4,497,47,13,131,12.342
IO2606-P-3600                 ,12.4,14.2,8,13.4,3,564,25,16.2,128,13.104
IO2606-P-3700                 ,14.8,19.2,10,18.2,5,526,74,20,232,30.234
IO2606-P-3800                 ,19,24.2,12.8,24.2,8,998,-9,24.6,269,50.976
IO2606-P-3900                 ,23.2,31.4,17.2,31.4,7,503,-20,31.6,379,97.878
IO2606-P-4000                 ,32.2,40.4,22.2,40,7.8,1206,169,40.4,789,253.372
IO2606-P-4100                 ,41.6,52,28.8,52,10.4,1031,319,52,796,343.878
IO2606-P-4200                 ,50.8,68.6,39,68.6,15.6,1149,-39,68.6,1541,855.33
IO2606-P-4300                 ,72.4,90.4,0.2,90.4,18,913,214,90.4,878,585.628
IO2606-P-4400                 ,99.6,123.8,71.8,123.6,29.6,806,71,124.2,583,586.058
IO2606-P-4500                 ,142.4,165.4,98.2,164.6,39.2,1616,151,164.6,771,1058.138
IO2606-P-4600                 ,180.2,221.4,135.4,219.8,49,1652,132,219.8,1008,1857.842
IO2606-P-4700                 ,239.6,287,187.6,276,51.8,1779,33,288.2,231,555.35
IO2606-P-4800                 ,313.2,366.8,253,341.4,38.2,1107,61,365.4,323,1013.076
IO2606-P-4900                 ,394,443.6,375.2,443.6,65,1119,29,450,156,634.378
IO2606-P-5000                 ,480.2,542.4,451.4,535.8,71.6,793,19,535.8,76,374.818
IO2606-P-5200                 ,675,709.6,589,694.4,84.4,387,0,722.2,18,116.672
IO2606-P-5400                 ,806.2,915.6,805.8,885.6,84.4,188,20,913.4,37,326.504
IO2609-C-4000                 ,564.6,625.4,500,514.6,-67.8,835,8,506.2,82,449.006
IO2609-C-4100                 ,477.6,498.4,443,458.4,-40.6,121,15,428.4,27,128.758
IO2609-C-4200                 ,407.6,472,353,377,-53,459,207,358.6,273,1090.202
IO2609-C-4300                 ,353,391.6,291.4,298,-62,319,101,301.2,224,741.714
IO2609-C-4400                 ,295.8,330.6,246,258.2,-41.2,326,22,244.4,146,401.584
IO2609-C-4500                 ,233,266.8,195,201.8,-48.2,1052,208,201.8,593,1354.032
IO2609-C-4600                 ,185.6,220.6,156.8,165.4,-37.2,726,72,164.6,448,814.588
IO2609-C-4700                 ,160,180,126.6,126.6,-40.6,870,-8,126.6,377,564.052
IO2609-C-4800                 ,127,148.6,108.6,111,-26.4,809,96,111,193,235.086
IO2609-C-4900                 ,103.6,115,87.6,90.2,-25.6,665,111,88.6,156,150.682
IO2609-C-5000                 ,91.4,99.6,72,77.8,-15,991,34,77.8,246,205.156
IO2609-C-5200                 ,63.2,71.6,51.6,54.6,-15.6,727,60,54.6,221,129.336
IO2609-C-5400                 ,50.6,54,40.6,43.4,-9.6,1670,430,43,1056,475.462
IO2609-P-4000                 ,68,85.6,57.2,85,19.8,1923,65,85,273,193.552
IO2609-P-4100                 ,85,107.6,74.6,107.6,23.6,578,79,108,284,258.758
IO2609-P-4200                 ,116,134,96.8,132,21,284,9,137.6,138,160.704
IO2609-P-4300                 ,148.6,175.4,122.2,175.4,36.2,526,89,175.4,230,340.706
IO2609-P-4400                 ,191.6,219.8,151.2,218.6,52.8,456,1,218.6,390,738.888
IO2609-P-4500                 ,228.8,274.2,194.6,274.2,49,504,6,274.2,607,1448.15
IO2609-P-4600                 ,283.6,319,241.2,298.8,20,430,-8,328.6,148,438.296
IO2609-P-4700                 ,358.8,400.2,318,376.4,59.2,222,12,404.8,98,367.7
IO2609-P-4800                 ,430,468.6,397.4,448.6,58,353,29,481,70,304.202
IO2609-P-4900                 ,507.4,544.6,451,535.8,48.8,371,19,560.6,74,373.774
IO2609-P-5000                 ,576.6,647.4,565,619.8,52.6,526,20,645.6,96,585.848
IO2609-P-5200                 ,746.4,809,700.8,809,70.2,197,19,822.8,75,583.642
IO2609-P-5400                 ,931,1016.6,882.4,993.2,74.6,375,59,1013.8,162,1560.004
IO2612-C-4100                 ,519.2,576,466.4,475,-55,357,70,474.4,201,1055.1
IO2612-C-4200                 ,443.6,504.4,403,408.6,-53.4,152,27,408.6,135,590.106
IO2612-C-4300                 ,385.2,434.8,345.2,354.4,-44.2,87,14,341.8,70,266.874
IO2612-C-4400                 ,327.8,371.4,283.2,296.4,-45,101,23,289.2,65,205.478
IO2612-C-4500                 ,277.6,309.4,237.4,244.8,-46,303,67,243.8,275,707.492
IO2612-C-4600                 ,238.2,269.6,197.4,205,-43.6,771,20,205,625,1391.078
IO2612-C-4700                 ,202.4,231.6,167.2,178.2,-40.2,751,37,174,410,780.996
IO2612-C-4800                 ,170,193,142.2,148,-31.4,306,19,147.8,69,112.554
IO2612-C-4900                 ,147.8,170.6,126.6,134.6,-19.6,192,29,127,57,80.89
IO2612-C-5000                 ,125.8,147.2,106.6,111.4,-22,469,54,110.6,117,141.418
IO2612-C-5200                 ,96,107.4,79.2,86.6,-13.8,517,62,86.6,194,170.72
IO2612-C-5400                 ,77.4,86.4,64,69,-14.8,821,71,69,433,312.76
IO2612-P-4100                 ,126,158.8,111.2,150,24.8,1141,9,151.8,462,618.364
IO2612-P-4200                 ,159,188,144.8,178,27,354,18,188.4,64,106.188
IO2612-P-4300                 ,189.6,225,168.2,220,41.2,402,29,225.8,160,316.358
IO2612-P-4400                 ,236.4,276.8,203,276.8,49,296,-2,276.8,283,693.664
IO2612-P-4500                 ,289.6,326.4,244,325.6,52.8,466,22,325.6,414,1226.958
IO2612-P-4600                 ,335.6,387.4,298.2,384,66.8,652,28,384,191,665.294
IO2612-P-4700                 ,399,454.4,356,444.2,53.2,321,16,444.2,101,408.744
IO2612-P-4800                 ,465.2,525.6,423,524.6,78.6,136,9,524.6,107,502.976
IO2612-P-4900                 ,533.2,603.8,489.2,603.8,86.8,109,21,603.8,68,379.004
IO2612-P-5000                 ,620.6,685.4,595.8,685.4,94.2,151,38,685.4,46,294.148
IO2612-P-5200                 ,788,852.2,731.2,827.8,72,214,36,945.4,47,375.674
IO2612-P-5400                 ,962.8,1038.4,904.2,1038.2,88.6,261,22,1127.8,105,1036.828
小计,,,,,,146032,-62271,,750668,382592.46
MO2603-C-4900                 ,3229.2,3276.6,2978.6,2978.6,-346,0,-179,2977.11,127,3991.758
MO2603-C-5000                 ,3095.4,3178.4,2888.4,2962.2,-252.4,0,-199,2877.11,46,1393.848
MO2603-C-5200                 ,2930.6,2976.4,2689.2,2701.6,-313,0,-215,2677.11,94,2707.882
MO2603-C-5400                 ,2745.2,2771,2489.8,2500.8,-313.8,0,-247,2477.11,86,2233.046
MO2603-C-5600                 ,2526.8,2577.6,2282.4,2282.4,-332.8,0,-474,2277.11,137,3340.612
MO2603-C-5800                 ,2295.8,2375.8,2077.8,2077.8,-307.2,0,-869,2077.11,73,1633.204
MO2603-C-6000                 ,2142.8,2175.8,1878.2,1878.2,-304.8,0,-962,1877.11,175,3536.568
MO2603-C-6200                 ,1930.2,1976.2,1676.8,1676.8,-303.4,0,-1198,1677.11,102,1851.784
MO2603-C-6400                 ,1710,1777.8,1476.8,1476.8,-337.6,0,-888,1477.11,110,1777.034
MO2603-C-6500                 ,1656,1668.4,1395.2,1462,-253.8,0,-54,1377.11,104,1634.162
MO2603-C-6600                 ,1570.4,1577,1276.8,1276.8,-306.8,0,-881,1277.11,129,1813.494
MO2603-C-6700                 ,1431,1477.4,1182.4,1182.4,-333.2,0,-46,1177.11,109,1494.414
MO2603-C-6800                 ,1370.8,1388,1077.2,1077.6,-306.8,0,-568,1077.11,268,3307.484
MO2603-C-6900                 ,1213,1278,979.8,989,-341.4,0,-64,977.11,206,2404.284
MO2603-C-7000                 ,1173.8,1181.2,875.2,878.8,-308.4,0,-743,877.11,478,4856.828
MO2603-C-7100                 ,1059.6,1083,778.2,789,-310.2,0,-45,777.11,361,3502.174
MO2603-C-7200                 ,961.2,984.2,676,676.8,-307.6,0,-903,677.11,562,4574.098
MO2603-C-7300                 ,849.8,888.4,578.2,589,-293,0,-180,577.11,601,4518.718
MO2603-C-7400                 ,747.6,783.8,466,477.6,-320.2,0,-1241,477.11,1855,11153.856
MO2603-C-7500                 ,660,714.2,366.8,377,-325,0,-500,377.11,2433,12637.98
MO2603-C-7600                 ,596.6,616,267,276.6,-327.6,0,-903,277.11,5040,21435.55
MO2603-C-7700                 ,518.8,518.8,167.8,177,-335.8,0,-638,177.11,7698,24653.274
MO2603-C-7800                 ,406.4,414.2,74.6,77,-336.6,0,-1196,77.11,33176,58743.942
MO2603-C-7900                 ,343.8,343.8,0.2,0.2,-323.2,0,-1241,0,95011,74261.814
MO2603-C-8000                 ,245.4,249.8,0.2,0.2,-243,0,-3131,0,151906,92451.2
MO2603-C-8100                 ,163,175,0.2,0.2,-166.8,0,-2876,0,128527,69463.456
MO2603-C-8200                 ,99.6,106.8,0.2,0.2,-102.6,0,-5189,0,116160,48906.728
MO2603-C-8300                 ,56.2,59,0.2,0.2,-57.6,0,-7262,0,73486,15590.322
MO2603-C-8400                 ,29.4,30.8,0.2,0.2,-29.2,0,-8786,0,40161,4220.738
MO2603-C-8500                 ,14.8,14.8,0.2,0.2,-14.6,0,-9352,0,27221,1484.298
MO2603-C-8600                 ,6.8,7,0.2,0.2,-7,0,-9114,0,13484,378.752
MO2603-C-8700                 ,3.4,3.6,0.2,0.2,-3.6,0,-5432,0,6425,104.398
MO2603-C-8800                 ,2.4,2.6,0.2,0.2,-2.4,0,-5076,0,5643,80.832
MO2603-C-8900                 ,2,2.4,0.2,0.2,-1.8,0,-2955,0,3598,45.62
MO2603-C-9000                 ,2,2.2,0.2,0.2,-1.6,0,-3070,0,2836,30.606
MO2603-C-9100                 ,2,2.2,0.2,0.2,-1.8,0,-1523,0,1847,18.794
MO2603-C-9200                 ,2.2,2.2,0.2,0.2,-2,0,-2141,0,1829,19.988
MO2603-C-9300                 ,2,2.2,0.2,0.2,-1.8,0,-1437,0,1686,18.114
MO2603-C-9400                 ,2,2,0.2,0.2,-1.8,0,-5404,0,2915,31.544
MO2603-C-9500                 ,1.8,2,0.2,0.2,-1.8,0,-1882,0,1299,9.708
MO2603-P-4900                 ,0.4,0.6,0.2,0.2,-0.4,0,-1217,0,521,1.388
MO2603-P-5000                 ,0.4,0.6,0.2,0.2,-0.4,0,-864,0,348,1.012
MO2603-P-5200                 ,0.6,0.6,0.2,0.2,-0.4,0,-1152,0,386,1.162
MO2603-P-5400                 ,0.6,0.6,0.2,0.2,-0.4,0,-856,0,287,0.99
MO2603-P-5600                 ,0.6,0.8,0.2,0.2,-0.4,0,-977,0,354,1.386
MO2603-P-5800                 ,0.4,0.6,0.2,0.2,-0.4,0,-1260,0,283,0.904
MO2603-P-6000                 ,0.4,0.6,0.2,0.2,-0.4,0,-1481,0,389,1.182
MO2603-P-6200                 ,0.4,0.4,0.2,0.2,-0.6,0,-1082,0,335,0.94
MO2603-P-6400                 ,0.6,0.6,0.2,0.2,-0.6,0,-1151,0,501,1.656
MO2603-P-6500                 ,1,1,0.2,0.2,-0.8,0,-517,0,262,1.058
MO2603-P-6600                 ,0.6,0.8,0.2,0.2,-0.8,0,-1439,0,456,2.344
MO2603-P-6700                 ,0.8,1,0.2,0.2,-1,0,-696,0,436,2.796
MO2603-P-6800                 ,1.2,1.4,0.2,0.2,-1.2,0,-2134,0,1001,6.634
MO2603-P-6900                 ,1.4,1.4,0.2,0.2,-1.4,0,-839,0,980,8.01
MO2603-P-7000                 ,1.8,2,0.2,0.2,-1.8,0,-2889,0,2008,19.496
MO2603-P-7100                 ,1.6,1.8,0.2,0.2,-1.8,0,-1219,0,1605,14.63
MO2603-P-7200                 ,2.6,2.6,0.2,0.2,-2.8,0,-2394,0,2841,33.372
MO2603-P-7300                 ,4,4,0.2,0.2,-3.4,0,-2324,0,3419,47.386
MO2603-P-7400                 ,3.2,4.4,0.2,0.2,-4.6,0,-3917,0,5877,93.96
MO2603-P-7500                 ,6.4,6.6,0.2,0.2,-6.6,0,-4538,0,13194,352.032
MO2603-P-7600                 ,10,11.4,0.2,0.2,-9.8,0,-5455,0,20014,884.48
MO2603-P-7700                 ,15.2,19,0.2,0.2,-14.6,0,-4938,0,28724,2189.728
MO2603-P-7800                 ,22.4,32.4,0.2,0.2,-21.6,0,-4955,0,66970,8995.444
MO2603-P-7900                 ,30,66.4,1.2,22.8,-8.8,0,-4788,22.89,154397,45262.6
MO2603-P-8000                 ,49,135,21.6,123,74.4,0,-8567,122.89,168275,109397.19
MO2603-P-8100                 ,72,233.4,38.8,222.2,150.2,0,-4798,222.89,86367,93299.342
MO2603-P-8200                 ,116.8,333.4,70.4,322.2,212,0,-6959,322.89,65490,104930.604
MO2603-P-8300                 ,154.2,433.8,126.4,423,263,0,-7254,422.89,32520,78739.762
MO2603-P-8400                 ,233.8,533.2,199.8,522.4,287.8,0,-2838,522.89,13136,44975.602
MO2603-P-8500                 ,313.4,627.2,298,622.4,303.8,0,-2209,622.89,8071,35742.204
MO2603-P-8600                 ,407,726.6,400,721,309,0,-738,722.89,3373,18508.754
MO2603-P-8700                 ,500,832.8,491.8,811,297.6,0,-438,822.89,1105,6904.82
MO2603-P-8800                 ,612,921.4,610.6,911.2,303.4,0,-280,922.89,1038,7436.682
MO2603-P-8900                 ,708.8,1020.4,708.8,1010.2,306,0,-128,1022.89,637,5197.072
MO2603-P-9000                 ,830.4,1115.2,807.2,1115.2,293.2,0,-292,1122.89,811,7439.168
MO2603-P-9100                 ,942.2,1189,917.4,1145.6,236.6,0,-67,1222.89,307,3125.104
MO2603-P-9200                 ,1048.2,1289,1013,1246.8,244.2,0,-127,1322.89,304,3411.44
MO2603-P-9300                 ,1144.2,1399.8,1117.4,1399.8,278.6,0,-102,1422.89,173,2086.948
MO2603-P-9400                 ,1282,1488.6,1221,1469.8,269.8,0,-129,1522.89,152,2021.37
MO2603-P-9500                 ,1344.6,1612.2,1319.6,1608.4,307.8,0,-106,1622.89,130,1862.948
MO2604-C-7100                 ,1030.4,1044,691.6,693.8,-381,301,61,693.8,437,3701.764
MO2604-C-7200                 ,1010,1010,608,608,-359.4,125,86,608,510,3896.788
MO2604-C-7300                 ,811.4,859,529,529,-361.2,292,245,529,1324,8762.362
MO2604-C-7400                 ,723.2,766.6,447.2,447.2,-376,607,492,447.2,1934,11137.402
MO2604-C-7500                 ,672.2,691.6,375.2,375.2,-340.2,386,264,375.2,2505,12751.9
MO2604-C-7600                 ,590.2,607.2,312.2,313.8,-306.2,440,322,313.8,2637,11426.93
MO2604-C-7700                 ,531.6,531.6,254,255.6,-297,1345,1065,255.6,5154,17783.02
MO2604-C-7800                 ,438,449,202.8,204,-272.8,1745,1329,204,9495,27162.764
MO2604-C-7900                 ,377.2,377.2,158,160.2,-241.8,3231,2861,160.2,16888,37158.61
MO2604-C-8000                 ,320,320,124,125.4,-214.8,6716,5693,125.4,31573,58267.428
MO2604-C-8100                 ,266.6,266.6,92.8,93.4,-185.6,5013,3931,93.4,25141,38044.862
MO2604-C-8200                 ,228,228,69.6,70.4,-155.8,5836,4039,70.4,26201,33367.986
MO2604-C-8300                 ,180.6,180.6,51.4,52.6,-125.4,7137,3990,52.6,28610,27181.86
MO2604-C-8400                 ,150,150,37.6,39,-102,5528,2634,39,22335,16510.78
MO2604-C-8500                 ,105,108.8,28.6,29.6,-78.6,5626,2668,29.6,21032,11542.986
MO2604-C-8600                 ,81.4,81.4,20,20.2,-63.2,2805,403,20.2,12967,5412.046
MO2604-C-8700                 ,54.8,55.2,15,15.8,-45.2,1835,94,15.8,7132,2203.562
MO2604-C-8800                 ,48,48,12,13.2,-34,3240,1187,13.2,8817,1991.058
MO2604-C-8900                 ,30.4,31.2,8.6,9.4,-25.8,1866,568,9.4,5010,910.666
MO2604-C-9000                 ,25.4,25.8,7.8,8.4,-19,2574,700,8.4,7697,1153.97
MO2604-C-9100                 ,20,20,6.4,6.8,-14.2,938,27,6.8,3488,399.612
MO2604-C-9200                 ,13.6,15,5.4,5.8,-10.4,889,237,5.8,2865,253.234
MO2604-C-9300                 ,9.8,12,4.8,5.2,-5.4,683,298,5.6,2285,169.066
MO2604-C-9400                 ,11.8,11.8,5,5.4,-6,2245,404,5.4,3930,297.344
MO2604-C-9500                 ,8.4,9.4,4.8,5.4,-3.8,3201,2037,5.4,6068,398.676
MO2604-P-7100                 ,35.8,51.4,19.6,48.8,13.6,4775,2827,48.8,15233,5104.026
MO2604-P-7200                 ,42.4,67.2,20.4,63,21.4,2619,1342,63,8562,3685.934
MO2604-P-7300                 ,50.8,85.8,31.4,84.2,33.2,2560,1243,84.2,7177,3927.602
MO2604-P-7400                 ,63,109.4,41.2,107.2,44.4,3090,1586,107.2,9230,6589.346
MO2604-P-7500                 ,85,138.8,54.6,135.2,56.6,3674,670,135.2,16517,15004.298
MO2604-P-7600                 ,95.2,172.2,67.8,169.6,76.2,2992,1199,169.6,14638,16577.576
MO2604-P-7700                 ,116.2,214.2,85.6,212,99.8,3119,1521,212,15627,22397.836
MO2604-P-7800                 ,128.2,261.6,106.2,261.2,122,4178,1979,261.2,23237,42058.796
MO2604-P-7900                 ,175.6,317.4,133,317.2,150.2,4935,2477,317.2,26281,58914.914
MO2604-P-8000                 ,196,383.2,168.4,383.2,182,4867,2006,383.2,25080,65538.344
MO2604-P-8100                 ,240,452,204.8,452,211.8,4030,2366,452,17064,51229.22
MO2604-P-8200                 ,1108,1108,249.4,529,242.4,4183,2056,525.8,16551,57211.014
MO2604-P-8300                 ,325,611.2,310.2,611.2,267.4,3384,1068,611.2,10765,44319.958
MO2604-P-8400                 ,428.2,689.8,382.4,689,289,1018,-291,689,3887,19496.872
MO2604-P-8500                 ,484.6,785,454.4,785,313.6,685,145,785,2551,15372.508
MO2604-P-8600                 ,570.2,824.8,533.4,824.8,285.2,218,-20,881.6,998,6522.782
MO2604-P-8700                 ,666,968.4,621.6,968.4,345.6,125,-34,968.4,551,4063.508
MO2604-P-8800                 ,747.6,1060.4,711.4,1060.4,333.8,241,62,1036.6,466,3946.742
MO2604-P-8900                 ,854.8,1161.2,796.8,1161.2,351.2,109,9,1165,269,2591.66
MO2604-P-9000                 ,934.8,1256.4,890.8,1256.4,354.2,117,32,1263.8,273,2803.386
MO2604-P-9100                 ,1030.6,1360.6,987.2,1360.6,364.4,392,84,1330.6,269,3138.218
MO2604-P-9200                 ,1125.8,1402,1083.2,1398.8,308,66,18,1429.6,176,2169.564
MO2604-P-9300                 ,1267,1556.8,1188.4,1556.8,411,62,29,1529,162,2194.546
MO2604-P-9400                 ,1359.6,1590.8,1282.6,1574.6,284.6,131,51,1628.4,181,2635.438
MO2604-P-9500                 ,1415.8,1755,1381.4,1755,371.8,102,39,1755,176,2728.592
MO2605-C-7100                 ,null,null,null,801.6,0,0,0,711.8,0,0
MO2605-C-7200                 ,890.6,928.8,658.6,658.6,-342.8,31,23,634.4,63,488.28
MO2605-C-7300                 ,788.8,817.6,600.4,602,-322.2,30,26,561.4,61,427.496
MO2605-C-7400                 ,696.2,697.6,563.6,602,-192.6,54,39,492.4,84,537.616
MO2605-C-7500                 ,676.8,676.8,434.8,434.8,-283,48,28,434.6,88,449.09
MO2605-C-7600                 ,571.4,608.8,375,375,-298.4,46,30,375,125,585.924
MO2605-C-7700                 ,495.2,532.6,310,310,-280,75,47,310,218,909.028
MO2605-C-7800                 ,461.6,473.2,272.8,272.8,-218.2,106,76,272.8,279,1024.958
MO2605-C-7900                 ,378.6,400.8,228.4,228.4,-211.8,525,501,228.4,1212,3727.656
MO2605-C-8000                 ,346.8,346.8,191.4,191.4,-173.6,1093,1038,191.4,2180,5537.394
MO2605-C-8100                 ,277.2,290.8,155.8,155.8,-160,401,241,155.8,1067,2300.154
MO2605-C-8200                 ,243,253,130.2,130.2,-133.6,327,180,130.2,1111,1980.458
MO2605-C-8300                 ,202.8,211.6,104.2,104.2,-119.6,344,165,104.2,962,1385.794
MO2605-C-8400                 ,176.6,176.6,86.6,87.2,-98.4,496,272,87.2,1270,1449.25
MO2605-C-8500                 ,138.4,140.2,70,73.4,-80.2,356,164,73.4,1207,1185.048
MO2605-C-8600                 ,113,118.8,56,58.4,-68.2,351,122,58.4,1440,1164.824
MO2605-C-8700                 ,99,99,45.4,49,-55.6,242,100,48.8,669,440.216
MO2605-C-8800                 ,81.8,81.8,37.8,40.8,-45.2,336,193,40,1210,672.86
MO2605-C-8900                 ,62,67,30,33.4,-38.6,255,194,33.4,697,305.088
MO2605-C-9000                 ,52.2,58.4,24.8,28.2,-32.6,278,-29,28.2,997,396.308
MO2605-C-9100                 ,46.2,50.4,21.2,23.8,-26.2,152,87,23.6,595,192.392
MO2605-C-9200                 ,35.2,43.4,17.4,19.8,-22.6,198,30,19.8,485,128.072
MO2605-C-9300                 ,33.6,35,14.6,16.8,-19.4,136,55,16.8,545,122.202
