合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
HO2503-C-3200                 ,0.6,1,0.2,1,0.4,3829,-604,1,1843,10.006
HO2503-P-1950                 ,0.2,0.4,0.2,0.2,0,294,-20,0.2,59,0.12
HO2503-P-2000                 ,0.2,0.2,0.2,0.2,0,219,-5,0.2,29,0.058
HO2503-P-2050                 ,0.2,0.2,0.2,0.2,0,86,-13,0.2,33,0.066
HO2503-P-2100                 ,0.2,0.2,0.2,0.2,-0.2,229,-2,0.2,24,0.048
HO2503-P-2150                 ,0.2,0.2,0.2,0.2,0,96,-2,0.2,31,0.062
HO2503-P-2200                 ,0.2,0.2,0.2,0.2,0,100,-5,0.2,31,0.062
HO2503-P-2250                 ,null,null,null,0.4,0,79,0,0.2,0,0
HO2503-P-2275                 ,0.2,0.4,0.2,0.4,0.2,77,1,0.2,40,0.084
HO2503-P-2300                 ,0.2,0.4,0.2,0.4,0,178,-7,0.2,24,0.068
HO2503-P-2325                 ,0.4,0.4,0.2,0.2,0,60,-7,0.2,18,0.044
HO2503-P-2350                 ,0.4,0.4,0.2,0.2,-0.2,349,1,0.2,18,0.05
HO2503-P-2375                 ,0.4,0.4,0.2,0.2,-0.2,123,-1,0.2,85,0.326
HO2503-P-2400                 ,0.6,0.6,0.2,0.2,-0.2,465,16,0.2,101,0.472
HO2503-P-2425                 ,0.4,0.4,0.2,0.4,0,205,-7,0.2,108,0.422
HO2503-P-2450                 ,0.6,15.6,0.2,0.4,0,412,-19,0.2,133,0.854
HO2503-P-2475                 ,0.6,0.6,0.2,0.2,-0.2,413,-55,0.2,265,0.886
HO2503-P-2500                 ,1.2,1.4,0.2,0.4,-0.4,1653,-278,0.4,1422,10.402
HO2503-P-2550                 ,2.2,5,0.2,0.4,-1.4,1643,-257,0.4,1838,25.804
HO2503-P-2600                 ,5.4,9.6,0.4,0.8,-4.4,1853,-889,0.8,10743,486.092
HO2503-P-2650                 ,16.4,30,2.2,2.2,-13,2511,82,2.2,16683,2154.672
HO2503-P-2700                 ,47.2,62.8,8.6,9.6,-29.4,3459,1403,9.6,14156,3678.688
HO2503-P-2750                 ,83,109,24,33.6,-45,1306,707,33.6,4706,2220.548
HO2503-P-2800                 ,130,154,62.4,70.6,-51.6,464,89,69,980,887.362
HO2503-P-2850                 ,175.8,195.2,105.4,113.8,-47.4,64,-1,113.8,266,368.536
HO2503-P-2900                 ,235.4,245.2,153.2,161,-52.4,62,-10,160.8,66,137.244
HO2503-P-2950                 ,288.4,290,203,211.4,-55.8,27,-5,211.8,59,151.604
HO2503-P-3000                 ,340,340,259.4,259.4,-44.4,50,3,261,14,39.978
HO2503-P-3100                 ,428.8,443.6,356,362,-53.2,51,-18,360.8,33,130.148
HO2503-P-3200                 ,528.8,543.6,461.6,461.6,-47.2,86,-37,461,45,222.292
HO2504-C-2275                 ,380,444.2,380,444.2,33.4,11,1,466.4,25,100.42
HO2504-C-2300                 ,384,440.8,372,440.8,43.8,8,4,441.4,22,85.09
HO2504-C-2325                 ,353.4,394.6,330.8,394.6,35.8,11,2,421.2,29,102.662
HO2504-C-2350                 ,311,391.2,306,391.2,50,5,2,391.6,32,105.742
HO2504-C-2375                 ,284.4,366.4,281.2,366.4,59.6,9,0,366.8,50,151.338
HO2504-C-2400                 ,279.2,353.4,257.2,339.8,48,13,0,342.2,47,132.396
HO2504-C-2425                 ,254.6,295.2,232.8,295.2,28,9,1,317.4,34,85.88
HO2504-C-2450                 ,230.4,271.6,213.2,271.6,28.4,14,0,297.6,32,73.878
HO2504-C-2475                 ,206.4,270.2,185.2,270.2,51.2,10,2,272.8,43,90.952
HO2504-C-2500                 ,182.8,243.6,160,243.6,46.4,61,41,251.6,172,333.74
HO2504-C-2550                 ,137.8,200,118.8,200,49,43,-18,203.8,111,154.314
HO2504-C-2600                 ,97.6,166,79,158.4,52.8,145,17,157.8,450,546.046
HO2504-C-2650                 ,64.6,122.6,50.6,116.4,44.8,384,40,116.4,1074,812.874
HO2504-C-2700                 ,40.8,98.8,29.4,85.8,40,831,401,85.8,2553,1434.986
HO2504-C-2750                 ,26,64.6,19,58.8,29.4,695,380,58.8,2149,821.136
HO2504-C-2800                 ,16.4,45.6,12,39.4,20.8,917,599,39.4,2466,661.858
HO2504-C-2850                 ,5.2,31.8,5.2,27,15.4,772,354,27,1723,290.774
HO2504-C-2900                 ,7.8,23.2,4.6,20,12,1222,743,20,2644,357.906
HO2504-C-2950                 ,5.8,19.2,3.2,13.8,8.4,400,97,13.8,1245,140.212
HO2504-C-3000                 ,4.2,13.8,2.2,12,8,1169,636,12,2291,151.606
HO2504-P-2275                 ,1,1,0.2,0.4,-0.2,105,19,0.4,37,0.212
HO2504-P-2300                 ,0.8,1.4,0.2,0.4,-0.4,82,17,0.4,37,0.286
HO2504-P-2325                 ,1,1.4,0.4,0.6,-0.2,64,16,0.6,47,0.466
HO2504-P-2350                 ,1.2,1.6,0.6,0.6,-0.4,69,12,0.6,39,0.438
HO2504-P-2375                 ,1.6,2.4,0.6,0.8,-1,124,-9,0.6,93,1.152
HO2504-P-2400                 ,2,2.6,0.8,0.8,-1,81,-22,0.8,77,1.136
HO2504-P-2425                 ,2.4,7.8,1,1.4,-1.4,77,-1,1.2,94,2.034
HO2504-P-2450                 ,3.4,5.8,1.2,1.6,-1.4,184,1,1.6,385,10.554
HO2504-P-2475                 ,4,5.2,2,2.2,-2,179,66,2.2,211,7.448
HO2504-P-2500                 ,5,8.4,2.4,3.2,-1.8,587,160,3,766,35.708
HO2504-P-2550                 ,11.4,24.6,4.8,6.2,-4.4,514,105,6.2,1473,145.728
HO2504-P-2600                 ,20.8,30.2,9.6,11.8,-8.6,520,211,11.8,1391,237.436
HO2504-P-2650                 ,37,49.4,18.6,23,-13.4,754,405,23,1665,496.088
HO2504-P-2700                 ,65.6,79,34,37,-26,857,653,37,1964,895.264
HO2504-P-2750                 ,99.4,116,57.8,61.8,-30.6,298,214,61.8,741,545.734
HO2504-P-2800                 ,140,160,89.4,93.8,-38.2,197,133,91.8,333,355.902
HO2504-P-2850                 ,180,204.6,126,135.4,-35.8,57,5,129.8,82,139.036
HO2504-P-2900                 ,240.4,249.6,167,177,-40,52,14,171.4,67,142.034
HO2504-P-2950                 ,295.2,295.6,215.6,221.8,-50.6,43,18,215.8,74,193.944
HO2504-P-3000                 ,325,343,267.8,270.4,-42,52,13,265.4,45,136.816
HO2505-C-2350                 ,null,null,null,290.2,0,0,0,400.4,0,0
HO2505-C-2375                 ,296,376.4,294,376.4,92.6,3,3,375.8,12,40.194
HO2505-C-2400                 ,355.2,355.2,355.2,355.2,58.4,1,1,351.6,1,3.552
HO2505-C-2425                 ,null,null,null,272.6,0,4,0,327.6,0,0
HO2505-C-2450                 ,218,303,218,303,73.2,2,1,303.8,7,16.93
HO2505-C-2475                 ,195.8,213.4,195.8,213.4,4.4,1,0,280.4,11,23.14
HO2505-C-2500                 ,174,188.2,173.4,179,-27.8,1,0,256.2,11,19.934
HO2505-C-2550                 ,156,209.2,135,209.2,46.4,25,6,213,112,166.414
HO2505-C-2600                 ,121,173.4,100.6,172,50,29,21,173.6,125,144.432
HO2505-C-2650                 ,88.6,141.8,74,133,37.6,45,17,135.8,83,78.274
HO2505-C-2700                 ,56.2,110,50.6,103.8,34.2,81,55,103.6,274,205.426
HO2505-C-2750                 ,45.8,83.8,34.6,79.2,26,41,12,79,144,90.64
HO2505-C-2800                 ,32.6,62,25.4,60.2,27,104,33,60,208,82.376
HO2505-C-2850                 ,22.8,48.8,16,44,18.6,104,77,45.2,178,45.884
HO2505-C-2900                 ,16.8,35,10.6,34.4,16.4,20,14,34.6,97,16.24
HO2505-C-2950                 ,10.6,27.6,7.2,27.6,13.6,59,42,27.8,249,33.322
HO2505-C-3000                 ,8.4,21.6,5.2,20.6,11.4,136,57,21.4,357,40.472
HO2505-P-2350                 ,3,3.2,2.4,2.4,-0.2,12,11,2,15,0.38
HO2505-P-2375                 ,3.6,3.8,2,2,-1.4,51,0,2,10,0.284
HO2505-P-2400                 ,5,5,3.2,3.2,-0.6,24,2,3.2,5,0.228
HO2505-P-2425                 ,5.6,7.2,3.8,3.8,-1.8,49,20,3.6,180,9.726
HO2505-P-2450                 ,8,9.6,4.6,5,-2.4,27,14,4.8,198,14.332
HO2505-P-2475                 ,12.2,12.6,6,6.4,-3,46,27,6.4,184,16.644
HO2505-P-2500                 ,12.6,15.8,7.8,8.4,-2.8,45,15,8.2,75,9.58
HO2505-P-2550                 ,21.8,28.2,13.6,13.8,-7,106,79,13.8,201,37.514
HO2505-P-2600                 ,34.8,42,22,22.6,-12.2,47,18,22,147,48.39
HO2505-P-2650                 ,55.4,63.2,33.6,36,-17.6,68,44,35.4,145,71.392
HO2505-P-2700                 ,78.2,92,52.4,56,-22,40,26,53.4,120,93.534
HO2505-P-2750                 ,109,126.4,77.6,80,-24.2,23,10,79,141,149.09
HO2505-P-2800                 ,145,161.6,111.2,111.2,-30.6,3,-7,108.4,31,45.704
HO2505-P-2850                 ,208,211,145.2,145.2,-36.4,13,1,144.6,59,113.928
HO2505-P-2900                 ,228,251.6,183.8,185,-37.4,13,5,183.6,49,110.93
HO2505-P-2950                 ,286.4,299.8,223,227.2,-50.8,10,9,225.8,63,172.836
HO2505-P-3000                 ,347.8,347.8,264.8,269.8,-42.6,7,5,269.4,64,205.804
HO2506-C-1950                 ,null,null,null,639.4,0,49,0,791.8,0,0
HO2506-C-2000                 ,null,null,null,582.6,0,77,0,735.4,0,0
HO2506-C-2050                 ,null,null,null,627,0,63,0,685.8,0,0
HO2506-C-2100                 ,null,null,null,558,0,50,0,636.2,0,0
HO2506-C-2150                 ,null,null,null,504.8,0,20,0,593.2,0,0
HO2506-C-2200                 ,545.8,545.8,545.8,545.8,81.6,60,0,537.4,1,5.458
HO2506-C-2250                 ,421.4,421.4,421.4,421.4,-19.6,83,0,488.4,1,4.214
HO2506-C-2300                 ,358,438,354,438,51,202,-1,446.8,52,189.316
HO2506-C-2350                 ,323.6,323.6,315.6,315.6,-23.2,99,0,398.8,13,41.82
HO2506-C-2400                 ,288.6,329.6,262.4,329.6,41.6,87,3,350.8,84,230.594
HO2506-C-2450                 ,224.2,247,224.2,226.8,-25.2,34,1,304.4,4,9.222
HO2506-C-2500                 ,203,261.6,184.4,258.8,47.6,122,-10,263,54,111.358
HO2506-C-2600                 ,137,191,112.2,180.4,37.8,121,-8,185.4,226,305.636
HO2506-C-2700                 ,80.6,128.8,69.6,122.4,35.4,299,37,122.4,367,379.94
HO2506-C-2800                 ,51,87.4,41.8,80,25.4,2136,270,80,776,474.25
HO2506-C-2900                 ,30.2,57.6,25.6,53.6,21.6,1456,231,53,1362,574.972
HO2506-C-3000                 ,19.6,38,17,35,15,994,145,35,632,175.272
HO2506-C-3100                 ,13,26,12.2,25.4,9.8,707,93,25.4,325,63.466
HO2506-C-3200                 ,10.8,20.8,9.2,19.4,7.8,2333,277,19.4,1024,148.36
HO2506-P-1950                 ,0.8,1.4,0.6,0.6,-0.4,177,19,0.8,154,1.428
HO2506-P-2000                 ,1,1.6,0.4,0.8,-0.4,104,0,0.8,128,1.406
HO2506-P-2050                 ,1.6,1.8,0.8,0.8,-1.2,105,40,1,132,1.664
HO2506-P-2100                 ,1.6,2,1,1,-0.8,88,-1,1,68,1.098
HO2506-P-2150                 ,2.6,2.6,1.4,1.4,-1.4,60,0,1.2,49,1.03
HO2506-P-2200                 ,3.4,3.4,1.8,1.8,-1.2,81,-1,1.6,32,0.888
HO2506-P-2250                 ,3.6,4,1.6,1.8,-2.2,83,-8,1.8,53,1.582
HO2506-P-2300                 ,6,6.6,3,3.2,-2.6,293,-41,3,78,3.582
HO2506-P-2350                 ,8,10,4.2,4.4,-3.2,149,-38,4.4,99,6.916
HO2506-P-2400                 ,10.8,14.4,6.6,7,-4.8,305,8,7,512,56.426
HO2506-P-2450                 ,17.4,21,10.2,11,-5.6,472,214,10.8,688,98.06
HO2506-P-2500                 ,27,30.4,16.8,17.4,-8.4,366,63,17.4,521,111.702
HO2506-P-2600                 ,55.6,65,37.8,39.8,-16.6,177,28,39,235,120.752
HO2506-P-2700                 ,104.4,117.4,73.4,78.6,-21.8,142,22,76.4,160,168.254
HO2506-P-2800                 ,170,192.2,129.6,135.2,-28,380,62,134.8,152,236.254
HO2506-P-2900                 ,249.2,249.2,205.2,206.6,-35.6,148,26,206.4,38,85.48
HO2506-P-3000                 ,360,360,288.6,294.2,-49,76,5,287.4,9,27.13
HO2506-P-3100                 ,395.6,395.6,375.2,378.4,-44,36,3,376.4,8,30.502
HO2506-P-3200                 ,520.6,520.6,478.4,478.4,-55.6,40,1,470,3,14.932
HO2509-C-2000                 ,645,711,626,711,44.8,39,3,703.2,7,47.43
HO2509-C-2050                 ,607.2,639.4,607.2,639.4,96.4,21,0,667.6,10,61.224
HO2509-C-2100                 ,535.4,542.2,535.4,542.2,12.4,11,3,619.2,4,21.62
HO2509-C-2150                 ,495.4,495.4,495.4,495.4,50.8,13,0,570.6,3,14.862
HO2509-C-2200                 ,446.2,514.8,438.2,514.8,93.2,45,-5,522.6,42,193.908
HO2509-C-2250                 ,404.4,404.4,404.4,404.4,-3,18,-1,475.4,1,4.044
HO2509-C-2300                 ,364.4,415.4,341.2,415.4,43.8,59,0,430.2,32,119.34
HO2509-C-2350                 ,301.4,365.4,301.4,365.4,40.6,17,0,387.8,4,12.798
HO2509-C-2400                 ,263.2,343,263.2,343,52.2,44,2,345.2,9,26.774
HO2509-C-2450                 ,227,230.6,227,230.6,-18.4,58,5,305.4,6,13.728
HO2509-C-2500                 ,194.8,262.2,194.6,262.2,47.8,71,-2,270.4,25,52.336
HO2509-C-2600                 ,141.8,205.8,139,203,37.6,288,29,202.8,147,254.8
HO2509-C-2700                 ,99.4,151.8,94.8,151.2,41.4,669,298,151.2,607,833.278
HO2509-C-2800                 ,76.8,111.8,68,106,23,344,12,111.2,100,97.776
HO2509-C-2900                 ,50.2,80.2,48.8,77.4,22.6,171,4,80.6,77,46.154
HO2509-C-3000                 ,41,61.8,34.2,58,16.4,292,40,60.8,191,90.87
HO2509-C-3100                 ,31,46.8,26.8,44,13.4,274,-62,46.2,184,68.982
HO2509-C-3200                 ,23,36.4,19.6,36.4,11.4,1086,-53,36.4,270,70.058
HO2509-P-2000                 ,5,5,2.2,3.4,-0.6,411,0,3.4,134,4.436
HO2509-P-2050                 ,5.2,5.8,3.8,4.6,-0.8,117,-8,4.6,63,2.942
HO2509-P-2100                 ,6.8,7.2,5.8,6,-1,198,-25,6,109,6.842
HO2509-P-2150                 ,9.8,10.2,7.4,7.6,-2.2,155,-40,7.6,144,12.024
HO2509-P-2200                 ,13.4,13.6,9.8,10,-3.8,259,-65,10,165,18.126
HO2509-P-2250                 ,18,18.4,13.2,13.2,-4.6,159,-27,13.6,78,11.722
HO2509-P-2300                 ,22.8,24.6,18,18,-5.8,173,-29,18.2,131,26.81
HO2509-P-2350                 ,30.6,32,25,25,-5.2,213,73,23.4,97,28.274
HO2509-P-2400                 ,39.2,42,30.4,32.2,-5.8,118,-13,31,47,17.152
HO2509-P-2450                 ,51.4,55.6,39.8,40.8,-11.2,106,9,39.8,53,25.834
HO2509-P-2500                 ,72,72,50.6,55.2,-12.6,90,14,52.4,69,42.59
HO2509-P-2600                 ,110.8,116,85.2,85.2,-21.6,160,80,85.2,183,185.68
HO2509-P-2700                 ,159.8,171.4,129,135.6,-22.6,362,33,131.8,86,126.734
HO2509-P-2800                 ,238,238,187,197.2,-21,164,23,190,43,86.4
HO2509-P-2900                 ,306.4,306.4,263.2,265.6,-32.2,91,17,259,17,47.088
HO2509-P-3000                 ,400.4,400.4,340.4,345.8,-29.8,56,17,337.4,20,70.1
HO2509-P-3100                 ,480,480,425.8,429,-40.8,32,-2,421.8,11,49.958
HO2509-P-3200                 ,588.6,588.6,532,532,-19.8,35,-2,515.4,15,84.196
HO2512-C-2250                 ,424.6,489.6,407,489.6,99.6,16,5,488.6,7,32.284
HO2512-C-2300                 ,null,null,null,389.2,0,20,0,445.8,0,0
HO2512-C-2350                 ,325,399.6,325,399.6,57.6,15,0,404,4,15.054
HO2512-C-2400                 ,314.2,362.2,292.8,362.2,48.4,36,-6,365.8,19,61.058
HO2512-C-2450                 ,265.8,328.2,255.8,328.2,45.8,22,-2,329.2,14,39.496
HO2512-C-2500                 ,231,283.6,225.4,282.4,37.2,34,-10,295.8,19,47.568
HO2512-C-2600                 ,175.6,232.8,171.6,232.8,35.4,334,5,235.4,38,70.222
HO2512-C-2700                 ,141.8,189.8,130,189.2,37.4,176,0,186,45,63.282
HO2512-C-2800                 ,108,150.6,102.6,143,31,106,-1,146.6,27,31.184
HO2512-C-2900                 ,82.8,112,75.2,112,25.6,97,14,115.2,28,26
HO2512-C-3000                 ,66.4,92.8,57.2,90,21.6,486,38,88.6,217,158.312
HO2512-P-2250                 ,30,30.2,21.4,24.2,-4.2,350,41,23.6,141,37.96
HO2512-P-2300                 ,37.4,39.2,28,30.6,-5.8,133,-7,29.6,38,12.824
HO2512-P-2350                 ,47.6,51,35.8,37.4,-6.6,91,6,36.8,51,22.008
HO2512-P-2400                 ,57.4,63.2,45.2,50.8,-8.6,72,-19,48.8,73,38.42
HO2512-P-2450                 ,76.8,80.6,57.8,61.6,-8.6,79,-5,60,63,45.38
HO2512-P-2500                 ,96.2,96.8,74.2,74.2,-19.4,80,-9,76.2,55,48.158
HO2512-P-2600                 ,138,143,115.2,115.6,-17.8,326,18,113.2,73,98.256
HO2512-P-2700                 ,189,195.8,158,158.2,-24,98,19,162.8,57,104.354
HO2512-P-2800                 ,263.2,266.8,217.4,220.2,-27.6,64,11,221.8,26,62.062
HO2512-P-2900                 ,336,340.2,283.8,283.8,-41.6,40,5,288.4,14,44.006
HO2512-P-3000                 ,414.6,420.8,375,379.8,-21.6,36,1,361.4,5,19.658
小计,,,,,,80926,7956,,214100,64688.746
IC2503                        ,5985,6099.2,5901,6096.2,103.8,93645,-13005,6088,360064,43170489.936
IC2504                        ,5964.2,6055,5862.2,6055,99.2,25474,12750,6041.4,52299,6225765.16
IC2506                        ,5857.4,5956.2,5751,5955,100.6,82422,10947,5944.2,129971,15195749.18
IC2509                        ,5740.2,5841.6,5628.8,5838,107.8,33670,5044,5828,41636,4764001.452
小计,,,,,,235211,15736,,583970,69356005.728
IF2503                        ,3943.2,4020,3882.2,4012.8,69,124275,-8212,4005.4,417432,49273687.794
IF2504                        ,3940,4016,3880,4008.2,69,28582,17159,4001.4,50431,5955875.664
IF2506                        ,3924.6,3990.8,3860,3989.6,68.2,119490,23513,3982,157736,18508595.046
IF2509                        ,3878.4,3944,3814.2,3944,66.4,42866,8299,3937.4,43924,5090972.424
小计,,,,,,315213,40759,,669523,78829130.928
IH2503                        ,2681.4,2757.6,2642,2747,65.4,58308,-649,2740,208796,16808225.772
IH2504                        ,2687.8,2758.6,2645.8,2747.4,62.4,9614,5879,2741.8,24353,1965666.822
IH2506                        ,2679.2,2758,2640,2746,66.8,39267,12298,2738.4,78125,6289408.83
IH2509                        ,2643.8,2719,2605,2710.6,66.8,17346,4139,2704.2,26162,2078095.998
小计,,,,,,124535,21667,,337436,27141397.422
IM2503                        ,6458,6587,6360.2,6562.8,110,148876,-21030,6552.8,870374,112449004.724
IM2504                        ,6396.6,6508.6,6292.4,6501,106,36611,18324,6485.6,94160,12038085.692
IM2506                        ,6254,6370,6156,6368.2,113.4,112607,11780,6354.4,328115,40992880.028
IM2509                        ,6105,6210,5990,6210,118.2,49955,3835,6194.4,83865,10201311.216
小计,,,,,,348049,12909,,1376514,175681281.66
IO2503-C-2800                 ,1111.6,1168.8,1111.6,1168.8,34.2,64,-1,1205.6,10,112.776
IO2503-C-2900                 ,1001.2,1102.6,999.4,1102.6,68,67,-5,1105.4,27,276.102
IO2503-C-3000                 ,998.4,998.4,998.4,998.4,51.2,54,-2,1005.4,5,47.928
IO2503-C-3100                 ,811.8,868.6,790.8,868.6,47,71,-3,905.2,21,173.09
IO2503-C-3200                 ,700,812.2,695.4,812.2,77.4,272,0,805.2,42,309.426
IO2503-C-3300                 ,633.8,711.4,588.8,702.2,63.2,692,-1,705.2,30,189.196
IO2503-C-3350                 ,550,662.4,537.8,662.4,114.2,18,-5,655.2,22,125.022
IO2503-C-3400                 ,521,607.2,487.6,606.4,70,716,-2,605.2,69,363.788
IO2503-C-3450                 ,452.4,557.4,441.8,548.6,49.2,58,-17,560.4,81,383.108
IO2503-C-3500                 ,428.4,513.6,391.6,501.2,56.8,572,-17,511,206,862.854
IO2503-C-3550                 ,352.6,457.4,342,454,64.4,53,-8,455.4,41,155.114
IO2503-C-3600                 ,345.6,412.8,292.4,409.2,64.2,821,-147,405.6,357,1203.464
IO2503-C-3650                 ,271.6,366.2,240.6,359.4,70.4,146,-2,355.6,243,684.38
IO2503-C-3700                 ,244.8,316,191.4,308,62.4,796,-114,306,666,1587.228
IO2503-C-3750                 ,192.2,265.6,142,260,64,278,-101,261.8,785,1443.396
IO2503-C-3800                 ,144.6,218,98.4,214.2,63.8,1156,-486,212.2,6546,8765.748
IO2503-C-3850                 ,101.6,170,59.8,163.8,58.8,1399,-459,164,14841,13150.584
IO2503-C-3900                 ,69,123.6,32,114.4,45.4,4120,-1196,114.4,70588,39528.508
IO2503-C-3950                 ,42,82.6,16.8,75.6,35,6668,-869,75.6,69231,24735.306
IO2503-C-4000                 ,24,51.2,8.8,46.6,22.8,11339,-418,46.6,60794,15262.328
IO2503-C-4050                 ,13.2,30,4.4,27.8,14.6,5034,862,27.8,22080,3438.542
IO2503-C-4100                 ,7.6,18,2.2,17,9.2,8483,321,17,19825,1745.2
IO2503-C-4150                 ,4,10.6,1,9.8,5.4,2480,38,9.8,4906,252.392
IO2503-C-4200                 ,3,7,0.8,6.6,3.6,4850,-276,6.6,10135,302.91
IO2503-C-4250                 ,1.8,4.6,0.6,3.8,2.2,2780,-89,3.8,3326,64.534
IO2503-C-4300                 ,1.6,3.2,0.4,2.4,1,2521,-284,2.4,3285,46.486
IO2503-C-4350                 ,1.2,2.4,0.4,2,1.2,949,-46,2,1529,16.82
IO2503-C-4400                 ,1,2,0.4,1.4,0.6,1703,-263,1.4,1633,16.186
IO2503-C-4500                 ,1,1.4,0.4,1,0.2,2584,-310,1,1549,12.986
IO2503-C-4600                 ,0.8,1,0.4,0.8,0.2,1955,-425,0.8,960,6.152
IO2503-C-4700                 ,0.8,1,0.4,0.6,-0.2,6134,-1318,0.6,2406,15.144
IO2503-P-2800                 ,0.4,0.4,0.2,0.2,-0.2,426,-16,0.2,19,0.052
IO2503-P-2900                 ,0.2,0.2,0.2,0.2,-0.2,273,-6,0.2,12,0.024
IO2503-P-3000                 ,0.4,0.4,0.4,0.4,0,257,-14,0.2,19,0.066
IO2503-P-3100                 ,0.4,0.4,0.2,0.2,-0.4,685,-25,0.2,58,0.228
IO2503-P-3200                 ,0.4,0.4,0.2,0.2,0,572,-6,0.2,29,0.08
IO2503-P-3300                 ,0.2,0.4,0.2,0.2,-0.2,915,-52,0.2,131,0.302
IO2503-P-3350                 ,0.4,0.4,0.2,0.2,-0.2,272,-31,0.2,153,0.588
IO2503-P-3400                 ,0.8,1,0.4,0.4,-0.4,1855,-300,0.2,934,5.83
IO2503-P-3450                 ,0.8,1,0.4,0.4,-0.4,1319,-83,0.4,746,5.108
IO2503-P-3500                 ,0.8,1.2,0.2,0.4,-0.4,2030,-249,0.4,821,5.152
IO2503-P-3550                 ,0.8,1.4,0.4,0.4,-0.4,804,-24,0.4,651,4.024
IO2503-P-3600                 ,1,1.8,0.4,0.4,-0.6,2578,-96,0.4,938,7.22
IO2503-P-3650                 ,1.2,2.4,0.6,0.6,-0.6,2366,-137,0.6,1654,17.522
IO2503-P-3700                 ,2.2,3.6,0.6,0.6,-1.2,3286,-62,0.6,3796,66.75
IO2503-P-3750                 ,2.4,5.4,0.4,0.6,-1.6,1820,-801,0.6,6123,160.03
IO2503-P-3800                 ,5.4,12,0.8,1,-4.6,4537,-873,1,14551,866.164
IO2503-P-3850                 ,11.4,26,2,2,-9.6,4012,414,2,22686,2768.266
IO2503-P-3900                 ,23.8,48.2,5.4,5.8,-18.6,5815,613,5.8,53065,14090.558
IO2503-P-3950                 ,46.8,80,14.2,14.6,-31.8,6576,-14,14.6,42742,20317.428
IO2503-P-4000                 ,80,121,32,34.6,-44.4,5254,1441,34.6,16057,10112.226
IO2503-P-4050                 ,119.8,170.8,61,65,-53.8,1509,600,65,3452,3231.112
IO2503-P-4100                 ,165.4,210.6,99.8,106,-57,1211,22,105.4,1390,2062.452
IO2503-P-4150                 ,218,259,144,148.6,-67.4,145,22,148.6,366,755.212
IO2503-P-4200                 ,263.8,309.4,189.8,195,-68,394,-38,195,357,937.13
IO2503-P-4250                 ,343.6,359.6,238,251.4,-63.2,113,-2,247.2,138,428.676
IO2503-P-4300                 ,395.6,408.8,286.4,302.8,-59.2,210,1,296.2,113,406.45
IO2503-P-4350                 ,437.6,450,337.2,345.4,-62,47,8,345.6,54,205.798
