合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2603-P-4900                 ,256.6,265.4,220.8,260.4,-9.4,393,8,260.4,94,230.73
IO2603-P-4950                 ,267,312.8,258.2,297.4,-9.6,105,4,300,38,108.782
IO2603-P-5000                 ,312,343.2,298,340.2,5.8,424,-1,340.6,155,497.53
IO2603-P-5100                 ,395.6,426.6,392,426.6,16.8,73,5,425.2,33,136.296
IO2603-P-5200                 ,498,509.6,472.4,472.4,-21.8,210,3,514.2,25,124.942
IO2603-P-5300                 ,607.2,607.2,575,584.2,-5.8,23,5,606,35,206.018
IO2603-P-5400                 ,660.8,707,660.8,691.2,10.6,89,2,701.6,49,336.074
IO2604-C-4200                 ,542.2,561.2,525.2,529.8,10,13,13,533.8,61,329.724
IO2604-C-4250                 ,502,517.2,497.4,497.4,3.8,12,12,488,18,90.476
IO2604-C-4300                 ,460.2,466,438.4,441.2,-11.8,10,10,444.6,41,186.004
IO2604-C-4350                 ,417.6,425.2,395.8,399.6,-14.6,13,13,402.8,45,184.8
IO2604-C-4400                 ,370.8,381.8,365.6,370.4,-6.6,9,9,363,15,56.276
IO2604-C-4450                 ,341.8,352.8,289.2,332.8,-9,13,13,326.6,42,139.074
IO2604-C-4500                 ,300.2,308.4,280,304.6,-3.8,28,28,290.6,36,107.68
IO2604-C-4550                 ,269,269,261.6,261.6,-15.4,6,6,260,6,15.942
IO2604-C-4600                 ,247,252,223.2,227.2,-20.4,37,37,229.8,77,180.822
IO2604-C-4650                 ,219.6,225.4,194.8,204.2,-16,83,83,203.4,155,319.792
IO2604-C-4700                 ,195.8,200.4,165.8,181,-14,110,110,181,238,431.236
IO2604-C-4750                 ,178.8,178.8,132.6,163.2,-8.8,190,190,159.6,294,466.11
IO2604-C-4800                 ,152,157.4,121,143,-7.8,101,101,141.6,247,351.542
IO2604-C-4850                 ,139.2,139.2,105.8,126.8,-4.8,168,168,126.8,304,376.372
IO2604-C-4900                 ,114,116,95.4,114.2,-0.2,31,31,113,222,231.11
IO2604-C-4950                 ,100.6,100.6,85.4,87.6,-11.2,8,8,101.2,24,21.894
IO2604-C-5000                 ,92.2,99.4,67.4,90.4,5.4,101,101,90.6,239,195.592
IO2604-C-5100                 ,73.8,81.6,50,70.4,8.4,38,38,74,151,95.708
IO2604-C-5200                 ,58,60,40,60,15.6,42,42,61.6,108,52.102
IO2604-C-5300                 ,53.4,53.4,30.2,51.2,20,160,160,51.2,467,191.438
IO2604-P-4200                 ,24.4,27.2,20.6,27.2,7.6,6,6,27.2,18,4.156
IO2604-P-4250                 ,32.4,32.4,25,30.4,-7.8,22,22,30.4,40,11.21
IO2604-P-4300                 ,35.2,38.2,31,37.8,-9.8,46,46,37.8,135,47.008
IO2604-P-4350                 ,48.2,48.2,39.8,43.8,-14.8,15,15,47.4,38,16.99
IO2604-P-4400                 ,53,57,49.6,57,-14.2,41,41,57,159,85.008
IO2604-P-4450                 ,67.4,71.2,60.6,69.8,-15.8,78,78,69.8,180,118.938
IO2604-P-4500                 ,77,83.6,76.4,83.2,-18.8,15,15,84.8,30,23.992
IO2604-P-4550                 ,92,101.8,92,101.8,-18.6,14,14,102,21,20.118
IO2604-P-4600                 ,114.4,126.4,101.6,119.6,-21.4,87,87,122.8,180,206.896
IO2604-P-4650                 ,136,146.8,130.6,142.6,-20.8,98,98,146.2,145,202.048
IO2604-P-4700                 ,158,172.8,154.6,169.8,-18.2,111,111,169.8,186,303.52
IO2604-P-4750                 ,204.8,204.8,175.6,196.8,-18,72,72,202,256,484.696
IO2604-P-4800                 ,235,235,202,225.4,-18,30,30,233.6,189,405.794
IO2604-P-4850                 ,266,266,235.4,255.2,-18.8,40,40,267.4,78,196.112
IO2604-P-4900                 ,273.2,282,270.6,282,-24.6,6,6,303.6,12,33.034
IO2604-P-4950                 ,312.4,327,312.4,327,-13.8,6,6,341.4,10,31.648
IO2604-P-5000                 ,348.6,357,342.4,357,-19.8,4,4,380.8,17,60.086
IO2604-P-5100                 ,431.2,453.4,421.2,433.6,-20,10,10,463.8,41,179.682
IO2604-P-5200                 ,515.6,539.6,505.6,536.4,0.8,13,13,549.8,41,213.92
IO2604-P-5300                 ,594,625.4,590.2,621.6,-0.4,28,28,641.8,34,206.996
IO2606-C-3400                 ,1300,1316.2,1246.2,1287.6,-33.4,206,-31,1287.2,45,581.226
IO2606-C-3500                 ,1173.2,1217.2,1161.2,1192,-90.4,73,-24,1189.4,27,322.218
IO2606-C-3600                 ,1070.4,1119.2,1070.4,1101,-49,206,-2,1097,30,327.188
IO2606-C-3700                 ,1015,1015,999.2,999.2,-98.8,82,2,996.4,13,130.398
IO2606-C-3800                 ,898.6,920.4,896.6,907.4,-30.6,224,10,901.2,12,109.198
IO2606-C-3900                 ,838,838.6,799.8,820.6,-19.6,110,6,820.4,38,309.97
IO2606-C-4000                 ,720.4,735.6,678,724.2,-20.8,247,15,723,29,208.94
IO2606-C-4100                 ,587.2,658,587.2,630,-13,101,0,632,13,82.024
IO2606-C-4200                 ,562.4,578,509,547,-8,117,13,550.2,35,192.874
IO2606-C-4300                 ,495,496,429.2,477.2,5.4,142,23,472,77,366.462
IO2606-C-4400                 ,410.8,427.2,368.2,400.6,-3.4,212,1,405.6,113,452.962
IO2606-C-4500                 ,348.8,363,303.6,338.8,-6.2,493,90,339.2,276,930.686
IO2606-C-4600                 ,287.4,301.2,255.2,286.4,-2.6,696,47,286.4,557,1565.182
IO2606-C-4700                 ,247.2,257.8,210.8,240,-6.6,1967,442,240,1146,2722.418
IO2606-C-4800                 ,203.2,215.2,178.4,203,-6.2,1148,243,204,1526,3020.792
IO2606-C-4900                 ,177.2,179.6,146,170.2,-5.6,1159,156,170.2,550,915.624
IO2606-C-5000                 ,152,156.4,125,147.2,-4.4,1948,235,147.2,1605,2222.136
IO2606-C-5200                 ,111.6,114.2,89.8,109,-4,1923,99,109,1362,1390.05
IO2606-C-5400                 ,84,88.2,66.4,83.4,-0.8,4169,1007,83.4,3797,2856.11
IO2606-P-3400                 ,8,8,5.6,6.6,-1.4,1137,155,6.6,394,27.164
IO2606-P-3500                 ,9.8,9.8,6.6,7.8,-1.6,295,4,7.8,68,5.478
IO2606-P-3600                 ,11.8,11.8,8,9.6,-2.2,487,-21,9.6,200,19.514
IO2606-P-3700                 ,13.8,14,10,12.8,-3.2,281,20,12.2,93,10.782
IO2606-P-3800                 ,18.6,19,13,16,-3,839,9,16,72,11.228
IO2606-P-3900                 ,26,26,19.4,22.8,-4.6,351,-1,22,46,10.084
IO2606-P-4000                 ,35.2,35.2,26.2,29.4,-5.6,598,-5,29.8,189,57.586
IO2606-P-4100                 ,44.2,45.6,36,40,-5.2,352,0,40,244,98.248
IO2606-P-4200                 ,58.8,64.2,49.4,56.2,-9.8,784,199,56.2,940,533.666
IO2606-P-4300                 ,81.2,84.8,70.8,78.8,-6.2,420,13,79,373,288.716
IO2606-P-4400                 ,114.4,120.4,96.2,107.2,-7.2,675,86,107.2,565,603.936
IO2606-P-4500                 ,154,157,128.4,143.2,-12.4,556,114,143.2,656,937.312
IO2606-P-4600                 ,199.2,204,170.4,189.2,-8.2,776,319,189.2,875,1631.562
IO2606-P-4700                 ,252,261,220.2,244,-9,814,405,244,806,1908.714
IO2606-P-4800                 ,306.4,324,283.2,300.8,-11.2,711,299,300.8,674,2030.606
IO2606-P-4900                 ,365.4,385.2,352.2,370.8,21.4,331,-1,372.2,33,120.982
IO2606-P-5000                 ,436.4,464.6,417.6,452,36.2,326,-2,445.2,67,290.98
IO2606-P-5200                 ,600.4,626.4,580.8,595.6,-2.4,161,-23,604.8,46,276.138
IO2606-P-5400                 ,761,768.2,755.8,768.2,-2.4,101,-4,778.2,9,68.554
IO2609-C-4000                 ,733.6,753,687,723,-33.2,652,17,719,101,726.604
IO2609-C-4100                 ,667.6,668.2,603.6,638.2,-16.4,111,40,638.2,196,1246.108
IO2609-C-4200                 ,578,590,533,568.8,-26.2,131,43,568.8,98,552.352
IO2609-C-4300                 ,514.4,514.4,475.4,499.4,-54.6,62,16,499.4,69,343.74
IO2609-C-4400                 ,448.6,458.6,413.4,428.6,-42.2,99,-12,432,67,291.53
IO2609-C-4500                 ,397.2,401,350,378.2,-16.8,358,-24,378.2,203,766.004
IO2609-C-4600                 ,350,350,305.8,333.2,-14.6,263,-4,329.4,46,149.968
IO2609-C-4700                 ,303.2,307.6,258,287.4,-14.8,724,219,287,390,1098.676
IO2609-C-4800                 ,260.8,265.8,225,250.8,-14,414,39,250.8,464,1148.428
IO2609-C-4900                 ,231.4,231.4,196,218.6,-10.6,335,52,218.6,104,224.736
IO2609-C-5000                 ,197.6,204.2,168,194,-27.2,413,102,193.2,197,369.534
IO2609-C-5200                 ,159.8,160.8,136.6,156.4,-3.2,173,17,156.4,94,140.33
IO2609-C-5400                 ,126.6,128.2,109,123,-5.4,440,39,123,769,896.706
IO2609-P-4000                 ,83.6,83.6,67,72.6,-9.6,2035,173,75,465,348.37
IO2609-P-4100                 ,97.8,97.8,86,94.4,-6.6,438,229,94.4,402,365.854
IO2609-P-4200                 ,115.4,123.6,107.4,121.4,-9,185,67,118.8,190,224.876
IO2609-P-4300                 ,153.4,155,137.4,146,-12.2,114,-5,149,103,150.688
IO2609-P-4400                 ,191.8,191.8,173.6,183,0.4,157,12,183.8,65,119.31
IO2609-P-4500                 ,236.2,236.2,209.4,225.4,-1,353,16,225.4,71,157.596
IO2609-P-4600                 ,285.4,285.4,257.2,271.2,-14.8,219,36,276,129,348.322
IO2609-P-4700                 ,333.4,343.2,311.2,328.4,-6.2,139,1,332.6,105,343.286
IO2609-P-4800                 ,406.4,406.4,377.4,389.6,-7.6,241,-3,394.6,67,260.662
IO2609-P-4900                 ,459.2,472,438,457.2,0.8,251,9,462.2,81,367.954
IO2609-P-5000                 ,550,550,504.4,532.6,5,302,70,532.6,234,1221.962
IO2609-P-5200                 ,684.8,693.2,664.4,687.8,19.8,112,15,692.4,46,311.736
IO2609-P-5400                 ,837.8,862.4,829,857.2,-2.8,137,26,857.2,49,415.336
IO2612-C-4100                 ,720,720,642.6,678,-70.8,76,37,673.2,103,697.558
IO2612-C-4200                 ,640.6,640.6,585,606.8,-25.8,23,-7,607.4,29,176.238
IO2612-C-4300                 ,578.8,578.8,526,546.4,-2.8,42,-4,543.4,22,121.088
IO2612-C-4400                 ,512.2,512.6,451.6,482.4,-49.6,20,4,482.4,19,90.718
IO2612-C-4500                 ,463.2,463.2,403.4,419.2,-30,33,-2,425.4,31,133.24
IO2612-C-4600                 ,401.2,409.6,360.2,380,-27.2,179,45,377.6,173,684.612
IO2612-C-4700                 ,364.6,364.6,310,332.6,-25.4,530,176,336.4,434,1485.404
IO2612-C-4800                 ,295,307.2,278.8,297,-23.4,248,81,300.4,214,641.832
IO2612-C-4900                 ,284.8,285.6,250,270.8,-14.4,90,-5,270.2,376,986.546
IO2612-C-5000                 ,258.2,258.8,223.2,241.6,-20,114,-79,241.8,236,558.314
IO2612-C-5200                 ,214,214.4,179.4,199.4,-16,269,12,199,108,207.374
IO2612-C-5400                 ,178,183.8,151,170.2,-8,187,36,170.6,562,917.948
IO2612-P-4100                 ,148.6,148.6,125.4,141.4,-5.8,525,133,141.4,493,674.932
IO2612-P-4200                 ,173,173,153.6,165,-11.2,282,115,165.4,374,619.194
IO2612-P-4300                 ,197.2,201,178.4,196.4,-8.6,267,102,196.4,252,483.206
IO2612-P-4400                 ,242.8,243,219.4,233.8,-1.8,192,60,233.8,118,272.3
IO2612-P-4500                 ,273.6,283.8,259.6,281.8,4.6,155,5,277.8,43,117.586
IO2612-P-4600                 ,335,339.8,306,324.4,-4.4,531,84,328.4,229,735.274
IO2612-P-4700                 ,378.2,398.8,360.6,380.6,-7,175,94,384.8,284,1077.954
IO2612-P-4800                 ,428.2,450,417.8,448,-2.4,91,18,446.8,55,239.878
IO2612-P-4900                 ,515.2,521,485.6,510.8,-1.4,37,16,510.8,77,389.174
IO2612-P-5000                 ,585.4,588.2,556.8,578,28.2,43,25,584.8,33,188.718
IO2612-P-5200                 ,714.2,751.6,704.6,747.2,32,81,21,734.4,42,305.09
IO2612-P-5400                 ,895,907.4,865.4,898.4,5,92,20,898.4,60,536.33
小计,,,,,,183190,37412,,492220,405648.728
MO2602-C-6300                 ,1990.2,2202.4,1808,2189.2,262.8,184,8,2215.2,76,1553.562
MO2602-C-6400                 ,1809.6,2101,1697.4,2101,274,31,15,2116.2,31,598.024
MO2602-C-6500                 ,1704,1992.8,1639,1980.2,278.8,57,5,2021.6,51,903.92
MO2602-C-6600                 ,1677,1889.8,1501.2,1889.8,279.8,60,19,1924.6,80,1359.794
MO2602-C-6700                 ,1511.6,1794.2,1400,1793.8,278.8,37,4,1788.8,99,1563.246
MO2602-C-6800                 ,1392.2,1684.4,1306,1684.4,268,89,0,1689.2,126,1835.57
MO2602-C-6900                 ,1293.6,1589.4,1224.4,1589.4,279.4,86,2,1589.6,107,1465.352
MO2602-C-7000                 ,1195.8,1502,1082.8,1502,269.2,249,0,1490,167,2110.448
MO2602-C-7100                 ,1112.2,1392.6,1003,1392.6,274.6,247,-54,1425.4,359,4235.82
MO2602-C-7200                 ,1011.2,1311.2,888.2,1309.4,276.8,479,26,1291.6,748,7954.004
MO2602-C-7300                 ,920.4,1212.8,782,1186.4,253.4,881,-357,1192.8,1167,10792.486
MO2602-C-7400                 ,822.2,1112.4,708.6,1097,260.4,630,-116,1130.8,739,6605.664
MO2602-C-7500                 ,720,1018.8,600,1018.8,267,1033,-74,997.2,2025,15650.026
MO2602-C-7600                 ,635,930.2,513.8,930.2,269.8,1023,-308,930.2,2802,18220.112
MO2602-C-7700                 ,586,821.2,431.4,803,224,986,-301,841.8,3602,20889.534
MO2602-C-7800                 ,478,745.8,357.2,741.6,240.6,1623,-721,748.2,5678,27904.186
MO2602-C-7900                 ,425.4,650,288.4,650,213.6,1475,-126,654,6307,26018.222
MO2602-C-8000                 ,340,572,230,572,201,2574,65,572,17445,59905.97
MO2602-C-8100                 ,250,492.2,180.6,492.2,187.2,2211,285,492.2,27051,72349.608
MO2602-C-8200                 ,242.8,416,139.2,416,160.6,4739,-523,416,75181,168040.804
MO2602-C-8300                 ,200,350,106.4,350,140.2,5511,-382,350,97887,185769.642
MO2602-C-8400                 ,161.2,289,81,289,116,7331,1475,289,85996,138831.926
MO2602-C-8500                 ,130.4,238.8,60.2,237,95.2,5622,1530,237,70449,92129.64
MO2602-C-8600                 ,108.8,200,44.8,200,84.8,4162,1333,200,45532,46839.694
MO2602-C-8700                 ,90,160.8,33,160.8,63.8,2646,705,160.8,38424,33414.01
MO2602-C-8800                 ,69.8,135,24.6,135,56,3698,1565,135,40851,27940.356
MO2602-C-8900                 ,55,111,18,111,46,2351,1229,111,20995,11159.382
MO2602-C-9000                 ,48.2,92.2,15.6,92.2,39.2,5782,734,92.2,38426,16048.684
MO2602-C-9100                 ,39.8,76.4,9.4,76.4,35.4,1964,542,76.4,21212,6758.84
MO2602-C-9200                 ,30,63.8,8,63,27.8,6508,2198,63,38272,11151.926
MO2602-P-6300                 ,2.8,3.2,1.4,1.8,-0.8,803,29,1.8,1161,25.96
MO2602-P-6400                 ,2.8,3.6,1.6,1.8,-1,522,101,1.8,978,23.486
MO2602-P-6500                 ,3.2,4.2,1.4,1.8,-1.2,456,6,1.8,783,20.068
MO2602-P-6600                 ,3.6,4.4,1.6,2,-1.2,722,8,2,1173,33.362
MO2602-P-6700                 ,4,5,1.8,2.8,-0.6,981,37,2.2,1539,50.96
MO2602-P-6800                 ,5.2,6.4,2.2,2.8,-1.8,1361,103,2.8,2639,104.414
MO2602-P-6900                 ,5.8,6.8,2.2,3.2,-2.4,1183,207,3,3239,134.916
MO2602-P-7000                 ,8,10,3.2,3.8,-4.2,3054,108,3.4,5546,348.59
MO2602-P-7100                 ,9.4,10.2,2.6,3.8,-4.4,1205,120,3.8,6168,368.584
MO2602-P-7200                 ,12.6,13.4,3,4.4,-6.6,1699,-120,4.4,8406,648.192
MO2602-P-7300                 ,16.4,17.4,3,4.8,-9.8,2712,734,4.8,12034,1057.05
MO2602-P-7400                 ,21.8,25,5,6.2,-14.6,3369,601,6.2,14256,1743.51
MO2602-P-7500                 ,31,36.2,7.6,9.8,-18.8,5043,1115,9.8,21121,3914.322
MO2602-P-7600                 ,45,47.4,11.4,13,-28.2,3877,848,13,19683,5320.018
MO2602-P-7700                 ,63,65.4,16,17.4,-40,4604,1889,17.4,22755,8486.25
MO2602-P-7800                 ,88,89.4,23.2,25.2,-53,5610,2297,25.2,33291,17775.748
MO2602-P-7900                 ,117,120,33.8,36,-69.6,4675,1403,36,32718,24430.846
MO2602-P-8000                 ,150,159.8,48.4,50.6,-90,6307,3034,50.6,45701,45961.94
MO2602-P-8100                 ,190.2,208.8,67.2,68.8,-111.4,3327,1040,68.8,43077,58364.306
MO2602-P-8200                 ,240,268,93.2,94.2,-126.6,5439,814,94.2,72985,125675.014
MO2602-P-8300                 ,295,334.4,125.4,127.4,-147.4,4460,1126,127.4,44839,93475.544
MO2602-P-8400                 ,359,409.2,166.4,167.4,-172.6,4067,2323,167.4,20831,51419.318
MO2602-P-8500                 ,436.4,487.8,210,210,-196.8,3692,512,210,12651,39900.54
MO2602-P-8600                 ,501.6,570.2,274.6,274.6,-219.4,1059,445,274.6,4172,16104.332
MO2602-P-8700                 ,580,658.2,338,338,-231.6,551,361,338,1303,5798.506
MO2602-P-8800                 ,622,735.8,411.8,413.8,-239.4,223,150,406.8,695,3547.31
MO2602-P-8900                 ,669.6,840.2,483,483,-288.2,38,-2,483,157,960.952
MO2602-P-9000                 ,763.8,935.2,574.8,592,-241,102,8,570.4,140,1062.658
MO2602-P-9100                 ,884,1030,661,675,-275.4,26,-25,647.4,139,1199.42
MO2602-P-9200                 ,947.6,1132.4,752.2,777.8,-232.4,83,-135,735.8,356,3615.214
MO2603-C-4900                 ,3347.8,3570,3120,3560.8,292.8,192,-10,3598.2,50,1669.424
MO2603-C-5000                 ,3257.4,3468.8,3186.2,3463,298,232,-2,3480.2,41,1344.75
MO2603-C-5200                 ,3057.6,3276.2,2870.2,3266.2,298.6,231,-2,3299.4,48,1485.246
MO2603-C-5400                 ,2791.6,3085.2,2741.4,3085.2,314.4,265,-9,3100.2,47,1332.904
MO2603-C-5600                 ,2605.6,2877.8,2597.8,2866,297.6,472,7,2901.6,40,1068.168
MO2603-C-5800                 ,2390.4,2687,2272.8,2684,319.6,855,-2,2702.4,74,1809.038
MO2603-C-6000                 ,2129.6,2490,2129.6,2462,305.2,1033,-44,2503.4,115,2733.508
MO2603-C-6200                 ,2000,2284.4,1859,2284.4,306.4,1291,-6,2304.6,62,1267.54
MO2603-C-6400                 ,1800,2090,1680,2071,294.4,933,-6,2107.2,59,1096.736
MO2603-C-6500                 ,1633.4,1988.6,1633.4,1988.6,295.8,33,3,1983,51,902.472
MO2603-C-6600                 ,1643.2,1892.2,1450,1870.4,288.6,937,-5,1883.8,113,1904.118
MO2603-C-6700                 ,1484.8,1726.6,1484.8,1710,245.2,28,5,1818,32,503.974
MO2603-C-6800                 ,1456.4,1700,1235,1699.6,320,713,-35,1719.2,135,1973.544
MO2603-C-6900                 ,1258,1595.2,1258,1595,291.8,34,5,1620.8,33,462.448
MO2603-C-7000                 ,1152.8,1507.8,1048.2,1507.8,317.8,1026,-80,1523.2,207,2621.142
MO2603-C-7100                 ,1070.2,1405.6,997.4,1385.6,285.6,63,-13,1425.6,60,724.95
MO2603-C-7200                 ,1000,1320,870,1320,320.8,1329,-125,1329.4,392,4376.214
MO2603-C-7300                 ,888.8,1215.4,779,1215.4,289,303,-257,1234,536,4723.358
MO2603-C-7400                 ,821.6,1137.8,692,1137.8,307.8,2148,-290,1137.8,1051,9225.642
MO2603-C-7500                 ,751.2,1031.8,607.6,1011.6,260.4,549,85,1047.4,565,4089.538
MO2603-C-7600                 ,624.2,955.2,540,955.2,279,1210,-115,955.2,916,6807.662
MO2603-C-7700                 ,568,872,470,872,269.2,599,4,872,834,5298.922
MO2603-C-7800                 ,511.6,774.6,399.8,749.2,218.2,1266,-235,784,1916,10732.064
MO2603-C-7900                 ,457.2,695.2,343.6,695.2,217,707,4,699.2,1570,7510.85
MO2603-C-8000                 ,410.2,630,293.4,630,210.2,2741,325,630,4668,19323.348
MO2603-C-8100                 ,377.4,552.2,248,538.8,172.6,734,65,562.6,2568,9034.702
MO2603-C-8200                 ,306,500,208.8,500,177.4,1900,57,500,5546,18004.896
MO2603-C-8300                 ,260,431.6,174.6,431.6,144,1719,340,436.8,5087,14585.058
MO2603-C-8400                 ,251,384,146,384,131,2259,-49,384,7414,18838.62
MO2603-C-8500                 ,209.8,337,122.8,337,117.6,949,149,337,3305,7167.898
MO2603-C-8600                 ,197,296.2,102.2,296.2,98,3785,-665,296.2,11459,20777.468
MO2603-C-8700                 ,169.8,253,84.8,253,78.4,870,269,258.2,2664,4358.224
MO2603-C-8800                 ,152,230.2,71,230.2,75.8,1333,89,230.2,4441,5814.694
MO2603-C-8900                 ,135.6,198.2,59,198.2,62,489,171,198.2,3853,4287.334
MO2603-C-9000                 ,120,175.8,50.6,175.8,52.2,2802,1051,175.8,8969,8863.37
MO2603-C-9100                 ,103.4,152.4,40.4,152.4,43.6,534,-41,152.4,6025,5339.018
MO2603-C-9200                 ,92,137.8,33.6,137.8,40,2826,693,137.8,9919,7373.828
MO2603-P-4900                 ,2.6,2.6,2,2,-0.2,1579,48,2,382,8.756
MO2603-P-5000                 ,3,3,2,2,-0.2,967,22,2,286,7.036
MO2603-P-5200                 ,3,3.4,2.6,2.6,-0.4,1251,70,2.2,219,6.716
MO2603-P-5400                 ,3,3.2,2.4,2.8,-0.2,1154,-21,2.6,245,6.984
MO2603-P-5600                 ,4.4,4.6,3.2,3.4,-0.6,1506,-8,2.8,347,13.288
MO2603-P-5800                 ,3.6,4.6,2.8,3.2,-0.8,1532,-22,3.2,381,13.286
MO2603-P-6000                 ,4.6,5.4,3.2,3.6,-1.2,1813,-127,3.6,1067,43.008
MO2603-P-6200                 ,5,6,3.2,3.8,-1.6,1277,-103,3.8,1157,50.26
MO2603-P-6400                 ,7,8.4,4,5,-2.4,1147,-171,5,1700,99.516
MO2603-P-6500                 ,8.2,9.6,4.4,5.6,-3.2,272,-22,5.6,1587,110.186
MO2603-P-6600                 ,11.6,11.6,5.4,6.4,-3.8,1209,-25,6.4,2195,176.51
MO2603-P-6700                 ,12.4,13.2,6.2,7.4,-5,369,-46,7.4,1885,169.522
MO2603-P-6800                 ,16,17.4,8.4,10,-6.2,3035,84,10,1392,167.918
MO2603-P-6900                 ,18.8,20,9.4,10.4,-8.2,675,-8,10.4,1364,187.844
MO2603-P-7000                 ,23.4,24,12.4,13.2,-9.8,2279,249,13.2,2517,457.452
MO2603-P-7100                 ,29.6,30.6,14.6,15.8,-14.8,777,-58,15.8,1874,413.82
MO2603-P-7200                 ,38,41.2,18.4,19.2,-18.8,1594,-176,19.2,2201,603.978
MO2603-P-7300                 ,49.8,50.6,22.6,23.8,-25.8,900,226,23.8,2224,800.156
MO2603-P-7400                 ,66.4,68.2,30.2,31,-32.6,2641,-322,30.4,4131,2033.342
MO2603-P-7500                 ,81,84.6,37.2,37.6,-42.8,1305,181,37.6,3863,2270.362
MO2603-P-7600                 ,102.4,109.2,48,48,-53,2075,644,48,5049,4047.722
MO2603-P-7700                 ,133.8,140,60,60.2,-65.8,1047,117,60.2,3190,3085.656
MO2603-P-7800                 ,160.8,176.2,76.6,77.4,-81.2,1763,993,77.4,5162,5993.518
MO2603-P-7900                 ,200.6,218,96,96,-100.8,911,-222,96,4024,6163.418
MO2603-P-8000                 ,242.8,267.4,121.8,122.2,-117.2,1267,154,122.2,3796,7288.798
MO2603-P-8100                 ,287.2,322.6,150.8,155.8,-134.2,606,205,148.6,2289,5431.522
MO2603-P-8200                 ,357.2,385,185,185,-159.6,1529,420,185,4235,11942.108
MO2603-P-8300                 ,409.6,450.4,225,227.2,-179.2,797,376,227.2,2299,7568.248
MO2603-P-8400                 ,472.6,517.8,274,274,-197,1000,418,271.8,2006,7080.026
MO2603-P-8500                 ,555.6,594.4,327,327,-204.4,299,140,327,744,3235.204
MO2603-P-8600                 ,622.2,677.4,384,384,-228.8,465,47,384,450,2318.652
MO2603-P-8700                 ,682.6,748,450.4,457.6,-222,101,54,442.4,333,1875.638
MO2603-P-8800                 ,706.8,814.6,516.8,530.6,-249.2,100,40,518.4,152,944.8
MO2603-P-8900                 ,788,853.6,591.8,606,-246.6,51,21,579.6,86,611.412
MO2603-P-9000                 ,937,972.6,664.2,664.2,-326,105,39,654.6,71,587.844
MO2603-P-9100                 ,953,1078,751.6,752.8,-321,47,33,733.6,66,612.338
MO2603-P-9200                 ,1139,1208.8,838.6,838.6,-261.4,51,24,815,87,903.71
MO2604-C-7300                 ,995,1195,995,1195,329.2,2,2,1233.4,2,21.9
MO2604-C-7400                 ,834.2,1113.4,744.8,1113.4,287.8,5,5,1144.6,38,327.966
MO2604-C-7500                 ,813.4,829.4,670.4,812.6,60.4,5,5,1052,13,97.778
MO2604-C-7600                 ,601.2,951,599,951,268.6,7,7,972.8,15,113.504
MO2604-C-7700                 ,622.4,622.4,506,506,-110.4,4,4,893.8,4,22.716
MO2604-C-7800                 ,551.8,806.2,459.8,784.2,229.6,11,11,817.6,17,99.3
MO2604-C-7900                 ,489.2,686.6,413.6,667.2,170.4,6,6,746,40,199.804
MO2604-C-8000                 ,454.8,665,359,642.2,199.2,35,35,678.2,145,679.264
MO2604-C-8100                 ,414.2,587.6,312,586.2,193,46,46,615.4,195,809.552
MO2604-C-8200                 ,372.4,551.8,270,551.8,204.2,88,88,551.8,412,1495.674
MO2604-C-8300                 ,330,492,232.6,489.6,183.6,36,36,500,422,1366.766
MO2604-C-8400                 ,295.6,446.6,200.6,446.6,178.6,78,78,447,469,1412.814
MO2604-C-8500                 ,260.8,404.8,182.4,391.8,158,49,49,408.8,195,602.072
MO2604-C-8600                 ,242.6,365.2,152.8,353.8,150.6,71,71,371,537,1260.378
MO2604-C-8700                 ,213.4,322.4,131.8,319.6,144,38,38,335.4,190,381.03
MO2604-C-8800                 ,215.2,298.6,113.8,276.6,125.2,42,42,303.6,168,315.168
MO2604-C-8900                 ,179.6,268.6,97.8,259.2,129.4,42,42,273.4,251,401.83
MO2604-C-9000                 ,164.6,243.8,85.2,228.6,117.8,78,78,249.8,377,548.334
MO2604-C-9100                 ,150,223.8,71,223.8,129.6,428,428,223.8,2103,2733.81
MO2604-C-9200                 ,129.2,205.6,129.2,203.8,90.4,175,175,204,384,676.342
MO2604-P-7300                 ,79.4,82.2,44.8,45.4,-32.6,182,182,45.4,449,265.468
MO2604-P-7400                 ,103,117.2,55,55,-67.4,334,334,55,1195,1136.086
MO2604-P-7500                 ,142.8,142.8,70,73.6,-75,164,164,72,546,606.702
MO2604-P-7600                 ,170.8,172.2,87.2,89.8,-88.6,106,106,86.6,455,610.874
MO2604-P-7700                 ,204,207.6,106.8,110.2,-102,74,74,108.6,245,395.108
MO2604-P-7800                 ,242.4,248.6,129.8,131.2,-118.8,175,175,129,391,752.792
MO2604-P-7900                 ,269.2,291.4,159.2,163.8,-127.8,48,48,159.4,167,390.67
MO2604-P-8000                 ,316.8,343,190.8,191.6,-146,52,52,191.6,167,432.046
MO2604-P-8100                 ,392.4,395,228.6,237.4,-150.2,61,61,224.8,313,1015.126
MO2604-P-8200                 ,450.2,455,274,274.6,-167,131,131,265.8,348,1313.592
MO2604-P-8300                 ,490.6,500.6,319.2,319.2,-180.2,47,47,311.8,130,522.852
MO2604-P-8400                 ,582.8,599.6,371.6,375,-186.2,69,69,368,163,720.162
