合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2507-C-4000                 ,17.8,22.6,14.2,19.2,1.4,1464,811,19.2,1753,322.208
IO2507-C-4050                 ,12.4,16.2,10.6,14,1.4,676,330,13.8,574,73.48
IO2507-C-4100                 ,8,12.8,7.8,10.8,1.4,826,166,10.8,804,80.338
IO2507-C-4150                 ,6.4,10,6.2,8.2,0.6,737,402,8.2,684,55.256
IO2507-C-4200                 ,5.8,8,5,6.8,0.8,596,143,6.8,307,19.502
IO2507-C-4250                 ,3.8,5.6,3.8,5.2,0.6,204,79,5.2,117,5.628
IO2507-C-4300                 ,3.4,5.8,3.4,4.8,1,253,97,4.8,352,14.678
IO2507-C-4350                 ,3,5,3,4.4,0.6,722,248,4.2,384,15.148
IO2507-P-3350                 ,4.8,4.8,2.8,3,-2.4,177,2,2.8,129,4.174
IO2507-P-3400                 ,6.2,6.2,3.4,3.6,-3.4,198,15,3.4,157,6.434
IO2507-P-3450                 ,8.6,8.6,5,5,-4,132,23,5,61,3.646
IO2507-P-3500                 ,11.6,11.6,6.8,7,-5,472,91,7,336,28.072
IO2507-P-3550                 ,15.8,16,9.2,9.4,-7.8,326,123,9.4,274,32.588
IO2507-P-3600                 ,22,22.2,13,13.2,-9.2,559,89,12.8,613,100.018
IO2507-P-3650                 ,30,30.8,18.4,18.4,-12.8,512,55,18.4,818,190.298
IO2507-P-3700                 ,42.4,44.8,25.8,27,-16.8,558,120,27,763,262.38
IO2507-P-3750                 ,65,65,38,39.8,-20.6,573,335,39.8,604,277.704
IO2507-P-3800                 ,88.2,88.2,56.2,61.6,-23,628,196,61.6,955,646.392
IO2507-P-3850                 ,117.8,117.8,80,83.8,-29.2,458,136,84.8,407,381.844
IO2507-P-3900                 ,152,152,111.4,117,-32,448,158,117,366,463.928
IO2507-P-3950                 ,173.6,186,155.6,160.2,-46.8,88,7,156.8,38,63.404
IO2507-P-4000                 ,228,228,189.2,203,-51.8,165,12,198,45,94.52
IO2507-P-4050                 ,266.4,266.4,242.4,246,-40.4,66,2,242.8,28,71.53
IO2507-P-4100                 ,322.4,322.4,290.2,290.2,-9.4,71,16,288.6,34,104.782
IO2507-P-4150                 ,369,371,346.8,346.8,-40.8,34,3,336.8,14,50.424
IO2507-P-4200                 ,390,400,390,400,3.2,41,4,385,6,23.908
IO2507-P-4250                 ,450,450,436,436,14.8,16,2,433.6,13,57.744
IO2507-P-4300                 ,null,null,null,469,0,4,0,487.6,0,0
IO2507-P-4350                 ,542.6,542.6,542.6,542.6,26,6,3,537.6,3,16.278
IO2508-C-3450                 ,363.8,363.8,363.8,363.8,9.8,2,2,369.6,2,7.276
IO2508-C-3500                 ,326.8,326.8,326.8,326.8,42.2,89,4,324.4,4,13.072
IO2508-C-3550                 ,283,283,283,283,43.4,9,3,279.8,5,13.986
IO2508-C-3600                 ,229.8,229.8,229.8,229.8,0.4,6,-1,235,2,4.406
IO2508-C-3650                 ,null,null,null,185,0,14,0,194.6,0,0
IO2508-C-3700                 ,154.4,156,149.8,156,5.8,20,-3,157.6,11,16.572
IO2508-C-3750                 ,112,133,106.4,133,26.8,19,-7,125,32,36.77
IO2508-C-3800                 ,81,99.2,81,96,8.8,81,26,96.8,102,92.718
IO2508-C-3850                 ,64,79.2,63.8,79.2,13.6,124,99,74.8,138,97.004
IO2508-C-3900                 ,52.6,61,50,59,6.2,30,6,59,113,61.906
IO2508-C-3950                 ,37.8,50,37.4,49.2,7.8,135,49,45.6,190,76.852
IO2508-C-4000                 ,30.2,40.2,28.8,35,3.4,340,168,35,415,138.274
IO2508-C-4050                 ,24.4,29.8,24,29.8,3.4,33,-3,29.2,11,2.792
IO2508-C-4100                 ,18.4,24.2,18.4,24.2,2.6,56,4,24.2,9,1.912
IO2508-C-4150                 ,15.6,21.6,15.6,20.8,-0.4,25,16,20.2,24,4.752
IO2508-C-4200                 ,13.4,17.8,13,17.2,2.6,49,5,17.6,17,2.468
IO2508-C-4250                 ,11,17.8,10.8,15.8,2.6,417,399,15.8,494,67.102
IO2508-C-4300                 ,9.4,14.6,9.2,13.8,3,40,11,13.6,51,5.564
IO2508-C-4350                 ,8.2,13,7.6,12.2,2.8,80,40,12,121,11.832
IO2508-P-3450                 ,20,20,15.2,16.4,-4.4,109,29,16.4,54,9.128
IO2508-P-3500                 ,24.6,24.8,19.4,21,-4.6,78,6,20.2,88,20.166
IO2508-P-3550                 ,26.4,28,25.2,26,-6.8,15,5,25,5,1.316
IO2508-P-3600                 ,41.2,41.2,31.4,31.6,-10.8,131,10,31.6,350,117.722
IO2508-P-3650                 ,51,51,41,43,-10.8,90,9,40.4,251,120.008
IO2508-P-3700                 ,64.8,64.8,53,54.2,-20.4,23,2,52.6,21,12.952
IO2508-P-3750                 ,85.2,85.6,72.6,74.6,-21.2,109,44,70,53,44.092
IO2508-P-3800                 ,107.2,107.2,86,86,-42.8,76,1,91.8,74,72.252
IO2508-P-3850                 ,145.2,145.2,114.4,116.8,-42.6,98,51,119.8,66,82.646
IO2508-P-3900                 ,154.8,157.8,150,152.6,-29.6,24,4,152.4,16,25.458
IO2508-P-3950                 ,213.6,213.6,183,183,-35.2,16,7,189.4,20,39.136
IO2508-P-4000                 ,232.2,232.2,232.2,232.2,-13.6,14,-1,229.8,3,7.39
IO2508-P-4050                 ,null,null,null,298.6,0,4,0,272.4,0,0
IO2508-P-4100                 ,319.4,319.4,319.4,319.4,-13.2,37,0,317.2,4,13.224
IO2508-P-4150                 ,null,null,null,378.8,0,5,0,363.4,0,0
IO2508-P-4200                 ,null,null,null,442.4,0,35,0,410.6,0,0
IO2508-P-4250                 ,457.6,457.6,457.6,457.6,-2.2,5,0,458,2,9.172
IO2508-P-4300                 ,null,null,null,521,0,2,0,506,0,0
IO2508-P-4350                 ,null,null,null,536.8,0,0,0,552.4,0,0
IO2509-C-2800                 ,965.8,989,965,989,54,282,6,985.8,11,106.672
IO2509-C-2900                 ,868,887.4,868,887.4,12.8,128,2,888,22,192.928
IO2509-C-3000                 ,769,779,768,779,-30,123,-13,790.8,21,162.28
IO2509-C-3100                 ,688,688,688,688,33.8,90,-1,693.2,1,6.88
IO2509-C-3200                 ,586,595.2,586,594.8,22.8,164,1,597,9,53.282
IO2509-C-3300                 ,491,499.8,487.4,495,27.4,188,-20,503.6,29,142.758
IO2509-C-3400                 ,400.6,403,400.6,403,22,180,-1,407.6,4,16.048
IO2509-C-3500                 ,300,320,292,319.6,21.8,481,-19,320.8,243,746.85
IO2509-C-3600                 ,219.6,246,214.2,239,17,714,-4,238.6,79,182.472
IO2509-C-3700                 ,151,177.6,149.4,171.8,11.8,648,7,171.8,122,201.226
IO2509-C-3800                 ,102,128.6,102,118.2,9.2,1493,175,117,321,364.852
IO2509-C-3900                 ,69.4,83.8,67.8,80,7.2,1735,224,80,699,526.81
IO2509-C-4000                 ,45.4,57.2,45.4,55,5.8,3381,393,55,1114,576.536
IO2509-C-4100                 ,31.2,40,31,37.4,2,2309,-11,38.8,514,184.06
IO2509-C-4200                 ,21.8,29.2,21.4,28.8,4.4,2946,161,28.8,513,138.078
IO2509-C-4300                 ,16.2,22.2,15.8,21,2.4,1805,115,21.4,207,41.112
IO2509-C-4400                 ,12.6,18,12.6,17.8,3.4,1008,2,17,266,42.78
IO2509-C-4500                 ,10.4,15,10.4,14.2,1.4,1491,19,14.4,80,10.67
IO2509-C-4600                 ,8.8,12.8,8.8,12.2,2.2,1160,-16,11.8,212,22.01
IO2509-C-4700                 ,8,11,7.6,10.2,1.6,2018,33,10.2,549,52.012
IO2509-P-2800                 ,4.4,4.4,3.2,3.6,-1,441,40,3.6,57,2.166
IO2509-P-2900                 ,4.8,4.8,3.8,4.2,-1.4,241,11,4.2,40,1.86
IO2509-P-3000                 ,6.2,6.4,5.4,6.2,-0.6,468,106,5.8,151,9.282
IO2509-P-3100                 ,8.8,8.8,6.2,7.4,-1.6,461,-14,7.4,68,5.462
IO2509-P-3200                 ,12.6,12.6,9,10.2,-2.4,621,-5,10.2,95,10.464
IO2509-P-3300                 ,22.2,22.2,14.6,14.8,-4,565,7,14.8,40,6.51
IO2509-P-3400                 ,27.4,28,21.8,21.8,-6.2,583,-36,21.6,146,36.64
IO2509-P-3500                 ,43,43,33.2,34.2,-8.6,563,10,33.4,154,57.05
IO2509-P-3600                 ,67.6,67.6,51.4,52,-13.8,1061,36,51.6,201,115.906
IO2509-P-3700                 ,100.4,104.2,81,81.6,-20.6,834,63,81.6,291,255.726
IO2509-P-3800                 ,152.8,152.8,124.8,128.4,-24.4,987,115,128.4,250,337.004
IO2509-P-3900                 ,202.4,209.8,188.4,190.8,-26,990,156,191,200,391.648
IO2509-P-4000                 ,283,283.2,270.4,270.4,-26.6,646,38,264,61,172.476
IO2509-P-4100                 ,348,357.4,348,350.2,-21,648,0,347.6,14,49.372
IO2509-P-4200                 ,444.2,444.8,437.2,437.2,-8.8,834,0,437.2,4,17.634
IO2509-P-4300                 ,null,null,null,541.8,0,739,0,529.2,0,0
IO2509-P-4400                 ,622.6,622.6,621.2,621.2,-59,357,0,622.2,8,50.024
IO2509-P-4500                 ,730,730,721.8,721.8,-20,187,0,719.2,8,58.25
IO2509-P-4600                 ,null,null,null,842.8,0,128,0,816.2,0,0
IO2509-P-4700                 ,935,938,918.6,919.4,-41.6,196,1,927.6,6,55.918
IO2512-C-3200                 ,568.2,570,564,570,24.6,126,12,579.6,35,198.524
IO2512-C-3300                 ,470,487.8,470,483.6,15.6,267,16,489.6,29,138.496
IO2512-C-3400                 ,394.8,409.8,393.2,398.4,-12.4,117,-1,406.2,12,47.94
IO2512-C-3500                 ,300.6,331.2,300.6,321.6,14.4,160,3,329.4,16,51.144
IO2512-C-3600                 ,241.2,260.6,238.2,258,17,595,33,259.6,64,159.996
IO2512-C-3700                 ,187.8,204.2,182.2,199.8,10.4,475,7,201.2,64,120.952
IO2512-C-3800                 ,142.4,154.8,140,150.6,9.6,681,3,152.4,49,71.298
IO2512-C-3900                 ,103.8,121.4,103.4,117.6,7,552,5,116.6,287,317.698
IO2512-C-4000                 ,80.8,91.8,78.2,90.2,6.4,1505,72,88.4,365,318.326
IO2512-C-4100                 ,63,70.2,59,66.6,3.2,1401,249,67.6,335,216.55
IO2512-C-4200                 ,49,55,48.8,51.6,-0.4,1202,268,52.8,582,302.422
IO2512-C-4300                 ,41.4,45.6,40,43.4,0.4,746,32,42.4,94,39.702
IO2512-C-4400                 ,35,37.6,32.8,35,0.6,818,27,34.8,62,21.714
IO2512-C-4500                 ,27.8,31,26.2,28,-0.6,774,58,28,205,58.416
IO2512-P-3200                 ,32.2,34,27.4,28,-5.6,229,16,28.2,41,12.806
IO2512-P-3300                 ,46,46.8,37.6,38.4,-7.2,710,42,38.4,130,52.87
IO2512-P-3400                 ,59.8,59.8,52.2,53,-8.8,345,4,52.8,65,35.768
IO2512-P-3500                 ,85,85,72.8,76.8,-8.8,703,-1,73.6,52,40.098
IO2512-P-3600                 ,113.6,113.6,101.2,107,-11.6,736,-123,102.8,283,298.726
IO2512-P-3700                 ,152.2,155.2,138.6,146,-12.2,1109,370,144.8,442,643.978
IO2512-P-3800                 ,208.6,208.6,191.2,198,-17.2,323,10,197,44,87.612
IO2512-P-3900                 ,274.4,274.4,255.2,256.8,-26.4,189,-1,256.8,20,53.19
IO2512-P-4000                 ,349,355.2,325.8,327.4,-33.6,420,61,328.4,83,283.094
IO2512-P-4100                 ,420.4,427.6,411,419,-14.2,468,21,406.2,36,150.828
IO2512-P-4200                 ,520.4,520.4,493.4,493.4,-24.8,445,68,491,90,453.228
IO2512-P-4300                 ,610,610.4,588,590.4,-26.6,276,17,578.6,17,101.542
IO2512-P-4400                 ,680.8,686.4,680.8,686.4,-12.2,151,6,669.4,6,41.07
IO2512-P-4500                 ,null,null,null,804,0,83,0,761.4,0,0
IO2603-C-3200                 ,582.2,601.6,581.6,601.6,14,126,11,590.4,12,70.844
IO2603-C-3300                 ,492.2,512,492.2,512,11.2,37,2,509.4,6,30.168
IO2603-C-3400                 ,420.8,440.8,420.2,430.4,18.2,150,50,432,71,299.598
IO2603-C-3500                 ,342,361.8,342,360,31,352,4,360.6,40,141.374
IO2603-C-3600                 ,288.8,294.8,287.8,294.8,17.4,350,2,296.2,6,17.414
IO2603-C-3700                 ,223.8,242.6,223.6,242,19.4,186,-6,242,42,96.92
IO2603-C-3800                 ,182,197.4,176.8,193.8,13,190,4,194.8,51,94.33
IO2603-C-3900                 ,143.8,157,142.2,157,13,183,2,157.4,34,50.466
IO2603-C-4000                 ,115.8,127.8,112.6,125.6,10.2,257,10,125.2,68,81.698
IO2603-C-4100                 ,91.6,103.6,90.8,103.2,11,226,38,102.6,46,44.592
IO2603-C-4200                 ,74.6,85.6,74.6,84,8.4,294,26,83.6,57,45.69
IO2603-C-4300                 ,63,72.6,62.8,71,7.2,151,2,71,148,100.65
IO2603-C-4400                 ,53,61.2,53,61.2,7.2,429,28,59.8,225,125.488
IO2603-P-3200                 ,60,60,48,50.6,-9.8,418,63,50.8,153,80.918
IO2603-P-3300                 ,71.8,71.8,63.8,68,-6.2,152,42,66.6,153,102.966
IO2603-P-3400                 ,99,99,83.4,86.8,-9.2,302,22,86.8,95,82.832
IO2603-P-3500                 ,120.8,120.8,108.6,114.2,-8.4,699,-3,112.6,112,127.122
IO2603-P-3600                 ,150.6,150.6,144.4,147.6,-12,343,-15,146.6,36,53.064
IO2603-P-3700                 ,203.8,203.8,187.6,189.4,-19.4,175,11,189.8,33,64.322
IO2603-P-3800                 ,259.8,259.8,238,246.6,-4,144,4,245.2,29,72.358
IO2603-P-3900                 ,309.2,313,293.2,304.6,-20.4,130,10,303.2,35,105.678
IO2603-P-4000                 ,379.4,380.8,363,371.4,-8.2,145,7,373.8,24,89.538
IO2603-P-4100                 ,455.6,457.8,437.6,441.2,-34.4,110,14,446.8,23,102.686
IO2603-P-4200                 ,539.6,539.6,518.8,521.2,-11.4,110,11,526.2,17,90.39
IO2603-P-4300                 ,623.4,623.4,596.6,602.6,-15,79,2,609.8,11,66.906
IO2603-P-4400                 ,709.6,709.6,692.6,692.6,-38.4,106,3,697.4,4,27.874
小计,,,,,,179361,11071,,184705,77372.834
MO2506-C-3900                 ,2084.8,2206.6,2080.4,2206.6,143.6,166,0,2194.2,12,254.474
MO2506-C-4000                 ,2004,2098,2004,2098,144.2,120,-2,2094.2,2,41.02
MO2506-C-4100                 ,1951,1951,1947,1947,91,110,-2,1994.2,2,38.98
MO2506-C-4200                 ,1850.6,1888.8,1850.6,1888.8,168,132,-1,1894,2,37.394
MO2506-C-4300                 ,1749,1766.6,1749,1761.6,149.8,162,-5,1794,11,193.296
MO2506-C-4400                 ,null,null,null,1608,0,222,0,1694,0,0
MO2506-C-4500                 ,1522,1552.8,1490.4,1552.8,102.2,245,-3,1599.4,9,138.446
MO2506-C-4600                 ,1458,1458,1458,1458,107.2,233,-2,1494,2,29.16
MO2506-C-4700                 ,1305.6,1319,1300.6,1312.2,58.2,186,-5,1394,14,181.734
MO2506-C-4800                 ,1178.2,1301,1178.2,1296.2,140.2,256,-5,1294,26,315.94
MO2506-C-4900                 ,1090,1182,1090,1182,67,132,-4,1199.2,9,101.24
MO2506-C-4950                 ,1040.2,1111,1040.2,1111,109.6,28,-6,1149.4,16,164.512
MO2506-C-5000                 ,1006,1100.8,1005.6,1096.2,134.2,268,-12,1099.6,50,518.508
MO2506-C-5100                 ,920.4,1005,920.4,984.4,72.2,59,-3,994.4,18,169.552
MO2506-C-5200                 ,792,906.2,792,900,133.2,266,-10,894.8,56,475.654
MO2506-C-5300                 ,710,794.8,710,794.8,134.8,170,-15,802.2,35,266.278
MO2506-C-5400                 ,598,705.4,598,685.4,113,432,-15,703.6,73,486.33
MO2506-C-5500                 ,460,616.6,460,599,119.4,310,-12,605.8,260,1405.384
MO2506-C-5600                 ,375,524.8,375,507.8,121,1158,-82,507.8,1072,4820.04
MO2506-C-5700                 ,290.2,428.2,290.2,410,112.8,985,-98,410,1052,3839.4
MO2506-C-5800                 ,205,337.4,200,317.2,101.4,2541,-122,314.8,5311,14229.544
MO2506-C-5900                 ,139.8,248.6,130,229.2,83.6,4008,-250,229.2,10981,20674.392
MO2506-C-6000                 ,88,169.8,80,151.6,62.2,6247,-938,151.6,43928,53758.232
MO2506-C-6100                 ,48,105,45.2,87.8,36.4,7471,-362,87.8,62385,46847.216
MO2506-C-6200                 ,25,59.8,24.2,46.8,18.4,10498,1405,46.8,48178,20766.142
MO2506-C-6300                 ,15.8,32.2,13.2,23.6,7.8,6965,907,23.6,24125,5382.51
MO2506-C-6400                 ,7,17,6,12.4,3.4,7218,-54,12.4,13583,1543.936
MO2506-C-6500                 ,4,9.6,3.6,6.4,1,5322,572,6.4,7878,475.2
MO2506-C-6600                 ,3,6,2.4,4.4,0.6,5050,-177,4.4,3972,157.09
MO2506-C-6700                 ,1.8,4,1.6,2.6,0,2090,-168,2.6,1393,35.54
MO2506-C-6800                 ,1.8,3.4,1.6,2.6,0,3205,-105,2.6,1417,31.578
MO2506-C-6900                 ,2.2,2.8,1.6,2.2,-0.2,1620,-21,2.2,712,14.898
MO2506-C-7000                 ,1.8,2.8,1.4,2,-0.4,3820,-306,2,1260,24.282
MO2506-C-7100                 ,1.8,2.4,1.4,1.6,-0.6,865,-71,1.6,513,8.57
MO2506-C-7200                 ,1.6,1.8,0.8,1.2,-0.8,2252,-840,1.2,2065,26.004
MO2506-C-7400                 ,1.6,2,1,1,-0.8,4297,-193,1,1910,24.08
MO2506-P-3900                 ,1,1,0.4,0.6,-0.6,1878,-196,0.2,689,4.562
MO2506-P-4000                 ,1.2,1.6,0.4,0.4,-0.6,804,-33,0.2,263,2.2
MO2506-P-4100                 ,1,1.2,0.6,0.6,-0.4,436,-48,0.6,179,1.488
MO2506-P-4200                 ,1,1,0.8,0.8,-0.4,525,-5,0.6,103,0.88
MO2506-P-4300                 ,1,1,0.8,0.8,-0.6,544,-24,0.6,272,2.552
MO2506-P-4400                 ,1,1.2,0.4,0.6,-0.8,463,-227,0.6,505,4.14
MO2506-P-4500                 ,1,1.4,0.8,0.8,-0.6,672,-50,0.6,418,3.976
MO2506-P-4600                 ,1.2,1.4,0.6,0.6,-1,558,-51,0.6,411,4.072
MO2506-P-4700                 ,1.4,2,0.6,0.8,-1.2,619,12,0.8,472,5.36
MO2506-P-4800                 ,1.8,2.2,0.6,0.8,-1.8,802,-201,0.8,739,8.682
MO2506-P-4900                 ,2.4,2.8,1,1,-2,1071,-97,1,865,12.564
MO2506-P-4950                 ,3.2,3.4,0.8,1,-2.2,559,-122,1,1010,16.162
MO2506-P-5000                 ,3.8,3.8,1.2,1.2,-2.8,3002,-423,1.2,2087,42.694
MO2506-P-5100                 ,4.2,4.2,1,1.2,-3.2,2140,-198,1.2,1897,35.952
MO2506-P-5200                 ,5.6,6,1.6,1.8,-3.8,4729,-88,1.8,2206,60.736
MO2506-P-5300                 ,6,6.2,2,2.2,-4.4,3623,-594,2.2,2461,84.142
MO2506-P-5400                 ,10.4,11.6,3.4,3.6,-7.6,7011,137,3.6,6806,384.68
MO2506-P-5500                 ,14.4,16,4.4,4.6,-10.6,5134,576,4.6,7790,616.67
MO2506-P-5600                 ,21.2,24.2,6.6,7,-15.2,7123,63,7,11647,1354.084
MO2506-P-5700                 ,33.8,35.8,10,10,-22.8,6663,408,10,14883,2627.466
MO2506-P-5800                 ,55,56.8,16.8,17.4,-33.4,12651,3255,17.4,31130,9257.478
MO2506-P-5900                 ,84,88,28.6,29.2,-49,7660,2000,29.2,35420,17073.24
MO2506-P-6000                 ,135,135,50,50,-73,8192,2491,50,56873,43538.766
MO2506-P-6100                 ,200,201.8,86.6,87.4,-97.6,5968,1673,87.4,36721,42516.826
MO2506-P-6200                 ,278.2,280.4,141.2,146.4,-116,2607,673,146.4,12854,22535.008
MO2506-P-6300                 ,350.8,350.8,212.8,221.8,-128.2,830,162,221.8,1940,5075.42
MO2506-P-6400                 ,428,432.8,305.6,312,-138,891,-17,312.8,589,2109.678
MO2506-P-6500                 ,526.2,526.2,392,408.8,-136.8,182,10,414.6,216,980.788
MO2506-P-6600                 ,636,636,492,504.2,-136.2,563,9,510.4,193,1064.572
MO2506-P-6700                 ,701.6,701.6,598,600.8,-144.6,174,-58,608.4,103,642.498
MO2506-P-6800                 ,795.4,795.4,685,708,-138.2,234,0,707.2,51,388.636
MO2506-P-6900                 ,853.2,856.6,806.2,806.2,-139.6,71,-4,806.6,11,91.908
MO2506-P-7000                 ,1016,1024,888.6,898.6,-152.2,201,-2,906.4,63,608.718
MO2506-P-7100                 ,1032.8,1054,1032.8,1054,-101.2,59,-5,1006.2,10,104.484
MO2506-P-7200                 ,1184.6,1184.6,1137.4,1154,-91.6,124,-9,1106,17,197.304
MO2506-P-7400                 ,1423.4,1423.6,1297.8,1317.6,-132.2,194,-22,1306.2,45,604.726
MO2507-C-5200                 ,773,831.2,773,807,107.4,21,-3,821,23,179.742
MO2507-C-5300                 ,642.6,677.2,642.6,677.2,88.2,33,-4,726,20,125.63
MO2507-C-5400                 ,535.8,628,535.8,628,113,39,2,631.8,14,83.516
MO2507-C-5500                 ,454.2,526.2,454.2,526.2,99,77,4,544,16,77.758
MO2507-C-5600                 ,360,465.8,360,447.2,99.2,243,27,454.2,122,480.098
MO2507-C-5700                 ,275.8,377.8,275.8,360,83.6,282,11,370.8,130,431.282
MO2507-C-5800                 ,200,300,200,289.2,74.4,508,-24,294.6,627,1649.618
MO2507-C-5900                 ,153.8,234,153.8,224.4,63.4,493,24,223.8,813,1592.212
MO2507-C-6000                 ,111.8,177.8,111.8,166.8,50.8,1348,73,166.8,1586,2313.794
MO2507-C-6100                 ,82.2,129.4,82.2,120.2,37.8,915,345,121,1730,1836.67
MO2507-C-6200                 ,54.4,91.4,54.4,85,26.4,1076,462,85,2509,1889.55
MO2507-C-6300                 ,38,63.8,38,58.4,17.4,1170,549,58.4,1946,998.338
MO2507-C-6400                 ,25.8,43.4,25.6,39.8,11.8,784,139,39.8,1220,432.048
MO2507-C-6500                 ,20,29.6,18.2,26.4,7,1605,316,26.6,1399,329.054
MO2507-C-6600                 ,12.8,20.2,12.4,18.6,4.6,992,372,18.6,926,151.558
MO2507-C-6700                 ,10,15,9.2,13,2.4,764,441,13,1297,152.116
MO2507-C-6800                 ,7,10.6,6.8,9.4,1.2,1399,246,9.4,1465,126.206
MO2507-P-5200                 ,24,24,13.2,13.8,-11.4,1399,263,13.8,1496,254.59
MO2507-P-5300                 ,31.8,31.8,16.2,17,-14.8,995,320,17,978,201.284
MO2507-P-5400                 ,40,41.4,23,23.2,-20,1271,319,23.2,1100,346.568
MO2507-P-5500                 ,55.2,55.2,31.2,31.4,-25.8,1462,593,31.4,1815,700.672
MO2507-P-5600                 ,78,78,41.6,42.2,-33.8,1332,306,42,2148,1123.762
MO2507-P-5700                 ,103.8,105.2,57,57.8,-46.4,1846,676,57.8,2373,1717.978
MO2507-P-5800                 ,142,142,78.8,81,-57.6,1447,355,81,2341,2346.348
MO2507-P-5900                 ,180.6,180.6,111.4,114,-71.2,896,321,114,1646,2304.944
MO2507-P-6000                 ,231.2,231.6,151.2,156.8,-84.4,1031,379,156.8,1504,2756.444
MO2507-P-6100                 ,294.2,294.2,201.6,211,-109.8,365,216,211,763,1777.384
MO2507-P-6200                 ,356,356,266,277.2,-116.8,121,29,273.2,160,495.102
MO2507-P-6300                 ,446.6,449.4,339.4,348.6,-132.8,108,32,346.8,144,557.068
MO2507-P-6400                 ,517.4,521.2,417.8,430,-70.4,101,21,428.2,148,672.69
MO2507-P-6500                 ,627.2,627.2,502.6,530.6,-63.4,137,4,515.8,55,296.16
MO2507-P-6600                 ,644,655,637.2,637.2,-126.8,127,-4,606.8,14,91.57
MO2507-P-6700                 ,787,787,742.2,742.2,-51,111,0,700.8,7,54
MO2507-P-6800                 ,902.6,902.6,834.4,834.4,-99.6,162,-2,808,7,61.67
MO2508-C-5300                 ,null,null,null,512.2,0,1,0,669,0,0
MO2508-C-5400                 ,541.6,541.6,540.6,540.6,97.8,5,2,581.4,2,10.822
MO2508-C-5500                 ,413.2,502.8,413.2,498.8,97,9,-1,497.8,11,51.108
MO2508-C-5600                 ,334.6,424.6,334.6,407.8,63.8,36,2,419.4,6,23.012
MO2508-C-5700                 ,281.8,360.2,281.8,338.2,61.8,81,6,347.2,26,80.752
MO2508-C-5800                 ,226.4,290.4,226.4,277,54.6,63,12,282.2,88,223.168
MO2508-C-5900                 ,179.4,233,179.4,219.2,44,72,0,225.8,83,166.168
MO2508-C-6000                 ,146,183.6,140.4,176.8,40,120,16,176.8,91,147.128
MO2508-C-6100                 ,104.4,145.8,104.4,136.8,32.4,127,28,138.2,90,116.12
MO2508-C-6200                 ,84.2,116.4,82.4,108,26.6,109,38,108,126,128.388
MO2508-C-6300                 ,66.8,89.6,61.4,80.6,19.2,171,2,82.8,154,118.288
MO2508-C-6400                 ,45.6,68.4,45,61.4,17,225,114,63.6,206,113.228
MO2508-C-6500                 ,34.8,53,34.8,47.2,14.2,326,135,48.8,269,123.644
MO2508-C-6600                 ,26,42,25.2,38.2,11.4,132,37,38.4,129,42.994
MO2508-C-6700                 ,20.6,32.2,19.2,28.8,9.6,179,62,30.4,237,59.632
MO2508-C-6800                 ,15,28.4,15,24.2,9.2,602,404,24.8,908,202.93
MO2508-P-5300                 ,64,64,42,42,-27.8,166,68,42.4,158,79.08
MO2508-P-5400                 ,78.8,78.8,54,55.8,-35.6,240,8,55.8,83,53.758
MO2508-P-5500                 ,99.2,102.6,68,70,-43.8,234,86,70,163,134.924
MO2508-P-5600                 ,137.2,137.2,90,96,-48.8,185,80,90.8,140,153.446
MO2508-P-5700                 ,177.6,179.8,118.4,123.8,-60.8,183,47,118.2,103,151.25
MO2508-P-5800                 ,226,226,153.8,156.4,-70.4,103,25,153.2,69,131.396
MO2508-P-5900                 ,262,262,196,198,-83.4,116,20,196.2,143,325.334
MO2508-P-6000                 ,310.2,313.2,247.6,256.6,-76.6,97,18,247.6,65,179.156
MO2508-P-6100                 ,365.2,365.2,306.8,307.6,-108,17,5,307.8,28,94.296
MO2508-P-6200                 ,462.2,462.2,378.2,381.8,-93.2,34,4,375.8,18,75.33
MO2508-P-6300                 ,541.2,541.2,452,452,-94.4,27,3,450.8,17,80.806
MO2508-P-6400                 ,578.4,578.4,531.2,531.2,-126.4,22,3,531.4,7,39.052
MO2508-P-6500                 ,651.4,651.4,618.2,618.2,-114.6,31,0,616.6,2,12.696
MO2508-P-6600                 ,790.8,790.8,790.8,790.8,-41,53,2,705.6,2,15.816
MO2508-P-6700                 ,882.2,882.2,882.2,882.2,-46.6,84,2,797,2,17.644
MO2508-P-6800                 ,994.2,994.2,937.2,937.2,-83.8,134,20,890.8,24,234.98
MO2509-C-4000                 ,1796.4,1843,1793,1835.8,85.8,121,-7,1836,16,290.836
MO2509-C-4100                 ,1705.2,1714.4,1686.6,1714.4,51.4,49,-4,1737.4,11,187.254
MO2509-C-4200                 ,1611.8,1650.6,1603.4,1650.6,84.6,38,-5,1649.6,8,131.088
MO2509-C-4300                 ,1496,1562,1496,1562,66.8,59,-1,1552.8,3,45.63
MO2509-C-4400                 ,1456.8,1456.8,1456.8,1456.8,71.6,56,-1,1456.6,2,29.132
MO2509-C-4500                 ,1309.6,1322.4,1309.6,1322.4,140.6,78,0,1359.8,10,131.884
MO2509-C-4600                 ,null,null,null,1070.2,0,112,0,1263.8,0,0
MO2509-C-4700                 ,1079.2,1145.4,1079.2,1145.4,21.2,103,0,1168.8,8,88.028
MO2509-C-4800                 ,null,null,null,914.2,0,157,0,1077.4,0,0
