合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2606-C-4000                 ,417.6,561,401.4,561,151,173,-19,557.4,59,283.92
IO2606-C-4050                 ,384.8,512,354.8,512,149,11,3,510.6,16,64.95
IO2606-C-4100                 ,330.8,434.8,330.8,434.8,112.4,175,-1,466.8,40,149.882
IO2606-C-4150                 ,292.6,389.6,292.6,389.6,96.4,28,-2,420.4,12,36.058
IO2606-C-4200                 ,255,376,239,368.8,118.2,230,-36,376.4,71,223.504
IO2606-C-4250                 ,221,335.4,217,329.4,110.4,59,10,332.6,55,161.864
IO2606-C-4300                 ,190.8,292,173.6,291.8,104.8,513,-153,291.4,360,864.982
IO2606-C-4350                 ,158.4,254.6,150.4,246,88.4,87,18,254.2,98,181.91
IO2606-C-4400                 ,131.4,217.4,120.6,212.2,80.2,926,-97,212.2,372,617.946
IO2606-C-4450                 ,112.4,184.4,100,184.4,73.6,238,-16,182,63,88.122
IO2606-C-4500                 ,93,154.8,82.6,152.2,60,2154,-328,154.6,954,1204.792
IO2606-C-4550                 ,72,128.8,68.4,127,51.6,258,29,127.6,140,143.844
IO2606-C-4600                 ,61.4,106.4,56.2,104.8,41,3298,164,104.8,1135,966.558
IO2606-C-4650                 ,51,88,46.6,84.8,33,140,31,87.2,165,119.416
IO2606-C-4700                 ,44.2,72,38.6,70.2,25.2,4453,-399,70.2,1194,693.234
IO2606-C-4750                 ,36.2,60.2,30.8,57.6,21.6,223,24,58,387,175.992
IO2606-C-4800                 ,29.4,50.6,26.8,48,17.2,3551,-144,49,762,296.158
IO2606-C-4850                 ,23.4,41.4,22.2,41.4,15.2,304,17,40.6,83,23.058
IO2606-C-4900                 ,20.2,35,18.2,34.2,11.6,2179,36,34.2,335,91.454
IO2606-C-4950                 ,17.6,30.6,17.6,30.6,10.6,141,-11,29.6,44,10.926
IO2606-C-5000                 ,16.8,27,14.6,25.2,8,2988,-59,25.8,930,194.358
IO2606-C-5100                 ,11.2,20.2,11.2,20,7.4,424,134,20,242,36.252
IO2606-C-5200                 ,8.8,16.2,8.2,15.8,5.8,3094,-66,15.8,275,32.278
IO2606-C-5400                 ,7.8,12.6,6.6,11.8,4.6,6085,111,11.8,1453,131.31
IO2606-P-3400                 ,8.4,9.4,3.8,5.6,-4,1590,8,5.6,439,28.18
IO2606-P-3500                 ,9.6,11.2,5.8,6.4,-5.2,405,-8,6.4,67,5.15
IO2606-P-3600                 ,11,13.6,6,7.6,-6.6,611,-11,7.6,81,7.17
IO2606-P-3700                 ,15.2,16.4,9,9.6,-8.6,497,-50,9.6,143,18.662
IO2606-P-3800                 ,21.8,22.6,10.2,12,-12.2,1063,-23,12,116,15.806
IO2606-P-3900                 ,27,30.4,14.2,15.6,-17.2,731,-17,15.6,195,41.45
IO2606-P-3950                 ,30.6,35.8,16.8,18,-20.4,627,148,18,239,48.978
IO2606-P-4000                 ,40.2,42.8,20,20.2,-26.8,1542,33,20.2,364,105.338
IO2606-P-4050                 ,47.8,48,22.4,23,-27.2,363,9,23,128,37.724
IO2606-P-4100                 ,58,58,25.8,28.4,-34.6,1067,30,27.6,309,115.148
IO2606-P-4150                 ,62.4,67.4,29.8,30.4,-42.6,246,18,31.4,71,29.852
IO2606-P-4200                 ,77.6,81.4,35.2,38.8,-47,1130,-18,38.2,376,196.484
IO2606-P-4250                 ,88.2,96,41.8,44.8,-57.2,278,83,44.6,164,114.84
IO2606-P-4300                 ,107.2,117,50.8,54,-70,1002,-9,54,337,234.544
IO2606-P-4350                 ,129.2,137,61.4,65.8,-75.8,208,8,63,102,105.42
IO2606-P-4400                 ,151.4,164.6,74,78.6,-87.6,1462,17,78.6,456,510.636
IO2606-P-4450                 ,178,190,91.8,96,-100,190,13,92.6,119,186.318
IO2606-P-4500                 ,208.2,224.4,109.2,113.4,-110,1900,113,115.6,540,709.648
IO2606-P-4550                 ,244,253.6,132.6,137.4,-122.4,159,108,137.4,234,376.87
IO2606-P-4600                 ,293.6,294.2,160,166,-127.6,1586,-34,166,289,611.036
IO2606-P-4650                 ,316.4,335.2,193.2,199.6,-130.6,58,-3,199,41,109.964
IO2606-P-4700                 ,356.4,377.2,226.6,232.6,-143.6,2016,5,232.6,84,263.162
IO2606-P-4750                 ,424.2,424.2,275,275,-115.8,49,5,266.2,19,60.014
IO2606-P-4800                 ,441.2,456.6,305.6,305.6,-156.2,1278,0,307.6,68,284.152
IO2606-P-4850                 ,491.2,491.2,491.2,491.2,56,36,1,348.6,1,4.912
IO2606-P-4900                 ,533.8,539.2,393.2,393.2,-135.8,1105,0,392.6,9,40.588
IO2606-P-4950                 ,582.8,587.2,582.8,586.4,32.2,19,4,437.4,9,52.972
IO2606-P-5000                 ,633.8,651.8,483,484.2,-137.6,797,-1,485.4,12,65.08
IO2606-P-5100                 ,726.4,730.6,622,622,-116.4,20,0,577.6,11,79.744
IO2606-P-5200                 ,818.8,845.8,701.4,701.4,-138.6,382,-2,673.2,18,148.842
IO2606-P-5400                 ,1016.8,1042,868.8,868.8,-170.8,214,1,868,11,104.196
IO2609-C-3900                 ,480.2,577,475.2,577,102.2,45,11,605.8,13,71.454
IO2609-C-4000                 ,405.6,520,386.8,515.8,123.6,912,-4,520.2,82,392.632
IO2609-C-4100                 ,384.8,436,384.8,435,114,160,-1,435,14,56.502
IO2609-C-4200                 ,270,366,258.6,360,96,731,14,360,91,296.81
IO2609-C-4300                 ,204.2,296.2,204.2,296.2,88.6,583,36,296.2,237,598.356
IO2609-C-4400                 ,172.8,236,157.8,232.4,67.6,567,-35,230.6,162,318.516
IO2609-C-4500                 ,136.2,187.2,125.2,183,51.4,1662,-26,183,338,528.51
IO2609-C-4600                 ,104.2,147.8,100.6,145.6,41.2,931,30,146,162,203.698
IO2609-C-4700                 ,81,114.8,78.8,114.6,31,1101,-5,116.4,157,148.102
IO2609-C-4800                 ,67.4,94,63.2,93.4,26.4,1153,-54,92.2,329,278.992
IO2609-C-4900                 ,53.4,74.8,51.2,74.8,22.8,987,7,74.8,71,43.034
IO2609-C-5000                 ,43.6,63.8,43.2,61.4,17.6,1129,13,60.8,47,25.254
IO2609-C-5200                 ,28.8,45.6,28.8,44.8,11.8,1108,-2,44.8,119,43.558
IO2609-C-5400                 ,23,36.8,21.6,35.2,11.2,2902,162,35.6,639,200.682
IO2609-P-3900                 ,76,77.2,46.2,49.4,-29.2,233,92,49.4,199,108.728
IO2609-P-4000                 ,99,99.8,60,60.4,-47.6,1803,-10,60.4,79,64.47
IO2609-P-4100                 ,120,130,76,79,-55.6,609,-12,77.4,218,211.822
IO2609-P-4200                 ,155.6,166.4,99.4,101.4,-71.2,386,-2,101.8,276,369.642
IO2609-P-4300                 ,199.6,217.4,128.4,131.2,-92.4,608,20,131.2,172,285.354
IO2609-P-4400                 ,247.6,274.2,167.8,170.2,-103.6,755,-24,170.8,397,813.428
IO2609-P-4500                 ,325.2,325.2,220.4,220.4,-115.2,755,-1,220.6,39,98.772
IO2609-P-4600                 ,395,403,284,286.4,-112.2,373,-18,280.2,52,175.324
IO2609-P-4700                 ,469.4,481.2,376.6,376.6,-118.8,334,6,349.2,18,83.216
IO2609-P-4800                 ,555.8,565.4,553.4,565.4,-8.4,424,3,425.6,12,67.202
IO2609-P-4900                 ,641.2,649.4,537.6,537.6,-127.8,382,3,508.4,21,122.82
IO2609-P-5000                 ,750.4,750.4,593.6,593.6,-151.8,585,0,592.6,18,113.926
IO2609-P-5200                 ,null,null,null,935.8,0,217,0,773.2,0,0
IO2609-P-5400                 ,1091.6,1124.8,965,968.6,-156.6,422,0,962.8,13,130.412
IO2612-C-3900                 ,509.6,599.6,497,599.6,98.6,70,10,623.2,16,85.892
IO2612-C-4000                 ,440,534.8,431,534.8,110.4,58,14,544.6,32,151.236
IO2612-C-4100                 ,368.6,466,348.2,462.4,98.6,310,-67,462.8,87,316.504
IO2612-C-4200                 ,315.6,395,311.6,395,93,138,-23,397.2,33,104.81
IO2612-C-4300                 ,252,333.8,244.4,329.8,76.6,128,-41,333.4,95,287.158
IO2612-C-4400                 ,218.6,281.4,198,277.8,68.2,429,-39,277.6,114,275.07
IO2612-C-4500                 ,179,237.2,164.6,228,55.4,654,47,228,237,476.418
IO2612-C-4600                 ,151,195.8,134,192.4,47.6,747,2,189,120,185.982
IO2612-C-4700                 ,127.4,164,111.6,158,35.6,629,-43,156.6,119,143.682
IO2612-C-4800                 ,104,141.6,95.4,133.6,32.6,947,215,136,372,429.048
IO2612-C-4900                 ,91,111.2,82.2,111.2,24,217,-14,113.8,46,40.854
IO2612-C-5000                 ,78,100.6,70,95.6,23.8,594,-25,95.6,103,90.542
IO2612-C-5200                 ,56.4,76,53.2,73.6,20.4,541,-23,73.6,198,130.826
IO2612-C-5400                 ,42.6,61,41.6,56.6,13,1490,47,56.8,432,218.64
IO2612-P-3900                 ,114.4,117.8,81.2,81.2,-39,222,57,81.2,192,194.864
IO2612-P-4000                 ,144.8,144.8,101.4,103.4,-41.4,104,-2,98.8,29,36.238
IO2612-P-4100                 ,170,178.8,120,125,-54.6,1096,-24,122.8,109,160.334
IO2612-P-4200                 ,216.8,216.8,152.2,153.4,-61.2,343,-5,150.2,15,27.544
IO2612-P-4300                 ,258,263,184.6,184.6,-77.4,511,-29,185.2,112,266.692
IO2612-P-4400                 ,306.2,318.4,228.4,231.2,-90.2,559,4,227.2,91,257.122
IO2612-P-4500                 ,375.8,375.8,279.8,281.2,-82.2,641,-2,278.4,28,82.986
IO2612-P-4600                 ,446.6,457,337.8,337.8,-80.4,488,-18,337.4,56,220.282
IO2612-P-4700                 ,520.2,520.2,409.4,409.4,-114.4,302,-11,404.8,22,107.322
IO2612-P-4800                 ,588.8,603.6,484.6,484.6,-107.8,131,-6,478.6,12,70.8
IO2612-P-4900                 ,603.6,603.6,580.6,584.4,-83,111,-1,555,7,41.456
IO2612-P-5000                 ,775,775.4,775,775.4,23.6,164,4,638.4,4,31.008
IO2612-P-5200                 ,865.6,865.6,808.8,808.8,-142.8,226,7,899,19,160.976
IO2612-P-5400                 ,1116,1116,1008.8,1008.8,-140.8,335,1,1089.8,14,146.742
IO2703-C-3900                 ,531.4,646.4,515,646.4,130.8,100,26,644.6,32,177.844
IO2703-C-4000                 ,472,571.8,448.4,571.8,113.4,118,4,568.8,14,73.574
IO2703-C-4100                 ,467.6,499.4,462.2,499.4,103.2,52,3,498,36,162.108
IO2703-C-4200                 ,436,436,424,431.8,90.8,11,-2,430.8,15,57.818
IO2703-C-4300                 ,293,377.4,281.8,365.8,81,54,9,370,25,78.798
IO2703-C-4400                 ,252.2,317.2,241.4,315.2,73.6,220,-26,315.6,90,248.534
IO2703-C-4500                 ,214.2,276,205.8,272.6,65,260,14,270.2,39,97.772
IO2703-C-4600                 ,177.8,230.2,170.6,227.2,55,107,3,225.4,97,189.404
IO2703-C-4700                 ,149.2,195.4,143.8,193,48,70,22,191.2,95,161.532
IO2703-C-4800                 ,126.4,168.6,123.4,165.2,39.4,68,22,165.6,123,183.866
IO2703-C-4900                 ,110,141.6,107.2,139.6,31.4,26,1,141,23,28.322
IO2703-C-5000                 ,96.4,123.6,95,123.6,28.2,167,0,123.6,7,7.418
IO2703-C-5200                 ,73.4,95,67.6,92.8,21,318,34,94.2,242,193.954
IO2703-P-3900                 ,138.6,139.2,106.6,108.2,-33.8,162,10,106,109,128.508
IO2703-P-4000                 ,167,167,167,167,-7.6,15,0,130.2,1,1.67
IO2703-P-4100                 ,200,205,180,180,-28.2,77,-1,156.2,4,7.85
IO2703-P-4200                 ,247.2,247.2,247.2,247.2,4.2,37,1,187.6,1,2.472
IO2703-P-4300                 ,291,304,222.6,222.6,-81.4,42,-31,225.2,84,222.878
IO2703-P-4400                 ,348.8,360,266.2,268.6,-88.4,210,13,271,50,159.906
IO2703-P-4500                 ,421,421,317.8,323,-97.8,114,20,320.6,53,187.926
IO2703-P-4600                 ,472,487,368,377,-108.2,263,25,377,42,179.17
IO2703-P-4700                 ,553.4,560.8,440.8,440.8,-114,27,0,441.6,8,41.018
IO2703-P-4800                 ,626.4,637,510.4,510.4,-124.6,22,5,510.4,10,62.298
IO2703-P-4900                 ,null,null,null,705.8,0,8,0,734.8,0,0
IO2703-P-5000                 ,685.6,685.6,685.6,685.6,-114.2,34,-1,829.6,1,6.856
IO2703-P-5200                 ,973,974.2,829,837,-131.2,139,29,1027.2,55,528.384
小计,,,,,,194379,-5839,,254593,143408.254
MO2604-C-6600                 ,953,1328,943,1317.6,398.6,132,-17,1336.6,191,2067.626
MO2604-C-6700                 ,859.8,1221.4,841.8,1221.4,391.2,87,-23,1246.6,91,865.69
MO2604-C-6800                 ,774.2,1142.2,771.4,1137.6,412.6,35,-37,1148.6,146,1278.09
MO2604-C-6900                 ,683.6,1044.6,654.8,1044.6,407.8,64,-17,1050.2,103,770.316
MO2604-C-7000                 ,570,937.2,556,937,395,239,-50,935.6,358,2522.204
MO2604-C-7100                 ,475,850,473.8,843,387.8,460,-98,843,601,3462.636
MO2604-C-7200                 ,379.8,749.8,379.8,749.8,377.4,356,-234,749.8,1953,9891.448
MO2604-C-7300                 ,303,653.6,300.6,651,358,766,-334,651,3149,12719.504
MO2604-C-7400                 ,241.8,555,225.8,555,331.6,1689,-309,555,6379,21393.234
MO2604-C-7500                 ,166,468.2,158.2,468.2,305.6,2207,-1071,468.2,15625,38731.176
MO2604-C-7600                 ,112,372,103.4,371.6,262.2,2482,-1758,371.6,30948,53908.028
MO2604-C-7700                 ,72,287,62.2,287,217,4153,-1712,287,32818,41473.062
MO2604-C-7800                 ,45,208,34.2,208,164.4,5498,-1941,208,46298,50337.916
MO2604-C-7900                 ,29.4,143,17.6,143,117.8,4926,-702,143,37753,30040.292
MO2604-C-8000                 ,18,93.2,9.8,93.2,76.6,8089,-3928,93.2,53292,27397.24
MO2604-C-8100                 ,8.6,60,4.8,60,52,6268,-1784,60,23331,7205.402
MO2604-C-8200                 ,5.6,38.2,3,38.2,32.6,5950,-1896,38.2,16236,3200.364
MO2604-C-8300                 ,3.6,23.2,2.2,23.2,19.8,6509,-608,23.2,10420,1094.822
MO2604-C-8400                 ,2.8,16,2.2,15.8,12.4,4828,-447,15.8,6875,539.752
MO2604-C-8500                 ,3,12.8,2.2,12.4,9,4827,-685,12.4,5637,412.372
MO2604-C-8600                 ,3.4,10.2,2.2,9.8,6.6,2545,-668,9.8,2728,166.948
MO2604-C-8700                 ,3.4,8.6,2.2,7.6,4.4,2415,-376,7.6,1792,84.126
MO2604-C-8800                 ,3,7.2,2,6.8,4,2497,-559,6.8,2021,82.212
MO2604-C-8900                 ,2.4,6.2,2.2,6,3.6,1614,-246,6,1133,41.194
MO2604-C-9000                 ,2.2,5.4,2,5.2,2.8,1729,-181,5.2,1542,52.802
MO2604-C-9100                 ,2.4,4.8,2,4.8,2.4,908,-137,4.8,968,29.658
MO2604-C-9200                 ,2,4.4,1.6,4.2,2,779,-66,4.2,626,17.946
MO2604-C-9300                 ,2.4,4,1.8,3.8,1.6,928,-44,3.8,633,16.61
MO2604-C-9400                 ,2.2,3.6,1.6,3.4,1.2,1287,-249,3.4,1072,24.738
MO2604-C-9500                 ,2.2,3.6,1.6,3.2,1,4646,113,3.2,1863,42.248
MO2604-P-6600                 ,6,9,0.2,1.6,-10.8,2340,-2139,1.6,7259,264.482
MO2604-P-6700                 ,12,13,0.8,2.2,-15.4,1482,-975,2.2,3856,192.326
MO2604-P-6800                 ,17.8,18,1.8,2.6,-21,2127,-1059,2.6,3809,282.146
MO2604-P-6900                 ,25.2,25.2,2,2.8,-28,1837,-1115,2.8,4353,498.066
MO2604-P-7000                 ,25,33.6,4.2,4.4,-39,5200,-1255,4.4,12833,2163.634
MO2604-P-7100                 ,43,45,5.8,5.8,-50.4,5466,-156,5.8,10824,2296.242
MO2604-P-7200                 ,64.8,65,6.4,6.6,-68,3995,-1681,6.6,10166,2481.72
MO2604-P-7300                 ,77.8,78.6,3.6,8.8,-87.8,3410,-819,8.8,13729,5455.226
MO2604-P-7400                 ,109,110,11.4,11.8,-116.2,6443,11,11.8,22263,11686.91
MO2604-P-7500                 ,143,143,17,17.4,-145.8,6002,1168,17.4,34977,27253.046
MO2604-P-7600                 ,195.8,195.8,25.6,26,-181.2,5095,392,26,30067,29607.996
MO2604-P-7700                 ,230,242.6,39,39.2,-230.8,4480,-231,39.2,25700,27588.672
MO2604-P-7800                 ,310,310,59.6,59.6,-284.4,6297,2127,59.6,30019,34833.986
MO2604-P-7900                 ,400,400,93.4,93.4,-330.2,2971,647,93.4,13308,22345.902
MO2604-P-8000                 ,465.4,484.6,143.6,143.6,-370.2,2864,-257,143.6,5986,15085.488
MO2604-P-8100                 ,554.6,579.4,210,210,-394,2106,-131,210,2885,8429.966
MO2604-P-8200                 ,688.4,688.4,290.6,290.8,-413.6,1530,-138,290.8,2498,10897.574
MO2604-P-8300                 ,741.8,776.8,380,382.2,-421.4,1443,-154,379,800,4270.03
MO2604-P-8400                 ,851,867.4,477,477.8,-410.6,478,-120,472.2,520,3263.542
MO2604-P-8500                 ,953.4,970,571.8,571.8,-421.4,429,-97,577.6,341,2671.326
MO2604-P-8600                 ,1050.8,1050.8,672,672,-420.6,140,-20,672,176,1654.048
MO2604-P-8700                 ,1108.6,1155.8,785.6,785.6,-407.4,147,0,772.6,73,732.512
MO2604-P-8800                 ,1236,1249.8,874.6,883.2,-409.6,217,-18,871.4,103,1122.954
MO2604-P-8900                 ,1308.6,1313.2,971.6,980.8,-365.2,120,-16,970.8,86,1000.636
MO2604-P-9000                 ,1408.4,1467.6,1084.8,1084.8,-370.2,129,-21,1070.4,79,1032.062
MO2604-P-9100                 ,1541.6,1561.4,1178,1178,-416.4,674,-145,1170.4,252,3405.868
MO2604-P-9200                 ,1598.6,1672.8,1302.4,1302.4,-392.6,78,3,1270.4,49,758.266
MO2604-P-9300                 ,1705,1711.6,1369.4,1369.4,-367.6,117,6,1370.6,57,931.444
MO2604-P-9400                 ,1849,1868.2,1466.6,1466.6,-424.6,132,10,1471.2,55,951.268
MO2604-P-9500                 ,1926.2,1936.6,1566.6,1566.6,-429,98,2,1571.8,44,791.916
MO2605-C-6600                 ,970,1295.6,955.4,1295.6,396.6,27,0,1306.2,28,276.782
MO2605-C-6700                 ,861,1184.2,861,1184.2,372.2,40,10,1210.2,32,307.188
MO2605-C-6800                 ,785.6,1033,739.8,1023.2,262.4,66,4,1114.6,50,399.328
MO2605-C-6900                 ,675.6,995.2,661.4,995.2,350,46,3,1019.4,55,393.862
MO2605-C-7000                 ,591,905.8,568.4,905.8,338.2,154,13,927.4,143,974.842
MO2605-C-7100                 ,508.4,836.2,489.2,836.2,340.6,131,-47,836.2,340,2111.214
MO2605-C-7200                 ,434.2,736.8,420,736.8,308.8,183,39,736.8,389,2196.906
MO2605-C-7300                 ,375.2,649.4,347.4,649.4,291.4,229,-16,660.6,391,1773.92
MO2605-C-7400                 ,306.2,570.4,284.4,567,276,438,2,576.4,670,2643.03
MO2605-C-7500                 ,253,496,228.8,496,258,634,31,496,1272,4084.532
MO2605-C-7600                 ,205,430,179.8,430,239,1200,52,430,2165,5430.962
MO2605-C-7700                 ,159.8,354,137.6,354,202.8,2342,-21,354,3669,7866.442
MO2605-C-7800                 ,128,286,107,286,168.2,1996,136,286,3067,5673.428
MO2605-C-7900                 ,95,235.6,79.8,235.6,146.2,1417,185,235.6,3601,5612.99
MO2605-C-8000                 ,53.4,189.4,53.4,189.4,120.8,3023,702,189.4,7128,8463.774
MO2605-C-8100                 ,54,149.4,43.2,149.4,97.4,1833,639,149.4,4209,3935.64
MO2605-C-8200                 ,38.6,120.2,31.4,120.2,83.2,1380,-106,120.2,2936,2143.842
MO2605-C-8300                 ,28.2,89.6,23.4,89.6,61.2,1511,386,89.6,2524,1252.046
MO2605-C-8400                 ,21.8,70.6,17.2,70.6,48.8,1156,292,70.6,2245,863.38
MO2605-C-8500                 ,18.8,56,13.8,56,38.6,1239,163,56,3800,1173.44
MO2605-C-8600                 ,13.4,45,10.4,43.2,29.4,818,255,43.2,1426,363.026
MO2605-C-8700                 ,12.2,37.2,8.6,35,23.8,542,82,35.2,1309,214.602
MO2605-C-8800                 ,9.6,31,7.4,29.4,19.4,764,-39,29.4,1393,204.846
MO2605-C-8900                 ,8.2,26,3.8,24.4,16.2,389,-7,24.4,1010,110.282
MO2605-C-9000                 ,6.6,22.8,5.4,20.6,13.4,552,-58,20.8,1459,155.482
MO2605-C-9100                 ,5.8,20,4.6,18.2,12,242,-28,18.2,935,85.064
MO2605-C-9200                 ,5.8,17.8,4.4,16,10.4,361,-114,16.4,934,81.226
MO2605-C-9300                 ,5.6,16.6,4.6,14.2,8,726,-73,14.2,793,63.116
MO2605-C-9400                 ,5,15,4.4,12.8,7.2,846,78,13,781,62.396
MO2605-C-9500                 ,5.6,14,4.6,12.2,6.6,1551,10,12.2,1838,158.58
MO2605-P-6600                 ,60.8,60.8,16.2,16.8,-51.6,1172,63,16.8,2921,911.37
MO2605-P-6700                 ,71.2,71.2,19,19.8,-62.2,420,108,19.8,1018,362.716
MO2605-P-6800                 ,85.4,85.4,23.8,23.8,-73.6,628,249,24,1307,578.202
MO2605-P-6900                 ,100.4,101.4,28.8,29,-85.2,477,111,29.6,1077,562.134
MO2605-P-7000                 ,118.6,118.6,36.2,36.2,-99,984,200,36.2,2014,1238.366
MO2605-P-7100                 ,141,141,44.8,45,-115.8,812,20,45,1379,1018.97
MO2605-P-7200                 ,160.4,163.8,55.2,55.2,-140.8,1538,92,55.2,2598,2455.35
MO2605-P-7300                 ,205,206,67.4,67.8,-158,1141,75,68,1898,2119.298
MO2605-P-7400                 ,232.4,242.4,83.2,83.2,-184.6,1623,270,83.2,2887,3982.932
MO2605-P-7500                 ,281.8,281.8,103.6,103.6,-206.4,1730,205,103.6,2862,4952.242
MO2605-P-7600                 ,320,325.4,128.6,129.4,-230.6,1876,135,129.4,3401,7126.35
MO2605-P-7700                 ,370,384,160.2,165.8,-255.6,1506,515,165.8,2994,6510.44
MO2605-P-7800                 ,443.8,449.8,197,197.6,-286.4,1124,474,197.6,1829,4580.28
MO2605-P-7900                 ,517.6,523.2,241.2,241.2,-317.6,777,285,241.2,1207,3947.366
MO2605-P-8000                 ,563.6,603.8,295.4,301.2,-326.6,741,234,301.2,781,3186.936
MO2605-P-8100                 ,635,682,355.4,357.2,-356,367,64,357.2,367,1712.8
MO2605-P-8200                 ,745.2,770.6,428.6,430,-324.8,237,30,424,268,1404.128
MO2605-P-8300                 ,852.2,852.2,500.4,505.2,-330.2,154,10,493.4,131,865.06
MO2605-P-8400                 ,904,956.2,594,594,-334.8,222,19,578.2,64,486.392
MO2605-P-8500                 ,1000,1051.2,675.6,675.6,-404.6,242,-6,662.8,93,832.192
MO2605-P-8600                 ,1096.4,1139.4,773.8,773.8,-358.2,64,-1,751.4,23,248.354
MO2605-P-8700                 ,1183.8,1237.2,882,882,-356.6,57,3,842.4,17,205.338
MO2605-P-8800                 ,1300.6,1300.6,944,944,-371.6,47,0,935.6,45,531.658
MO2605-P-8900                 ,1398.4,1402.8,1075.2,1075.2,-336.8,40,1,1055.4,27,349.892
MO2605-P-9000                 ,1485.4,1485.4,1257,1262,-245.6,35,11,1151.6,28,370.152
MO2605-P-9100                 ,1549.2,1584.2,1253,1253,-352.8,31,1,1248.8,11,160.242
MO2605-P-9200                 ,1654.2,1654.2,1452.2,1452.2,-269.2,37,1,1346.8,3,48.78
MO2605-P-9300                 ,1796.2,1839,1465.2,1465.2,-400,33,7,1445.4,35,606.552
MO2605-P-9400                 ,1882.8,1929.2,1563.6,1563.6,-401.4,55,8,1544.2,14,251.49
MO2605-P-9500                 ,1995,1995,1640.4,1640.4,-423.4,69,13,1643.6,31,567.1
MO2606-C-5200                 ,2180,2570,2178.8,2570,390.8,192,-4,2581.6,18,417.556
MO2606-C-5400                 ,2005.4,2375,1995.4,2375,414.6,93,4,2385,11,242.052
MO2606-C-5600                 ,1815.4,1847.2,1815.4,1819.6,21,190,1,2190.6,7,126.582
MO2606-C-5800                 ,1618.4,1949.2,1618.4,1948.4,366,128,-2,1977,6,105.612
MO2606-C-6000                 ,1460.4,1792,1429.4,1792,398.4,297,-7,1782.4,10,167.884
MO2606-C-6200                 ,1289,1600,1225,1600,348,314,-24,1615.2,53,718.3
MO2606-C-6400                 ,1080.4,1390,1053.6,1390,341.2,338,-52,1426.4,84,1017.804
MO2606-C-6600                 ,870,1215,870,1215,342,475,-13,1240.8,28,273.076
MO2606-C-6700                 ,822,1105,822,1101.2,273.4,23,-1,1149.6,13,117.758
MO2606-C-6800                 ,742.4,1052.8,734.8,1052.8,333.8,695,-34,1061,53,490.83
MO2606-C-6900                 ,660.8,977.6,649.6,977.6,330.4,455,135,974.8,195,1602.844
MO2606-C-7000                 ,568.6,880.4,568.6,876.2,298,1042,-28,889.8,227,1530.78
MO2606-C-7100                 ,528.8,796.8,510.2,796.8,278.6,107,-8,807,95,537.588
MO2606-C-7200                 ,470,721,448.8,720,259.6,1635,6,720,313,1770.712
MO2606-C-7300                 ,404.4,652.8,389.4,652.8,254.8,103,5,652.8,129,630.356
MO2606-C-7400                 ,360,578.6,335.8,578.6,231,1953,-113,578.6,565,2552.236
MO2606-C-7500                 ,305.4,507,287.4,507,207.4,418,-21,507,575,2271.184
MO2606-C-7600                 ,256.2,448,244,448,192,2118,-163,449,1603,5200.874
MO2606-C-7700                 ,227.2,400.8,209,400.8,178.8,532,-7,400.8,666,1955.154
MO2606-C-7800                 ,192,341,175.4,339.6,151,2918,-379,339.6,2168,5432.084
MO2606-C-7900                 ,163.6,294.8,148.8,294.8,134.2,899,62,294.8,510,1141.584
MO2606-C-8000                 ,140.4,251.8,123,251.8,116.8,4260,-167,251.8,2962,5428.482
MO2606-C-8100                 ,115.8,214,102.6,213.4,99.6,287,-51,213.4,905,1402.782
MO2606-C-8200                 ,99.8,184.4,84.6,184.4,89.6,3645,-473,184.4,2647,3518.648
MO2606-C-8300                 ,81,158.2,73.6,158.2,77.6,301,-41,158.2,603,671.534
MO2606-C-8400                 ,70.4,132.2,58.8,132.2,65.2,3871,-111,132.2,1769,1630.944
MO2606-C-8500                 ,54.8,113.4,51.6,113.4,55.4,737,72,115,1060,877.85
MO2606-C-8600                 ,50,99,44.2,99,49.6,4329,-170,99,2526,1781.682
MO2606-C-8800                 ,36.8,72.6,32,72.6,36.6,1860,32,73.2,794,424.56
MO2606-C-9000                 ,29.8,55,24.8,55,27.6,1797,-38,55,1197,453.254
MO2606-C-9200                 ,24,43.8,19.6,43.8,22,1697,-147,43.8,1063,302.956
MO2606-C-9400                 ,19.8,35.4,16.4,35.4,17.6,1557,45,35.6,1140,276.94
MO2606-C-9600                 ,15.2,30.4,13.6,29.6,14.4,1858,36,29.6,1937,389.74
MO2606-P-5200                 ,20,22.2,10.8,10.8,-12.8,2975,56,10.8,1331,194.066
MO2606-P-5400                 ,28,28,13,13,-17,1022,87,13,377,70.184
MO2606-P-5600                 ,34.8,36,17.2,17.6,-21,1258,-1,17.2,413,100.588
MO2606-P-5800                 ,50,50,21,21,-29,1063,139,21,662,212.024
MO2606-P-6000                 ,64.8,64.8,26.8,26.8,-39,1647,-96,26.8,832,322.818
MO2606-P-6200                 ,88,88,34,34.2,-54.4,1569,20,34.2,684,362.66
MO2606-P-6400                 ,114,115.4,44.4,45.4,-68.6,2449,293,45.8,1517,1000.672
MO2606-P-6600                 ,130.2,130.2,58,59.2,-86.2,1913,111,59.2,977,828.662
MO2606-P-6700                 ,142.2,149.4,67.2,68.4,-98,376,25,68.4,437,458.378
MO2606-P-6800                 ,177,177,79.4,80,-111.2,2198,125,80,1100,1300.72
