合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2601-P-4800                 ,237,289.8,212.8,260.4,-14.2,130,75,260.4,208,547.886
IO2601-P-4850                 ,279.4,341,255.2,297.2,-10.2,119,82,304.2,140,426.91
IO2601-P-4900                 ,321.4,384,292.6,343.6,-22,104,25,349.8,113,387.634
IO2601-P-4950                 ,341.8,434.2,341.8,393.8,-50.6,97,19,397.4,55,216.736
IO2601-P-5000                 ,401,477.4,401,477.4,24.4,59,7,446.2,11,48.12
IO2601-P-5100                 ,493.8,564.6,489.4,547,1.4,57,10,545.6,21,108.566
IO2601-P-5200                 ,595,635.2,584.2,635.2,-0.4,110,23,645.4,44,269.784
IO2601-P-5300                 ,711,779.2,680.6,772.4,-17.2,214,4,744.8,40,293.57
IO2602-C-4000                 ,556.2,556.2,554.8,554.8,31.8,12,-2,554.8,14,75.218
IO2602-C-4050                 ,536,536,525.8,525.8,50,3,0,508.6,12,62.448
IO2602-C-4100                 ,487.2,487.2,480,480,52.4,5,3,463.6,5,24.074
IO2602-C-4150                 ,464.8,464.8,464.8,464.8,130.4,2,2,417.6,2,9.296
IO2602-C-4200                 ,384,384,350.6,350.6,12,7,4,372.8,4,14.358
IO2602-C-4250                 ,352.2,375.8,333.4,336.8,44.8,64,61,330.2,71,254.08
IO2602-C-4300                 ,312.2,323.2,288.2,288.2,21,11,4,288.8,5,15.286
IO2602-C-4350                 ,278,278,226,240.6,18.2,10,2,251.4,8,19.72
IO2602-C-4400                 ,238.4,251,214.8,214.8,34.4,30,8,213.4,27,62.218
IO2602-C-4450                 ,215.6,215.6,159.8,183,-7.8,33,3,180,19,33.422
IO2602-C-4500                 ,173.8,190,129,149.6,-12.4,45,14,150.4,100,146.778
IO2602-C-4550                 ,147,161,107.2,127.4,-6.4,84,39,124.2,274,327.374
IO2602-C-4600                 ,122.8,134.2,88.2,105.6,-4.8,134,89,101.2,476,485.67
IO2602-C-4650                 ,103,108.6,72,83.8,-5.2,76,19,82.6,190,163.116
IO2602-C-4700                 ,80.4,89.4,58.2,69.8,-2,159,75,67.8,342,239.188
IO2602-C-4750                 ,65.8,72,49.6,52.6,-9.8,14,3,54.6,26,14.966
IO2602-C-4800                 ,55,60.4,37.2,45.6,1.4,141,85,44.4,500,227.444
IO2602-C-4850                 ,44.8,47.6,32,36.4,-2.2,69,19,36.6,70,28.966
IO2602-C-4900                 ,35.4,40.2,23.4,29.8,-0.4,235,-13,30,338,107.672
IO2602-C-4950                 ,27.4,32.4,20.6,23.2,1.2,93,18,24.8,158,40.382
IO2602-C-5000                 ,23.6,27.2,15,20.4,0.6,176,99,20.6,472,100.43
IO2602-C-5100                 ,15.4,20,9,14.8,2,145,115,15.2,265,40.588
IO2602-P-4000                 ,7.8,13.4,7.2,10.8,1.4,124,56,10.6,265,25.69
IO2602-P-4050                 ,9.8,14.2,9.8,13.4,-2,57,14,13.4,95,10.794
IO2602-P-4100                 ,12,17,11.8,16,-2,75,8,16,74,10.89
IO2602-P-4150                 ,16.6,25.2,16,19.4,-2.6,47,1,20,104,21.232
IO2602-P-4200                 ,24.2,30.4,20,24.8,0.4,172,134,24.8,255,67.358
IO2602-P-4250                 ,28.8,40,25.6,32.4,-9.4,139,103,32,422,128.278
IO2602-P-4300                 ,36.4,50.2,32,41.2,-1,179,108,40.4,568,232.11
IO2602-P-4350                 ,49.8,62,41.2,50,-4.6,91,41,51.8,145,75.502
IO2602-P-4400                 ,60.6,79.8,52.2,65.4,-3.8,118,61,64.6,165,116.33
IO2602-P-4450                 ,77,99.2,65,78,-36.8,43,24,81.2,276,249.99
IO2602-P-4500                 ,94.8,121.4,88,98,-22,46,35,102.4,233,254.894
IO2602-P-4550                 ,116.8,148.6,101.4,121.6,-4,126,115,124.2,227,303.008
IO2602-P-4600                 ,154.4,173,125,147,-35.2,62,48,151.8,73,116.956
IO2602-P-4650                 ,172,202.2,150,202.2,-10.2,12,5,182.8,15,25.108
IO2602-P-4700                 ,199.2,199.8,197.2,197.2,-22,9,5,217.2,5,9.942
IO2602-P-4750                 ,225,268,225,257.8,-129.2,7,6,257.8,9,22.986
IO2602-P-4800                 ,276.8,276.8,252.8,253,-100.8,8,-2,293.2,9,25.054
IO2602-P-4850                 ,null,null,null,423.6,0,1,0,335,0,0
IO2602-P-4900                 ,382.8,382.8,382.8,382.8,-56.2,8,3,382.8,3,11.484
IO2602-P-4950                 ,400,427.4,376.6,427.4,-46,12,7,427.4,14,57.55
IO2602-P-5000                 ,430,471.6,430,471.6,-69.6,5,5,469.2,13,59.02
IO2602-P-5100                 ,506.2,566.8,506.2,566.8,-24.4,9,9,566.8,9,48.604
IO2603-C-3200                 ,1384.4,1394.4,1306.2,1328,-9.4,205,6,1331.6,12,162.46
IO2603-C-3300                 ,1290,1299,1264,1264,14,123,-1,1233,5,64.11
IO2603-C-3400                 ,1163.4,1163.4,1111.6,1111.6,22,189,0,1134,5,57.262
IO2603-C-3500                 ,1010.6,1010.6,1010.6,1010.6,-33.8,187,-1,1035,2,20.652
IO2603-C-3600                 ,997,997,912.2,912.2,-44.8,199,-37,936.8,134,1267.838
IO2603-C-3700                 ,892.2,892.2,827,850.4,7.4,140,-25,839.4,94,809.152
IO2603-C-3800                 ,802.8,802.8,728.6,750.4,25.8,175,-3,743.6,11,82.912
IO2603-C-3900                 ,685,715,620.4,656.6,19.6,216,-8,648.8,44,292.796
IO2603-C-4000                 ,586.2,619,529.8,559.4,-13.6,300,20,555.4,49,284.142
IO2603-C-4100                 ,502.2,532.2,437,466.8,18,217,5,466.4,57,276.554
IO2603-C-4200                 ,415.4,445,351.6,382.8,-18.8,977,140,384,403,1548.694
IO2603-C-4300                 ,347,358,278.8,308.2,-7.6,1036,60,307.4,265,825.264
IO2603-C-4400                 ,270,287.6,216.6,237,-6.6,801,16,235,100,248.444
IO2603-C-4500                 ,201,222.4,160,179.8,-5.6,1745,-34,179.2,975,1831.76
IO2603-C-4600                 ,151,169,118.8,129.6,-10,2398,333,129.8,1108,1505.792
IO2603-C-4700                 ,113,124,86.6,93.6,-6.4,1391,186,93.6,711,715.502
IO2603-C-4800                 ,82.6,91,62.2,68.6,-5.6,1478,152,68.6,906,664.882
IO2603-C-4900                 ,62.2,67.2,46.2,49,-6,1109,38,49,738,411.928
IO2603-C-5000                 ,44,50.2,33.4,36.6,-4,1233,117,36.6,877,360.036
IO2603-C-5200                 ,28.4,30.4,19.6,21.6,-3.8,2235,32,21.4,875,213.958
IO2603-C-5400                 ,17.8,20,12.4,13.2,-3.4,984,35,13.4,652,103.83
IO2603-P-3200                 ,3.6,4,3,3,-0.8,1332,20,3,89,3.206
IO2603-P-3300                 ,4.4,4.4,3.2,3.4,-0.8,532,-6,3.4,22,0.834
IO2603-P-3400                 ,5,5.2,3.6,3.8,-1,424,-10,3.8,37,1.618
IO2603-P-3500                 ,5.6,5.8,3.8,4.8,-1.2,403,-10,4.8,57,2.72
IO2603-P-3600                 ,6.4,7,4.8,6,-1.2,789,12,6,34,2.136
IO2603-P-3700                 ,8.8,9.2,6.6,8,-1.4,381,31,8,96,8.094
IO2603-P-3800                 ,12,13,9.6,12.4,-0.8,585,-94,10.8,264,32.536
IO2603-P-3900                 ,16.4,18,13.6,15,-2.6,561,-39,15,269,43.53
IO2603-P-4000                 ,23.8,25.6,20.2,21.8,-2,997,-34,21.4,536,120.886
IO2603-P-4100                 ,31.6,37,29.8,31,-2.6,626,-43,31,528,169.472
IO2603-P-4200                 ,46,54.8,41.4,46,-1.8,858,174,46,610,281.542
IO2603-P-4300                 ,65.2,80.2,59,67.4,-3.4,727,266,67.2,711,488.928
IO2603-P-4400                 ,91.6,113.2,84.2,98.2,-1,766,137,98.2,321,315.344
IO2603-P-4500                 ,130,161.4,117,140,-1.8,956,130,137.2,699,970.19
IO2603-P-4600                 ,180,217.8,163.4,193.4,3.4,643,233,191,466,903.59
IO2603-P-4700                 ,238.2,281.6,219.4,254,1,557,34,254,173,440.646
IO2603-P-4800                 ,287.6,360.4,284,325.2,-1.2,346,113,329.6,132,441.084
IO2603-P-4900                 ,367,435.6,367,419.2,-11.4,313,44,410.4,62,251.92
IO2603-P-5000                 ,469.4,527,469.4,527,-1,208,32,496.8,37,186.504
IO2603-P-5200                 ,697.2,713.8,669.4,689,-11.2,156,16,681,23,158.472
IO2603-P-5400                 ,820,896.8,820,888,-7,46,6,871.6,21,180.472
IO2606-C-3400                 ,1135,1151.4,1126.2,1126.2,46.2,200,-1,1094.8,28,318.566
IO2606-C-3500                 ,1054.8,1058.4,972.2,978,0.6,92,-2,1003.8,10,99.108
IO2606-C-3600                 ,965,965,889,909,21,219,11,906.2,17,157.396
IO2606-C-3700                 ,845,845,845,845,64.2,68,0,814.4,4,33.356
IO2606-C-3800                 ,759.6,785.8,706,727.2,-3.8,205,-2,723.4,25,185.716
IO2606-C-3900                 ,671,687.4,618.4,641,17.2,98,-4,635.4,14,92.126
IO2606-C-4000                 ,585,605.8,535,560,30,121,-1,559,31,176.224
IO2606-C-4100                 ,503.6,521.2,446.8,446.8,-35.6,117,11,472,36,174.318
IO2606-C-4200                 ,436.6,447,374.4,389.6,-18.8,98,6,398.4,32,133.164
IO2606-C-4300                 ,356.4,378.6,322.4,335.2,23.8,144,-3,331.8,15,51.628
IO2606-C-4400                 ,298,312.4,259,270,-10,228,-7,270,73,204.458
IO2606-C-4500                 ,238.4,264.2,207,227,-3.2,570,106,223.8,286,677.778
IO2606-C-4600                 ,201.6,213.2,171.8,180.6,-5.4,535,17,181.6,110,208.084
IO2606-C-4700                 ,162,176.2,138,147.2,-8.4,1236,51,147.2,507,795.596
IO2606-C-4800                 ,134.8,140.8,112.4,116.8,-8.2,639,45,120,113,146.004
IO2606-C-4900                 ,105.4,115.4,89.8,100.6,1.2,624,42,96.4,80,81.854
IO2606-C-5000                 ,90,95,73.6,78.4,-7.2,1127,130,78.4,370,301.59
IO2606-C-5200                 ,63.8,63.8,50.2,55.8,-3,852,-437,54,632,383.228
IO2606-C-5400                 ,41.4,44.2,34.4,37.4,-3.4,903,-91,37.4,419,168.472
IO2606-P-3400                 ,14.2,14.2,11.4,12.4,-2.4,875,1,12.4,247,32.048
IO2606-P-3500                 ,17.4,17.4,14.4,16,-2.8,285,7,15.6,13,2.152
IO2606-P-3600                 ,21.2,22,19,22,-1,485,-6,19.8,54,11.102
IO2606-P-3700                 ,27,28.6,24,25.6,-4.6,291,-59,25.6,170,45.632
IO2606-P-3800                 ,32,37.8,31.6,33.4,-4.2,925,-16,33.8,134,47.338
IO2606-P-3900                 ,46,49.8,40.6,44.8,-3.4,441,-70,44,218,95.32
IO2606-P-4000                 ,59.8,65.2,54,58.4,-4.6,517,-5,57.6,95,58.174
IO2606-P-4100                 ,76.2,86.2,71.4,79.6,-3,464,136,79.6,392,314.008
IO2606-P-4200                 ,98.2,115,95,103.2,-1.2,301,59,103.2,188,200.344
IO2606-P-4300                 ,131.2,147,120.2,137.2,0.4,335,12,135.4,32,43.618
IO2606-P-4400                 ,163.6,181.6,156,172.8,-3.6,496,27,175.4,44,74.294
IO2606-P-4500                 ,211,244,201.4,220.4,-6.6,327,18,224.2,229,518.056
IO2606-P-4600                 ,262.6,302.6,262.6,283.4,-16.6,227,12,283.4,34,95.7
IO2606-P-4700                 ,325.6,363.2,313.4,361.8,18.2,241,8,345.8,68,231.436
IO2606-P-4800                 ,395,434.2,383.8,424,-20.6,364,30,416.2,51,209.628
IO2606-P-4900                 ,487,487.4,479.2,483.4,-6,267,21,493.2,28,135.56
IO2606-P-5000                 ,552,603.6,527.6,568.6,2.4,299,-4,574.2,26,149.504
IO2606-P-5200                 ,750.2,753.4,738,739.6,-2.2,162,10,747.8,10,74.676
IO2606-P-5400                 ,893.8,961.4,893.8,961.4,5.8,67,7,929,15,140.998
IO2609-C-4000                 ,602.4,614.2,548,572.2,13.6,474,142,572.2,203,1167.408
IO2609-C-4100                 ,513.8,548.2,472.8,509,31.2,70,-2,505,19,98.192
IO2609-C-4200                 ,458,458,411.2,423,5.2,81,25,435.8,88,371.494
IO2609-C-4300                 ,413.8,413.8,347.2,355.8,-3,48,-5,375.2,34,127.94
IO2609-C-4400                 ,332.6,348,298,317.6,-6.6,120,6,320,30,96.352
IO2609-C-4500                 ,284.2,303.4,252.2,272,-4.8,293,-3,272,90,252.022
IO2609-C-4600                 ,242.2,258.8,213,230.2,2.8,268,51,230.8,227,541.818
IO2609-C-4700                 ,198.4,224.4,182.4,199,1.6,385,7,195.2,60,123.068
IO2609-C-4800                 ,170,180.2,151.8,166.4,3.6,246,0,164.8,189,313.404
IO2609-C-4900                 ,157,157,127.2,139.4,8.8,235,7,139.2,16,22.078
IO2609-C-5000                 ,128.6,136.2,109,117.8,-2.8,265,-6,117.8,195,238.888
IO2609-C-5200                 ,91.2,98,82.6,89,-0.2,211,13,86.8,87,78.822
IO2609-C-5400                 ,68.6,72,59.2,65.8,1,274,57,64.4,269,177.524
IO2609-P-4000                 ,103.4,116.6,93.4,108.6,1.4,1201,139,108.6,578,605.19
IO2609-P-4100                 ,127,143.2,114.6,131.6,-3.8,247,27,135.2,226,285.108
IO2609-P-4200                 ,158,171.4,147.6,161.6,-2.6,159,13,166.2,32,51.656
IO2609-P-4300                 ,182.8,215,182.8,201.6,-0.4,112,8,203.6,90,174.052
IO2609-P-4400                 ,234.2,262,227.2,242,-4,183,-21,247,55,135.672
IO2609-P-4500                 ,280.8,314,271.8,293.4,1.6,370,23,298.8,73,210.366
IO2609-P-4600                 ,335.4,367.2,330,352.4,2.4,124,4,354.2,34,118.744
IO2609-P-4700                 ,392,417.8,385,414.4,6.8,99,4,417,27,109.006
IO2609-P-4800                 ,465.8,481.8,465.8,481.8,-24.4,180,3,485.2,4,19.112
IO2609-P-4900                 ,537.8,553.8,537.8,553.8,-20.2,217,0,557.8,6,32.748
IO2609-P-5000                 ,611,654.6,600,630.4,-23.4,171,3,634.8,9,56.386
IO2609-P-5200                 ,757.8,823,757.8,823,-19.4,93,2,799.8,15,118.914
IO2609-P-5400                 ,947,1007,921.8,978.6,-22.6,76,10,973.6,39,380.432
小计,,,,,,202141,17720,,595276,312028.076
MO2512-C-4900                 ,2491,2501.8,2402.6,2474,121,183,-8,2468.6,33,807.666
MO2512-C-5000                 ,2382,2392,2287.4,2375,72.8,176,-4,2368.4,30,700.792
MO2512-C-5200                 ,2196,2196,2100.4,2100.4,15.4,224,0,2168.2,4,85.928
MO2512-C-5400                 ,1971.2,1992.6,1902.2,1970,57.6,155,-25,1968,161,3126.706
MO2512-C-5600                 ,1786.8,1790,1702,1765,79.8,379,-20,1768,36,627.522
MO2512-C-5800                 ,1564.6,1593.8,1501.6,1568.4,51.6,779,-8,1568,273,4217.28
MO2512-C-6000                 ,1367.6,1404.2,1291.8,1364.2,51.4,1077,-22,1368,155,2081.102
MO2512-C-6200                 ,1165.4,1206,1090.4,1169.4,60.4,1664,-66,1168,300,3448.786
MO2512-C-6300                 ,1083,1097.4,993.2,1068,59.4,19,-28,1068,108,1120.38
MO2512-C-6400                 ,967.6,1008,892.4,965,55.6,1068,-69,968,243,2317.656
MO2512-C-6500                 ,870.8,900,792.2,852.8,43,86,-26,868.2,214,1797.108
MO2512-C-6600                 ,765.4,808,690,757.4,38.4,811,-33,768.4,451,3405.322
MO2512-C-6700                 ,668.6,709.8,586.8,660.4,41.8,221,-88,668.6,446,2890.184
MO2512-C-6800                 ,546,611,492.8,557,32.4,1297,-294,569.2,1641,9246.344
MO2512-C-6900                 ,453.4,514,391.6,458.4,23.8,368,-177,470.6,3011,13607.506
MO2512-C-7000                 ,338.2,418.6,295,361.6,26.8,1909,-1018,373.8,8763,31493.272
MO2512-C-7100                 ,265,324.8,205.8,267,19,1778,-820,269,13203,34987.18
MO2512-C-7200                 ,181,237.4,127.4,177.2,5.2,4324,-2336,177.2,45369,81113.006
MO2512-C-7300                 ,115,160,68.4,98.8,-8,7132,-817,98.8,118563,126812.356
MO2512-C-7400                 ,68.8,98.6,32.4,43.6,-18.2,14005,-248,43.6,158802,95615.578
MO2512-C-7500                 ,37.8,54.6,13.8,15.4,-18.4,10193,172,15.4,85789,26186.694
MO2512-C-7600                 ,19.8,29,4.6,5,-12.2,10414,1181,5,43164,6453.64
MO2512-C-7700                 ,9.2,14.4,1.8,2,-6.8,5475,-1041,2,18522,1429.466
MO2512-C-7800                 ,5.8,8.2,1.4,1.6,-3.6,4019,-1300,1.6,10811,495.316
MO2512-C-7900                 ,4.4,5.6,1.4,1.6,-2,2145,-844,1.6,5598,165.054
MO2512-C-8000                 ,3.6,4.2,1.2,1.4,-1.4,3461,-937,1.4,4451,106.258
MO2512-C-8100                 ,2.8,3.6,1.2,1.2,-1.2,1196,-90,1.2,1514,34.784
MO2512-C-8200                 ,2.4,3.2,1,1.2,-1.2,1624,25,1.2,877,18.994
MO2512-C-8300                 ,2.2,2.8,1,1.2,-0.8,1032,35,1.2,884,16.106
MO2512-C-8400                 ,2.2,2.6,1,1,-1,1716,-6,1,1177,18.214
MO2512-C-8500                 ,2,2.2,0.8,1,-0.8,3361,114,1,1858,28.928
MO2512-P-4900                 ,0.4,0.6,0.4,0.4,-0.2,1599,-107,0.4,292,1.578
MO2512-P-5000                 ,0.8,0.8,0.4,0.6,-0.2,807,-94,0.6,299,1.976
MO2512-P-5200                 ,0.8,0.8,0.6,0.8,0,1188,-102,0.8,318,2.288
MO2512-P-5400                 ,0.8,1,0.6,0.8,0,1577,-51,0.8,317,2.512
MO2512-P-5600                 ,0.8,1,0.8,0.8,0,1286,-49,0.8,148,1.286
MO2512-P-5800                 ,0.8,1,0.6,0.8,-0.2,1305,-57,0.8,179,1.53
MO2512-P-6000                 ,1.2,1.4,0.6,0.6,-0.6,2709,-130,0.8,868,9.086
MO2512-P-6200                 ,1.2,1.4,0.6,0.8,-0.4,2585,-451,0.8,1226,13.77
MO2512-P-6300                 ,1.2,1.6,0.6,0.8,-0.4,690,-334,0.8,940,10.43
MO2512-P-6400                 ,1.6,2.2,0.8,1,-0.6,3107,-967,1,2439,37.622
MO2512-P-6500                 ,1.8,2.4,1.2,1.2,-0.6,1966,-1488,1.2,4257,74.114
MO2512-P-6600                 ,2.2,3,1.2,1.4,-1,3672,-1672,1.4,5052,104.346
MO2512-P-6700                 ,2.6,4,1.6,1.8,-2,3963,-1874,1.8,5932,156.632
MO2512-P-6800                 ,6,6,2,2.8,-3.8,7101,-1318,2.8,8006,298.87
MO2512-P-6900                 ,8.4,8.4,2.8,3.4,-6.6,5232,-798,3.4,13456,737.82
MO2512-P-7000                 ,15.6,15.6,4.4,5.4,-12,9932,282,5.4,31628,2860.89
MO2512-P-7100                 ,23.2,24,7.4,9.2,-21.2,7028,1858,9.2,38250,6272.392
MO2512-P-7200                 ,38,46.2,15.6,18.8,-32.2,8232,207,18.8,71861,23047.532
MO2512-P-7300                 ,74.8,86.8,34.4,39.4,-47.6,8045,398,39.4,116482,69918.228
MO2512-P-7400                 ,130.8,151,72,84.4,-55.6,7958,2365,84.4,94272,100159.066
MO2512-P-7500                 ,193.8,232.4,138.2,157,-56.8,2254,-70,157,24049,42554.07
MO2512-P-7600                 ,283.6,323.8,217.8,247.2,-52.6,1098,-300,245.4,7680,20234.386
MO2512-P-7700                 ,359.8,420.8,306,344.6,-45.4,340,-50,344.6,2989,10737.022
MO2512-P-7800                 ,456.4,519,400.8,442.2,-47,259,-78,435.6,2014,9174.206
MO2512-P-7900                 ,532.8,618,494.8,532.2,-62.4,129,-26,533.6,333,1828.372
MO2512-P-8000                 ,630.4,713.8,596,643.8,-41.2,459,-122,641.2,475,3074.59
MO2512-P-8100                 ,733.4,817.4,695.4,720.2,-65.6,138,-32,732.2,266,2018.278
MO2512-P-8200                 ,829.2,904.2,795,841.8,-43.8,170,-26,832,261,2228.05
MO2512-P-8300                 ,935.2,1009.6,905.6,945,-64.8,84,-22,941.6,141,1363.002
MO2512-P-8400                 ,1050.4,1109.6,999,1045.4,-91.2,210,-62,1031.8,144,1519.738
MO2512-P-8500                 ,1125,1209.4,1103.6,1121.4,-62,96,-47,1131.8,111,1285.818
MO2601-C-6300                 ,997.8,1030.6,919,989.6,32,216,12,989.6,72,703.116
MO2601-C-6400                 ,933.6,933.6,844.6,849,121.8,78,5,896.6,9,78.33
MO2601-C-6500                 ,806,836.8,746.8,809.4,59.2,57,13,799.4,29,224.852
MO2601-C-6600                 ,726.6,740,639.8,708,46.6,116,-1,704.6,100,689.972
MO2601-C-6700                 ,625.2,660.4,549.4,616,42.6,85,-5,610.6,119,710.584
MO2601-C-6800                 ,520.6,567,458.8,519.6,34.2,321,132,519.6,586,3011.988
MO2601-C-6900                 ,439.4,481,374.8,435,31,375,72,438.6,463,1960.182
MO2601-C-7000                 ,366,398,300,350,19,816,366,350,1808,6308.346
MO2601-C-7100                 ,286.2,322.8,233.6,276,18.4,802,287,279.6,2371,6567.39
MO2601-C-7200                 ,215,255,174.8,215.2,13.6,1910,505,215.2,6582,13885.854
MO2601-C-7300                 ,159.6,196.2,127,155,9,2099,974,155,10875,16927.776
MO2601-C-7400                 ,115,146.4,90,108,-1.6,2847,1133,108,14955,17087.726
MO2601-C-7500                 ,88,107,62.6,73.2,-4.2,3689,1456,73.2,14007,11324.94
MO2601-C-7600                 ,61.6,76.8,42,48.2,-6.2,2565,452,48.2,10433,5905.044
MO2601-C-7700                 ,40,54.2,28.2,31.8,-5.8,2054,502,31.8,8450,3247.914
MO2601-C-7800                 ,28,38.6,19,20.8,-4.8,2165,324,20.8,9085,2416.85
MO2601-C-7900                 ,22,28,13,14.2,-5.2,1709,523,14.2,4458,847.294
MO2601-C-8000                 ,17.2,20.6,10,10.8,-3.4,2228,783,10.8,6203,912.108
MO2601-C-8100                 ,13,16.6,7.6,8,-3,1153,546,8,3248,380.184
MO2601-C-8200                 ,10.2,13.6,5.6,6,-2.8,852,69,6.4,2761,247.772
MO2601-C-8300                 ,9.4,11.8,5.2,5.8,-2,762,-39,5.6,1633,125.69
MO2601-C-8400                 ,8,11,4.8,5.4,-1.8,1807,-110,5.4,3217,237.122
MO2601-P-6300                 ,8,8.2,3.6,6.6,-2.4,904,75,6.6,1028,67.49
MO2601-P-6400                 ,11.2,11.2,7.2,9,-3.2,1554,-275,9,2657,242.772
MO2601-P-6500                 ,15.4,15.6,10.4,12.4,-4.4,1367,198,12.4,2079,265.412
MO2601-P-6600                 ,20.8,22.4,14.6,17,-6.4,1959,605,17.2,3977,704.122
MO2601-P-6700                 ,28.6,32.2,20.8,24.4,-7.8,2478,433,23.8,4579,1154.376
MO2601-P-6800                 ,42,45.6,30,35,-10.2,2592,695,35,6134,2227.842
MO2601-P-6900                 ,53.8,64.2,42,46.4,-15.4,2655,758,46.4,6297,3181.374
MO2601-P-7000                 ,78.8,89.8,50,66,-19,2847,846,65,8050,5700.194
MO2601-P-7100                 ,105.2,122.6,83,89.8,-27,1984,799,89.8,7126,6989.876
MO2601-P-7200                 ,145.2,165.4,114.4,125,-30,2279,1035,125,8690,11695.186
MO2601-P-7300                 ,195,217.6,153.6,166.4,-38.8,2326,1424,166.4,9650,17284.42
MO2601-P-7400                 ,237.6,279.2,201,220.4,-43.4,1577,973,220.4,6577,15351.974
MO2601-P-7500                 ,303,348.4,265.4,285.8,-47.2,787,368,281.2,1779,5363.52
MO2601-P-7600                 ,368.2,425.8,337,360.8,-53.6,558,256,360.8,720,2729.754
MO2601-P-7700                 ,459.8,513.6,414.6,448.4,-50.2,497,53,448.4,655,3059.028
MO2601-P-7800                 ,527.6,593.4,500,518.2,-72.2,259,29,530,186,1024.902
MO2601-P-7900                 ,620.6,693,588.8,619,-60,165,3,625.4,91,580.512
MO2601-P-8000                 ,711,787.2,680,723,-49,152,36,723,183,1340.752
MO2601-P-8100                 ,783.4,878.4,783.4,812,-75.6,115,1,817,34,284.154
MO2601-P-8200                 ,878.2,906.4,878.2,906.4,-78.4,64,-1,915.4,21,190.31
MO2601-P-8300                 ,1012.4,1084.2,1012.4,1084.2,22.8,136,0,1014,5,53.268
MO2601-P-8400                 ,1074.2,1156,1073.2,1126.2,-39.2,212,20,1117.2,48,535.694
MO2602-C-6300                 ,null,null,null,805.4,0,2,0,936,0,0
MO2602-C-6400                 ,838.8,838.8,838.8,838.8,157.2,1,0,843.8,2,16.982
MO2602-C-6500                 ,761,777,696.6,696.6,28.4,40,0,753.6,40,300.078
MO2602-C-6600                 ,677.2,696.6,632,686.4,64.6,34,-10,666.4,40,270.634
MO2602-C-6700                 ,593.6,611.8,583.2,611.2,64.8,26,-5,582.6,14,83.294
MO2602-C-6800                 ,510.2,525,510.2,525,132,21,-12,504.8,31,157.726
MO2602-C-6900                 ,433,454.4,391.8,427.6,23.8,66,18,428.2,88,368.562
MO2602-C-7000                 ,365.2,398.2,323,359.4,16.8,180,36,361.4,305,1099.374
MO2602-C-7100                 ,310.4,322.8,264.8,303.2,16.8,134,44,296.4,154,452.32
MO2602-C-7200                 ,258.8,267.8,212.8,253.8,19,376,189,240.4,376,902.726
MO2602-C-7300                 ,218.2,226.8,167.4,188.4,-5.4,372,191,188.4,859,1694.182
MO2602-C-7400                 ,171.2,180,133.6,148.8,-3.6,312,222,150.8,768,1209.988
MO2602-C-7500                 ,132.6,148,103,115.2,-8.4,175,108,115.2,319,393.866
MO2602-C-7600                 ,92,111.8,79.8,91.8,-3.8,131,73,91.8,340,328.738
MO2602-C-7700                 ,87.4,90.2,61.4,67,-5.8,317,207,67,528,383.104
MO2602-C-7800                 ,68.6,72.2,47.6,50.8,-6.4,374,153,50.8,515,287.362
MO2602-C-7900                 ,55.2,56.4,35.8,40,-3.6,277,96,40,435,199.632
MO2602-C-8000                 ,40.6,43,28.2,30,-4.8,196,99,30,711,254.292
MO2602-C-8100                 ,32.4,34,21.4,23.6,-3,298,141,23.8,456,121.062
MO2602-C-8200                 ,25,28,17,18.6,-1.6,609,359,18.8,1189,263.768
MO2602-P-6300                 ,28,29.6,20.4,22.2,-10,432,48,22.2,825,209.208
MO2602-P-6400                 ,35.8,38,29.2,30,-12,224,68,30,278,91.308
MO2602-P-6500                 ,47.4,50,37.4,41,-15,621,270,40,702,315.666
MO2602-P-6600                 ,60.8,64.2,48.6,50,-22.4,318,169,50,636,359.77
MO2602-P-6700                 ,77.8,83.2,63,66.8,-24.2,731,543,66.8,1715,1217.768
MO2602-P-6800                 ,102.6,110,82,87.8,-30,580,437,87,881,838.408
MO2602-P-6900                 ,128.4,137.2,104.8,111.2,-38.6,368,174,111.2,532,650.162
MO2602-P-7000                 ,165.2,174.6,135.2,135.2,-49.8,492,139,142.8,335,517.37
MO2602-P-7100                 ,202.4,210.8,174,180,-51.2,196,8,180,250,484.014
MO2602-P-7200                 ,244.2,267.8,215.6,227.2,-47.8,167,89,227.2,311,755.426
MO2602-P-7300                 ,292.6,322.2,264.4,264.4,-65.6,262,33,273.2,284,821.58
MO2602-P-7400                 ,360,382.8,323.6,323.6,-60.8,176,91,332.4,269,950.788
MO2602-P-7500                 ,423.6,449.6,385.8,397,-62.4,71,52,398.2,81,342.422
MO2602-P-7600                 ,486.6,522,459.6,515,-69.6,32,27,470.6,34,170.282
MO2602-P-7700                 ,null,null,null,609.4,0,4,0,547,0,0
MO2602-P-7800                 ,622.4,680,617,680,-116.8,9,6,632,10,63.816
MO2602-P-7900                 ,724.4,724.4,721,721,-163,2,1,719.2,3,22.228
MO2602-P-8000                 ,null,null,null,973.6,0,1,0,809.4,0,0
MO2602-P-8100                 ,935,974,933,967,-49.2,20,19,902,19,181.714
MO2602-P-8200                 ,986.6,1073.4,985.2,991.6,-105.8,178,178,1016.4,182,1880.29
