合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2503-C-3800                 ,129,176,84,157,42,1551,164,157,2050,2574.77
IO2503-C-3850                 ,110.2,143.6,71,126,31.4,863,238,126,1687,1705.35
IO2503-C-3900                 ,70,116.8,54.8,100.2,23.2,3753,202,100.2,4109,3498.176
IO2503-C-3950                 ,69,94.4,43.2,79,13.8,590,216,79,1484,999.736
IO2503-C-4000                 ,66.2,76.8,33.6,63.6,9.6,3859,615,63.6,4132,2211.742
IO2503-C-4050                 ,48.2,62,26,50.8,6.8,594,214,50.8,1060,451.596
IO2503-C-4100                 ,48.4,50.8,21.2,40,2.2,4764,944,40,5933,1976.936
IO2503-C-4150                 ,45.6,45.6,17,33.2,1,548,27,33,905,267.91
IO2503-C-4200                 ,29.8,35.8,13.8,25.2,-2,2041,138,25.2,2326,566.744
IO2503-C-4250                 ,26,27.8,10.8,20.6,-3,947,440,21.2,1006,191.336
IO2503-C-4300                 ,26.2,26.2,9.4,16.6,-4.4,2020,211,17.8,1868,313.796
IO2503-C-4350                 ,20.6,23.2,8,14.8,-3.2,779,479,14.8,1355,181.996
IO2503-C-4400                 ,19,21.2,7,12.2,-3.8,1674,-30,12.2,1821,214.054
IO2503-C-4500                 ,14.6,18.6,6,9.6,-4.6,2719,70,9.6,2465,238.556
IO2503-C-4600                 ,13.4,16,4.6,7.4,-3.6,1384,-96,7.4,1290,98.3
IO2503-C-4700                 ,5,14,5,7,-3.4,7697,581,7,4487,313.254
IO2503-P-2800                 ,1.6,1.8,1,1,-.2,610,33,.8,55,0.602
IO2503-P-2900                 ,2.2,3.6,1,1,-.4,309,6,1,63,1.198
IO2503-P-3000                 ,2.4,2.4,1,1,-.4,339,-17,1,143,1.672
IO2503-P-3100                 ,3,3,1,1.2,-1,878,12,1.2,73,1.11
IO2503-P-3200                 ,2,2.4,1,1.4,-1.8,639,29,1.2,255,4.646
IO2503-P-3300                 ,4.2,4.2,1.4,2,-2.8,991,7,1.8,297,7.45
IO2503-P-3350                 ,7,9.2,2.4,2.8,-4.2,231,24,2.6,259,10.966
IO2503-P-3400                 ,6,13.6,3,3.8,-5.8,1155,122,3.6,766,42.288
IO2503-P-3450                 ,16.2,17.2,4.4,5.2,-7.6,439,185,4.8,689,54.41
IO2503-P-3500                 ,16.8,19.6,6.4,6.6,-11.6,1359,98,6.6,869,86.444
IO2503-P-3550                 ,27.2,27.4,8.4,8.8,-15.4,403,122,8.8,807,110.718
IO2503-P-3600                 ,33.4,34.4,12.2,12.8,-20.8,2037,93,13,1980,394.234
IO2503-P-3650                 ,46,47.6,17.6,19.2,-27.6,1275,920,18.8,2215,607.584
IO2503-P-3700                 ,58.2,61,24.2,28.2,-33,1147,245,28.2,1921,745.162
IO2503-P-3750                 ,73.8,81.6,34,38.4,-44.4,652,278,38.4,1166,651.064
IO2503-P-3800                 ,101.2,110,48.6,54.4,-52,1282,44,54.4,1492,1127.998
IO2503-P-3850                 ,133,138.8,66.2,75.2,-59.4,543,267,75.2,1297,1223.52
IO2503-P-3900                 ,161,174.4,89.6,99.6,-70.4,2026,508,100.4,1485,1708.66
IO2503-P-3950                 ,202.6,208.6,116.6,129,-72,429,134,129,327,480.972
IO2503-P-4000                 ,234.2,248.8,149.2,162.4,-81.4,1104,96,164.2,547,1008.878
IO2503-P-4050                 ,277,294,187,199.8,-56.6,128,33,199.8,118,269.312
IO2503-P-4100                 ,326.6,335.4,222.6,240.6,-70.2,764,5,240.6,98,283.902
IO2503-P-4150                 ,365.8,380.8,265.8,302,-38.8,95,-8,282.4,77,259.018
IO2503-P-4200                 ,406.2,426.8,317.6,326,-74,439,4,325,71,274.226
IO2503-P-4250                 ,460.8,476.4,355.2,371.2,-81,75,16,371.2,63,273.164
IO2503-P-4300                 ,503.4,522.6,402.2,402.2,-60.4,208,1,435.2,28,130.186
IO2503-P-4350                 ,570.4,570.4,448.6,464.4,-76,37,5,483.2,13,63.802
IO2503-P-4400                 ,608,609.6,516,516,-64.4,115,3,531.8,17,96.31
IO2503-P-4500                 ,711.2,711.2,621.6,639,-38,67,-2,630,27,179.612
IO2503-P-4600                 ,796.8,814,724.4,724.4,-56.8,33,-6,729.4,28,220.886
IO2503-P-4700                 ,897.2,918.2,785,828.8,-44.4,107,20,829.4,60,526.684
IO2504-C-3400                 ,null,null,null,447.6,0,3,0,506.4,0,0
IO2504-C-3450                 ,461.8,461.8,449.8,456.2,53,9,2,458.4,10,43.46
IO2504-C-3500                 ,391.2,391.2,391.2,391.2,29.2,5,2,412.4,2,7.824
IO2504-C-3550                 ,289.6,375.8,285,375.8,44.6,4,-1,367.6,12,37.062
IO2504-C-3600                 ,259.2,305.4,245,305.4,20.6,11,-2,324.6,18,47.876
IO2504-C-3650                 ,223.4,273.8,210.2,273.8,15,3,-1,284,20,45.614
IO2504-C-3700                 ,178,258,171.8,239.4,17.8,6,4,246.8,15,31.712
IO2504-C-3750                 ,162.8,185.6,147.2,185.6,11.8,14,8,212.4,34,56.308
IO2504-C-3800                 ,144.4,194.8,121.6,176,25.8,114,95,181.4,177,275.55
IO2504-C-3850                 ,122.4,173.4,103.4,137.4,5.6,49,31,154.2,49,61.326
IO2504-C-3900                 ,105.4,136.8,85,129.2,8.4,100,70,129.2,140,152.792
IO2504-C-3950                 ,110.4,123.2,71.2,104.2,-3.8,85,61,110.2,124,114.484
IO2504-C-4000                 ,96.2,107.2,60,90.2,5,106,24,92.8,163,123.038
IO2504-C-4050                 ,58.8,88.2,58.8,67.8,-19.2,12,8,78.6,18,12.796
IO2504-C-4100                 ,49.8,70.2,49.8,57.2,-15.2,14,7,66.2,22,12.504
IO2504-C-4150                 ,60.8,63.6,34.2,49.8,-4.8,52,15,56.4,76,36.91
IO2504-C-4200                 ,52.8,54.4,31,48,-2,157,123,48,316,139.738
IO2504-C-4250                 ,40,47.2,23.2,39.6,.8,169,96,41.4,317,117.33
IO2504-P-3400                 ,16.6,17.4,6.8,7,-11,56,22,7,537,60.93
IO2504-P-3450                 ,23,23,9.4,9.6,-14.2,93,68,9.6,432,61.052
IO2504-P-3500                 ,30.8,30.8,13,13.4,-18.8,107,73,13.4,750,145.504
IO2504-P-3550                 ,40.8,41.2,18.2,18.2,-20.4,76,29,18.2,207,60.346
IO2504-P-3600                 ,54,54,25.2,25.6,-25.2,72,4,25.6,336,142.732
IO2504-P-3650                 ,68,68,33,35.2,-33.4,25,13,35.2,59,33.332
IO2504-P-3700                 ,87,87,46,47.6,-37.6,24,5,47.6,71,47.176
IO2504-P-3750                 ,107.6,107.6,61.8,64.2,-45.8,24,12,63,32,23.81
IO2504-P-3800                 ,133.8,135.2,82.8,82.8,-54,44,22,81.2,44,48.418
IO2504-P-3850                 ,165.2,166.2,101,107.8,-51.6,67,32,103.2,77,104.988
IO2504-P-3900                 ,195.4,197.6,125.4,136.4,-53.2,61,35,129.8,69,106.992
IO2504-P-3950                 ,226.4,230.2,155.4,167.4,-56.2,28,11,159.2,40,76.026
IO2504-P-4000                 ,257,257,183.6,197.2,-66.8,18,10,191.8,57,126.454
IO2504-P-4050                 ,308,308,231,231,-62.8,10,8,227,16,43.39
IO2504-P-4100                 ,347,347,262,271,-69.6,4,-1,265.6,12,36.756
IO2504-P-4150                 ,316.6,319.8,316.6,319.8,-78.6,9,2,305,6,19.748
IO2504-P-4200                 ,401.2,401.4,360.6,360.6,-75.6,5,-1,346.2,14,57.462
IO2504-P-4250                 ,404.8,404.8,404.8,404.8,-68.4,13,2,389,2,8.096
IO2506-C-2800                 ,1070,1080,1070,1080,83.8,97,-2,1078.8,3,31.744
IO2506-C-2900                 ,992.2,992.2,992.2,992.2,71.8,109,-1,980,1,9.922
IO2506-C-3000                 ,823.4,904.4,823.4,850,27.4,179,5,881.8,5,42.764
IO2506-C-3100                 ,720.4,784.2,714.2,784.2,48.2,239,-4,784.6,9,66.672
IO2506-C-3200                 ,605.8,703,591.2,681,55.8,533,-6,688.8,46,288.038
IO2506-C-3300                 ,506.6,618.6,504.4,561.4,21.4,656,-2,590.8,32,176.522
IO2506-C-3400                 ,420,528.8,420,499.4,45.2,696,-12,507.6,32,149.27
IO2506-C-3500                 ,362.8,438,336.6,416,49,852,24,416,68,263.356
IO2506-C-3600                 ,288.8,362.4,265,330.2,6,405,-14,343.6,68,208.404
IO2506-C-3700                 ,234.4,295,210.8,267.6,26.8,226,-19,279,79,198.516
IO2506-C-3800                 ,184.8,235.4,162.2,213,11,561,91,218.6,286,551.226
IO2506-C-3900                 ,149.4,187.2,128.4,170,15,637,9,170,110,174.054
IO2506-C-4000                 ,139.2,151.6,100,137,9.6,1417,4,137,338,404.282
IO2506-C-4100                 ,101.8,119,79,103.6,1.6,869,60,106.4,424,386.574
IO2506-C-4200                 ,81.6,97.8,65,86.4,3,995,132,86.4,395,307.44
IO2506-C-4300                 ,67.8,82.2,51.8,67.8,-.8,1517,55,70.4,593,375.026
IO2506-C-4400                 ,54,67.6,42.6,55.8,-1,1553,77,56.4,534,282.142
IO2506-C-4500                 ,46.8,57,35.2,45.2,-3,1189,110,47.8,759,333.374
IO2506-C-4600                 ,38.6,47,29.6,36.8,-3.8,1465,-21,40,204,74.916
IO2506-C-4700                 ,36,41.8,25.2,34.6,-.6,3094,206,34.6,912,290.496
IO2506-P-2800                 ,3.8,4,2.6,2.8,-1.6,377,10,2.8,81,2.784
IO2506-P-2900                 ,6,6,3,3.2,-2.6,147,-2,3.2,91,3.806
IO2506-P-3000                 ,8.2,8.6,4.2,4.4,-3.8,403,-14,4.4,82,5.566
IO2506-P-3100                 ,11.8,11.8,6,6.6,-6,196,12,6.6,109,9.236
IO2506-P-3200                 ,18.6,18.6,8.8,9.6,-9.2,519,31,9.6,285,34.2
IO2506-P-3300                 ,27.8,28.6,13.4,14.8,-14.4,400,-78,14.8,197,38.946
IO2506-P-3400                 ,43.4,44.2,21.6,24.8,-19.8,610,-142,24.8,539,168.888
IO2506-P-3500                 ,64.4,66.6,34.8,39.4,-28.2,1272,246,38.6,934,422.79
IO2506-P-3600                 ,92.8,98.4,55.4,60.6,-39.4,786,-105,59.8,440,343.548
IO2506-P-3700                 ,142,142,86,96,-42.4,308,10,90.8,47,53.76
IO2506-P-3800                 ,186.4,191.2,127.4,137,-57.8,581,-31,134.2,108,161.872
IO2506-P-3900                 ,250.2,252.2,177,195.4,-49.2,769,-5,186.6,116,248.04
IO2506-P-4000                 ,331.6,331.6,240.4,250.8,-67.2,607,34,250.8,113,320.92
IO2506-P-4100                 ,404.2,406.6,327.2,327.2,-65.6,325,-7,321.2,32,124.7
IO2506-P-4200                 ,487.6,490.4,389.6,398.2,-73.8,426,-17,398.2,123,532.328
IO2506-P-4300                 ,560.2,579.6,493.6,493.6,-56.6,386,17,482.2,138,788.024
IO2506-P-4400                 ,655.2,655.2,556,556.8,-81.6,186,1,565,3,17.68
IO2506-P-4500                 ,739,753.6,665.2,665.2,-70.8,60,-3,657,21,151.246
IO2506-P-4600                 ,843,844.2,724.8,759.4,-61,41,9,748.6,17,129.74
IO2506-P-4700                 ,923.6,940.8,828.8,847.2,-65.4,76,-11,841.8,70,616.174
IO2509-C-2800                 ,952.6,1070.6,942.6,1043,68,112,13,1043,75,766.128
IO2509-C-2900                 ,968.8,968.8,968.8,968.8,69.4,78,1,946,1,9.688
IO2509-C-3000                 ,760.8,805.8,760.8,805.8,4.8,92,2,851.6,3,23.666
IO2509-C-3100                 ,734,734,734,734,37,73,-1,758.4,2,14.454
IO2509-C-3200                 ,598.8,662.8,578.2,662.8,57.8,125,13,669.6,13,81.232
IO2509-C-3300                 ,507,580,500,573,32.4,115,15,584,29,155.06
IO2509-C-3400                 ,439,519.8,428,480.8,16.4,130,2,506.2,19,88.708
IO2509-C-3500                 ,378,435,353.6,416.8,16.8,96,6,428,30,117.11
IO2509-C-3600                 ,315,388.4,297,362.6,25,205,76,362.6,225,794.61
IO2509-C-3700                 ,263.8,314.4,249,295,3.4,155,12,302.8,41,114.33
IO2509-C-3800                 ,231,276.2,206.2,253.8,13,302,12,253.8,77,182.186
IO2509-C-3900                 ,191.2,230.8,163.2,198.2,-8.8,604,4,210.4,128,246.534
IO2509-C-4000                 ,162.8,198,136,175,6.4,954,2,175,199,318.022
IO2509-C-4100                 ,140.6,168.6,112,148.4,2.6,640,53,148.4,232,327.1
IO2509-C-4200                 ,112.8,146,98,115.4,-10,547,44,126.8,168,201.712
IO2509-C-4300                 ,104.6,127.8,86.4,109,-5.8,478,44,109,98,101.222
IO2509-C-4400                 ,95,112,75.8,91.8,-6.4,374,83,94.4,157,152.558
IO2509-C-4500                 ,86,102,66.4,77.2,-8.2,1220,-9,84,124,106.772
IO2509-C-4600                 ,73.6,91.6,58.4,73,-13,955,11,74.2,116,80.95
IO2509-C-4700                 ,70,84,50.6,65.6,-4,1848,162,66,628,399.46
IO2509-P-2800                 ,15.4,15.4,8.2,9,-6.4,263,26,9,256,26.634
IO2509-P-2900                 ,20,20,11.6,11.8,-8.4,146,5,11.8,93,14.63
IO2509-P-3000                 ,27.6,27.6,15.6,16.2,-10.8,151,15,16.2,59,11.632
IO2509-P-3100                 ,36.4,36.4,21,22,-14,305,11,22,156,47.216
IO2509-P-3200                 ,50.8,50.8,28.6,31,-21.8,423,-30,31.2,147,61.36
IO2509-P-3300                 ,69,69,40,44,-25.6,594,-30,43.4,113,63.966
IO2509-P-3400                 ,93.8,94.8,54.8,62.2,-32.6,675,60,62,303,201.752
IO2509-P-3500                 ,126,126.2,77,86,-40,334,38,85,217,207.404
IO2509-P-3600                 ,166.6,166.6,108.2,117,-47,350,34,115.6,182,245.524
IO2509-P-3700                 ,214.4,215.4,153,153,-54.6,349,32,155,105,192.398
IO2509-P-3800                 ,264.6,271.6,197.8,202.4,-59.2,341,-6,202.4,54,130.038
IO2509-P-3900                 ,332.6,336.2,291.6,291.6,-36.4,528,-3,259.6,11,35.97
IO2509-P-4000                 ,405.2,405.2,325.6,341.6,-54.8,239,3,324.2,19,66.878
IO2509-P-4100                 ,476.4,476.4,388.2,412,-60.4,235,12,395.8,17,69.692
IO2509-P-4200                 ,528.2,528.2,464.2,472,-81.6,287,16,472,47,238.096
IO2509-P-4300                 ,575.2,579.4,567.4,571.8,-65.4,285,5,554.4,7,40.2
IO2509-P-4400                 ,687,687,622.2,645.2,-72.6,152,-1,637.6,35,229.892
IO2509-P-4500                 ,718.6,751.2,718.6,730.2,-76,118,12,726.2,14,103.64
IO2509-P-4600                 ,855.8,855.8,834.8,834.8,-42.6,65,-4,814,7,59.456
IO2509-P-4700                 ,987.2,1000,898.2,912.4,-87.6,159,-13,893.2,50,478.364
IO2512-C-3300                 ,555,641.4,536.6,613.6,22.4,94,52,619.4,73,446.582
IO2512-C-3400                 ,468.8,540.4,468.8,538.2,14.6,29,5,545,15,78.5
IO2512-C-3500                 ,423.6,481.8,423.6,456.6,6.4,22,-4,472.2,13,59.766
IO2512-C-3600                 ,366,417,341.4,417,36.8,42,0,406,16,59.812
IO2512-C-3700                 ,317.6,342.4,290.8,331.8,-6.8,55,0,348.4,32,100.784
IO2512-C-3800                 ,278.8,308.8,242.2,296,2.2,254,-20,299.2,57,151.302
IO2512-C-3900                 ,257.4,260.6,209.8,240.6,-10.8,187,-7,256.2,94,223.95
IO2512-C-4000                 ,207,240.2,174,220.2,-3.6,394,5,219.8,104,214.916
IO2512-C-4100                 ,184.8,210,148,191.4,-7.2,176,69,191.4,129,219.946
IO2512-C-4200                 ,147.6,183.2,130,180,10.4,148,72,169.4,157,234.146
IO2512-C-4300                 ,127.8,167,116.4,150.2,-.4,107,7,151,100,131.88
IO2512-C-4400                 ,130,153,101.6,138,3.2,376,77,138,221,273.262
IO2512-P-3300                 ,100,101.2,66.8,78,-22,408,74,78,251,217.366
IO2512-P-3400                 ,126,126,11.4,98,-31.4,280,118,95.6,346,371.168
IO2512-P-3500                 ,152,155.6,110,120.8,-45.8,546,17,123,114,140.89
IO2512-P-3600                 ,204.2,211.4,147,162,-44,161,-44,154.6,88,156.128
IO2512-P-3700                 ,258.6,258.6,193.8,201,-48.4,80,-12,194.2,47,102.186
IO2512-P-3800                 ,291.6,298.6,233.4,248,-54.6,231,14,241.8,59,154.674
IO2512-P-3900                 ,372.8,372.8,302.6,303.4,-59.6,153,0,298.6,21,71.332
IO2512-P-4000                 ,442,445.4,356,363.6,-69.6,128,1,363.6,23,93.206
IO2512-P-4100                 ,514.2,518.2,420.2,444.8,-56.2,56,7,428.6,20,94.412
IO2512-P-4200                 ,591.6,596,497.8,519.6,-63.4,26,5,504.2,25,132.862
IO2512-P-4300                 ,629.4,629.4,577,603.2,-58.6,36,7,588,15,90.148
IO2512-P-4400                 ,741,741,658.2,675,-71.8,40,4,671.2,29,205.126
小计,,,,,,187098.0,10803.0,,343320,167288.940
MO2502-C-4950                 ,938.6,1211.4,930.2,1211.4,285,38,-8,1170.8,25,256.438
MO2502-C-5000                 ,880,1176,856,1176,318.4,62,-38,1120.8,77,730.896
MO2502-C-5100                 ,800,1085,758.2,1078,309.6,98,-32,1000,85,716.462
MO2502-C-5200                 ,700,1000,650,982.4,332.4,178,-22,900.4,65,525.094
MO2502-C-5300                 ,603,900,545.8,814.6,252,158,-137,826.6,310,2350.116
MO2502-C-5400                 ,495,800,456,726,264,315,-70,728.2,308,1951.964
MO2502-C-5500                 ,433,703,366.2,628.2,248.4,615,-136,629.8,1078,5375.532
MO2502-C-5600                 ,323.2,610,285.6,532.2,228.4,1763,-195,532.2,1458,5768.348
MO2502-C-5700                 ,278.4,518,214,440,202.2,1487,-108,440,2583,7907.182
MO2502-C-5800                 ,208,423.2,151.8,350,173.8,2960,-465,350,12411,28662.056
MO2502-C-5900                 ,150,337,102.2,267,139.2,2900,-1122,267,27199,45104.518
MO2502-C-6000                 ,110,257,66.2,191.6,100.8,5310,-1404,191.6,53103,71890.826
MO2502-C-6100                 ,92,186.6,37,130,68,5324,540,130,48989,50482.308
MO2502-C-6200                 ,45.8,128,23,82.2,41.8,6783,988,82.2,59879,41726.41
MO2502-C-6300                 ,31,83,12.2,49.2,22.2,6443,979,49.2,45550,19106.41
MO2502-C-6400                 ,18.2,51.6,5.6,26.8,10.6,5285,659,26.8,32009,7989.194
MO2502-C-6500                 ,14.8,30.6,3.4,14.4,4.8,5147,212,14.4,26229,3846.53
MO2502-C-6600                 ,9.4,17.4,2.2,7.4,.4,5310,514,7.4,16243,1360.57
MO2502-C-6700                 ,6.8,10.2,1.4,3.8,0,3896,-304,3.8,8456,418.1
MO2502-C-6800                 ,3,7.2,1.4,2.8,-.6,3676,-294,2.8,5187,191.08
MO2502-C-6900                 ,3.6,5.4,1,1.8,-1,2610,-96,1.8,3371,92.138
MO2502-C-7000                 ,2.6,3.8,1,1.4,-1,2908,-425,1.4,2979,61.586
MO2502-C-7100                 ,.2,3.2,.2,1,-1,2143,-232,1,1623,27.034
MO2502-C-7200                 ,3.6,3.6,.8,1.2,-.8,4540,-675,1,3872,62.008
MO2502-P-4950                 ,3.2,3.4,.8,.8,-4.4,2270,92,.8,2354,34.73
MO2502-P-5000                 ,4.2,4.8,.8,1,-5.4,3301,34,1,3999,74.772
MO2502-P-5100                 ,4.6,7.4,1,1.2,-8,2268,-410,1,3719,85.122
MO2502-P-5200                 ,9.2,12,1.2,1.4,-13.6,2750,-267,1.4,6388,256.546
MO2502-P-5300                 ,16,17.8,1.6,1.6,-22.4,4452,579,1.6,10779,685.37
MO2502-P-5400                 ,25,27.8,2.2,3.2,-33.4,4148,-179,3.2,12915,1339.922
MO2502-P-5500                 ,40,40,4.6,5.6,-46.4,5698,748,5.6,19337,3373.59
MO2502-P-5600                 ,61,65,6.6,8,-69.2,5395,697,8,23824,6839.758
MO2502-P-5700                 ,80,90,11.4,14.6,-93.4,5394,1759,14.6,26824,11310.116
MO2502-P-5800                 ,102,126.2,19.4,24.6,-124,8195,2426,24.6,42602,25903.02
MO2502-P-5900                 ,172.6,172.6,31.2,40.2,-157.8,4400,338,40.2,38592,33136.358
MO2502-P-6000                 ,200.6,236,51,64.6,-194.8,4587,1518,64.6,31661,31482.124
MO2502-P-6100                 ,277,309.8,79.8,102,-230.4,2858,1677,102,21622,26024.264
MO2502-P-6200                 ,350.6,391.6,121.2,152,-259.2,1460,745,152,7942,13820.154
MO2502-P-6300                 ,432.2,476,176.2,221,-276,476,154,221,1594,4015
MO2502-P-6400                 ,524.2,558,245.2,296.2,-275.8,291,53,323.8,712,2365.766
MO2502-P-6500                 ,623.8,664,329.4,392.6,-269,144,4,413.4,257,1115.134
MO2502-P-6600                 ,700,760,416,515.8,-248.6,112,17,507.6,156,896.896
MO2502-P-6700                 ,829.2,860,535.4,580.2,-249.6,86,-6,604.4,130,911.402
MO2502-P-6800                 ,907.6,907.6,634.4,634.4,-281.8,43,-16,702.8,51,384.666
MO2502-P-6900                 ,979.6,1039.4,700.2,795,-227.4,50,-15,801.8,46,406.97
MO2502-P-7000                 ,1132.2,1132.2,798,803,-334.2,45,-7,901.2,34,339.376
MO2502-P-7100                 ,1232.2,1232.2,898,898,-317,43,-13,1001,35,374.482
MO2502-P-7200                 ,1313.8,1313.8,1008.2,1092,-223.2,50,-13,1100.8,34,386.82
MO2503-C-3900                 ,1975.8,2184.8,1974,2172.6,253.6,121,3,2188.2,35,713.936
MO2503-C-4000                 ,1876.4,2109.2,1828,2022,179,99,-8,2066.4,18,346.988
MO2503-C-4100                 ,1777.4,2018.4,1723,2018.4,298.6,82,-4,1966.6,34,605.554
MO2503-C-4200                 ,1675.4,1942.2,1675.4,1940.4,292,86,1,1867.2,37,637.436
MO2503-C-4300                 ,1522,1811.2,1522,1811.2,288.2,96,8,1767.6,18,285.586
MO2503-C-4400                 ,1475.8,1712.2,1475.8,1712.2,300.2,92,7,1690.2,25,390.626
MO2503-C-4500                 ,1382.8,1462.4,1311.4,1462.4,106.2,90,-9,1590.8,63,855.708
MO2503-C-4600                 ,1255,1391.2,1204.4,1388,162.2,307,-1,1491.4,46,576.438
MO2503-C-4700                 ,1159.4,1407.2,1126.4,1368,228.4,299,3,1391.8,31,384.198
MO2503-C-4800                 ,1058.2,1309.2,1011.6,1309.2,248.6,180,-9,1294,36,394.86
MO2503-C-4900                 ,971.6,1250,923.2,1163.2,194,259,-2,1195.2,33,342.316
MO2503-C-4950                 ,920.4,1153.8,889,1153.8,243.4,21,-5,1146.2,46,449.632
MO2503-C-5000                 ,899.6,1145,825,1145,294.2,525,-31,1097.2,184,1683.676
MO2503-C-5100                 ,766.4,1030,758.8,951,180.6,44,-14,980,101,870.066
MO2503-C-5200                 ,710,986.8,645.8,915,247,492,2,884.4,140,1058.558
MO2503-C-5300                 ,665,876,567.8,876,280,36,1,813.2,49,348.426
MO2503-C-5400                 ,526,799.6,483.8,713.2,211.2,531,-28,721.6,363,2231.708
MO2503-C-5500                 ,459.6,682.4,410.2,577,144.6,269,-127,630.6,480,2471.298
MO2503-C-5600                 ,374,623.6,344,551.4,180,928,-123,551.4,779,3613.548
MO2503-C-5700                 ,337.4,533.8,280,443,135.2,381,-38,469.8,398,1398.646
MO2503-C-5800                 ,268.8,452.8,222.2,399.8,154.2,1035,-69,399.8,1391,4257.126
MO2503-C-5900                 ,217.8,390,177.4,331.2,128.2,941,184,331.2,1737,4051.458
MO2503-C-6000                 ,190,322,139,267.8,107,2487,-108,267.8,6450,13867.334
MO2503-C-6100                 ,133.8,261.6,104.6,217.8,90,1207,293,217.8,3473,6228.396
MO2503-C-6200                 ,110.6,219.2,80.2,168,65,2565,456,168,6377,9578.404
MO2503-C-6300                 ,87.4,164.8,57.8,128.8,49.8,1550,606,128.8,3970,4437.816
MO2503-C-6400                 ,67.8,128.6,43,98,34.6,2698,600,98,5416,4514.934
MO2503-C-6500                 ,52.2,97.2,31.2,74.6,26.4,1785,733,74.6,4811,2969.096
MO2503-C-6600                 ,42.6,74.2,22.2,56.2,17.4,2859,1015,56.2,6551,2989.688
MO2503-C-6700                 ,33.2,57.6,17,41.8,11.2,834,249,41.8,2454,842.132
MO2503-C-6800                 ,28.2,43.4,12,31,5.2,3056,593,31,3439,871.798
MO2503-C-6900                 ,23,34,9.4,23.8,3.4,731,107,23.8,1802,341.992
MO2503-C-7000                 ,21.6,28.4,9.4,20.4,1.4,4591,-99,20.4,4892,870.972
MO2503-C-7200                 ,13.8,17.2,5.4,12.8,0,1856,165,12.8,2247,244.114
MO2503-C-7400                 ,15.8,15.8,6,10.2,-1.2,4303,298,10.2,4726,454.818
MO2503-P-3900                 ,3,3,1.6,1.6,-1.4,1043,142,1.6,208,4.166
MO2503-P-4000                 ,3,3,1.6,1.6,-1.4,716,85,1.6,185,3.874
MO2503-P-4100                 ,3.4,3.4,1.6,1.6,-2.2,675,44,1.6,126,2.918
MO2503-P-4200                 ,4.8,4.8,2,2,-3.2,932,31,2,149,3.95
MO2503-P-4300                 ,6.2,6.2,2.4,2.4,-3.8,906,-9,2.4,221,8.296
MO2503-P-4400                 ,7.2,7.2,2.6,2.6,-4.8,1043,44,2.4,313,13.234
MO2503-P-4500                 ,8.8,8.8,2.4,2.4,-6.8,892,155,2.6,643,30.044
MO2503-P-4600                 ,10.2,10.2,2.6,3,-8.2,659,46,2.8,543,25.554
MO2503-P-4700                 ,12.2,12.2,3.2,3.4,-11,734,85,3.2,534,32.402
MO2503-P-4800                 ,15.2,16.6,3.8,4,-14.8,1088,129,4,994,70.356
MO2503-P-4900                 ,21.2,21.4,5.4,5.8,-19.8,721,96,5.8,1008,97.272
MO2503-P-4950                 ,24.6,24.6,6.4,7,-21.4,293,38,7,761,90.434
MO2503-P-5000                 ,33,33,8,8.6,-24.4,1773,468,8.6,2707,366.65
MO2503-P-5100                 ,36.4,36.4,10,11,-33,756,206,11,1198,223.272
MO2503-P-5200                 ,47,47,14.4,16,-42,1697,245,16,2144,540.926
MO2503-P-5300                 ,61.2,64.6,20,21,-52.2,1242,267,21,1922,686.026
MO2503-P-5400                 ,78.8,86,27.4,30,-66.2,2129,223,30,2825,1321.382
MO2503-P-5500                 ,99,102.8,36,40,-79.4,1483,295,40,2326,1441.386
MO2503-P-5600                 ,128.8,136,49.4,55.4,-96.4,2477,718,55.4,4361,3470.43
MO2503-P-5700                 ,152.4,176.2,66,74,-121.4,1289,322,74,2784,2919.93
MO2503-P-5800                 ,204.2,219,87.6,99.4,-140.6,2349,814,99.4,5074,6812.51
MO2503-P-5900                 ,243.8,273,114.6,129.8,-163,1229,436,129.6,3483,6961.172
MO2503-P-6000                 ,321.6,333.6,146.8,167.8,-180.6,1054,434,167.8,2368,4684.092
MO2503-P-6100                 ,378.6,397.6,187,212.4,-188.4,477,340,212.4,1394,3201.408
MO2503-P-6200                 ,453.6,470,234.8,266.4,-233.6,537,97,266.4,571,1771.134
MO2503-P-6300                 ,531.8,549.8,286.8,332.8,-212.2,108,44,330.6,340,1489.824
MO2503-P-6400                 ,618,629.4,358,420,-217.6,329,22,401.8,196,896.69
MO2503-P-6500                 ,661,723,428,520,-206.6,96,-9,475.4,123,684.774
MO2503-P-6600                 ,768.8,786,515.4,572.8,-220.4,139,-23,560.8,92,569.594
MO2503-P-6700                 ,861,861,593.2,632,-286.8,38,-17,646.8,52,366.586
MO2503-P-6800                 ,954.8,958,720.6,720.6,-261.4,180,-8,736.4,29,238.462
MO2503-P-6900                 ,1025.2,1039.2,821,854,-218.4,32,-11,855,66,645.796
MO2503-P-7000                 ,1121.6,1161.6,878.8,878.8,-300.8,121,27,950.2,65,702.896
MO2503-P-7200                 ,1331,1377,1097,1097,-275,59,-19,1144.2,135,1739.576
MO2503-P-7400                 ,1539.4,1587,1254,1327.6,-225,227,18,1341,158,2276.114
