合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2512-P-3800                 ,3,3.2,2.2,2.8,-1.2,769,-126,2.8,306,8.59
IO2512-P-3900                 ,4.8,4.8,2.6,3.8,-2.2,676,-178,3.8,432,16.676
IO2512-P-4000                 ,6.6,6.6,4.2,5.6,-3,1069,-63,5.6,692,38.666
IO2512-P-4050                 ,7.8,7.8,5,6.8,-3.2,361,-17,6.8,349,22.388
IO2512-P-4100                 ,9.4,9.6,6.2,8.4,-4.2,865,-20,8.4,960,75.004
IO2512-P-4150                 ,11.8,12,7.6,10.8,-5,260,96,10.8,477,44.796
IO2512-P-4200                 ,16,16,10.2,14.4,-5.6,1402,175,13.8,1473,186.06
IO2512-P-4250                 ,19,19.2,13,18.2,-6,339,40,18,769,122.638
IO2512-P-4300                 ,25.4,25.4,16.2,25,-5.6,883,-61,25,1570,328.426
IO2512-P-4350                 ,32.8,32.8,20.8,30.6,-8.4,606,302,30.6,1195,319.612
IO2512-P-4400                 ,40,42,26.6,40.4,-8.2,1809,61,40.4,2666,914.994
IO2512-P-4450                 ,48.2,54,34.8,50.4,-10.4,870,166,50.4,2560,1120.508
IO2512-P-4500                 ,61.6,68.8,43.6,67,-9,1555,81,67,2410,1343.646
IO2512-P-4550                 ,78.6,87,55.4,85,-9.8,632,-84,85,1161,825.654
IO2512-P-4600                 ,96,109,69.6,106.6,-9.6,1092,232,106.6,1812,1604.996
IO2512-P-4650                 ,117.2,133.6,88.8,131.8,-8.6,476,336,131.8,983,1106.814
IO2512-P-4700                 ,135.6,161.8,106.4,159.4,-10.8,1168,846,159.4,2610,3480.506
IO2512-P-4750                 ,165.6,195.2,134.6,191.2,-8.4,278,148,191.2,583,932.526
IO2512-P-4800                 ,211.4,229,161,226,-9.6,459,119,226,464,891.434
IO2512-P-4850                 ,234.4,264.6,195.4,264.6,-22,181,5,264.6,105,236.106
IO2512-P-4900                 ,269.8,305.2,230.4,303,-8,246,4,303.8,153,395.076
IO2512-P-4950                 ,311.8,338.2,265.2,338.2,-29.4,72,8,345.2,85,255.982
IO2512-P-5000                 ,352,383.6,301,383.6,-21.6,181,7,389,57,187.122
IO2512-P-5100                 ,443.4,470.6,429,470.6,-31,69,7,479,19,84.674
IO2512-P-5200                 ,535.6,545,487,497,-91.2,141,-6,573.2,67,347.872
IO2512-P-5300                 ,579.6,666.2,578.4,664.8,88.4,22,22,669.2,22,133.84
IO2601-C-4050                 ,628.6,666,628.6,666,90.6,16,6,588.6,16,105.876
IO2601-C-4100                 ,590,616,545,545,53.2,15,9,543.6,38,227.558
IO2601-C-4150                 ,508,508,508,508,117.4,2,2,497,2,10.16
IO2601-C-4200                 ,524.8,548.2,524.8,548.2,97.2,17,9,453,9,48.258
IO2601-C-4250                 ,461.6,462,423.4,423.4,25.4,6,3,410.4,14,63.012
IO2601-C-4300                 ,408,450,389.4,389.4,42.6,9,6,369.4,11,45.886
IO2601-C-4350                 ,370.2,398.8,337.6,347.8,80.8,6,4,330.6,5,18.26
IO2601-C-4400                 ,346,370.2,346,370.2,133.4,10,0,293.8,3,10.442
IO2601-C-4450                 ,302.6,327.8,261.8,261.8,0.6,67,11,259.4,39,119.378
IO2601-C-4500                 ,273.2,309.6,231.2,231.2,-2.4,56,23,227.8,64,179.308
IO2601-C-4550                 ,239,267.8,200,200,11.8,54,20,200,148,348.294
IO2601-C-4600                 ,211.6,231,185.8,185.8,6,43,26,172.6,87,189.594
IO2601-C-4650                 ,182.4,198.8,154.4,155.2,-4.8,34,7,149.2,67,120.348
IO2601-C-4700                 ,159.6,169.8,134.4,134.4,-3.6,57,-42,128.4,140,217.362
IO2601-C-4750                 ,137.4,160,111.8,112.8,0.6,40,-23,110.8,148,199.842
IO2601-C-4800                 ,120.6,137,94.4,94.4,-6.8,65,50,94.4,244,280.028
IO2601-C-4850                 ,101.8,110.4,87.8,87.8,2.6,18,3,80.4,11,10.588
IO2601-C-4900                 ,88.2,97.2,70.2,71,-4,38,19,71,46,40.236
IO2601-C-4950                 ,76.2,87,59.4,60.6,-3.6,74,37,58.4,120,86.346
IO2601-C-5000                 ,63.6,75,49.8,49.8,-5.4,202,74,49.8,446,277.02
IO2601-C-5100                 ,49.6,54.6,36.6,37,-2.2,103,88,36.6,387,182.85
IO2601-C-5200                 ,38.8,40.4,27,27,3.2,113,113,27.2,249,82.538
IO2601-C-5300                 ,30.6,30.6,20.2,21,-4.4,95,95,21,112,27.254
IO2601-P-4050                 ,15,17.4,10.2,13.8,-5,38,10,14.4,115,14.612
IO2601-P-4100                 ,17.6,21,13.2,18.8,-16.2,35,22,18,91,16.276
IO2601-P-4150                 ,22,24,17,23,-9.2,10,2,22.8,13,2.698
IO2601-P-4200                 ,27.6,31.4,20.4,27.8,-6.6,36,5,28,42,11.362
IO2601-P-4250                 ,35,38.6,25.8,31.4,-14.8,56,22,35.2,60,20.646
IO2601-P-4300                 ,45,47.4,32.2,42.6,-10.4,80,45,44,119,48.706
IO2601-P-4350                 ,54,56.6,40,54,-12.4,33,24,55,102,52.346
IO2601-P-4400                 ,63.6,70.4,49,63.4,-22.8,44,19,67.6,256,152.424
IO2601-P-4450                 ,75.4,81.2,61.4,81.2,-28.8,25,1,83,35,25.86
IO2601-P-4500                 ,96.8,100,74.4,96,-23.4,155,128,102,242,220.078
IO2601-P-4550                 ,115.8,117.6,90,117.6,-21.8,36,2,122,67,70.516
IO2601-P-4600                 ,135.4,136.4,108.4,120,-54.2,36,15,145.4,72,92.66
IO2601-P-4650                 ,155.6,172,128.6,162,-22.6,40,-2,171.8,77,111.64
IO2601-P-4700                 ,183,200,152.4,200,-24.6,23,13,202.2,53,89.77
IO2601-P-4750                 ,209.6,221.2,178.6,221.2,-139,13,13,232.2,36,70.27
IO2601-P-4800                 ,238.2,253.4,205.2,253.4,-143.8,8,8,266.4,19,43.286
IO2601-P-4850                 ,null,null,null,435.8,0,0,0,301.8,0,0
IO2601-P-4900                 ,null,null,null,362.2,0,5,0,339.8,0,0
IO2601-P-4950                 ,345.4,345.4,345.4,345.4,-55.6,6,3,379.4,3,10.362
IO2601-P-5000                 ,355.6,355.6,355.6,355.6,-85.6,14,1,420.6,1,3.556
IO2601-P-5100                 ,496.4,507.4,496.4,507.4,-83.4,9,8,508.4,10,49.558
IO2601-P-5200                 ,595.8,597.2,595.8,597.2,0.6,3,3,596.8,3,17.902
IO2601-P-5300                 ,null,null,null,607.4,0,0,0,689.6,0,0
IO2603-C-3200                 ,1469.2,1497,1424.2,1424.2,31.2,208,2,1410.2,10,146.472
IO2603-C-3300                 ,1350,1401.2,1323.6,1323.6,35,124,-4,1311.6,16,217.06
IO2603-C-3400                 ,1267.2,1310.6,1254.8,1276,75,191,3,1214,14,178.102
IO2603-C-3500                 ,1166,1214.2,1143.2,1178.4,65.4,260,-22,1117.2,39,453.464
IO2603-C-3600                 ,1056,1102,1015,1017,11.8,271,-18,1020.2,30,316.432
IO2603-C-3700                 ,989.6,1008.8,941,941,26.4,218,-4,925.2,11,108.55
IO2603-C-3800                 ,858,910.8,840.4,840.4,15.4,674,6,837.2,20,175.37
IO2603-C-3900                 ,770.4,832.2,770.4,822.2,102,235,-27,739.4,71,576.61
IO2603-C-4000                 ,707,727.6,651.4,651.4,20.4,289,-17,651.6,81,566.202
IO2603-C-4100                 ,609.8,635.8,569.4,569.6,7.6,212,-1,567,57,344.136
IO2603-C-4200                 ,522,557.8,488.2,490.4,0.8,622,22,491.4,87,456.61
IO2603-C-4300                 ,448,495.8,417.8,422.4,-3.4,674,-8,412.8,268,1202.466
IO2603-C-4400                 ,377.6,411.8,347,347,9.4,590,50,350.4,275,1048.204
IO2603-C-4500                 ,321.8,348,287,288,-6,796,47,288,592,1891.416
IO2603-C-4600                 ,268,288.4,235.6,238.2,-2.2,709,-35,238.2,361,938.742
IO2603-C-4700                 ,218,238,190.4,192.4,-5.2,466,-11,194.8,458,987.46
IO2603-C-4800                 ,181,193,155,155.4,-7.8,601,-51,156.4,580,1029.244
IO2603-C-4900                 ,146.2,158.2,123.8,126.8,-5,485,51,126.8,565,803.708
IO2603-C-5000                 ,124.2,130.2,100,100.6,-9,821,97,100.6,725,833.09
IO2603-C-5200                 ,81.2,88,66,66,-9.8,1332,436,66,2281,1767.834
IO2603-C-5400                 ,56.6,59.4,43.6,44,-1.4,118,118,44,387,190.636
IO2603-P-3200                 ,5.4,5.4,4,4,-1.8,1208,58,4,654,30.104
IO2603-P-3300                 ,7,7,4.8,4.8,-2.8,468,16,4.8,66,3.788
IO2603-P-3400                 ,8.6,8.6,5.8,5.8,-3.2,406,-3,5.8,181,12.524
IO2603-P-3500                 ,10.6,10.6,7.6,7.8,-3.6,374,19,7.4,131,11.7
IO2603-P-3600                 ,13.2,13.2,9.8,10,-5.4,761,1,10,132,14.048
IO2603-P-3700                 ,16.6,16.8,13.6,14.2,-5.8,283,6,14.2,60,8.788
IO2603-P-3800                 ,22.2,22.6,17,19,-7.4,1505,-201,19,1164,220.948
IO2603-P-3900                 ,29.2,30,23.4,25.2,-8.4,789,-45,26.6,196,52.432
IO2603-P-4000                 ,40.8,40.8,32,37.8,-8.6,821,72,37.8,311,110.912
IO2603-P-4100                 ,54.6,54.6,42.6,50.6,-10.8,194,-67,51,292,138.516
IO2603-P-4200                 ,69.6,71,57,71,-10.2,430,87,71,288,182.704
IO2603-P-4300                 ,93.6,95.8,76,95.8,-11,438,-29,94.8,207,178.236
IO2603-P-4400                 ,123.6,129,100,125,-14.2,539,90,125.8,443,503.44
IO2603-P-4500                 ,162.2,164.8,133.8,161.8,-31.4,334,53,167,280,406.708
IO2603-P-4600                 ,203.2,213.8,173.2,213.8,-14,254,18,215.8,105,208.502
IO2603-P-4700                 ,251.2,269,217,269,-12.8,304,17,271.6,217,524.024
IO2603-P-4800                 ,316.6,318.4,272.6,310,-36,110,11,333,99,291.886
IO2603-P-4900                 ,385.8,403.4,338,403.4,-26.8,129,-3,402,24,88.36
IO2603-P-5000                 ,448.4,455,406.4,447.2,-54,100,-1,476.6,16,71.886
IO2603-P-5200                 ,612,630.6,579.2,630.6,-75.2,111,1,640.8,42,251.886
IO2603-P-5400                 ,null,null,null,726.8,0,0,0,816.4,0,0
IO2606-C-3400                 ,1237.8,1261.4,1200.8,1200.8,18,159,-7,1193.6,41,508.01
IO2606-C-3500                 ,1150.6,1176.2,1105.2,1105.2,8.2,96,11,1098.8,33,378.7
IO2606-C-3600                 ,1070,1093,1030,1030,27,160,2,1013.4,18,191.548
IO2606-C-3700                 ,944,997.2,930.2,930.2,96.2,63,-2,918.2,16,156.156
IO2606-C-3800                 ,862,914.2,862,877,62.8,210,9,829.4,14,124.38
IO2606-C-3900                 ,779,799,770.6,792,46.6,95,1,744.6,32,251.57
IO2606-C-4000                 ,710.6,743,674,674,9,93,3,662.8,20,144.346
IO2606-C-4100                 ,628.4,659,587,587,-2.4,129,-1,586.4,145,909.916
IO2606-C-4200                 ,549,574,517.6,517.6,2.6,82,0,517.8,31,168.392
IO2606-C-4300                 ,498.2,517.4,455.4,457.2,16,222,35,448.4,68,332.384
IO2606-C-4400                 ,433,443.6,398,398,12.8,286,80,387.6,233,980.118
IO2606-C-4500                 ,375.8,382,342.6,343.2,5.4,353,-25,333.8,154,565.128
IO2606-C-4600                 ,319.6,336,286.4,286.8,-4.6,365,22,286,137,429.504
IO2606-C-4700                 ,277.4,288.8,246,246,-1.8,664,191,248.2,275,733.608
IO2606-C-4800                 ,236,238.2,207.8,210.6,1.8,272,25,209,79,176.922
IO2606-C-4900                 ,191.8,209.8,183,183,9,214,9,178.4,150,294.826
IO2606-C-5000                 ,169,180,151,151,-7.4,712,-30,151,454,759.79
IO2606-C-5200                 ,125.8,132.6,111.6,111.6,-2.2,732,-1,110.8,336,413.16
IO2606-C-5400                 ,99,100.2,82.2,83,-4.2,30,30,81.2,74,64.67
IO2606-P-3400                 ,20.8,21.2,16.6,17.6,-4.6,664,33,17.6,345,64.806
IO2606-P-3500                 ,25.6,26.6,20.4,23.2,-7,290,3,22,222,50.592
IO2606-P-3600                 ,32.8,33.4,26,29.4,-6.8,393,-23,29.4,95,27.508
IO2606-P-3700                 ,42.2,42.8,33,39,-7.4,383,-17,37.6,135,48.832
IO2606-P-3800                 ,51.6,51.6,41,47.6,-10.4,906,18,48,135,64.13
IO2606-P-3900                 ,65.4,68.2,52.6,62.2,-11.2,443,-18,61.6,178,108.028
IO2606-P-4000                 ,82,82,66.8,77.8,-13.4,498,-19,79.6,325,233.462
IO2606-P-4100                 ,104.2,104.2,84.8,99.4,-16.4,223,2,100.4,142,132.224
IO2606-P-4200                 ,128.6,128.6,103.8,126.2,-16.6,355,-1,127.2,293,336.07
IO2606-P-4300                 ,160.4,160.4,132.4,156.8,-17,310,82,159.2,170,238.958
IO2606-P-4400                 ,196.2,197.4,163.6,194.8,-24.8,442,112,194.6,323,560.034
IO2606-P-4500                 ,238.6,241.6,201.2,241.6,-18.2,240,68,242,223,488.754
IO2606-P-4600                 ,286.2,293.6,247.2,293.6,-17,197,17,292.2,125,337.87
IO2606-P-4700                 ,334.2,350.4,302.4,350.4,-22.4,165,28,350.2,55,178.824
IO2606-P-4800                 ,389.4,413.6,363.6,413.6,-14.4,235,17,411.6,72,280.086
IO2606-P-4900                 ,458.8,459.2,434.8,443.2,-64.6,113,-9,479.8,28,128.92
IO2606-P-5000                 ,527.2,549.6,494,549.6,-31.8,180,3,552.6,15,78.864
IO2606-P-5200                 ,685.8,685.8,644,650.8,-90,149,0,707,18,119.974
IO2606-P-5400                 ,824.6,874.2,817.6,874.2,80,16,16,874.8,16,135.484
IO2609-C-4000                 ,730.4,751,680,683.2,24.2,96,7,682.2,18,127.924
IO2609-C-4100                 ,656.6,669.2,624.2,624.2,2.8,24,0,604,8,52.676
IO2609-C-4200                 ,598.8,601,543,550.2,5.2,52,2,541,7,39.8
IO2609-C-4300                 ,519.6,534.8,503.8,529.4,64.8,37,-1,483.8,7,37.002
IO2609-C-4400                 ,453.4,476.4,453.4,467.4,32,134,73,423.2,104,486.996
IO2609-C-4500                 ,429.2,429.2,379.6,379.6,-10,145,53,375.8,91,370.556
IO2609-C-4600                 ,368.6,376.4,328.4,331.6,-15,138,13,329.2,64,227.06
IO2609-C-4700                 ,319.4,336,293.2,301.8,-5.6,358,54,289.4,172,554.72
IO2609-C-4800                 ,281,291.4,253,253,-13.2,111,8,253,30,84.072
IO2609-C-4900                 ,245.6,256.4,226,226,-8.8,103,38,223.8,79,193.45
IO2609-C-5000                 ,230.2,232.4,197,197,-10,151,15,193,156,338.152
IO2609-C-5200                 ,177.6,184.8,152.4,152.4,-13.4,297,-22,150.4,246,423.49
IO2609-C-5400                 ,144.4,144.4,119.8,120,-16.2,73,73,120,87,110.044
IO2609-P-4000                 ,132.2,135,102.6,122.2,-17.8,532,48,122.2,188,222.658
IO2609-P-4100                 ,157.2,157.2,125.6,144.6,-24.8,64,-10,149.8,76,109.432
IO2609-P-4200                 ,184.2,184.2,152.2,182.4,-23.4,48,0,185.4,57,98.316
IO2609-P-4300                 ,216.4,221.4,184.8,221.4,-11,254,-226,221.4,391,784.552
IO2609-P-4400                 ,250,262,219.4,262,-41.6,260,219,262,279,658.414
IO2609-P-4500                 ,304.8,310.6,262.8,307.2,-16,104,35,310,91,256.62
IO2609-P-4600                 ,354.6,360,321.4,360,-16.4,68,-5,361.6,23,78.13
IO2609-P-4700                 ,406,420,374.8,417,-23.2,52,-2,415.6,40,155.348
IO2609-P-4800                 ,454.4,471.2,428.4,471.2,-24.8,68,-3,484.8,16,74.102
IO2609-P-4900                 ,517.8,530.6,488.6,496,-66.8,85,50,552.2,82,426.948
IO2609-P-5000                 ,594.4,626,560.6,626,-24,74,17,623.4,76,445.128
IO2609-P-5200                 ,736.8,774.6,704,774.6,-15.4,79,-2,774.2,34,248.32
IO2609-P-5400                 ,868.6,931.2,860,931.2,70.6,18,18,937,21,186.48
小计,,,,,,190462,34152,,649543,519615.014
MO2511-C-6300                 ,1140,1225.8,1093.8,1159,147,154,-152,1167.8,341,3953.412
MO2511-C-6400                 ,1048.4,1123,999,1066.4,105,120,16,1068.8,151,1592.372
MO2511-C-6500                 ,937,1039.4,883,967.8,127.8,138,6,970.2,249,2369.83
MO2511-C-6600                 ,800,939.2,799.2,871,103.6,185,5,872,243,2090.09
MO2511-C-6700                 ,762.8,852.8,690,773.2,96.8,223,-42,774.8,594,4513.594
MO2511-C-6800                 ,664.6,757.8,598,675,81.4,243,-90,678.8,1060,7057.322
MO2511-C-6900                 ,543,654.8,508.2,570.6,63,450,-265,570.6,1182,6715.44
MO2511-C-7000                 ,470,570,422.6,476.8,57.8,1069,-637,478,4773,23046.782
MO2511-C-7100                 ,392.2,479.6,344.4,395.6,52.4,1296,-841,397.4,9908,39779.428
MO2511-C-7200                 ,318,393.8,277.2,310,38.6,2856,-689,310,17414,56026.542
MO2511-C-7300                 ,248,314.2,209,241.2,28.2,3725,-2191,241.2,34123,85477.98
MO2511-C-7400                 ,186.2,242.2,159,178.8,22,4669,-940,178.8,70366,134237.414
MO2511-C-7500                 ,144.8,178.8,114,125.8,11.2,8871,1554,125.8,122013,172351.458
MO2511-C-7600                 ,93,128,82,85.2,3.2,7048,711,85.2,94739,95533.154
MO2511-C-7700                 ,70,91,54.6,55,-1,6228,1319,55,57093,39707.662
MO2511-C-7800                 ,49,64.4,34.8,34.8,-3.4,4943,-79,34.8,41199,19488.15
MO2511-C-7900                 ,32.2,45,20.6,21.6,-3.8,4124,474,21.6,24689,7752.702
MO2511-C-8000                 ,22,32.6,13.4,14,-2.6,7109,1108,14,33659,7137.884
MO2511-C-8100                 ,14.2,22.2,8.2,8.4,-2.6,5616,843,8.4,18225,2514.562
MO2511-C-8200                 ,10.8,15.6,5.2,5.2,-2.4,3783,482,5.2,11022,1033.518
MO2511-C-8300                 ,8,11.4,3.4,3.6,-2,2666,636,3.6,7183,462.9
MO2511-C-8400                 ,5.8,8.8,2.6,2.8,-1.6,2094,49,2.8,4144,205.542
MO2511-C-8500                 ,4.8,6.8,1.6,2.4,-1.4,2671,242,2,4771,187.804
MO2511-P-6300                 ,3.4,3.6,1.8,2.6,-1.8,4293,-641,2.6,4149,97.274
MO2511-P-6400                 ,4.2,4.2,2.4,3.2,-3.2,2902,-637,3.2,3301,103.916
MO2511-P-6500                 ,6,6,3.2,4.6,-4.6,3182,-658,4.6,5308,252.684
MO2511-P-6600                 ,10,10,5,6.8,-7,4413,120,6.8,8427,596.038
MO2511-P-6700                 ,15,15,7,9.8,-10.8,4396,372,9.8,11808,1281.876
MO2511-P-6800                 ,22,22.8,12,14.8,-14.8,6180,557,14.8,17096,2768.924
MO2511-P-6900                 ,29.6,33.6,16.8,21,-22.4,6452,1446,21,20613,4950.614
MO2511-P-7000                 ,45.8,50.8,25,31.6,-28.6,10557,4621,31.6,44463,15828.248
MO2511-P-7100                 ,62,73.6,34,44.6,-36.8,4454,448,44.6,31843,16032.148
MO2511-P-7200                 ,89.4,101.2,48.4,64.6,-46,5882,873,64.6,48152,34615.344
MO2511-P-7300                 ,114.8,138.4,68.6,91.8,-49.8,6300,-289,91.8,65248,65561.07
MO2511-P-7400                 ,166.8,185.4,95.2,128,-63.4,5313,795,128,89621,123675.124
MO2511-P-7500                 ,210,242,130.8,178,-71.6,6378,3757,178,75562,136528.194
MO2511-P-7600                 ,267.2,310,179,232.4,-85.4,2598,1017,232.4,26087,61694.45
MO2511-P-7700                 ,331.8,381.8,238,302.4,-90,903,351,302,10597,32604.292
MO2511-P-7800                 ,400,458.8,310,380.8,-93.4,486,130,380.8,3419,13275.012
MO2511-P-7900                 ,494.2,542.8,389.8,464.2,-108.8,226,79,469.4,865,4023.292
MO2511-P-8000                 ,575,635.2,477.8,559.8,-96.6,764,422,562.2,1255,7064.376
MO2511-P-8100                 ,659.2,723.6,610.2,644.2,-122.8,144,-16,657.8,202,1334.2
MO2511-P-8200                 ,784,818,676,740.4,-118.2,78,6,755.2,191,1436.76
MO2511-P-8300                 ,855.6,915.6,768.2,842.2,-106,70,-21,852.2,184,1565.978
MO2511-P-8400                 ,966,1014.2,878.6,940.8,-112.8,92,2,951.8,107,1019.504
MO2511-P-8500                 ,1046.4,1113.2,975.2,1042.4,-177.2,56,5,1051.2,94,978.696
MO2512-C-4900                 ,2454.4,2572.6,2410.8,2484.4,118.6,132,6,2494.8,168,4133.398
MO2512-C-5000                 ,2372.2,2460,2314.8,2413,179.2,135,19,2395.2,65,1544.552
MO2512-C-5200                 ,2171.6,2274.2,2127.6,2186.2,175,177,16,2196.2,87,1905.078
MO2512-C-5400                 ,1977,2062.8,1922,1979.4,124.8,144,6,1997.4,123,2428.58
MO2512-C-5600                 ,1777.8,1855.6,1723.8,1789.2,100.4,434,-2,1799,129,2314.134
MO2512-C-5800                 ,1588.2,1645,1522.8,1592.8,143.6,888,-16,1601.4,95,1499.922
MO2512-C-6000                 ,1386,1467.6,1326.6,1396,128,1288,-35,1405.2,167,2316.008
MO2512-C-6200                 ,1193,1275.8,1138.2,1200,128,1936,30,1210.8,324,3857.846
MO2512-C-6400                 ,996.6,1095,943.8,1011.2,88.2,1205,-11,1002.8,212,2125.786
MO2512-C-6500                 ,905,1008.6,862.4,918,105.6,281,111,907.4,175,1639.132
MO2512-C-6600                 ,821.8,913.6,765,837.4,90.2,1128,135,815.8,326,2709.596
MO2512-C-6700                 ,725,823.2,677.4,759.6,97.6,98,-25,727,163,1188.336
MO2512-C-6800                 ,689.8,734,595.6,645,62.6,1218,-107,645,966,6273.844
MO2512-C-6900                 ,508.8,649.4,508.8,576.4,67.6,286,-65,561.4,510,2886.582
MO2512-C-7000                 ,503.4,570,439,487.2,50.4,1767,-299,487.2,2325,11408.866
MO2512-C-7100                 ,417.4,480,379.2,418.2,44.8,404,-2,418.2,695,2907.714
MO2512-C-7200                 ,358,422.2,62,353.2,46.8,2154,-328,351.2,2820,9877.748
MO2512-C-7300                 ,300.2,356.2,263.2,293.4,30.6,974,-260,293.8,3634,10873.228
MO2512-C-7400                 ,236,296.4,209.8,240,22.4,3041,-128,240,8287,20614.706
MO2512-C-7500                 ,200,242.4,176.4,195.2,19.6,1396,398,195.2,5567,11332.048
MO2512-C-7600                 ,177.6,197,141.8,156.8,15.2,2395,-77,156.8,7874,13011.016
MO2512-C-7700                 ,140.6,157,114.8,123.4,9.8,907,376,123.4,3515,4666.384
MO2512-C-7800                 ,99.8,125.4,90.6,99,8,2078,-32,99,6042,6395.384
MO2512-C-7900                 ,84.2,98.6,71.6,77.8,5.8,1285,226,77.8,3508,2910.9
MO2512-C-8000                 ,69,90,57.4,60.8,3.4,3386,1028,60.8,9302,6238.39
MO2512-C-8100                 ,58.2,63.8,44.6,48.2,2.2,943,289,48.2,1975,1041.62
MO2512-C-8200                 ,42.4,51.6,35.8,37.8,1.4,1266,76,37.8,3003,1248.776
MO2512-C-8300                 ,33.2,41.8,28,29.2,0.2,591,132,29.2,1782,597.216
MO2512-C-8400                 ,26.8,34.4,22.6,24.4,1.4,1879,-60,24.4,2826,769.546
MO2512-C-8500                 ,22.8,28.4,17.8,19.4,0,1176,321,19.4,3032,657.77
MO2512-P-4900                 ,4.2,4.2,2.6,2.8,-1.4,2212,211,2.8,900,29.064
MO2512-P-5000                 ,4.4,4.6,2.6,2.8,-1.8,1060,144,2.8,533,17.964
MO2512-P-5200                 ,5.2,5.2,3,3.2,-2.2,1376,12,3.2,545,20.966
MO2512-P-5400                 ,6.4,6.4,3.8,4.4,-2.4,1649,-3,4.4,697,33.048
MO2512-P-5600                 ,7.8,7.8,4.8,5.4,-3,1514,-31,5.4,766,43.598
MO2512-P-5800                 ,10.2,10.2,6,7.2,-3.8,1460,-169,7.2,1268,93.414
MO2512-P-6000                 ,13.8,14,8.6,10.2,-4.8,2463,-100,10.2,1651,174.924
MO2512-P-6200                 ,21,21,12.6,14.6,-8.2,2309,-200,14.6,2786,440.124
MO2512-P-6400                 ,31,32.4,20.8,24,-13.6,2564,-323,24.6,3794,972.476
MO2512-P-6500                 ,38.4,40,26.8,30.6,-16,726,291,30.8,1899,611.22
MO2512-P-6600                 ,49.6,51.8,33.6,38.6,-20.2,2804,-234,38.6,4609,1935.194
MO2512-P-6700                 ,67.8,67.8,42.8,50.8,-23.8,1731,530,50.8,3706,1955.788
MO2512-P-6800                 ,76.2,85.6,56,65.8,-28.2,2647,577,65.8,5500,3808.92
MO2512-P-6900                 ,99,108.8,72,82.8,-35.6,1039,332,82.8,3561,3117.594
MO2512-P-7000                 ,125,138.6,91.6,107.8,-41.6,3998,498,109,7499,8321.22
MO2512-P-7100                 ,156,172.2,114,135.8,-48,940,278,135.8,3154,4373.42
MO2512-P-7200                 ,192,212.4,140.6,167.8,-56.4,1508,100,167.8,3823,6638.84
MO2512-P-7300                 ,223.4,258.2,174,207.6,-61.4,936,387,207.6,4518,9739.666
MO2512-P-7400                 ,280,317.8,213.8,257,-70,1300,200,257,5122,13323.602
MO2512-P-7500                 ,330.8,369.6,260.8,314.6,-68.8,850,289,314.6,2281,7164.266
MO2512-P-7600                 ,395.2,433.6,315.8,373,-87.8,724,130,373,1085,4044.866
MO2512-P-7700                 ,456.8,503.8,390,431.4,-96.2,354,-12,440.2,372,1625.244
MO2512-P-7800                 ,537.2,579.4,446,508.8,-91.2,391,50,515.6,467,2444.974
MO2512-P-7900                 ,602.8,658.6,518.4,579,-113,222,51,596.6,251,1486.966
MO2512-P-8000                 ,699.4,742,599,668,-152.6,456,45,681,212,1446.178
MO2512-P-8100                 ,771,820.4,700.8,749.8,-144.2,143,1,766,54,419.128
MO2512-P-8200                 ,878.4,920.4,788.4,843,-106.8,213,0,855.6,76,652.792
MO2512-P-8300                 ,953.8,998.8,869.2,934.8,-107,74,14,948.2,70,662.058
MO2512-P-8400                 ,1036,1096,960,1035,-113.4,254,0,1035,71,734.526
MO2512-P-8500                 ,1142,1203.6,1064.6,1126.2,-101.8,83,23,1133,113,1284.022
MO2601-C-6400                 ,969,969,924.8,924.8,223.6,4,-1,964.8,7,64.78
MO2601-C-6500                 ,839,893,839,893,257.2,6,2,877.6,9,77.886
MO2601-C-6600                 ,796,836,793.6,836,100.4,18,1,792.8,9,70.822
MO2601-C-6700                 ,726.4,727.6,678.4,727.6,102.8,18,-1,712,15,104.002
MO2601-C-6800                 ,641,708.4,592,647,102,24,9,634.6,23,141.87
MO2601-C-6900                 ,574.6,582.8,533,577.2,72,9,1,562.2,14,76.928
MO2601-C-7000                 ,505,529.4,465,519.8,86,43,13,495.6,48,235.064
MO2601-C-7100                 ,438.6,480.4,404.2,455.8,61,22,-2,432.8,28,121.264
MO2601-C-7200                 ,395.6,410,352.6,396.2,58.4,61,43,375.2,130,499.986
MO2601-C-7300                 ,342,371,302.4,340.6,41,66,26,323,239,784.78
MO2601-C-7400                 ,290,320.6,260,283.2,40.2,98,44,276.2,213,602.368
MO2601-C-7500                 ,250.4,273.2,218,239.4,26.4,139,115,238,334,806.02
MO2601-C-7600                 ,214,232.6,188,207.4,20.8,120,55,199.4,197,404.246
MO2601-C-7700                 ,183.4,195.4,160,171.2,13.6,128,104,168,259,439.54
MO2601-C-7800                 ,166,166,134,147.8,15.4,99,74,141.4,195,287.314
MO2601-C-7900                 ,117,140,111.6,123,8,130,76,118.6,376,470.172
MO2601-C-8000                 ,110.4,120.2,94.6,102.6,3.4,187,80,99.8,485,511.37
MO2601-C-8100                 ,102.4,102.4,79.8,84.8,0.6,134,41,84.8,239,214.682
MO2601-C-8200                 ,84,86.4,67.2,74.2,4,174,174,69.4,445,333.882
MO2601-C-8300                 ,60.6,74.8,57.4,62,2.6,235,235,59.6,653,410.256
