合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
HO2503-C-2800                 ,29.6,29.6,0.2,0.2,-13.8,0,-4467,0,22641,1428.274
HO2503-C-2850                 ,8.8,10.6,0.2,0.2,-7.2,0,-2614,0,7394,214.882
HO2503-C-2900                 ,5,5,0.2,0.2,-4.2,0,-1801,0,4594,68.572
HO2503-C-2950                 ,3.2,3.2,0.2,0.2,-3,0,-713,0,1453,17.724
HO2503-C-3000                 ,2.2,2.6,0.2,0.2,-2.2,0,-2173,0,1545,13.27
HO2503-C-3050                 ,1.2,1.2,0.2,0.2,-1.8,0,0,0,311,1.816
HO2503-C-3100                 ,1.2,1.2,0.2,0.2,-1.2,0,-1759,0,679,3.958
HO2503-C-3200                 ,1.6,1.6,0.2,0.2,-0.8,0,-3829,0,999,3.606
HO2503-P-1950                 ,0.2,0.2,0.2,0.2,0,0,-294,0,58,0.116
HO2503-P-2000                 ,0.2,0.2,0.2,0.2,0,0,-219,0,68,0.136
HO2503-P-2050                 ,0.2,0.2,0.2,0.2,0,0,-86,0,31,0.062
HO2503-P-2100                 ,0.2,0.2,0.2,0.2,0,0,-229,0,36,0.072
HO2503-P-2150                 ,0.2,0.2,0.2,0.2,0,0,-96,0,43,0.086
HO2503-P-2200                 ,0.2,0.2,0.2,0.2,0,0,-100,0,90,0.18
HO2503-P-2250                 ,0.4,0.4,0.2,0.2,-0.2,0,-79,0,33,0.068
HO2503-P-2275                 ,0.2,0.2,0.2,0.2,-0.2,0,-77,0,82,0.164
HO2503-P-2300                 ,0.2,0.2,0.2,0.2,-0.2,0,-178,0,65,0.13
HO2503-P-2325                 ,0.2,0.2,0.2,0.2,0,0,-60,0,25,0.05
HO2503-P-2350                 ,0.2,0.4,0.2,0.2,0,0,-349,0,71,0.144
HO2503-P-2375                 ,0.2,0.2,0.2,0.2,0,0,-123,0,119,0.238
HO2503-P-2400                 ,0.2,0.4,0.2,0.2,0,0,-465,0,167,0.484
HO2503-P-2425                 ,0.2,0.2,0.2,0.2,-0.2,0,-205,0,74,0.148
HO2503-P-2450                 ,0.4,0.4,0.2,0.2,-0.2,0,-412,0,311,0.786
HO2503-P-2475                 ,0.4,0.4,0.2,0.2,0,0,-413,0,249,0.562
HO2503-P-2500                 ,0.6,0.6,0.2,0.2,-0.2,0,-1653,0,610,1.89
HO2503-P-2550                 ,0.6,0.6,0.2,0.2,-0.2,0,-1643,0,422,1.242
HO2503-P-2600                 ,0.8,0.8,0.2,0.2,-0.6,0,-1853,0,1784,7.06
HO2503-P-2650                 ,1.2,2.2,0.2,0.2,-2,0,-2511,0,4627,36.14
HO2503-P-2700                 ,8.4,25.2,0.8,22.4,12.8,0,-3459,21.77,24770,1453.72
HO2503-P-2750                 ,28,75.2,12.6,71.6,38,0,-1306,71.77,15491,4480.504
HO2503-P-2800                 ,55,124.4,46,122,51.4,0,-464,121.77,3019,2118.816
HO2503-P-2850                 ,100,233,91.4,175.2,61.4,0,-64,171.77,347,410.6
HO2503-P-2900                 ,153.2,211.8,145,211.8,50.8,0,-62,221.77,220,358.352
HO2503-P-2950                 ,204.2,275.2,199.8,273.6,62.2,0,-27,271.77,83,182.18
HO2503-P-3000                 ,252.2,316.2,252.2,316.2,56.8,0,-50,321.77,63,170.128
HO2503-P-3050                 ,305.2,305.2,305.2,305.2,-5.6,0,0,371.77,1,3.052
HO2503-P-3100                 ,351,395.6,349,395.6,33.6,0,-51,421.77,29,107.17
HO2503-P-3200                 ,451.8,462.4,449,462.4,0.8,0,-86,521.77,18,82.208
HO2504-C-2275                 ,478.4,478.4,418.2,418.2,-26,9,-2,398.6,10,45.788
HO2504-C-2300                 ,455.6,455.6,375.6,375.6,-65.2,9,1,373.6,11,47.292
HO2504-C-2325                 ,430.8,430.8,399.8,399.8,5.2,10,-1,353.6,5,21.038
HO2504-C-2350                 ,374.8,374.8,373.8,373.8,-17.4,5,0,329,4,15.482
HO2504-C-2375                 ,381.2,381.2,352.6,352.6,-13.8,7,-2,304.6,8,29.348
HO2504-C-2400                 ,356.6,356.6,275.8,280,-59.8,63,50,274.2,73,234.928
HO2504-C-2425                 ,304.2,304.2,256.2,256.2,-39,13,4,249.6,12,35.084
HO2504-C-2450                 ,302.4,302.4,226.6,231.2,-40.4,22,8,229.2,28,73.252
HO2504-C-2475                 ,277,277,197.4,206.4,-63.8,29,19,205.2,40,91.34
HO2504-C-2500                 ,251,258.4,177,181,-62.6,88,27,181,257,571.582
HO2504-C-2550                 ,204.2,210.2,128.6,135.6,-64.4,207,164,135.6,391,653.726
HO2504-C-2600                 ,158.8,170.8,88.8,93.2,-65.2,445,300,93.6,1129,1372.712
HO2504-C-2650                 ,127.8,131,57.6,59.6,-56.8,1239,855,59.6,2028,1730.238
HO2504-C-2700                 ,86,97.4,34.2,34.2,-51.6,1908,1077,34.2,5543,3105.38
HO2504-C-2750                 ,60,72.2,20.6,21.4,-37.4,2310,1615,21.4,7191,3012.65
HO2504-C-2800                 ,39,50,12.4,13,-26.4,3488,2571,13,8331,2358.84
HO2504-C-2850                 ,26.4,38.4,7.4,7.4,-19.6,1733,961,7.4,3712,671.866
HO2504-C-2900                 ,22,32.4,4.8,5,-15,2285,1063,5,4805,629.486
HO2504-C-2950                 ,15,18,3.2,3.2,-10.6,999,599,3.2,2168,208.758
HO2504-C-3000                 ,11.8,18.2,2.4,2.8,-9.2,1282,113,2.8,3952,288.084
HO2504-C-3050                 ,12,12,2,2.2,-6.6,893,893,2.2,2012,100.608
HO2504-P-2275                 ,0.4,0.4,0.4,0.4,0,108,3,0.4,3,0.012
HO2504-P-2300                 ,0.4,0.4,0.4,0.4,0,87,5,0.4,5,0.02
HO2504-P-2325                 ,0.8,0.8,0.4,0.4,-0.2,78,14,0.4,55,0.232
HO2504-P-2350                 ,1,1,0.4,0.6,0,82,13,0.4,27,0.14
HO2504-P-2375                 ,0.6,1,0.2,0.8,0,139,15,0.8,66,0.398
HO2504-P-2400                 ,1.6,1.6,0.6,1,0.2,171,90,0.8,190,1.544
HO2504-P-2425                 ,1.2,1.2,0.6,1.2,-0.2,97,20,1,42,0.426
HO2504-P-2450                 ,2,2,0.8,1.6,0,166,-18,1.4,227,2.808
HO2504-P-2475                 ,2,2.4,1,2.4,0.2,179,0,2.2,132,2.148
HO2504-P-2500                 ,3,3.8,1.2,3.2,0,596,9,3.2,735,16.69
HO2504-P-2550                 ,5.6,8.8,2.8,7,0.8,863,349,7,1763,96.576
HO2504-P-2600                 ,8.2,18.8,6,15,3.2,875,355,15.4,3875,435.362
HO2504-P-2650                 ,19.4,37.4,12.6,31,8,1300,546,31,4265,917.182
HO2504-P-2700                 ,34.2,65.6,26.2,57.6,20.6,1185,328,57.6,4311,1742.592
HO2504-P-2750                 ,59.8,101.4,47.8,92.6,30.8,742,444,92.4,2846,1866.584
HO2504-P-2800                 ,86.2,142.8,77.4,133.6,39.8,557,360,133.6,1232,1304.302
HO2504-P-2850                 ,121.6,187.6,114.8,179.8,44.4,124,67,179.8,165,261.356
HO2504-P-2900                 ,168.2,234.4,160,225.2,48.2,114,62,226.4,130,262.87
HO2504-P-2950                 ,216.8,280,206.2,273.6,51.8,73,30,279,51,117.844
HO2504-P-3000                 ,256.6,327,256.6,324.6,54.2,84,32,328.6,47,135.21
HO2504-P-3050                 ,296.8,381.2,296.4,375.6,63.6,54,54,378.4,63,209.504
HO2505-C-2350                 ,383.4,384.6,330,335.4,45.2,8,8,334.4,16,55.62
HO2505-C-2375                 ,385,385,317.2,317.2,-59.2,8,5,310.2,22,79.362
HO2505-C-2400                 ,357.8,357.8,332.8,332.8,-22.4,2,1,275,6,20.986
HO2505-C-2425                 ,308.6,308.6,307.4,307.4,34.8,6,2,251.4,2,6.16
HO2505-C-2450                 ,311,311,308.2,308.2,5.2,4,2,239.4,5,15.494
HO2505-C-2475                 ,null,null,null,213.4,0,1,0,216.4,0,0
HO2505-C-2500                 ,null,null,null,179,0,1,0,194.2,0,0
HO2505-C-2550                 ,218.2,218.2,217,217,7.8,20,-5,152.4,5,10.874
HO2505-C-2600                 ,181,181,168.2,176.8,4.8,33,4,115,26,44.788
HO2505-C-2650                 ,141.4,147.2,83,86.6,-46.4,52,7,84.8,61,74.884
HO2505-C-2700                 ,109.6,114,60,61.4,-42.4,92,11,61.2,162,149.28
HO2505-C-2750                 ,85.2,86.4,44.4,45,-34.2,62,21,43.6,141,96.892
HO2505-C-2800                 ,64,64,30.2,30.6,-29.6,113,9,30.6,215,108.218
HO2505-C-2850                 ,61,61,21.8,21.8,-22.2,73,-31,21.8,197,77.612
HO2505-C-2900                 ,37,37.4,16.4,16.4,-18,68,48,16.4,199,54.91
HO2505-C-2950                 ,29.4,30.8,12.8,12.8,-14.8,90,31,13,196,40.23
HO2505-C-3000                 ,20.4,24.6,9.6,9.8,-10.8,176,40,9.8,566,97.758
HO2505-C-3050                 ,17.4,19,7.8,8.2,-7.6,129,129,8.2,207,26.264
HO2505-P-2350                 ,2.4,2.8,1.8,2.8,0.4,26,14,2.4,25,0.6
HO2505-P-2375                 ,3,3,1.6,3,1,52,1,2.8,24,0.532
HO2505-P-2400                 ,3,4.2,2.8,3.8,0.6,36,12,3.8,48,1.752
HO2505-P-2425                 ,3.8,4.6,3.2,4.6,0.8,61,12,4.6,28,1.086
HO2505-P-2450                 ,5.8,6.6,3.2,6.4,1.4,32,5,6.4,34,1.656
HO2505-P-2475                 ,7.6,9.2,4.2,8.4,2,52,6,8.4,40,2.68
HO2505-P-2500                 ,7.8,11.6,6,11,2.6,69,24,11,155,14.438
HO2505-P-2550                 ,14.2,20.4,10.4,19.2,5.4,116,10,19.2,230,34.544
HO2505-P-2600                 ,22.4,35.6,17.8,35.6,13,94,47,32.6,238,52.788
HO2505-P-2650                 ,32.6,54.2,28.6,51.8,15.8,82,14,51.8,118,44.58
HO2505-P-2700                 ,50.8,77.4,46.6,77.4,21.4,76,36,76.8,159,86.498
HO2505-P-2750                 ,72,110.4,69,110.2,30.2,52,29,110.8,78,65.492
HO2505-P-2800                 ,105,147.4,99.6,144.4,33.2,27,24,144.4,99,115.034
HO2505-P-2850                 ,138.8,178.2,132.6,178.2,33,24,11,187.8,64,93.098
HO2505-P-2900                 ,175.6,231.6,173.4,231.6,46.6,13,0,231.8,45,83.276
HO2505-P-2950                 ,215.4,278,214.4,278,50.8,7,-3,277.2,32,75.156
HO2505-P-3000                 ,262.2,268,258.4,264,-5.8,13,6,337,15,39.558
HO2505-P-3050                 ,313.6,359.8,313.6,359.8,46.8,0,0,385.6,13,43.986
HO2506-C-1950                 ,721.6,721.6,718.8,718.8,79.4,49,0,723.4,2,14.404
HO2506-C-2000                 ,672,672,672,672,89.4,74,-3,668.2,3,20.16
HO2506-C-2050                 ,622.8,622.8,622.8,622.8,-4.2,62,-1,618.6,1,6.228
HO2506-C-2100                 ,609.2,609.2,570.4,570.4,12.4,53,3,575,14,83.704
HO2506-C-2150                 ,523.8,523.8,521.8,521.8,17,20,0,519.6,3,16.178
HO2506-C-2200                 ,474.6,474.6,472.4,472.4,-73.4,60,0,470.4,4,18.918
HO2506-C-2250                 ,507.4,507.4,423.2,423.2,1.8,83,0,426.6,5,22.374
HO2506-C-2300                 ,452,463.6,371.2,374.6,-63.4,207,5,378.2,60,248.706
HO2506-C-2350                 ,329,329,327.4,327.4,11.8,98,-1,330.8,6,20.146
HO2506-C-2400                 ,346.8,363,281.4,281.4,-48.2,95,8,284.2,47,150.09
HO2506-C-2450                 ,305,318,239,239,12.2,34,0,239.8,10,28.702
HO2506-C-2500                 ,268,271.6,197.6,200.6,-58.2,85,-37,198.6,55,124.584
HO2506-C-2600                 ,190,197.4,125.8,130.6,-49.8,178,57,130.6,188,301.814
HO2506-C-2700                 ,130.4,132.2,79.6,80.6,-41.8,342,43,81.2,272,286.174
HO2506-C-2800                 ,85,90,49.6,50,-30,2249,113,50,496,369.214
HO2506-C-2900                 ,51.8,62,30.6,32,-21.6,1566,110,31.4,739,333.032
HO2506-C-3000                 ,40,40,20,20.8,-14.2,1143,149,21.8,785,243.964
HO2506-C-3100                 ,26.6,27.6,15.2,15.2,-10.2,952,245,15.2,775,162.11
HO2506-C-3200                 ,20,22,10.8,11.4,-8,2485,152,11.4,868,138.364
HO2506-P-1950                 ,0.6,0.8,0.4,0.4,-0.2,180,3,0.6,11,0.062
HO2506-P-2000                 ,1.2,1.2,0.6,0.8,0,105,1,0.6,8,0.068
HO2506-P-2050                 ,0.8,0.8,0.8,0.8,0,108,3,0.6,3,0.024
HO2506-P-2100                 ,1.2,1.4,1.2,1.4,0.4,87,-1,1,12,0.166
HO2506-P-2150                 ,1.4,2,1.4,1.4,0,62,2,1.2,5,0.076
HO2506-P-2200                 ,1.8,2.4,1.8,1.8,0,83,2,1.6,11,0.22
HO2506-P-2250                 ,2.2,2.8,2.2,2.2,0.4,80,-3,2,8,0.182
HO2506-P-2300                 ,3,4.2,3,3.6,0.4,294,1,3.6,38,1.336
HO2506-P-2350                 ,5,5.4,4.6,5.4,1,149,0,5.4,14,0.7
HO2506-P-2400                 ,6.8,9.6,6.2,9.2,2.2,284,-21,9.2,252,18.416
HO2506-P-2450                 ,10.4,14.8,9.8,14.6,3.6,600,128,14.8,414,48.198
HO2506-P-2500                 ,16,26,15.4,23,5.6,443,77,23.6,353,67.5
HO2506-P-2600                 ,30,58.4,30,55,15.2,490,313,54,638,239.646
HO2506-P-2700                 ,71,110,67.6,103.8,25.2,195,53,104,143,120.394
HO2506-P-2800                 ,126.2,179.8,120,171.4,36.2,426,46,171.4,159,220.256
HO2506-P-2900                 ,200.2,259.2,193.4,254.2,47.6,214,66,254.6,98,224.84
HO2506-P-3000                 ,281.8,348.8,275.6,346,51.8,99,23,342,36,107.108
HO2506-P-3100                 ,365.4,439.6,364.2,439.6,61.2,49,13,435.6,21,84.548
HO2506-P-3200                 ,462.8,539.2,461.6,535.6,57.2,64,24,531.4,35,170.506
HO2509-C-2000                 ,677.2,710.8,677.2,689,-22,39,0,644.2,17,119.258
HO2509-C-2050                 ,660.8,660.8,643.4,643.4,4,20,-1,581.8,5,32.842
HO2509-C-2100                 ,607.6,607.6,600.2,600.4,58.2,12,1,543.2,3,18.082
HO2509-C-2150                 ,531,531,531,531,35.6,10,-3,498.4,3,15.93
HO2509-C-2200                 ,529.8,529.8,491,491,-23.8,56,11,450.8,35,180.308
HO2509-C-2250                 ,445,445,409,409,4.6,15,-3,402.6,6,26.29
HO2509-C-2300                 ,426.6,441.6,409,409,-6.4,52,-7,359.2,19,81.636
HO2509-C-2350                 ,null,null,null,365.4,0,17,0,320.2,0,0
HO2509-C-2400                 ,341.4,351,279.4,279.4,-63.6,65,21,277,33,102.214
HO2509-C-2450                 ,314.4,314.4,275.6,275.6,45,56,-2,241.2,8,24.134
HO2509-C-2500                 ,276.2,276.2,207.4,209.4,-52.8,87,16,210.8,50,118.342
HO2509-C-2600                 ,210.2,210.2,149.2,150.8,-52.2,324,36,154.6,90,168.962
HO2509-C-2700                 ,155,164.6,108.2,108.2,-43,1013,344,109.6,819,1182.176
HO2509-C-2800                 ,114,120,80.6,80.6,-25.4,358,14,80.4,120,124.48
HO2509-C-2900                 ,80.2,86.8,58.2,58.2,-19.2,281,110,58.4,366,301.278
HO2509-C-3000                 ,65.6,67.4,43.8,44.2,-13.8,299,7,43.2,286,168.216
HO2509-C-3100                 ,50.4,51.6,33,33,-11,279,5,32.6,90,39.596
HO2509-C-3200                 ,36.2,40.4,24.8,27.4,-9,1073,-13,25.4,220,73.754
HO2509-P-2000                 ,3.2,3.2,2,2,-1.4,410,-1,2,59,1.418
HO2509-P-2050                 ,3.8,3.8,2.6,2.6,-2,116,-1,2.6,23,0.76
HO2509-P-2100                 ,4.6,5,3.4,3.6,-2.4,188,-10,3.6,34,1.524
HO2509-P-2150                 ,7.2,7.2,4.8,5.2,-2.4,144,-11,5.2,99,6.27
HO2509-P-2200                 ,10,10,7,7.4,-2.6,211,-48,8,151,13.212
HO2509-P-2250                 ,12.2,12.8,9.8,11.6,-1.6,128,-31,11.8,111,12.884
HO2509-P-2300                 ,16.4,17.6,14,17.2,-0.8,170,-3,17,121,18.932
HO2509-P-2350                 ,22.4,24.8,19.8,24.4,-0.6,247,34,24.6,72,15.148
HO2509-P-2400                 ,29.6,35.8,26.6,35.8,3.6,144,26,34,97,27.758
HO2509-P-2450                 ,39.2,45,35.2,45,4.2,103,-3,47,26,10.516
HO2509-P-2500                 ,51,63.4,49.4,63.4,8.2,108,18,64.2,36,19.004
HO2509-P-2600                 ,84.8,108,79.8,107.8,22.6,217,57,105.8,118,101.326
HO2509-P-2700                 ,130.4,166,125.6,163,27.4,410,48,163.8,97,138.938
HO2509-P-2800                 ,183.2,234.8,183.2,234.8,37.6,191,27,231.6,64,126.334
HO2509-P-2900                 ,256.8,307.2,252,307.2,41.6,141,50,307.6,81,213.876
HO2509-P-3000                 ,332.6,390.8,328.8,390.8,45,102,46,392,66,228.342
HO2509-P-3100                 ,419.8,477.4,412.8,477.4,48.4,51,19,480.4,30,129.482
HO2509-P-3200                 ,505.2,568.4,501.2,568.4,36.4,53,18,569.8,32,164.772
HO2512-C-2250                 ,490.8,490.8,449,449,-40.6,17,1,431,4,18.744
HO2512-C-2300                 ,418.8,418.8,406.8,406.8,17.6,20,0,390,2,8.256
HO2512-C-2350                 ,415.8,415.8,354,354,-45.6,16,1,351.8,5,19.226
HO2512-C-2400                 ,369.2,369.2,317.2,317.2,-45,41,5,314.8,15,53.216
HO2512-C-2450                 ,341.2,341.2,294.4,294.4,-33.8,26,4,282.2,7,22.886
HO2512-C-2500                 ,303.2,305,251.6,251.6,-30.8,38,4,249,12,34.176
HO2512-C-2600                 ,244.8,244.8,191.4,191.4,-41.4,348,14,194,37,79.364
HO2512-C-2700                 ,192.4,192.4,146.2,146.4,-42.8,208,32,146.4,56,90.928
HO2512-C-2800                 ,152.6,154.8,119,119,-24,132,26,114.6,78,111.508
HO2512-C-2900                 ,119.8,120,87.4,87.4,-24.6,95,-2,89.8,50,51.934
HO2512-C-3000                 ,107,107,70.2,72.2,-17.8,454,-32,72,122,104.678
HO2512-C-3100                 ,78.8,78.8,58.2,58.2,-6.2,58,58,57,88,63.474
HO2512-P-2250                 ,23,24.8,20,24.8,0.6,430,80,23.8,229,50.742
HO2512-P-2300                 ,28.2,30.6,24.8,29.2,-1.4,135,2,32,32,8.896
HO2512-P-2350                 ,36.6,44.4,32.8,44.4,7,102,11,43.4,27,10.34
HO2512-P-2400                 ,45.2,55,43.2,55,4.2,75,3,57.4,34,16.762
HO2512-P-2450                 ,56,69.8,56,69.8,8.2,77,-2,71.4,25,14.798
HO2512-P-2500                 ,71,89,69.2,88.4,14.2,122,42,88.8,76,58.198
HO2512-P-2600                 ,109,132.4,106.2,130,14.4,350,24,134,119,142.394
HO2512-P-2700                 ,158.2,190,154,184.2,26,121,23,186,79,137.302
HO2512-P-2800                 ,212.8,253.2,210,253.2,33,76,12,251.4,42,92.426
HO2512-P-2900                 ,278.6,297.4,277.8,297.4,13.6,37,-3,324.8,13,37.25
HO2512-P-3000                 ,351.2,397,351.2,397,17.2,31,-5,403.2,10,36.624
HO2512-P-3100                 ,437.8,437.8,430.8,430.8,-3.6,2,2,558.6,2,8.686
小计,,,,,,50536,-30390,,254007,70735.634
IC2503                        ,6109,6165,5965.6,5974,-122.2,0,-93645,5974.69,232231,28273963.092
IC2504                        ,6070,6115.6,5880.4,5913.6,-141.4,77193,51719,5904.4,149494,17955592.952
IC2506                        ,5984.4,6018.2,5774.8,5810.6,-144.4,102266,19844,5800.2,151645,17935387.62
IC2509                        ,5852,5888,5640,5681.4,-156.6,40040,6370,5670.8,41922,4851066.52
小计,,,,,,219499,-15712,,575292,69016010.184
IF2503                        ,4022,4028,3912.6,3917.4,-95.4,0,-124275,3917.52,286973,34413636.516
IF2504                        ,4025,4025,3894.8,3906,-102.2,80793,52211,3904.4,153426,18284571.15
IF2506                        ,4012,4012,3871.8,3882.8,-106.8,158782,39292,3881.2,226338,26883380.91
IF2509                        ,3964,3964,3822.8,3835.6,-108.4,51602,8736,3833,49685,5830536.612
小计,,,,,,291177,-24036,,716422,85412125.188
IH2503                        ,2755.6,2760.6,2675.6,2677.8,-69.2,0,-58308,2678.23,134958,11076147.678
IH2504                        ,2759,2763.8,2664,2674.6,-72.8,31631,22017,2673.8,72918,5951503.092
IH2506                        ,2755.2,2761.8,2663.6,2671.8,-74.2,54648,15381,2670.8,111624,9123749.382
IH2509                        ,2727.8,2727.8,2628.6,2637.6,-73,20482,3136,2634.8,26792,2163206.682
小计,,,,,,106761,-17774,,346292,28314606.834
IM2503                        ,6563,6634.4,6402.2,6414.2,-148.6,0,-148876,6414.83,487372,63818912.984
IM2504                        ,6508,6565.8,6286,6318.2,-182.8,108886,72275,6313.2,249071,32034705.816
IM2506                        ,6370,6431.2,6144.6,6177.4,-190.8,155030,42423,6171.8,394486,49719183.676
IM2509                        ,6215,6259.8,5971.8,6010.8,-199.2,62065,12110,6001.8,87631,10757603.772
小计,,,,,,325981,-22068,,1218560,156330406.248
IO2503-C-2800                 ,1208,1212.4,1130,1130,-38.8,0,-64,1117.52,36,431.34
IO2503-C-2900                 ,1090.8,1090.8,1016.4,1016.4,-86.2,0,-67,1017.52,34,365.408
IO2503-C-3000                 ,1012.6,1017.8,916.4,916.4,-82,0,-54,917.52,37,364.238
IO2503-C-3100                 ,909.6,909.6,816.4,816.4,-52.2,0,-71,817.52,11,95.66
IO2503-C-3200                 ,802.6,804.6,716.4,717.4,-94.8,0,-272,717.52,8,60.796
IO2503-C-3300                 ,713.2,713.2,615.6,617,-85.2,0,-692,617.52,61,417.276
IO2503-C-3350                 ,573,573,566.4,566.4,-96,0,-18,567.52,8,48.428
IO2503-C-3400                 ,607,611.8,516.4,516.4,-90,0,-716,517.52,68,391.836
IO2503-C-3450                 ,546.8,552.2,467.4,467.4,-81.2,0,-58,467.52,4,21.268
IO2503-C-3500                 ,514.4,525,415.2,417,-84.2,0,-572,417.52,62,299.974
IO2503-C-3550                 ,454.8,460.4,369,369,-85,0,-53,367.52,26,115.158
IO2503-C-3600                 ,401,422.4,313.8,317,-92.2,0,-821,317.52,177,693.726
IO2503-C-3650                 ,365,366.8,263.4,263.4,-96,0,-146,267.52,135,445.204
IO2503-C-3700                 ,310.2,325,213.2,216.6,-91.4,0,-796,217.52,698,2036.904
IO2503-C-3750                 ,277.4,277.4,162.8,167.4,-92.6,0,-278,167.52,291,680.416
IO2503-C-3800                 ,219.6,222.8,112.8,117.4,-96.8,0,-1156,117.52,1707,3133.496
IO2503-C-3850                 ,175,177,63.2,67.6,-96.2,0,-1399,67.52,2682,3517.802
IO2503-C-3900                 ,120.2,129,13,17.2,-97.2,0,-4120,17.52,19184,12231.48
IO2503-C-3950                 ,81,86.6,0.2,0.2,-75.4,0,-6668,0,64682,26235.484
IO2503-C-4000                 ,49.8,55,0.2,0.2,-46.4,0,-11339,0,87164,19806.538
IO2503-C-4050                 ,35,35.8,0.2,0.2,-27.6,0,-5034,0,40328,4923.336
IO2503-C-4100                 ,20,22,0.2,0.2,-16.8,0,-8483,0,21728,1504.64
IO2503-C-4150                 ,12,12,0.2,0.2,-9.6,0,-2480,0,6447,267.994
IO2503-C-4200                 ,7.6,7.8,0.2,0.2,-6.4,0,-4850,0,8313,180.85
IO2503-C-4250                 ,4.8,4.8,0.2,0.2,-3.6,0,-2780,0,2479,32.408
IO2503-C-4300                 ,3,3.4,0.2,0.2,-2.2,0,-2521,0,2080,19.532
IO2503-C-4350                 ,2,2.4,0.2,0.2,-1.8,0,-949,0,864,6.928
IO2503-C-4400                 ,1.8,9,0.2,0.2,-1.2,0,-1703,0,1208,6.816
IO2503-C-4450                 ,1.4,1.4,0.2,0.2,-0.8,0,0,0,462,2.594
IO2503-C-4500                 ,1.2,1.4,0.2,0.2,-0.8,0,-2584,0,1678,8.922
IO2503-C-4600                 ,0.8,1,0.2,0.2,-0.6,0,-1955,0,1307,5.774
IO2503-C-4700                 ,1,1,0.2,0.2,-0.4,0,-6134,0,1851,6.41
IO2503-P-2800                 ,0.2,0.4,0.2,0.2,0,0,-426,0,192,0.426
IO2503-P-2900                 ,0.2,0.4,0.2,0.2,0,0,-273,0,189,0.42
IO2503-P-3000                 ,0.2,0.2,0.2,0.2,-0.2,0,-257,0,147,0.294
IO2503-P-3100                 ,0.4,0.6,0.2,0.2,0,0,-685,0,272,0.772
IO2503-P-3200                 ,0.2,0.2,0.2,0.2,0,0,-572,0,127,0.254
IO2503-P-3300                 ,0.2,0.2,0.2,0.2,0,0,-915,0,142,0.284
IO2503-P-3350                 ,0.4,1,0.2,0.2,0,0,-272,0,185,0.782
IO2503-P-3400                 ,0.2,1.2,0.2,0.2,-0.2,0,-1855,0,544,1.622
IO2503-P-3450                 ,0.6,1.2,0.2,0.2,-0.2,0,-1319,0,716,2.24
IO2503-P-3500                 ,0.4,1.2,0.2,0.2,-0.2,0,-2030,0,946,3.2
IO2503-P-3550                 ,0.6,1.2,0.2,0.2,-0.2,0,-804,0,567,1.974
IO2503-P-3600                 ,0.6,1,0.2,0.2,-0.2,0,-2578,0,653,2.484
IO2503-P-3650                 ,0.6,0.6,0.2,0.2,-0.4,0,-2366,0,1327,4.654
IO2503-P-3700                 ,0.6,0.8,0.2,0.2,-0.4,0,-3286,0,2043,7.002
IO2503-P-3750                 ,0.6,0.6,0.2,0.2,-0.4,0,-1820,0,1514,6.308
IO2503-P-3800                 ,0.6,1.2,0.2,0.2,-0.8,0,-4537,0,2768,15.666
