合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2506-C-4100                 ,21.4,21.4,13.8,15.2,-5.2,2265,222,15.2,1105,191.682
IO2506-C-4150                 ,18.4,18.6,11.4,13,-3.6,558,89,13,433,60.602
IO2506-C-4200                 ,14,15.6,10,11,-4.2,2557,48,11,1173,147.006
IO2506-C-4250                 ,12.8,12.8,8.4,9.6,-3.8,193,84,9.4,211,23.634
IO2506-C-4300                 ,13,13,8,8.6,-3.6,2099,-253,8.6,1094,112.218
IO2506-C-4350                 ,9.8,10.6,6.8,7.6,-3,229,70,7.6,192,17.108
IO2506-C-4400                 ,9.8,10.2,6.8,7.6,-2.8,1765,-36,7.2,523,43.468
IO2506-C-4500                 ,8,9.2,5.6,6.6,-2.4,1325,102,6.2,355,25.842
IO2506-C-4600                 ,7,8.4,5.4,5.6,-2.4,1200,7,5.6,563,36.328
IO2506-C-4700                 ,7.2,8.2,5.2,5.6,-1.8,5172,133,5.6,1225,75.984
IO2506-P-2800                 ,3,4,2.2,2.8,-0.2,589,-6,2.6,314,8.22
IO2506-P-2900                 ,3.8,4.8,2.6,3.4,-0.6,338,-83,3.2,208,6.764
IO2506-P-3000                 ,5,5.8,3.4,4,-1,587,-46,4,280,11.488
IO2506-P-3100                 ,7.6,7.6,4.8,5.6,-1.6,676,5,5.6,184,11.132
IO2506-P-3200                 ,9.8,9.8,6.4,7.8,-2.6,871,-45,7.8,321,24.522
IO2506-P-3250                 ,10.8,10.8,7.6,9.2,-3,197,48,9.2,139,13.092
IO2506-P-3300                 ,15,15,9.4,11.2,-4,681,14,11.2,567,65.946
IO2506-P-3350                 ,17.8,17.8,11.8,14,-4.8,332,110,14,399,57.666
IO2506-P-3400                 ,22.4,22.4,15,17.6,-5.2,802,133,17.6,940,164.39
IO2506-P-3450                 ,27.6,27.6,18.8,21.8,-8,333,177,21.8,404,89.088
IO2506-P-3500                 ,35.6,36.6,24,26.6,-9.6,1030,273,27,975,278.432
IO2506-P-3550                 ,48,48,30,34.4,-11.2,489,131,34.4,1086,386.41
IO2506-P-3600                 ,59,59,38.4,43.8,-14.2,1342,55,43.8,1380,625.482
IO2506-P-3650                 ,71.8,71.8,51,57.2,-17.8,386,96,57.2,701,426.916
IO2506-P-3700                 ,92.2,92.2,65.8,74.8,-20.4,866,-82,74.8,1050,827.09
IO2506-P-3750                 ,125.4,125.4,87,97.4,-23.6,257,3,97.4,678,691.962
IO2506-P-3800                 ,152,152,113.8,125.6,-27.2,826,10,125,922,1216.018
IO2506-P-3850                 ,170.8,170.8,144,158.6,-31.4,276,91,160.8,182,293.176
IO2506-P-3900                 ,224,224,182.4,197.2,-31.6,835,-16,199.6,185,371.68
IO2506-P-3950                 ,245.6,250.6,222.6,238.6,-29.6,85,-50,240.2,159,388.464
IO2506-P-4000                 ,304.6,304.6,266.2,278.2,-31.4,1055,-109,282.8,354,1015.646
IO2506-P-4050                 ,330.8,331.8,312,327.6,-69.8,55,-27,328.2,66,218.912
IO2506-P-4100                 ,386.4,386.4,360,375,-25.2,542,-14,376.2,138,522.31
IO2506-P-4150                 ,418,423.4,401.8,410,-74,27,1,422.6,11,46.094
IO2506-P-4200                 ,489.6,489.6,466.6,468.8,-28.8,698,0,470.6,49,231.616
IO2506-P-4250                 ,512.6,518,509.6,510.6,-46.2,26,1,519,31,160.47
IO2506-P-4300                 ,576,576,560,572.6,-25.4,530,-3,568.2,27,154.392
IO2506-P-4350                 ,null,null,null,649.2,0,11,0,617.2,0,0
IO2506-P-4400                 ,667.4,670,650,650,-40,252,0,666.4,22,147.198
IO2506-P-4500                 ,769.8,769.8,756.2,762.6,-53,77,1,765,28,214.984
IO2506-P-4600                 ,863.4,866.2,847.4,847.4,-46.8,59,6,863.8,23,199.402
IO2506-P-4700                 ,965.2,965.2,946.4,953,-23,177,21,962,39,371.97
IO2507-C-3350                 ,381.6,381.6,381.6,381.6,18.8,1,1,382,1,3.816
IO2507-C-3400                 ,341.4,345.2,341.4,345.2,25,2,2,338,2,6.866
IO2507-C-3450                 ,null,null,null,280,0,0,0,296,0,0
IO2507-C-3500                 ,267,267,255.6,257,14.8,16,16,256.2,16,42.126
IO2507-C-3550                 ,221.4,227,215,220,12.8,61,61,219.6,64,142.422
IO2507-C-3600                 ,180.2,196.6,180,186.4,11.2,93,93,184.8,151,282.804
IO2507-C-3650                 ,149.8,171.8,146,152.6,6.2,37,37,152.4,67,102.79
IO2507-C-3700                 ,129.6,134.6,124.2,133,12,12,12,125,22,28.246
IO2507-C-3750                 ,104.2,109.8,99.6,105.8,7.2,15,15,102,42,43.336
IO2507-C-3800                 ,88.2,88.6,78,88,8.6,26,26,81.8,56,47.496
IO2507-C-3850                 ,70.2,70.4,62.2,68.4,5.2,13,13,65.4,24,16.012
IO2507-C-3900                 ,54,56.4,49.8,53.2,3.6,22,22,52.8,71,38.018
IO2507-C-3950                 ,51,51,41.2,42.2,3.8,75,75,42.2,307,139.498
IO2507-C-4000                 ,38.2,39,30.4,35.8,6.4,51,51,33.6,106,38.244
IO2507-C-4050                 ,29.4,29.4,26.8,26.8,4.6,5,5,27.2,8,2.24
IO2507-C-4100                 ,25,28,22.4,22.8,6.2,20,20,22.2,57,14.64
IO2507-C-4150                 ,22.2,23.4,18,18.4,6.2,40,40,18.4,69,14.558
IO2507-C-4200                 ,19,21,14.8,16.4,-1,59,59,15.4,111,18.796
IO2507-P-3350                 ,27.2,28.8,17.6,22.4,5.6,44,44,21.2,162,40.416
IO2507-P-3400                 ,31.2,34.6,23.2,24,0,8,8,27.2,35,11.296
IO2507-P-3450                 ,41,41.8,29.8,34,0.4,3,3,34.6,14,5.176
IO2507-P-3500                 ,61.2,61.2,38.8,38.8,-6.8,20,20,44.2,49,24.096
IO2507-P-3550                 ,63.4,63.4,49.6,49.8,-10.6,47,47,56.2,228,129.516
IO2507-P-3600                 ,83.8,83.8,68,72.2,-6,30,30,71.6,167,126.22
IO2507-P-3650                 ,101.8,101.8,86,86.6,-12.6,39,39,90.2,336,319.996
IO2507-P-3700                 ,118.8,121,102,113,-10.6,19,19,112.2,39,44.546
IO2507-P-3750                 ,152.6,152.6,126.4,129.2,-21.8,29,29,138.8,40,56.528
IO2507-P-3800                 ,171.6,173.2,154.8,154.8,-26.8,33,33,168.8,40,67.46
IO2507-P-3850                 ,224.2,224.2,186.6,186.6,-28.6,16,16,202.2,24,49.78
IO2507-P-3900                 ,243,247.2,226.6,229.6,-21.8,22,22,238.8,39,93.434
IO2507-P-3950                 ,285,286.2,268.6,268.6,-21.4,7,7,277.4,10,28.074
IO2507-P-4000                 ,324.4,327.6,301,309.6,-21.2,17,17,319.4,24,76.568
IO2507-P-4050                 ,368,368,363.4,363.8,-9.6,3,3,362.8,3,10.952
IO2507-P-4100                 ,415,418,400,410,-7.4,15,15,405.4,24,98.51
IO2507-P-4150                 ,456.6,460.2,456.6,460.2,-2.6,13,13,453.4,13,59.502
IO2507-P-4200                 ,506.6,507.2,497.6,507,4.2,11,11,503,15,75.796
IO2509-C-2800                 ,868,905,868,887,21.8,308,-39,884,57,507.166
IO2509-C-2900                 ,null,null,null,764.2,0,139,0,792.2,0,0
IO2509-C-3000                 ,700,702,695.2,695.2,18,162,-2,697.6,6,41.924
IO2509-C-3100                 ,595,603.6,595,600.6,8.8,103,0,604.6,4,23.908
IO2509-C-3200                 ,520.8,523.8,514.2,523.6,39.4,224,-1,512.2,26,135.452
IO2509-C-3300                 ,435,436.6,424.4,424.4,5.4,269,-11,425.8,29,125.584
IO2509-C-3400                 ,350.8,360,330,356,16,266,8,343.2,172,593.576
IO2509-C-3500                 ,260,281.8,259,268,12.6,529,-72,268.8,226,614.444
IO2509-C-3600                 ,211.2,222.6,194.4,204.6,5,1646,15,202.8,400,819.644
IO2509-C-3700                 ,155.6,164.6,138.4,150.4,2.2,537,-240,149.4,709,1069.94
IO2509-C-3800                 ,109.2,123,102,108,-3.4,925,-253,108,928,1025.482
IO2509-C-3900                 ,85.6,92,73.6,80.2,-5.4,1038,-86,80.2,336,282.474
IO2509-C-4000                 ,67,71.4,55,60.2,-6.8,2016,11,60.2,1030,639.064
IO2509-C-4100                 ,52,55.8,41.6,45.4,-7.6,1719,170,45.4,649,317.944
IO2509-C-4200                 ,41.8,46.4,32.4,36,-7.4,2058,27,36,506,194.37
IO2509-C-4300                 ,35.4,38.6,25.8,27.2,-9.2,1294,-4,28.2,437,141.182
IO2509-C-4400                 ,29.8,33.4,21.4,23,-6.8,828,-1,23,301,81.198
IO2509-C-4500                 ,29.2,29.2,18.2,19.2,-8,1559,26,19.8,231,52.168
IO2509-C-4600                 ,23.8,25.4,15.6,17,-6.8,1155,15,16.8,162,32.242
IO2509-C-4700                 ,21,23,13.4,15.2,-6.2,1926,33,15.2,661,117.472
IO2509-P-2800                 ,12.2,13.8,9.2,9.2,-3.2,433,36,9.2,360,39.802
IO2509-P-2900                 ,16.2,17.2,12.6,12.6,-3.6,241,9,12.4,94,14.018
IO2509-P-3000                 ,21,22.2,16.2,16.2,-6.4,316,85,16.8,219,43.554
IO2509-P-3100                 ,27.6,28.4,22,22,-6.2,479,80,22.4,504,129.13
IO2509-P-3200                 ,37.2,37.4,30.6,31.2,-7.4,504,-58,31.6,335,112.966
IO2509-P-3300                 ,48.4,49.8,41,42.4,-8.2,398,6,43,242,112.626
IO2509-P-3400                 ,64.8,66.6,56.4,58.2,-10.4,530,-34,59.6,306,193.702
IO2509-P-3500                 ,87.6,90.8,77,83.4,-12.8,579,-62,83.4,593,513.146
IO2509-P-3600                 ,121,126,108.4,116.6,-17,1258,-140,116.6,732,860.898
IO2509-P-3700                 ,168.4,172.2,151.2,164,-16.8,901,-17,163.2,285,463.876
IO2509-P-3800                 ,227.6,228.6,208.2,218,-24.2,620,-10,222.2,92,203.164
IO2509-P-3900                 ,296.2,296.2,287.2,287.2,-34,662,-6,291.6,12,35.142
IO2509-P-4000                 ,376.8,380.8,357.8,369.6,-34.8,414,-10,370.6,27,100.388
IO2509-P-4100                 ,466.8,466.8,442,453,-34.6,647,0,453,50,228.56
IO2509-P-4200                 ,548.4,549,548.4,549,-32.8,835,-1,546,4,21.954
IO2509-P-4300                 ,638.2,638.2,632,634,-42.8,733,0,636.6,9,57.018
IO2509-P-4400                 ,734,740,719.2,719.2,-50.8,354,0,730.4,15,110.314
IO2509-P-4500                 ,830,830,818.2,823.8,-41.6,186,-1,826,45,371.256
IO2509-P-4600                 ,null,null,null,955.2,0,124,0,921.2,0,0
IO2509-P-4700                 ,1039,1039,1005,1016.4,-20.8,192,6,1019.6,8,81.942
IO2512-C-3200                 ,531.6,531.6,515,527.6,-4.2,90,7,515.8,26,136.33
IO2512-C-3300                 ,445.4,445.4,427.6,434.6,-16.2,225,4,431.8,17,73.94
IO2512-C-3400                 ,376,377.4,351.6,351.6,-21.4,83,1,357.4,21,77.352
IO2512-C-3500                 ,299.4,299.4,282.8,288.4,-10.6,84,0,289,8,23.156
IO2512-C-3600                 ,237.6,246.8,218,230,-13,170,15,229.6,75,174.74
IO2512-C-3700                 ,190,200,176.4,181.4,-13.6,521,120,181.8,218,408.894
IO2512-C-3800                 ,152,158,137,145,-14,588,91,143.8,262,393.056
IO2512-C-3900                 ,127.6,127.6,107.4,116,-11,491,0,111.6,42,48.498
IO2512-C-4000                 ,100.4,105.4,83.4,88.2,-16.8,1021,132,88.6,412,383.06
IO2512-C-4100                 ,85.6,85.6,65.6,71.6,-15.4,583,129,70.8,210,159.898
IO2512-C-4200                 ,71.6,71.6,53.6,57.8,-17.2,422,36,57.8,250,153.144
IO2512-C-4300                 ,58.6,62,45,49.2,-10.2,565,16,48,154,84.066
IO2512-C-4400                 ,50.8,54,38,40.4,-11.4,688,-9,39.6,191,90.842
IO2512-C-4500                 ,43.2,44.8,30.6,34,-12,381,-19,33.4,175,70.272
IO2512-P-3200                 ,56.4,59.2,48.4,49.8,-8.2,120,6,50.6,145,78.92
IO2512-P-3300                 ,74,77.2,65.4,65.4,-10.8,792,-42,66.6,205,144.506
IO2512-P-3400                 ,106,106,87.2,90,-15.8,458,-20,90,143,132.434
IO2512-P-3500                 ,123.2,129.8,115.4,120.2,-14.8,666,-6,120,129,158.038
IO2512-P-3600                 ,172.4,172.4,155,161.2,-9.8,685,5,161,100,161.88
IO2512-P-3700                 ,230.4,230.4,201.4,210.4,-5.6,282,7,209.8,77,163.352
IO2512-P-3800                 ,293.6,293.6,261.8,267.4,-8.4,315,1,270.8,88,241.032
IO2512-P-3900                 ,343.2,345.2,327,327,-25,219,-2,337,32,109.294
IO2512-P-4000                 ,437,437,413,415,-18.2,254,16,412.8,138,580.816
IO2512-P-4100                 ,515.8,515.8,482.4,487.8,-13.8,115,3,493.6,11,54.168
IO2512-P-4200                 ,582.2,583.2,566.2,575.8,-26.8,134,5,578.2,15,86.76
IO2512-P-4300                 ,683.6,684.2,662.6,668.8,-12,102,-3,667.2,11,75.354
IO2512-P-4400                 ,760.6,760.6,749,749,-21.6,99,-2,757.4,7,54.522
IO2512-P-4500                 ,872.8,872.8,844,862,0.6,45,14,848.8,16,138.87
IO2603-C-3200                 ,545.8,553.6,527.8,543,4.8,67,25,543,68,369.988
IO2603-C-3300                 ,459,459.2,459,459.2,-8.2,21,1,460,5,22.964
IO2603-C-3400                 ,403,403,387,391,16.2,96,3,387.8,13,51.222
IO2603-C-3500                 ,333,333,323,323,-2,125,-4,323.8,18,59.176
IO2603-C-3600                 ,275.2,278,251.4,272.2,-3.2,187,8,264.4,94,243.42
IO2603-C-3700                 ,238.4,238.4,210,215,-7.6,301,14,216.6,105,230.744
IO2603-C-3800                 ,195,200,172.2,180.2,-7.2,253,38,181.2,157,284.552
IO2603-C-3900                 ,153.8,153.8,133.8,143.4,-13,148,20,145.4,32,46.428
IO2603-C-4000                 ,139.2,139.2,115,121.2,-7.8,121,12,119.6,38,48.692
IO2603-C-4100                 ,109.6,109.6,92,100.6,0,81,5,98.8,32,32.534
IO2603-C-4200                 ,92,97,80,85.4,-7,136,18,83.4,141,123.084
IO2603-C-4300                 ,75.6,77,70.4,71.4,-6.2,84,1,70.8,17,12.72
IO2603-C-4400                 ,70.6,72.2,56.8,61.6,-4.2,250,-8,61.4,131,85.478
IO2603-P-3200                 ,78.6,82.2,70.6,77.6,-6.8,130,-53,78.4,254,196.886
IO2603-P-3300                 ,102.6,102.8,91.6,98,-6,51,18,98.6,175,167.876
IO2603-P-3400                 ,124,128.4,115.2,118.2,-14.6,299,19,124,51,62.388
IO2603-P-3500                 ,167,167,148.4,156.6,-11,480,80,156.4,162,250.346
IO2603-P-3600                 ,207.2,207.2,187.4,193,-17.6,291,19,196.8,182,356.846
IO2603-P-3700                 ,244.2,246.8,233.4,241.6,-14.8,206,4,247.2,56,135.426
IO2603-P-3800                 ,315,315,296.2,296.2,-17.4,154,7,304.6,37,112.602
IO2603-P-3900                 ,360,360,360,360,-18.2,63,0,370,1,3.6
IO2603-P-4000                 ,440.8,444.8,434,434,-55.2,56,19,442.8,31,136.77
IO2603-P-4100                 ,514,516.6,513.6,513.6,-17,28,6,521.4,7,36.036
IO2603-P-4200                 ,597,598.2,596.4,596.6,-12.6,19,8,601.6,11,67.006
IO2603-P-4300                 ,null,null,null,716.6,0,24,0,687,0,0
IO2603-P-4400                 ,null,null,null,780.8,0,68,0,775.2,0,0
小计,,,,,,171124,24040,,269708,139202.698
MO2505-C-4900                 ,924,1026.2,924,985.2,91.4,41,7,986.6,60,573.638
MO2505-C-4950                 ,873.8,977,873.8,890.8,88.4,29,9,937.4,32,295.048
MO2505-C-5000                 ,760,962.2,720,923.6,163.6,149,6,888.2,96,830.886
MO2505-C-5100                 ,699.6,832.2,699.6,805.2,117.2,119,19,790.4,99,761.916
MO2505-C-5200                 ,594.2,770.2,594.2,715,127.4,196,48,694,220,1505.324
MO2505-C-5300                 ,494.8,675.6,494.8,598.6,110.2,167,-15,598.8,361,2132.376
MO2505-C-5400                 ,365.4,575.8,363,505.4,111.6,328,-31,506,813,4074.164
MO2505-C-5500                 ,310.2,490.2,284.2,411.8,97,309,-85,418,1143,4598.89
MO2505-C-5600                 ,233,408.4,216.4,329,87.8,1072,-90,327.6,4168,13274.206
MO2505-C-5700                 ,170.2,327.8,158,250.6,69.2,1582,14,250.6,10487,25974.676
MO2505-C-5800                 ,125,252,110.8,181,53,3693,819,181,31155,56983.332
MO2505-C-5900                 ,87.8,185.4,74.2,124.6,35,4468,827,124.6,65680,86549.344
MO2505-C-6000                 ,61.8,132.4,51,82.2,20.2,7320,1809,82.2,92142,85038.578
MO2505-C-6100                 ,40,91,32.2,53.6,11.8,5106,2313,53.6,51117,31758.442
MO2505-C-6200                 ,27.8,61.2,21.4,33.8,6,5712,2122,33.8,39927,16144.438
MO2505-C-6300                 ,18.6,40,14,21.8,3.2,3824,642,21.8,24529,6305.04
MO2505-C-6400                 ,13,25.8,10,14,0.6,4605,1548,14,13366,2218.454
MO2505-C-6500                 ,10,18.6,7.2,10,0,3818,1422,10,10714,1228.756
MO2505-C-6600                 ,7,12.8,5.2,7.2,0.2,3415,626,7.2,8034,657.874
MO2505-C-6700                 ,5.8,9.6,4.2,5.2,-0.4,2102,717,5.2,4327,263.278
MO2505-C-6800                 ,3.6,7.4,3.4,4.4,-0.2,1765,522,4.4,2768,133.366
MO2505-C-6900                 ,4.2,6.2,3.2,3.8,-0.4,1000,281,3.8,1635,69.686
MO2505-C-7000                 ,3.6,5.4,3,3.6,-0.2,1515,321,3.6,1670,64.98
MO2505-C-7100                 ,2.8,4.8,2.4,3,-0.2,718,158,3,1265,40.898
MO2505-C-7200                 ,2.8,4.6,2.4,2.8,0,1291,81,2.8,1313,41.168
MO2505-C-7300                 ,2.8,4.2,2,2.6,-0.2,2173,32,2.6,2736,78.128
MO2505-P-4900                 ,10.2,11.2,3.2,4.6,-5.6,2591,666,4.6,4695,253.17
MO2505-P-4950                 ,12.6,13,3.6,5,-6.4,819,450,5,2980,173.572
MO2505-P-5000                 ,15,16,4.6,6,-8,2116,525,6,6103,452.834
MO2505-P-5100                 ,20,21.4,5.6,7.4,-12.4,2268,1102,7.4,6252,572.318
MO2505-P-5200                 ,24,30,8,10,-16.6,4110,2194,10,10699,1328.068
MO2505-P-5300                 ,21.2,42,10.2,15,-21.8,3309,1002,15,12782,2392.498
MO2505-P-5400                 ,53,58,17.8,22.8,-29.2,3235,571,22.8,18126,4872.368
MO2505-P-5500                 ,74.8,81.8,22.8,31,-43.8,4566,2005,31,28277,10805.668
MO2505-P-5600                 ,100.4,112.8,37.8,45.8,-54.6,4752,2688,45.8,38189,20636.12
MO2505-P-5700                 ,137.6,155.2,55.2,66.6,-71,3662,867,66.6,44671,34862.122
MO2505-P-5800                 ,185.8,207.6,80,98.2,-86.8,6267,2727,98.2,65479,71970.604
MO2505-P-5900                 ,247.8,269.4,113.2,141.6,-102.8,4021,2252,141.6,55253,82507.668
MO2505-P-6000                 ,329.6,347,160.2,199.8,-117.2,2145,822,199.8,24169,48635.552
MO2505-P-6100                 ,394,425,217.2,269,-124.8,1513,402,269,4590,12472.93
MO2505-P-6200                 ,488,503.6,291.2,349.2,-133.8,759,35,348.4,1565,5490.15
MO2505-P-6300                 ,588,588,370.2,440.4,-134.4,335,-5,440.4,359,1564.954
MO2505-P-6400                 ,604.4,604.4,449.6,518,-138.4,227,12,528.4,161,863.208
MO2505-P-6500                 ,719,719,554.4,624.6,-119.4,294,-11,624.6,91,575.74
MO2505-P-6600                 ,866,866,670.4,728,-126,274,-4,721.6,106,771.936
MO2505-P-6700                 ,855.2,857.2,765.2,822.4,-103.6,94,6,820.2,78,632.846
MO2505-P-6800                 ,1013.8,1016.2,870.2,870.2,-181.6,68,-1,919.2,56,520.214
MO2505-P-6900                 ,1082.6,1082.6,979.6,1042.8,-84.2,54,-2,1018,56,583.998
MO2505-P-7000                 ,1152.2,1166.6,1066.4,1081.6,-178.8,72,-18,1117.4,99,1124.636
MO2505-P-7100                 ,1257.4,1267.8,1165.8,1165.8,-193,70,-7,1217.2,46,570.992
MO2505-P-7200                 ,1356,1368,1265.2,1265.2,-192.2,92,-1,1317,61,818.56
MO2505-P-7300                 ,1481.8,1481.8,1384.2,1440.8,-118,115,-4,1416,41,586.084
MO2506-C-3900                 ,1895.4,1940.4,1871.8,1920,147.6,135,2,1885,69,1310.514
MO2506-C-4000                 ,1733.8,1818.2,1733.8,1796.4,173.2,100,-5,1786.2,43,765.28
MO2506-C-4100                 ,1677,1733.2,1640.4,1694.4,158.8,117,0,1687.6,53,897.754
MO2506-C-4200                 ,1555.6,1620.6,1552,1556,151,158,-3,1588.4,24,381.194
MO2506-C-4300                 ,1422,1474,1422,1444,54,169,3,1489.6,33,481.086
MO2506-C-4400                 ,1341.2,1429.8,1341.2,1401,111.8,240,0,1393.4,36,495.828
MO2506-C-4500                 ,1190,1317.6,1190,1317.6,122.6,304,-1,1296.2,41,517.13
MO2506-C-4600                 ,1131.2,1231,1131.2,1179.6,144,325,1,1199.2,35,406.844
MO2506-C-4700                 ,1064,1164.6,1064,1112.4,180.8,257,-8,1102,84,911.692
MO2506-C-4800                 ,975.4,1042.2,959,1022.2,115.2,306,2,1011.8,55,551.476
MO2506-C-4900                 ,814.4,947.8,814.4,922.4,107.8,174,3,913.6,32,285.846
MO2506-C-4950                 ,761.8,901.4,761.8,857.6,152,26,7,866.8,70,591.668
MO2506-C-5000                 ,775.6,885.2,770,843.4,118.4,287,-9,820.6,117,949.772
MO2506-C-5100                 ,694.8,804.2,689,738.8,99.2,59,-13,728.8,129,939.02
MO2506-C-5200                 ,550,711.8,550,678.4,148.4,347,-35,647,267,1721.956
MO2506-C-5300                 ,464.6,623.2,464.6,549,88.2,200,46,554.2,240,1309.914
MO2506-C-5400                 ,365.4,549.4,365.4,474.6,87.4,502,-21,475,512,2335.026
MO2506-C-5500                 ,324.6,466,324.6,396.4,76.4,258,50,396.4,649,2581.694
MO2506-C-5600                 ,242.4,391.2,235.2,323.2,69.8,1352,-85,323.2,2088,6793.242
MO2506-C-5700                 ,190.6,323,188,260,58.6,536,24,260,1037,2709.404
MO2506-C-5800                 ,144.4,264,144.4,205.4,42.2,1531,-21,205.4,2435,5165.302
MO2506-C-5900                 ,111.6,211,111,160,35.4,822,-173,160,2493,4151.236
MO2506-C-6000                 ,89.8,164.6,84.6,123,27,2893,203,123,4981,6412.636
MO2506-C-6100                 ,65.8,125.6,63.8,93.6,20.2,1070,452,93.6,4503,4481.562
MO2506-C-6200                 ,55,98.6,49,70.4,13,2234,14,70.4,5489,4161.926
MO2506-C-6300                 ,43.8,74.2,37,53,8.2,1026,202,53,3027,1757.76
MO2506-C-6400                 ,33.6,59.6,29.4,41,5.4,2945,470,41,4282,1929.772
MO2506-C-6500                 ,27.2,46.2,22.8,32,4,1178,360,32,2243,790.872
MO2506-C-6600                 ,23.6,37.6,20.2,25.6,1.2,2270,8,25.6,1723,489.186
MO2506-C-6700                 ,19.4,30.2,16.2,20.2,0.4,543,104,20.6,713,161.112
MO2506-C-6800                 ,14.6,26.2,14.6,17,-0.2,1843,-47,17,878,167.812
MO2506-C-6900                 ,13.4,21,13.4,14.4,-0.6,371,24,14.4,303,50.316
MO2506-C-7000                 ,12.6,19.4,12.6,13.4,-0.8,3727,-28,13.2,1449,221.936
MO2506-C-7100                 ,12.2,15.8,9.8,11,-1.2,419,-1,11,210,26.59
MO2506-C-7200                 ,12,15.6,9.6,10.6,-1.2,2733,-23,10.4,602,72.314
MO2506-C-7400                 ,10,13,7.6,8.6,-1,3484,-62,8.6,2579,252.828
MO2506-P-3900                 ,5,5.8,4.2,5.2,0,1805,-30,5.2,951,47.352
MO2506-P-4000                 ,5.6,6.2,4.4,5.2,-0.4,717,-6,5.2,385,19.912
MO2506-P-4100                 ,6.4,6.8,5,5.8,-0.6,435,-10,5.6,378,22.26
MO2506-P-4200                 ,7,8.4,5.8,7,-0.8,387,-25,7,531,37.12
MO2506-P-4300                 ,10,10,7,8.2,-1.4,444,-13,8.2,575,48.706
MO2506-P-4400                 ,10.8,11.8,8.8,10,-1.6,352,38,10,800,79.942
MO2506-P-4500                 ,14.6,14.6,11.2,12.6,-3,489,56,12.6,383,48.526
MO2506-P-4600                 ,20.4,20.4,13.2,14.4,-4.4,464,16,14.4,447,67.236
MO2506-P-4700                 ,27.4,27.6,15.8,18,-6.2,519,-178,18,778,142.98
MO2506-P-4800                 ,34.8,35,20,21.8,-6.6,697,-120,21.8,609,142.136
MO2506-P-4900                 ,43.6,44.4,22.2,27,-11,699,-48,27.2,452,131.948
MO2506-P-4950                 ,49.2,49.6,27.2,30.4,-12.8,371,38,30.2,500,161.516
MO2506-P-5000                 ,53.8,55.8,30.6,34.4,-14.8,1665,131,34.4,1806,673.4
MO2506-P-5100                 ,68,70.2,38.6,42.8,-19.4,661,126,41.8,1253,579.04
MO2506-P-5200                 ,87,89.4,48.6,53.6,-26.6,1355,148,53.6,2280,1327.122
MO2506-P-5300                 ,109,113.4,61.2,67.4,-33.8,629,273,66.6,1752,1290.162
MO2506-P-5400                 ,140,144.6,76.8,86.2,-41.8,2465,720,86.2,3604,3293.404
MO2506-P-5500                 ,160,180,96.6,108.8,-49,724,168,108.8,2544,2910.416
MO2506-P-5600                 ,222,224.8,121.8,139.2,-63.4,1495,-229,137.6,3360,4856.974
MO2506-P-5700                 ,269.6,269.6,151.8,174.2,-78.4,926,289,171.2,1872,3405.136
MO2506-P-5800                 ,330.8,333.2,189,217,-90,1425,110,218,3354,7677.164
MO2506-P-5900                 ,358.2,358.2,234,267.6,-104.2,298,99,269.6,1332,3650.986
MO2506-P-6000                 ,440,440,290.8,330.8,-93.8,1293,-30,328.2,529,1785.852
MO2506-P-6100                 ,508,508,361.2,399.8,-81.2,123,3,402,207,857.026
MO2506-P-6200                 ,536.6,538.8,423.2,475.2,-121,905,24,478.6,452,2150.694
MO2506-P-6300                 ,687.4,687.4,502.8,571.4,-89,143,60,561.2,274,1571.42
MO2506-P-6400                 ,773.4,773.4,599,645.6,-135.6,545,-1,659.4,134,923.946
MO2506-P-6500                 ,871,871,717,736.2,-139.8,50,8,739,59,458.268
MO2506-P-6600                 ,980,980,778,838,-120,577,12,832.2,179,1526.342
MO2506-P-6700                 ,968.4,973.4,880.2,933.2,-136,46,10,927.4,49,463.168
MO2506-P-6800                 ,1083.8,1083.8,972.2,1005.4,-126.8,216,-3,1024,28,285.014
MO2506-P-6900                 ,1161.2,1161.2,1083.2,1088.2,-183.4,41,-2,1122.2,23,258.81
MO2506-P-7000                 ,1291.6,1291.6,1181.6,1192,-202.2,207,19,1219.6,72,886.422
MO2506-P-7100                 ,1350.8,1371,1350.8,1371,-118.4,47,-2,1317.4,15,202.782
MO2506-P-7200                 ,1469.6,1469.6,1388,1406.6,-197.8,115,9,1415.2,81,1158.458
MO2506-P-7400                 ,1646,1666,1578.4,1602.6,-183.6,216,-10,1612,54,876.856
MO2507-C-5200                 ,503.4,668.4,503.4,641.4,113.6,6,6,598.6,9,54.766
MO2507-C-5300                 ,431.8,584,431.2,488.8,29.2,7,7,517.8,8,39.81
MO2507-C-5400                 ,365.4,509.4,365.4,456.8,59.8,12,12,443.4,41,185.204
MO2507-C-5500                 ,366.6,435,366.6,408.6,68.4,15,15,373.8,32,123.358
MO2507-C-5600                 ,238,375,238,308.4,19.6,59,59,311,134,412.356
MO2507-C-5700                 ,213,308,210.8,260.4,17,139,139,256,443,1177.91
MO2507-C-5800                 ,172,254.2,163.8,211.8,8.6,84,84,206.4,224,464.654
MO2507-C-5900                 ,132.8,212.6,132.8,168.4,0.2,114,114,166.2,232,412.232
