合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2603-P-4850                 ,210,241.2,171,237.8,-6.8,492,249,243.8,614,1167.114
IO2603-P-4900                 ,244.4,283.8,209.2,283.4,-0.2,608,108,288.8,362,859.22
IO2603-P-4950                 ,290.8,325,250,325,-1.8,228,23,333.8,95,254.89
IO2603-P-5000                 ,314,380,295.2,378,14,533,5,381,83,259.758
IO2603-P-5100                 ,404,473,385,467.2,9.6,111,-5,475.8,47,192.252
IO2603-P-5200                 ,498,571.6,475.8,571.6,34.4,226,-20,574.2,62,303.362
IO2603-P-5300                 ,594,613.2,582.4,613.2,-32.4,40,8,672.8,30,179.842
IO2603-P-5400                 ,692.6,768.6,673.2,765,33.6,114,18,765,48,336.064
IO2604-C-4100                 ,600.4,600.4,600.4,600.4,9.8,14,3,548.6,3,18.012
IO2604-C-4150                 ,588.4,588.4,524.2,524.2,-18,14,5,493.2,17,97.548
IO2604-C-4200                 ,502.6,511.2,470,471.2,-23.2,40,14,447,35,177.168
IO2604-C-4250                 ,458.8,458.8,458.8,458.8,8.8,13,0,406.6,6,28.356
IO2604-C-4300                 ,445.4,452.6,396,396,26,21,2,362.6,26,111.532
IO2604-C-4350                 ,396.6,396.6,396.6,396.6,47.8,17,0,320.2,6,23.616
IO2604-C-4400                 ,360,364.8,294.6,294.6,-4.4,50,23,280,43,142.798
IO2604-C-4450                 ,318.8,318.8,264.4,264.4,1.2,39,-1,242.2,8,24.036
IO2604-C-4500                 ,276.8,276.8,211.2,211.2,-17.8,32,13,207.2,24,56.974
IO2604-C-4550                 ,246.2,246.2,178.8,178.8,-10.6,42,11,178.8,45,96.306
IO2604-C-4600                 ,201.6,214.6,148,151,-34,182,89,151,311,565.462
IO2604-C-4650                 ,165.6,180.4,127.8,128,-21.4,189,-32,127.6,180,300.294
IO2604-C-4700                 ,146.6,155.2,104,104,-26.4,389,34,104,245,323.832
IO2604-C-4750                 ,123.2,132,89.2,89.2,-20.8,304,27,84.6,272,315.164
IO2604-C-4800                 ,104,111.4,68,68,-30.2,234,-13,68,400,402.362
IO2604-C-4850                 ,87.4,93.8,60,60,-21.8,145,30,60,237,207.192
IO2604-C-4900                 ,75.4,83.8,49.6,49.6,-17,304,187,49,385,247.066
IO2604-C-4950                 ,63.4,68.2,44,44,-14.6,55,8,41,288,170.77
IO2604-C-5000                 ,53.2,59.6,35.2,35.2,-17.4,220,86,35.2,155,80.526
IO2604-C-5100                 ,42.4,45.6,25.6,25.6,-9.2,153,51,25.6,146,55.88
IO2604-C-5200                 ,34.2,36.2,19.4,20.2,-7,410,157,20.2,502,131.142
IO2604-C-5300                 ,25.8,29.6,14,16.8,-4.6,583,153,16.8,756,164.552
IO2604-P-4100                 ,16,16,7.8,15,-9.6,103,66,15,276,30.464
IO2604-P-4150                 ,20,20,9.6,17,-11.4,49,17,17,111,15.896
IO2604-P-4200                 ,26.2,26.2,12,20.4,-8.4,231,114,20.4,417,68.134
IO2604-P-4250                 ,26.2,26.2,15.2,24.8,-8.2,191,71,24.8,175,31.884
IO2604-P-4300                 ,34,34,18.6,30.4,-8.4,266,123,30.4,204,44.27
IO2604-P-4350                 ,41.6,41.6,24,38,-12,137,13,38,78,26.076
IO2604-P-4400                 ,50,51,30,47.8,-9.2,304,-3,47.8,426,163.364
IO2604-P-4450                 ,59,59,37.2,58.8,-9,140,3,58.2,286,129.886
IO2604-P-4500                 ,69.4,73.6,48.8,72,-13.2,172,87,72,231,142.508
IO2604-P-4550                 ,86,91.2,60.4,89.4,-6.2,75,13,90.2,52,40.284
IO2604-P-4600                 ,103.6,112.6,74.6,112.6,-6.8,313,-20,112.6,685,608.872
IO2604-P-4650                 ,130,134.8,94.4,134.8,-9.2,257,-21,140.2,180,207.828
IO2604-P-4700                 ,147.8,163,114.6,163,1.2,296,13,168.6,220,291.318
IO2604-P-4750                 ,184.2,194.2,143.2,185.6,-14.6,231,21,200.2,72,114.71
IO2604-P-4800                 ,186.4,220.8,173.6,214.2,-23,90,5,235.6,31,57.37
IO2604-P-4850                 ,219.2,251,213,251,-2.2,53,1,272.2,10,22.664
IO2604-P-4900                 ,245,290,242,290,-13.8,37,19,313,29,76.822
IO2604-P-4950                 ,295,331.4,295,331.4,-8.4,16,2,354.8,4,12.192
IO2604-P-5000                 ,null,null,null,418.6,0,10,0,398.2,0,0
IO2604-P-5100                 ,449.4,449.6,449.4,449.6,-58.2,13,2,488.8,8,34.836
IO2604-P-5200                 ,null,null,null,548.6,0,16,0,582.6,0,0
IO2604-P-5300                 ,599.8,599.8,599.8,599.8,-99.4,40,2,678.4,2,11.996
IO2606-C-3400                 ,1309,1315,1240,1240,-16,215,7,1206.4,9,114.92
IO2606-C-3500                 ,1188,1188,1113.6,1113.6,-26.4,81,0,1108.8,3,34.686
IO2606-C-3600                 ,1080,1104,1080,1098,49.2,125,-2,1013.6,10,108.994
IO2606-C-3700                 ,1008.4,1008.4,987.8,987.8,54.4,87,1,917,3,30.046
IO2606-C-3800                 ,915.2,916,829.6,829.6,-8,126,4,822.6,12,106.834
IO2606-C-3900                 ,790.6,820,745,755,17.2,132,1,736.6,23,181.454
IO2606-C-4000                 ,711,730,659,659,-34.8,257,-3,639.2,33,234.014
IO2606-C-4100                 ,639,639,565,565,-6,115,5,550.6,7,41.242
IO2606-C-4200                 ,533,555,469.6,470.2,-48.2,136,-5,470.2,95,500.684
IO2606-C-4300                 ,451.6,465,389.4,389.4,-27.8,199,3,389.4,22,94.756
IO2606-C-4400                 ,390.4,394,318,318,-22,297,-32,318.2,111,381.788
IO2606-C-4500                 ,304.8,321,256,258,-21.6,1109,229,258,379,1150.134
IO2606-C-4600                 ,252.6,262.4,204,204,-27.2,1548,240,204.8,502,1203.7
IO2606-C-4700                 ,201,213.2,160,160,-21.6,3402,243,160,709,1374.144
IO2606-C-4800                 ,163,170.8,130.2,131.2,-14,2360,753,131.2,2036,3155.168
IO2606-C-4900                 ,132.2,138.2,103.2,104,-14.8,1543,413,104,901,1150.822
IO2606-C-5000                 ,112,114.2,84.6,86.8,-12.2,2625,390,86.8,1326,1392.674
IO2606-C-5200                 ,79,83,59.8,59.8,-11.8,2934,425,59.8,1277,942.182
IO2606-C-5400                 ,61.6,64.4,43,43.4,-10,5412,180,43.4,2154,1177.786
IO2606-P-3400                 ,10.4,10.4,7.6,10.4,-1.6,1064,11,10.4,453,41.772
IO2606-P-3500                 ,12,12.2,9.2,12.2,-1.8,302,-25,12.2,75,7.874
IO2606-P-3600                 ,13.4,15.2,10.8,15.2,-2,498,-11,15.2,41,5.024
IO2606-P-3700                 ,15.8,18.8,13.2,18.8,0.8,260,-25,18.2,70,10.484
IO2606-P-3800                 ,20.6,21,16.4,16.8,-5.2,855,-20,22.2,57,10.078
IO2606-P-3900                 ,26.6,29.4,20.6,27.8,-3,491,6,27.8,86,20.01
IO2606-P-4000                 ,31.8,37.6,25,37.6,-2.2,1028,52,36.6,322,94.964
IO2606-P-4100                 ,40.2,49,32.2,47.2,-2.8,470,53,47.2,355,137.476
IO2606-P-4200                 ,53.8,64,42.4,61.8,0.4,842,56,61.8,555,279.024
IO2606-P-4300                 ,69.2,83,55.4,81.8,2,697,91,81.8,392,248.826
IO2606-P-4400                 ,92,110.8,75.6,105.8,-4.2,859,77,110,420,377.76
IO2606-P-4500                 ,129.4,149.6,104,147.4,2.2,1088,8,147.4,355,422.662
IO2606-P-4600                 ,170,194.8,141.6,193.8,3,1181,57,197.6,473,762.374
IO2606-P-4700                 ,221.6,253.4,189.8,253.4,8.4,1371,163,254.4,541,1157.004
IO2606-P-4800                 ,278,320.4,252.4,320.4,18,947,231,320.4,599,1630.784
IO2606-P-4900                 ,348.4,394.6,319.2,394.6,10.4,1053,484,394.6,892,2986.074
IO2606-P-5000                 ,426.8,475.2,395.6,475,12.8,734,301,475,423,1758.038
IO2606-P-5200                 ,601,648.4,561.2,648.4,20.2,305,120,648.4,176,1038.922
IO2606-P-5400                 ,746,829.2,739.6,829.2,-22.2,131,16,829.2,53,401.072
IO2609-C-4000                 ,704,734.4,640,640,-30,751,39,647,59,410.824
IO2609-C-4100                 ,646.8,646.8,565.4,565.4,-41.4,122,15,554.8,22,138.472
IO2609-C-4200                 ,564.8,569.2,490,490,3,108,-15,481,45,245.706
IO2609-C-4300                 ,486.2,490.6,417.2,417.2,-40.6,123,-6,411.4,34,160.006
IO2609-C-4400                 ,417.8,418.8,350,350,-42.8,155,9,349.2,39,147.128
IO2609-C-4500                 ,348.8,359.4,294.8,294.8,-40,505,17,294.6,67,225.336
IO2609-C-4600                 ,287.4,300.2,245.2,248.8,-17.4,463,-9,248.8,137,379.404
IO2609-C-4700                 ,247.6,256.8,207.8,207.8,-17,700,-95,207.8,261,623.564
IO2609-C-4800                 ,201,213.2,177.4,179,-29.4,568,8,179,229,454.416
IO2609-C-4900                 ,173.6,179.6,148.4,148.4,-27.4,429,48,149.8,121,206.426
IO2609-C-5000                 ,147.6,154.8,125,131.8,-6.2,630,111,131.8,201,285.366
IO2609-C-5200                 ,114.4,117,94.4,99.8,-7.2,252,43,99.4,139,148.512
IO2609-C-5400                 ,94.4,94.4,75,76.2,-7.2,648,38,76.2,234,202.214
IO2609-P-4000                 ,77.2,82.8,65.4,82.8,-1.2,2167,-34,82,378,274.774
IO2609-P-4100                 ,95,99.6,81.2,99.6,-1.4,505,-21,99.6,212,185.678
IO2609-P-4200                 ,111.8,126.8,98,126.8,4.2,261,15,126.8,79,86.5
IO2609-P-4300                 ,137.4,151.6,120.4,150.8,-2.2,274,35,154,76,97.17
IO2609-P-4400                 ,170.4,187.2,149.6,187,7.6,263,-4,190.2,67,105.526
IO2609-P-4500                 ,200,233.4,186.6,232,5.8,408,12,232,74,154.378
IO2609-P-4600                 ,253.2,284.8,230.6,284.8,8.8,394,34,284.8,90,229.166
IO2609-P-4700                 ,297.2,345.6,283.4,345.6,15.6,188,-17,347,70,207.582
IO2609-P-4800                 ,353,405,345.2,405,18,237,-1,414.2,12,43.504
IO2609-P-4900                 ,465.2,485.2,465.2,485.2,-18.2,265,6,487,6,28.532
IO2609-P-5000                 ,495.6,558,485,556.6,22.8,396,94,562.6,140,737.354
IO2609-P-5200                 ,647,724,647,724,26.2,140,14,728.4,55,371.83
IO2609-P-5400                 ,820.4,862.6,818.8,862.6,-14,169,15,905.4,33,276.174
IO2612-C-4100                 ,686.6,690,597,597,-67.6,111,4,595.8,54,353.22
IO2612-C-4200                 ,610.6,610.6,542.2,542.2,-41,90,-1,524.6,6,34.692
IO2612-C-4300                 ,530.2,530.2,473,473,-46,65,-2,460,7,34.754
IO2612-C-4400                 ,469.8,471.8,405.2,405.2,-33.2,36,5,399.8,26,114.282
IO2612-C-4500                 ,405.6,405.6,345,345,-48.6,201,123,345.2,243,949.8
IO2612-C-4600                 ,346,357.2,303.6,303.6,-20.4,497,93,298.4,223,757.03
IO2612-C-4700                 ,300.4,311.6,261,265.6,-18.2,774,72,258.8,358,1054.066
IO2612-C-4800                 ,267.6,267.6,225.6,225.6,-21,318,54,226,295,760.316
IO2612-C-4900                 ,231.6,231.6,196.6,196.6,-23,128,20,196,29,62.29
IO2612-C-5000                 ,204.2,211.6,168,170,-17.2,310,137,170,263,507.614
IO2612-C-5200                 ,156.2,167.6,130,131,-18,378,58,131,169,247.532
IO2612-C-5400                 ,132.2,134.8,103.2,107.6,-14.4,461,48,107.6,290,348.252
IO2612-P-4100                 ,138.8,138.8,106.4,125.2,-17.2,815,141,126.2,445,524.482
IO2612-P-4200                 ,158.2,158.2,128.2,150,-20,350,25,157.2,71,100.95
IO2612-P-4300                 ,180,180,154.4,180,-10.8,356,24,186.8,94,155.124
IO2612-P-4400                 ,215,217.2,189.8,217.2,-31.2,252,29,227,91,178.73
IO2612-P-4500                 ,252.4,274,223,274,6.4,396,99,270.8,251,596.586
IO2612-P-4600                 ,304,316.6,267.8,316,-1,705,1,322.8,172,495.574
IO2612-P-4700                 ,360,385,320,385,14.6,301,36,381.4,134,450.476
IO2612-P-4800                 ,409,449.6,381,449.6,20.6,102,1,443.2,76,301.706
IO2612-P-4900                 ,453.2,516.6,453.2,516.6,30.6,49,21,515,27,131.838
IO2612-P-5000                 ,538.8,580.8,518.6,570.4,6.6,51,-3,588.8,23,125.81
IO2612-P-5200                 ,667,736,667,726.8,5.4,125,-13,745.4,26,181.396
IO2612-P-5400                 ,856.2,915.6,839,915.6,26.4,133,2,914.2,7,60.004
小计,,,,,,224205,-5644,,420021,250310.932
MO2602-C-6300                 ,1870.8,2050.8,1870.8,1891.4,105.6,82,-73,1926,171,3382.45
MO2602-C-6400                 ,1771,1878.4,1771,1791.2,125.4,92,4,1826,14,257.936
MO2602-C-6500                 ,1671,1777.8,1671,1715.2,96,68,-5,1725.8,23,398.756
MO2602-C-6600                 ,1604.2,1710.6,1588.8,1671.8,134.4,62,-2,1625.8,23,363.814
MO2602-C-6700                 ,1482.6,1571.8,1482.6,1496,58.8,64,-8,1525.8,34,515.52
MO2602-C-6800                 ,1360.2,1476.6,1360.2,1396.6,114.4,77,-12,1425.8,42,590.728
MO2602-C-6900                 ,1305,1392.2,1278.6,1290,57.2,84,7,1325.8,39,522.794
MO2602-C-7000                 ,1206,1349,1163,1184.2,117.4,126,-9,1225.8,133,1659.726
MO2602-C-7100                 ,1101.2,1252,1061.4,1091,122.8,181,-27,1125.8,233,2660.258
MO2602-C-7200                 ,1006.2,1142.4,970,998.4,128.6,282,-79,1026,403,4265.638
MO2602-C-7300                 ,888,1052,860,900,95.6,536,-318,926.2,1167,11396.352
MO2602-C-7400                 ,790,956,761,789.6,120.6,306,-157,826.6,523,4543.368
MO2602-C-7500                 ,682.4,856.4,664.8,693.6,107.8,483,-175,727.2,752,5761.36
MO2602-C-7600                 ,599.4,756,571.4,595.6,121.2,433,-229,628.2,584,3950.662
MO2602-C-7700                 ,499,657.4,474.8,499.6,113.4,879,-142,530.4,1768,9844.634
MO2602-C-7800                 ,378,561.4,378,403.8,99,1490,-417,434.2,5258,24533.818
MO2602-C-7900                 ,330.2,461.6,303.8,312.6,83.4,1322,-476,341.8,6366,24307.442
MO2602-C-8000                 ,250,368,218.2,224.6,51.8,2047,-1388,255.4,15604,45064.084
MO2602-C-8100                 ,177,275.8,140.2,143.8,25.8,2239,-1901,143.8,30627,64406.64
MO2602-C-8200                 ,130,190.6,78.2,79,0,3574,-3443,79,90267,128519.534
MO2602-C-8300                 ,88,119.8,38,39.2,-12.6,5767,-2876,39.2,131929,117215.68
MO2602-C-8400                 ,60,73.8,18.2,18.8,-14.2,5439,-3040,18.8,83486,42795.796
MO2602-C-8500                 ,39.2,45.4,8.8,9,-11.6,4725,-4336,9,57410,16055.5
MO2602-C-8600                 ,25.8,28,4.4,4.8,-8.2,3729,-1795,4.8,30542,4701.058
MO2602-C-8700                 ,17,18,2.2,3.6,-4.2,4077,-1518,3.6,15412,1366.536
MO2602-C-8800                 ,9,13,1.2,1.6,-4.2,3269,-1948,1.6,13539,768.164
MO2602-C-8900                 ,9,9.8,1,1.4,-3,2325,-1038,1.4,6064,218.35
MO2602-C-9000                 ,7,140,0.4,1.2,-3,3401,-2188,1.2,6374,193.638
MO2602-C-9100                 ,3.8,6.6,0.8,1,-2,1962,-435,1,2934,61.416
MO2602-C-9200                 ,5,6.4,0.4,1,-2.6,3052,-2659,1,6291,118.962
MO2602-C-9300                 ,5.2,5.8,0.6,0.8,-2.6,2188,-208,0.8,1929,38.972
MO2602-C-9400                 ,4.8,5,0.6,0.6,-2.8,3959,9,0.6,5067,93.466
MO2602-P-6300                 ,0.8,1.6,0.2,0.4,-1.8,890,-159,0.2,796,5.312
MO2602-P-6400                 ,1.2,1.2,0.2,0.2,-2.4,445,-66,0.2,426,2.666
MO2602-P-6500                 ,1.8,1.8,0.2,0.4,-2.6,446,-110,0.4,525,3.95
MO2602-P-6600                 ,1.8,2.2,0.4,0.4,-3,558,-115,0.4,460,4.322
MO2602-P-6700                 ,3.6,3.6,0.4,0.4,-3.6,507,-227,0.4,630,7.002
MO2602-P-6800                 ,2.2,2.2,0.2,0.6,-4.2,574,-356,0.4,888,10.854
MO2602-P-6900                 ,3.4,3.4,0.4,0.4,-5.4,601,-336,0.4,1077,12.692
MO2602-P-7000                 ,3.2,4.4,0.4,0.6,-7.2,2171,-530,0.6,2979,52.762
MO2602-P-7100                 ,4.8,4.8,0.4,0.8,-8,981,-248,0.8,1915,36.774
MO2602-P-7200                 ,6,6,0.4,1,-10.2,1590,-626,1,3594,72.418
MO2602-P-7300                 ,8,8,0.6,1.4,-11.8,1988,-1333,1.4,5635,126.238
MO2602-P-7400                 ,9,9,1,2,-15.6,2786,-1251,2,6986,201.012
MO2602-P-7500                 ,14.4,14.4,1.2,3.4,-23.6,3966,-1453,3.4,14474,676.462
MO2602-P-7600                 ,19.6,19.6,1.6,5,-31.4,2809,-1308,5,12365,810.042
MO2602-P-7700                 ,30,30,2.2,7.8,-40.6,3066,-215,7.8,13993,1400.67
MO2602-P-7800                 ,39.8,39.8,3.2,13,-52,4593,-145,13,22138,3071.914
MO2602-P-7900                 ,64.4,64.4,5.6,21.6,-71.2,4262,-96,21.6,25458,5302.138
MO2602-P-8000                 ,70,76.6,10,34.6,-91.2,5691,297,34.6,46441,14441.952
MO2602-P-8100                 ,110,121.6,16.6,56,-122.8,3010,-2637,56,56175,28062.214
MO2602-P-8200                 ,161.6,161.8,31.4,95.4,-144.6,3883,-1231,95.4,86422,61366.95
MO2602-P-8300                 ,190,270.8,59.4,153.2,-157.4,3475,227,153.2,64575,65350.782
MO2602-P-8400                 ,265.8,296.8,106.2,224.6,-168.2,2604,-507,224.6,23057,37686.534
MO2602-P-8500                 ,370,378.6,174.6,315.2,-166.4,1563,-1480,315.2,8885,22970.786
MO2602-P-8600                 ,546.4,546.4,257.6,411.4,-160.8,606,-431,411.4,3622,12156.834
MO2602-P-8700                 ,549,555.2,350,506.6,-151.4,213,-331,506.6,1133,5033.064
MO2602-P-8800                 ,622,653.6,446.2,597,-156.6,143,-168,606,1188,6457.256
MO2602-P-8900                 ,705.2,726.4,548.8,686,-103.8,46,-23,705,189,1211.556
MO2602-P-9000                 ,822,844.2,657,798,-89,99,-33,804.6,180,1310.81
MO2602-P-9100                 ,901,943.6,747.4,897.4,-152.4,37,-6,904,103,877.33
MO2602-P-9200                 ,1000.2,1030.6,863.8,996.8,-152.8,75,-44,1003.8,168,1592.862
MO2602-P-9300                 ,1111.4,1119,988,1097.2,-98.4,62,-12,1074.8,66,695.156
MO2602-P-9400                 ,1246,1246,1051.2,1168.8,-145.6,67,-36,1206.8,81,914.832
MO2603-C-4900                 ,3296.2,3428,3258,3335,131.6,206,0,3312.6,20,668.818
MO2603-C-5000                 ,3187,3316.2,3150,3194.2,146,228,-3,3212.8,28,899.808
MO2603-C-5200                 ,2948.6,3075.2,2948.6,2976.6,72.8,222,-2,3013.2,27,829.406
MO2603-C-5400                 ,2769.4,2916.6,2769.4,2837.8,190.6,258,-5,2813.8,28,789.982
MO2603-C-5600                 ,2607.4,2701.4,2589.8,2700.2,244.6,472,0,2614.4,10,262.906
MO2603-C-5800                 ,2354.6,2531,2354.6,2395.4,140.2,855,-1,2415.2,24,587.598
MO2603-C-6000                 ,2155.6,2319.2,2155.6,2200.2,114.6,935,-11,2216.4,83,1843.358
MO2603-C-6200                 ,2011.8,2124.6,1989,2010,152.6,1293,-2,2017.8,143,2958.398
MO2603-C-6400                 ,1808.8,1937,1785.2,1785.2,93.8,927,-8,1819.8,339,6373.378
MO2603-C-6500                 ,1717.6,1807.8,1717.6,1739.8,169.6,50,5,1721.2,17,301.32
MO2603-C-6600                 ,1560,1730.6,1560,1612.6,139.8,934,0,1622.8,59,981.332
MO2603-C-6700                 ,1501.8,1628.6,1501.8,1551,151.8,40,3,1524.8,34,526.678
MO2603-C-6800                 ,1376.2,1551.2,1366,1393.8,131.6,694,-3,1427.4,97,1380.166
MO2603-C-6900                 ,1292.4,1446.6,1275.6,1350.4,150.4,52,2,1330.4,46,620.162
MO2603-C-7000                 ,1138,1321.4,1138,1220,82,869,-18,1234.2,169,2095.328
MO2603-C-7100                 ,1127.4,1258.4,1085.8,1166,175.2,70,-12,1139,95,1086.122
MO2603-C-7200                 ,1011.4,1170,979.4,1013.2,98.8,1111,-30,1014.8,254,2714.758
MO2603-C-7300                 ,909.2,1068,884.4,953,156,217,14,925.8,149,1460.902
MO2603-C-7400                 ,820,982,804.6,826.6,115,1760,-124,828.6,778,7044.018
MO2603-C-7500                 ,628.8,887,628.8,745,116.4,450,32,745,398,3235.67
MO2603-C-7600                 ,650,803.6,631.4,650.6,98.6,1111,-83,650.6,991,7250.588
MO2603-C-7700                 ,570,715.4,552.8,575.2,76.4,1154,486,575.2,1845,12039.172
MO2603-C-7800                 ,420,632.6,420,500,87,1791,31,500,1383,7810.756
MO2603-C-7900                 ,421.4,550,411.8,433.2,72.8,1129,143,431,1046,5035.26
MO2603-C-8000                 ,359.8,478,347.6,356.6,59.2,4276,-188,356.6,6231,25625.982
MO2603-C-8100                 ,319,406,291,295,50.8,1808,-74,295,6190,21435.432
MO2603-C-8200                 ,271,343.8,241.6,245.2,38.2,5194,1236,245.2,13950,40435.296
MO2603-C-8300                 ,210,286.2,200,200,29.8,5126,1490,200,14185,34376.596
MO2603-C-8400                 ,194,235.2,161,161.8,21.6,5063,801,161.8,14126,28198.376
MO2603-C-8500                 ,160,192.2,129,130,15.8,3265,1400,130,10316,16811.58
MO2603-C-8600                 ,126,155.6,102,104.2,8.2,5248,356,104.2,14729,19451.082
MO2603-C-8700                 ,120.2,123.6,78.6,79.8,2.6,2228,872,79.8,6744,7083.218
MO2603-C-8800                 ,90,99.8,62.2,64.2,0,2921,880,64.2,8359,7134.414
MO2603-C-8900                 ,70.2,80,49.2,52.2,0.4,2029,1070,52.2,6087,4206.432
MO2603-C-9000                 ,60,67.4,40,42,-3.8,4019,861,42,9440,5338.036
MO2603-C-9100                 ,51,55.2,30.2,30.6,-5,1448,43,30.6,2486,1101.99
MO2603-C-9200                 ,46,48,24.4,25.6,-6.2,2440,-25,25.6,3663,1376.316
MO2603-C-9300                 ,36.4,40.8,18.8,20.2,-6.2,877,380,20.2,2366,691.532
MO2603-C-9400                 ,33.4,36,15,17,-6.8,3563,1580,17,8720,2180.764
MO2603-P-4900                 ,3,3.4,1.8,2.8,-1.2,1492,66,2.4,490,12.5
MO2603-P-5000                 ,3.2,3.6,2,2.6,-1.6,979,34,2.4,254,7.166
MO2603-P-5200                 ,4,4.6,2.2,3.2,-2,1195,24,3.2,194,7.034
MO2603-P-5400                 ,4.8,4.8,2,3.2,-2.8,1011,14,3.2,229,8.228
MO2603-P-5600                 ,5.4,5.6,2.4,3.8,-3.6,1043,23,3.8,288,12.376
MO2603-P-5800                 ,7,7.2,2.8,4.6,-4.6,1492,118,4.6,516,26.414
MO2603-P-6000                 ,7.6,9.4,3.2,5.2,-6,1745,127,5.2,842,49.602
MO2603-P-6200                 ,10.8,10.8,3.4,6.6,-7.2,1131,18,6.6,907,63.734
MO2603-P-6400                 ,12.4,13,4.4,8.6,-9.8,1152,31,8.6,1044,90.712
MO2603-P-6500                 ,17,17,5.4,10,-11.2,506,63,10,848,84.036
MO2603-P-6600                 ,17,17.2,6.2,11.6,-10,1553,131,11.6,1298,131.054
MO2603-P-6700                 ,18.4,19.8,7,13.6,-14.4,622,116,13.6,814,94.366
MO2603-P-6800                 ,23,24.2,9,16.4,-17.6,2671,283,16.4,1884,277.64
MO2603-P-6900                 ,24,27,10,18.4,-19,824,175,18.4,1001,169.174
MO2603-P-7000                 ,31,35.4,12.6,23.2,-22,3120,1059,23.2,4044,823.242
MO2603-P-7100                 ,34.2,38,15,27,-24.4,1369,451,27,2070,480.264
MO2603-P-7200                 ,45.2,45.2,19.6,32.8,-28.2,2063,481,32.8,3161,862.776
MO2603-P-7300                 ,51,53.6,24,40,-33.8,1558,380,40,2805,964.35
MO2603-P-7400                 ,71.6,79.6,30.8,48.6,-39.8,3602,534,48.6,4614,2070.754
MO2603-P-7500                 ,79.4,79.4,38.6,62.2,-45.4,2924,1223,62.2,5722,2996.784
MO2603-P-7600                 ,94.4,96.6,48.2,78,-51,4155,2052,78,8144,5349.558
MO2603-P-7700                 ,107,119.6,60.8,96.2,-63,3313,1008,96.2,6813,5675.83
MO2603-P-7800                 ,131,155.8,77,117.8,-75.8,3134,1302,117.8,7569,7664.164
MO2603-P-7900                 ,168,173.6,95.4,143.6,-87.6,2419,778,145,4926,6038.568
MO2603-P-8000                 ,180,219,120,186.2,-87,3492,1069,186.2,8886,13774.17
MO2603-P-8100                 ,250.2,256.4,147.8,218,-107.4,2197,396,218,7370,14083.972
MO2603-P-8200                 ,304.8,308.2,184.4,267.4,-111,5427,3200,267.4,18371,42517.134
MO2603-P-8300                 ,350,363,225,321.2,-108.2,5461,4177,321.2,11967,32168.034
MO2603-P-8400                 ,420,429.2,274.4,383.8,-119,1839,596,383.8,2963,9785.418
MO2603-P-8500                 ,507.2,507.2,330,450.6,-130.4,735,297,450.6,1369,5451.016
MO2603-P-8600                 ,550.4,570.6,393.8,503.4,-149.8,755,211,515.2,1136,5117.204
MO2603-P-8700                 ,653,653,465.8,603.4,-128.4,152,43,603.4,435,2293.27
MO2603-P-8800                 ,674.6,732.2,547.2,675.8,-125.4,178,69,676.4,259,1594.494
MO2603-P-8900                 ,819,819,629.6,762.4,-171.8,78,17,762.8,89,644.396
MO2603-P-9000                 ,882.2,882.2,719,853,-83.8,111,17,850.4,39,303.53
MO2603-P-9100                 ,920.8,920.8,817,915.6,-127.4,66,11,942.2,28,243.576
MO2603-P-9200                 ,1006,1008.2,889.6,1008.2,-127,55,11,1041.2,30,284.752
MO2603-P-9300                 ,1059.8,1113.8,986.4,1108.2,-138.8,26,5,1136.8,18,188.49
MO2603-P-9400                 ,1193,1230.2,1105.4,1222.6,-100.4,34,2,1222.6,66,780.2
MO2604-C-7100                 ,1101,1181.2,1101,1160.4,144,16,11,1120.2,22,249.024
MO2604-C-7200                 ,993,1123.8,990.2,1123.8,159.8,4,2,1029.4,4,42.256
MO2604-C-7300                 ,970,996.4,970,996.4,191,18,-3,947,6,55.188
MO2604-C-7400                 ,918.8,960,918.8,960,104.4,17,9,861.6,11,101.48
MO2604-C-7500                 ,782.4,884,782.4,833.4,201.2,40,15,781.4,82,690.31
MO2604-C-7600                 ,675.8,812.6,675.8,709.2,99.4,63,19,709.2,35,270.86
MO2604-C-7700                 ,655,734.2,646.6,646.6,101.2,133,112,642.6,152,1038.688
MO2604-C-7800                 ,553,658,553,589.6,129.6,69,8,561.6,33,194.548
MO2604-C-7900                 ,492.4,596,478.2,500,47,57,11,500,53,274.668
MO2604-C-8000                 ,433,520,430.2,446,84,246,32,438.2,201,962.096
MO2604-C-8100                 ,371,466.8,363.4,408.4,79.2,125,12,379.4,88,365.834
MO2604-C-8200                 ,330,406.2,313,340,59,221,16,329.6,369,1295.15
MO2604-C-8300                 ,286.8,355,278,284.8,41.4,438,245,284.8,921,2902.114
MO2604-C-8400                 ,251.2,308.4,247.4,250,38,285,112,250,566,1542.354
MO2604-C-8500                 ,219.2,269,210,218.6,23,490,80,212.4,414,992.91
MO2604-C-8600                 ,194.8,231.8,181,182.2,28.2,380,-21,182.2,656,1348.84
MO2604-C-8700                 ,168.6,196.2,153.6,154,14,233,12,153.2,447,778.284
MO2604-C-8800                 ,145.4,171.6,134,136.8,14.2,307,56,134.4,664,1013.394
MO2604-C-8900                 ,123.4,144,115,116.6,-13.2,479,288,112.8,695,882.632
MO2604-C-9000                 ,112.2,126.8,97,98.8,3.8,293,75,98.8,361,403.408
